Date,1Y1Y,1Y2Y,1Y3Y,1Y4Y,1Y5Y,1Y6Y,1Y7Y,1Y8Y,1Y9Y,1Y10Y,1Y11Y,1Y12Y,1Y15Y,1Y20Y,1Y25Y
16-MAY-2000, 18.84872, 15.75167, 15.77123, 15.77426, 15.77607, 15.77724, 15.78486, 15.78474, 15.78464, 15.78447, 15.78862, 15.60851, 15.58468, 15.83597, 15.98603
17-MAY-2000, 19.07532, 16.04098, 16.04668, 16.04258, 16.04003, 16.03825, 16.04384, 16.04206, 16.04078, 16.03975, 16.04309, 15.85703, 15.83239, 16.09344, 16.24895
18-MAY-2000, 19.15086, 16.13625, 16.12983, 16.12415, 16.12088, 16.11856, 16.12388, 16.12175, 16.12009, 16.11897, 16.12221, 15.93548, 15.91108, 16.17472, 16.33228
19-MAY-2000, 19.32990, 16.45154, 16.42537, 16.40924, 16.39941, 16.39289, 16.39511, 16.39084, 16.38755, 16.38482, 16.38690, 16.19372, 16.16796, 16.44114, 16.60388
22-MAY-2000, 19.50610, 16.54828, 16.53220, 16.51638, 16.50714, 16.50070, 16.50333, 16.49898, 16.49580, 16.49314, 16.49531, 16.29855, 16.27271, 16.55166, 16.71833
23-MAY-2000, 19.56599, 16.77532, 16.73937, 16.71331, 16.69773, 16.68737, 16.68678, 16.68046, 16.67534, 16.67130, 16.67254, 16.47113, 16.44367, 16.72837, 16.89821
24-MAY-2000, 19.47029, 16.70656, 16.67078, 16.64492, 16.62937, 16.61889, 16.61859, 16.61200, 16.60707, 16.60299, 16.60415, 16.40425, 16.37661, 16.65836, 16.82614
25-MAY-2000, 19.24687, 16.39372, 16.36758, 16.35130, 16.34157, 16.33505, 16.33720, 16.33293, 16.32955, 16.32700, 16.32893, 16.13700, 16.11108, 16.38181, 16.54284
26-MAY-2000, 19.39021, 16.72931, 16.67884, 16.64934, 16.63169, 16.61980, 16.61831, 16.61124, 16.60552, 16.60105, 16.60192, 16.40308, 16.37515, 16.65513, 16.82263
29-MAY-2000, 19.59049, 16.88392, 16.83823, 16.80705, 16.78829, 16.77577, 16.77398, 16.76654, 16.76057, 16.75596, 16.75650, 16.55283, 16.52448, 16.81193, 16.98373
30-MAY-2000, 19.24355, 16.43309, 16.40959, 16.39004, 16.37837, 16.37058, 16.37185, 16.36677, 16.36283, 16.35969, 16.36173, 16.16758, 16.14042, 16.41218, 16.57389
31-MAY-2000, 19.23167, 16.42237, 16.39908, 16.37970, 16.36811, 16.36037, 16.36166, 16.35663, 16.35271, 16.34959, 16.35163, 16.15771, 16.13056, 16.40189, 16.56335
01-JUN-2000, 19.00922, 16.21356, 16.18893, 16.17334, 16.16412, 16.15775, 16.16008, 16.15590, 16.15273, 16.15015, 16.15222, 15.96423, 15.93809, 16.20067, 16.35747
02-JUN-2000, 19.05682, 16.30794, 16.27702, 16.25810, 16.24671, 16.23906, 16.24044, 16.23566, 16.23188, 16.22861, 16.23067, 16.04060, 16.01366, 16.27927, 16.43741
05-JUN-2000, 18.88617, 16.04218, 16.03357, 16.02189, 16.01472, 16.01017, 16.01338, 16.01012, 16.00742, 16.00541, 16.00790, 15.82207, 15.79581, 16.05333, 16.20669
06-JUN-2000, 19.31587, 16.46326, 16.44194, 16.42368, 16.41254, 16.40532, 16.40682, 16.40207, 16.39823, 16.39537, 16.39729, 16.20245, 16.17568, 16.44969, 16.61280
07-JUN-2000, 19.32790, 16.47404, 16.45258, 16.43403, 16.42281, 16.41553, 16.41719, 16.41219, 16.40857, 16.40542, 16.40760, 16.21252, 16.18566, 16.45966, 16.62330
08-JUN-2000, 19.48684, 16.72970, 16.68602, 16.66040, 16.64498, 16.63479, 16.63434, 16.62789, 16.62297, 16.61909, 16.62024, 16.42121, 16.39405, 16.67613, 16.84460
09-JUN-2000, 19.44510, 16.75239, 16.70346, 16.67484, 16.65760, 16.64625, 16.64512, 16.63812, 16.63264, 16.62810, 16.62927, 16.42979, 16.40194, 16.68395, 16.85170
12-JUN-2000, 15.97194, 14.94427, 14.19445, 13.22557, 12.60185, 12.07371, 11.74175, 11.43914, 11.27460, 11.34896, 11.41394, 11.35869, 11.44866, 11.68526, 11.82457
13-JUN-2000, 16.02816, 14.88752, 14.18092, 13.17070, 12.58872, 12.05899, 11.72579, 11.42238, 11.25720, 11.33128, 11.39610, 11.34092, 11.43034, 11.66613, 11.80484
14-JUN-2000, 16.25335, 15.03732, 14.09790, 13.29448, 12.70027, 12.16142, 11.82205, 11.51387, 11.34530, 11.41799, 11.48175, 11.42450, 11.51206, 11.74764, 11.88629
15-JUN-2000, 16.31349, 15.16847, 14.09912, 13.29749, 12.70390, 12.16573, 11.82571, 11.51762, 11.34834, 11.41949, 11.48311, 11.42636, 11.51393, 11.74932, 11.88768
16-JUN-2000, 16.72188, 15.49550, 14.44400, 13.57539, 12.95482, 12.50712, 12.16835, 11.85932, 11.69015, 11.76330, 11.82902, 11.76755, 11.85802, 12.10645, 12.25274
19-JUN-2000, 20.19345, 17.23275, 17.19457, 17.16729, 17.15094, 17.13988, 17.13941, 17.13257, 17.12737, 17.12319, 17.12435, 16.91261, 16.88628, 17.19366, 17.37694
20-JUN-2000, 20.03807, 17.12473, 17.08303, 17.05637, 17.04031, 17.02946, 17.02906, 17.02239, 17.01729, 17.01319, 17.01436, 16.80574, 16.77923, 17.08102, 17.26103
21-JUN-2000, 20.01637, 17.13281, 17.08159, 17.05457, 17.03833, 17.02743, 17.02689, 17.02015, 17.01489, 17.01088, 17.01180, 16.80461, 16.77874, 17.07959, 17.25883
22-JUN-2000, 19.94450, 17.06816, 17.01903, 16.99302, 16.97741, 16.96700, 16.96661, 16.96027, 16.95512, 16.95120, 16.95246, 16.74665, 16.72069, 17.01880, 17.19702
23-JUN-2000, 20.05140, 17.20232, 17.15007, 17.11994, 17.10190, 17.08971, 17.08841, 17.08105, 17.07517, 17.07072, 17.07163, 16.86214, 16.83539, 17.13897, 17.31991
26-JUN-2000, 20.16995, 17.26368, 17.22039, 17.19053, 17.17258, 17.16051, 17.15936, 17.15194, 17.14625, 17.14173, 17.14260, 16.93023, 16.90333, 17.21092, 17.39482
27-JUN-2000, 19.92924, 16.97833, 16.94782, 16.92458, 16.91053, 16.90129, 16.90169, 16.89579, 16.89115, 16.88764, 16.88919, 16.68307, 16.65679, 16.95308, 17.12948
28-JUN-2000, 19.72514, 16.72591, 16.70719, 16.69006, 16.67978, 16.67296, 16.67519, 16.67067, 16.66698, 16.66439, 16.66628, 16.46563, 16.44002, 16.72699, 16.89841
29-JUN-2000, 19.78794, 16.84448, 16.81041, 16.79016, 16.77800, 16.76979, 16.77121, 16.76597, 16.76168, 16.75860, 16.76038, 16.55864, 16.53306, 16.82318, 16.99668
30-JUN-2000, 19.51269, 16.57988, 16.55351, 16.53726, 16.52762, 16.52104, 16.52348, 16.51908, 16.51561, 16.51293, 16.51518, 16.31916, 16.29365, 16.57290, 16.74014
03-JUL-2000, 18.93611, 15.91400, 15.92278, 15.92026, 15.91881, 15.91768, 15.92375, 15.92233, 15.92124, 15.92037, 15.92385, 15.74042, 15.71572, 15.97189, 16.12417
04-JUL-2000, 18.93624, 15.91406, 15.92294, 15.92027, 15.91881, 15.91769, 15.92374, 15.92234, 15.92124, 15.92037, 15.92384, 15.74050, 15.71596, 15.97178, 16.12484
05-JUL-2000, 15.50172, 14.29672, 13.06940, 12.35411, 11.77636, 11.35902, 10.96313, 10.76289, 10.69274, 10.77051, 10.83778, 10.79367, 10.88854, 11.11505, 11.24899
06-JUL-2000, 15.80924, 14.54558, 13.46739, 12.79069, 12.06558, 11.63534, 11.31077, 11.09848, 11.01958, 11.09335, 11.15832, 11.10795, 11.19834, 11.42766, 11.56308
07-JUL-2000, 19.16708, 16.21722, 16.20359, 16.19413, 16.18845, 16.18448, 16.18861, 16.18570, 16.18366, 16.18162, 16.18469, 15.99627, 15.97116, 16.23721, 16.39535
10-JUL-2000, 19.09185, 16.13965, 16.13610, 16.12702, 16.12161, 16.11800, 16.12210, 16.11928, 16.11712, 16.11549, 16.11843, 15.93038, 15.90488, 16.16799, 16.32461
11-JUL-2000, 19.09186, 16.13965, 16.13606, 16.12702, 16.12161, 16.11800, 16.12229, 16.11947, 16.11730, 16.11541, 16.11834, 15.93030, 15.90482, 16.16794, 16.32458
12-JUL-2000, 19.21142, 16.24701, 16.24098, 16.23062, 16.22440, 16.22025, 16.22416, 16.22106, 16.21864, 16.21682, 16.21959, 16.02924, 16.00367, 16.27099, 16.43010
13-JUL-2000, 19.16763, 16.21745, 16.20383, 16.19437, 16.18866, 16.18487, 16.18886, 16.18604, 16.18375, 16.18196, 16.18496, 15.99655, 15.97139, 16.23709, 16.39609
14-JUL-2000, 19.16765, 16.21746, 16.20379, 16.19437, 16.18866, 16.18487, 16.18905, 16.18601, 16.18372, 16.18194, 16.18493, 15.99661, 15.97169, 16.23723, 16.39545
17-JUL-2000, 19.39117, 16.35644, 16.35227, 16.34287, 16.33710, 16.33339, 16.33746, 16.33469, 16.33242, 16.33065, 16.33338, 16.14063, 16.11563, 16.38855, 16.55184
18-JUL-2000, 19.69089, 16.62510, 16.61454, 16.60174, 16.59413, 16.58904, 16.59239, 16.58885, 16.58596, 16.58369, 16.58635, 16.38773, 16.36265, 16.64692, 16.81655
19-JUL-2000, 19.63099, 16.57138, 16.56208, 16.55001, 16.54279, 16.53798, 16.54148, 16.53789, 16.53538, 16.53320, 16.53592, 16.33847, 16.31333, 16.59494, 16.76336
20-JUL-2000, 19.31139, 16.39796, 16.37597, 16.36211, 16.35374, 16.34802, 16.35107, 16.34704, 16.34419, 16.34181, 16.34405, 16.15192, 16.12643, 16.39851, 16.56087
21-JUL-2000, 19.15634, 16.13851, 16.13223, 16.12671, 16.12333, 16.12118, 16.12643, 16.12432, 16.12279, 16.12157, 16.12486, 15.93803, 15.91360, 16.17771, 16.33549
24-JUL-2000, 19.35592, 16.30725, 16.30570, 16.29750, 16.29275, 16.28954, 16.29397, 16.29148, 16.28952, 16.28774, 16.29088, 16.09913, 16.07423, 16.34556, 16.50727
25-JUL-2000, 19.59558, 16.49617, 16.49230, 16.48302, 16.47749, 16.47381, 16.47810, 16.47525, 16.47294, 16.47108, 16.47420, 16.27826, 16.25347, 16.53323, 16.70010
26-JUL-2000, 19.59560, 16.45299, 16.45371, 16.44684, 16.44278, 16.44011, 16.44497, 16.44271, 16.44078, 16.43943, 16.44267, 16.24762, 16.22329, 16.50219, 16.66871
27-JUL-2000, 19.57486, 16.37707, 16.37604, 16.37372, 16.37228, 16.37127, 16.37753, 16.37605, 16.37495, 16.37416, 16.37797, 16.18588, 16.16277, 16.43908, 16.60419
28-JUL-2000, 19.69468, 16.57024, 16.55788, 16.54935, 16.54420, 16.54068, 16.54539, 16.54250, 16.54040, 16.53891, 16.54172, 16.34566, 16.32193, 16.60473, 16.77282
31-JUL-2000, 19.81212, 16.73313, 16.72006, 16.70593, 16.69760, 16.69191, 16.69482, 16.69094, 16.68803, 16.68553, 16.68818, 16.48720, 16.46212, 16.75075, 16.92307
01-AUG-2000, 19.81225, 16.78518, 16.76650, 16.74952, 16.73930, 16.73252, 16.73481, 16.73021, 16.72678, 16.72392, 16.72603, 16.52406, 16.49863, 16.78822, 16.96097
02-AUG-2000, 19.63226, 16.62381, 16.60907, 16.59402, 16.58505, 16.57910, 16.58172, 16.57761, 16.57456, 16.57200, 16.57431, 16.37581, 16.35021, 16.63324, 16.80268
03-AUG-2000, 19.85100, 16.76176, 16.74071, 16.72757, 16.71965, 16.71432, 16.71764, 16.71394, 16.71100, 16.70888, 16.71150, 16.51130, 16.48694, 16.77655, 16.94929
04-AUG-2000, 19.79120, 16.74248, 16.71922, 16.70473, 16.69614, 16.69035, 16.69323, 16.68930, 16.68621, 16.68351, 16.68615, 16.48645, 16.46181, 16.74998, 16.92153
07-AUG-2000, 20.05336, 16.74076, 16.74480, 16.73957, 16.73654, 16.73446, 16.74010, 16.73814, 16.73654, 16.73533, 16.73879, 16.53725, 16.51410, 16.80761, 16.98276
08-AUG-2000, 20.05338, 16.74076, 16.74476, 16.73957, 16.73654, 16.73446, 16.74009, 16.73814, 16.73654, 16.73533, 16.73878, 16.53725, 16.51417, 16.80800, 16.98225
09-AUG-2000, 20.31867, 16.90809, 16.91382, 16.90961, 16.90709, 16.90523, 16.91124, 16.90943, 16.90806, 16.90697, 16.91049, 16.70520, 16.68292, 16.98513, 17.16498
10-AUG-2000, 20.15197, 16.80714, 16.80269, 16.79867, 16.79640, 16.79473, 16.80057, 16.79894, 16.79767, 16.79640, 16.79993, 16.59850, 16.57651, 16.87269, 17.04993
11-AUG-2000, 20.14100, 16.81251, 16.80233, 16.79824, 16.79564, 16.79401, 16.79984, 16.79805, 16.79681, 16.79557, 16.79910, 16.59825, 16.57634, 16.87235, 17.04951
14-AUG-2000, 20.16338, 16.80194, 16.80330, 16.79949, 16.79716, 16.79563, 16.80158, 16.79996, 16.79865, 16.79762, 16.80108, 16.59897, 16.57675, 16.87343, 17.05010
15-AUG-2000, 20.34419, 16.96325, 16.96108, 16.95554, 16.95210, 16.94989, 16.95543, 16.95331, 16.95160, 16.95023, 16.95374, 16.74800, 16.72578, 17.02990, 17.21136
16-AUG-2000, 17.31577, 15.52309, 13.84687, 13.00385, 12.53080, 12.20226, 11.80136, 11.51514, 11.27454, 11.35568, 11.42680, 11.37530, 11.47614, 11.72586, 11.87252
17-AUG-2000, 20.81604, 17.45131, 17.42708, 17.41252, 17.40392, 17.39803, 17.40128, 17.39727, 17.39409, 17.39160, 17.39432, 17.17855, 17.15619, 17.48036, 17.67403
18-AUG-2000, 20.69530, 17.34357, 17.32203, 17.30892, 17.30097, 17.29586, 17.29925, 17.29559, 17.29266, 17.29038, 17.29323, 17.07990, 17.05751, 17.37682, 17.56764
21-AUG-2000, 20.59783, 17.17348, 17.17146, 17.16308, 17.15793, 17.15457, 17.15947, 17.15678, 17.15480, 17.15300, 17.15615, 16.94503, 16.92281, 17.23646, 17.42354
22-AUG-2000, 20.70689, 17.35749, 17.34367, 17.32920, 17.32048, 17.31475, 17.31806, 17.31393, 17.31067, 17.30818, 17.31091, 17.09575, 17.07265, 17.39269, 17.58383
23-AUG-2000, 20.38035, 17.15335, 17.13744, 17.12185, 17.11244, 17.10623, 17.10892, 17.10478, 17.10142, 17.09870, 17.10124, 16.89083, 16.86682, 17.17591, 17.35990
24-AUG-2000, 20.36992, 17.08741, 17.06944, 17.05824, 17.05147, 17.04693, 17.05083, 17.04748, 17.04497, 17.04282, 17.04593, 16.83832, 16.81532, 17.12217, 17.30574
25-AUG-2000, 20.39411, 17.12625, 17.10601, 17.09342, 17.08604, 17.08083, 17.08465, 17.08093, 17.07811, 17.07597, 17.07887, 16.87048, 16.84742, 17.15536, 17.33958
28-AUG-2000, 20.45335, 17.16609, 17.15418, 17.14061, 17.13257, 17.12710, 17.13048, 17.12672, 17.12373, 17.12151, 17.12411, 16.91326, 16.88963, 17.20049, 17.38595
29-AUG-2000, 20.53801, 17.25895, 17.24333, 17.22783, 17.21874, 17.21248, 17.21537, 17.21107, 17.20789, 17.20503, 17.20765, 16.99480, 16.97113, 17.28562, 17.47379
30-AUG-2000, 20.38105, 17.15365, 17.13768, 17.12213, 17.11286, 17.10661, 17.10936, 17.10509, 17.10172, 17.09899, 17.10144, 16.89104, 16.86708, 17.17613, 17.36016
31-AUG-2000, 20.23811, 17.00377, 16.98522, 16.97351, 16.96636, 16.96171, 16.96547, 16.96217, 16.95965, 16.95729, 16.96013, 16.75457, 16.73156, 17.03392, 17.21376
01-SEP-2000, 20.15397, 16.80795, 16.80365, 16.79960, 16.79722, 16.79567, 16.80166, 16.79990, 16.79859, 16.79729, 16.80112, 16.59951, 16.57728, 16.87415, 17.05055
04-SEP-2000, 19.95959, 16.69039, 16.69291, 16.68685, 16.68327, 16.68081, 16.68619, 16.68402, 16.68231, 16.68107, 16.68452, 16.48413, 16.46065, 16.75161, 16.92486
05-SEP-2000, 19.95961, 16.74231, 16.73926, 16.73037, 16.72509, 16.72153, 16.72608, 16.72321, 16.72098, 16.71938, 16.72231, 16.52093, 16.49711, 16.78904, 16.96271
06-SEP-2000, 19.95974, 16.65586, 16.66207, 16.65797, 16.65563, 16.65389, 16.65982, 16.65810, 16.65664, 16.65555, 16.65933, 16.45963, 16.43646, 16.72651, 16.89883
07-SEP-2000, 19.99818, 16.75442, 16.74466, 16.73749, 16.73340, 16.73054, 16.73550, 16.73312, 16.73134, 16.72979, 16.73317, 16.53296, 16.51005, 16.80241, 16.97685
08-SEP-2000, 16.26703, 14.96493, 13.71160, 12.93273, 12.36594, 11.87517, 11.40545, 11.05164, 10.74392, 10.82627, 10.90055, 10.86060, 10.96811, 11.21074, 11.35360
11-SEP-2000, 19.96017, 16.77717, 16.77050, 16.75952, 16.75315, 16.74884, 16.75287, 16.74967, 16.74716, 16.74513, 16.74792, 16.54585, 16.52169, 16.81404, 16.98877
12-SEP-2000, 19.96031, 16.77723, 16.77049, 16.75972, 16.75315, 16.74884, 16.75285, 16.74967, 16.74716, 16.74513, 16.74791, 16.54585, 16.52169, 16.81404, 16.98877
13-SEP-2000, 20.02053, 16.83105, 16.82293, 16.81151, 16.80470, 16.80010, 16.80390, 16.80057, 16.79794, 16.79580, 16.79850, 16.59525, 16.57116, 16.86622, 17.04200
14-SEP-2000, 19.73484, 16.60421, 16.59116, 16.58229, 16.57703, 16.57336, 16.57780, 16.57507, 16.57304, 16.57115, 16.57418, 16.37738, 16.35369, 16.63793, 16.80699
15-SEP-2000, 19.69907, 16.57205, 16.55989, 16.55127, 16.54625, 16.54274, 16.54747, 16.54462, 16.54266, 16.54082, 16.54388, 16.34780, 16.32405, 16.60664, 16.77582
18-SEP-2000, 19.84049, 16.61796, 16.61926, 16.61275, 16.60886, 16.60618, 16.61144, 16.60916, 16.60740, 16.60592, 16.60928, 16.41058, 16.38684, 16.67357, 16.84447
19-SEP-2000, 19.90069, 16.75830, 16.74922, 16.73710, 16.72984, 16.72506, 16.72872, 16.72516, 16.72250, 16.72041, 16.72312, 16.52145, 16.49679, 16.78777, 16.96198
20-SEP-2000, 19.93694, 16.79065, 16.78071, 16.76820, 16.76087, 16.75572, 16.75924, 16.75583, 16.75309, 16.75066, 16.75332, 16.55105, 16.52664, 16.81893, 16.99392
21-SEP-2000, 19.81937, 16.76573, 16.74203, 16.72750, 16.71870, 16.71282, 16.71567, 16.71169, 16.70847, 16.70592, 16.70849, 16.50829, 16.48370, 16.77289, 16.94518
22-SEP-2000, 19.81950, 16.85196, 16.81940, 16.79995, 16.78820, 16.78032, 16.78196, 16.77687, 16.77287, 16.76981, 16.77180, 16.56981, 16.54433, 16.83543, 17.00889
25-SEP-2000, 19.96146, 16.96854, 16.94143, 16.91996, 16.90712, 16.89854, 16.89946, 16.89386, 16.88975, 16.88620, 16.88808, 16.68212, 16.65620, 16.95280, 17.12936
26-SEP-2000, 19.98555, 17.00749, 16.97804, 16.95535, 16.94170, 16.93264, 16.93326, 16.92751, 16.92285, 16.91931, 16.92099, 16.71415, 16.68801, 16.98632, 17.16411
27-SEP-2000, 20.17841, 17.31958, 17.27105, 17.23830, 17.21852, 17.20557, 17.20350, 17.19557, 17.18941, 17.18437, 17.18498, 16.97142, 16.94402, 17.25302, 17.43783
28-SEP-2000, 20.03621, 17.16719, 17.11751, 17.08862, 17.07145, 17.05996, 17.05897, 17.05183, 17.04632, 17.04195, 17.04298, 16.83431, 16.80789, 17.11002, 17.28992
29-SEP-2000, 20.09632, 17.22115, 17.17004, 17.14065, 17.12305, 17.11127, 17.11006, 17.10277, 17.09713, 17.09266, 17.09360, 16.88373, 16.85734, 17.16194, 17.34411
02-OCT-2000, 20.17884, 17.23256, 17.19326, 17.16556, 17.14877, 17.13766, 17.13692, 17.13000, 17.12464, 17.12039, 17.12151, 16.90980, 16.88331, 17.19020, 17.37374
03-OCT-2000, 16.62273, 15.56258, 14.72944, 13.85644, 13.31045, 12.85193, 12.41905, 12.02418, 11.77184, 11.84870, 11.91676, 11.85460, 11.94900, 12.20519, 12.35551
04-OCT-2000, 20.23936, 17.32153, 17.27719, 17.24669, 17.22855, 17.21619, 17.21481, 17.20733, 17.20156, 17.19704, 17.19771, 16.98406, 16.95730, 17.26755, 17.45354
05-OCT-2000, 20.21722, 17.24275, 17.19809, 17.17209, 17.15640, 17.14606, 17.14597, 17.13936, 17.13448, 17.13030, 17.13160, 16.92114, 16.89574, 17.20345, 17.38685
06-OCT-2000, 16.43481, 15.37704, 14.69623, 13.82298, 13.27420, 12.81456, 12.38120, 12.07230, 11.81320, 11.88766, 11.95508, 11.89272, 11.98673, 12.24295, 12.39317
09-OCT-2000, 20.38467, 17.41648, 17.37270, 17.34256, 17.32444, 17.31230, 17.31116, 17.30377, 17.29794, 17.29330, 17.29408, 17.07832, 17.05214, 17.36707, 17.55543
10-OCT-2000, 20.50561, 17.52462, 17.47830, 17.44671, 17.42769, 17.41495, 17.41339, 17.40569, 17.39959, 17.39503, 17.39563, 17.17741, 17.15131, 17.47158, 17.66271
11-OCT-2000, 20.88121, 17.89526, 17.83673, 17.79875, 17.77602, 17.76083, 17.75757, 17.74839, 17.74143, 17.73574, 17.73610, 17.50944, 17.48314, 17.81992, 18.02127
12-OCT-2000, 20.90617, 17.94633, 17.87718, 17.83831, 17.81507, 17.79943, 17.79589, 17.78653, 17.77933, 17.77366, 17.77370, 17.54752, 17.52179, 17.86015, 18.06179
13-OCT-2000, 21.13656, 18.16982, 18.09363, 18.05109, 18.02546, 18.00847, 18.00390, 17.99381, 17.98607, 17.97975, 17.97929, 17.74805, 17.72250, 18.07157, 18.27978
16-OCT-2000, 17.38061, 16.14782, 15.14829, 14.27335, 13.56392, 13.03448, 12.66612, 12.39930, 12.23335, 12.31025, 12.37780, 12.30712, 12.40049, 12.66976, 12.82749
17-OCT-2000, 17.25610, 15.95377, 15.01008, 14.17135, 13.52602, 13.01544, 12.66646, 12.35820, 12.14405, 12.22048, 12.28790, 12.21882, 12.31214, 12.57834, 12.73411
18-OCT-2000, 17.49094, 16.19713, 15.14503, 14.32166, 13.64158, 13.10700, 12.73495, 12.46547, 12.29757, 12.37404, 12.44110, 12.36906, 12.46184, 12.73227, 12.89049
19-OCT-2000, 17.31528, 16.03354, 14.98555, 14.18025, 13.52450, 12.94740, 12.57677, 12.30879, 12.14164, 12.21654, 12.28358, 12.21501, 12.30784, 12.57291, 12.72816
20-OCT-2000, 17.21968, 15.91608, 14.85425, 14.04651, 13.37694, 12.84970, 12.48247, 12.21679, 12.05133, 12.12714, 12.19480, 12.12841, 12.22286, 12.48672, 12.64121
23-OCT-2000, 17.18825, 16.02874, 14.93308, 14.08738, 13.40128, 12.89190, 12.50795, 12.26110, 12.13241, 12.20937, 12.27671, 12.20778, 12.30097, 12.56664, 12.72224
24-OCT-2000, 17.31142, 16.02838, 14.90088, 14.09117, 13.40440, 12.89447, 12.51011, 12.26299, 12.13408, 12.21087, 12.27807, 12.20903, 12.30197, 12.56746, 12.72322
25-OCT-2000, 17.37747, 16.02548, 14.94398, 14.07994, 13.39389, 12.88456, 12.50060, 12.25376, 12.12499, 12.20158, 12.26855, 12.19962, 12.29241, 12.55731, 12.71224
26-OCT-2000, 17.16482, 15.98320, 14.88835, 13.97927, 13.29901, 12.79346, 12.41209, 12.16674, 12.03874, 12.11458, 12.18216, 12.11578, 12.20962, 12.47256, 12.62685
27-OCT-2000, 17.09181, 15.87935, 14.78372, 13.93671, 13.33234, 12.84767, 12.44482, 12.12793, 11.93035, 12.00714, 12.07601, 12.01242, 12.10883, 12.37142, 12.52526
30-OCT-2000, 17.09082, 15.84340, 14.80081, 13.95794, 13.27373, 12.74947, 12.36784, 12.12271, 11.97668, 12.05314, 12.12074, 12.05508, 12.14887, 12.41040, 12.56360
31-OCT-2000, 16.87838, 15.76019, 14.71251, 13.93558, 13.19946, 12.67662, 12.29636, 12.05223, 11.90689, 11.98343, 12.05114, 11.98683, 12.08092, 12.34048, 12.49256
01-NOV-2000, 16.94887, 15.75400, 14.76806, 13.95056, 13.23553, 12.70808, 12.32423, 12.07724, 11.92967, 12.00405, 12.07113, 12.00672, 12.09980, 12.35822, 12.50981
02-NOV-2000, 16.57210, 15.49684, 14.61294, 13.83062, 13.20245, 12.70031, 12.32550, 12.07203, 11.91965, 11.99416, 12.06068, 11.99580, 12.08790, 12.34494, 12.49587
03-NOV-2000, 16.43287, 15.27727, 14.40464, 13.63928, 13.06149, 12.57980, 12.22333, 11.96999, 11.81755, 11.89263, 11.95969, 11.89692, 11.98996, 12.24509, 12.39535
06-NOV-2000, 16.58302, 15.30301, 14.40738, 13.66928, 13.01245, 12.53801, 12.18720, 11.93813, 11.78901, 11.86596, 11.93357, 11.87079, 11.96433, 12.22017, 12.37035
07-NOV-2000, 16.52604, 15.34258, 14.44590, 13.71007, 13.07281, 12.57714, 12.20735, 11.95794, 11.79050, 11.86729, 11.93463, 11.87177, 11.96509, 12.22069, 12.37099
08-NOV-2000, 16.60486, 15.43471, 14.46153, 13.72664, 13.10587, 12.62528, 12.25319, 12.00210, 11.83339, 11.90984, 11.97694, 11.91315, 12.00594, 12.26208, 12.41257
09-NOV-2000, 16.50084, 15.41453, 14.49972, 13.74777, 13.12715, 12.64622, 12.27368, 12.02196, 11.85275, 11.92805, 11.99539, 11.93225, 12.02602, 12.28317, 12.43404
10-NOV-2000, 16.80730, 15.64613, 14.68049, 13.89635, 13.25102, 12.74912, 12.35764, 12.08815, 11.93779, 12.01222, 12.07883, 12.01358, 12.10557, 12.36332, 12.51463
