CloseDate,Price,ForwardRate,FuturesExpiry
20-AUG-2002,99.935,6.499999999999773E-4,13-SEP-2002
21-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
22-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
23-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
26-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
27-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
28-AUG-2002,99.93,6.999999999999318E-4,13-SEP-2002
29-AUG-2002,99.935,6.499999999999773E-4,13-SEP-2002
30-AUG-2002,99.935,6.499999999999773E-4,13-SEP-2002
02-SEP-2002,99.93,6.999999999999318E-4,13-SEP-2002
03-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
04-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
05-SEP-2002,99.94,6.000000000000227E-4,13-SEP-2002
06-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
09-SEP-2002,99.94,6.000000000000227E-4,13-SEP-2002
10-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
11-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
12-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
13-SEP-2002,99.935,6.499999999999773E-4,13-SEP-2002
16-SEP-2002,99.925,7.500000000000284E-4,12-DEC-2002
17-SEP-2002,99.915,8.499999999999375E-4,12-DEC-2002
18-SEP-2002,99.915,8.499999999999375E-4,12-DEC-2002
19-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
20-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
23-SEP-2002,99.915,8.499999999999375E-4,12-DEC-2002
24-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
25-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
26-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
27-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
30-SEP-2002,99.92,7.99999999999983E-4,12-DEC-2002
01-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
02-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
03-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
04-OCT-2002,99.93,6.999999999999318E-4,12-DEC-2002
07-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
08-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
09-OCT-2002,99.93,6.999999999999318E-4,12-DEC-2002
10-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
11-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
14-OCT-2002,99.93,6.999999999999318E-4,12-DEC-2002
15-OCT-2002,99.93,6.999999999999318E-4,12-DEC-2002
16-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
17-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
18-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
21-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
22-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
23-OCT-2002,99.915,8.499999999999375E-4,12-DEC-2002
24-OCT-2002,99.92,7.99999999999983E-4,12-DEC-2002
25-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
28-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
29-OCT-2002,99.92,7.99999999999983E-4,12-DEC-2002
30-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
31-OCT-2002,99.925,7.500000000000284E-4,12-DEC-2002
01-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
04-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
05-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
06-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
07-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
08-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
11-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
12-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
13-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
14-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
15-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
18-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
19-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
20-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
21-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
22-NOV-2002,99.92,7.99999999999983E-4,12-DEC-2002
25-NOV-2002,99.925,7.500000000000284E-4,12-DEC-2002
26-NOV-2002,99.93,6.999999999999318E-4,12-DEC-2002
27-NOV-2002,99.93,6.999999999999318E-4,12-DEC-2002
28-NOV-2002,99.925,7.500000000000284E-4,12-DEC-2002
29-NOV-2002,99.93,6.999999999999318E-4,12-DEC-2002
02-DEC-2002,99.93,6.999999999999318E-4,12-DEC-2002
03-DEC-2002,99.925,7.500000000000284E-4,12-DEC-2002
04-DEC-2002,99.925,7.500000000000284E-4,12-DEC-2002
05-DEC-2002,99.93,6.999999999999318E-4,12-DEC-2002
06-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
09-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
10-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
11-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
12-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
13-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
16-DEC-2002,99.935,6.499999999999773E-4,12-DEC-2002
17-DEC-2002,99.895,0.0010500000000000398,17-MAR-2003
18-DEC-2002,99.895,0.0010500000000000398,17-MAR-2003
19-DEC-2002,99.895,0.0010500000000000398,17-MAR-2003
20-DEC-2002,99.9,9.999999999999432E-4,17-MAR-2003
23-DEC-2002,99.9,9.999999999999432E-4,17-MAR-2003
24-DEC-2002,99.9,9.999999999999432E-4,17-MAR-2003
25-DEC-2002,99.905,9.499999999999886E-4,17-MAR-2003
26-DEC-2002,99.905,9.499999999999886E-4,17-MAR-2003
27-DEC-2002,99.905,9.499999999999886E-4,17-MAR-2003
30-DEC-2002,99.905,9.499999999999886E-4,17-MAR-2003
31-DEC-2002,99.91,9.000000000000341E-4,17-MAR-2003
02-JAN-2003,99.91,9.000000000000341E-4,17-MAR-2003
03-JAN-2003,99.905,9.499999999999886E-4,17-MAR-2003
06-JAN-2003,99.905,9.499999999999886E-4,17-MAR-2003
07-JAN-2003,99.91,9.000000000000341E-4,17-MAR-2003
08-JAN-2003,99.91,9.000000000000341E-4,17-MAR-2003
09-JAN-2003,99.915,8.499999999999375E-4,17-MAR-2003
10-JAN-2003,99.915,8.499999999999375E-4,17-MAR-2003
13-JAN-2003,99.915,8.499999999999375E-4,17-MAR-2003
14-JAN-2003,99.915,8.499999999999375E-4,17-MAR-2003
15-JAN-2003,99.915,8.499999999999375E-4,17-MAR-2003
16-JAN-2003,99.92,7.99999999999983E-4,17-MAR-2003
17-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
20-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
21-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
22-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
23-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
24-JAN-2003,99.925,7.500000000000284E-4,17-MAR-2003
27-JAN-2003,99.93,6.999999999999318E-4,17-MAR-2003
28-JAN-2003,99.93,6.999999999999318E-4,17-MAR-2003
29-JAN-2003,99.93,6.999999999999318E-4,17-MAR-2003
30-JAN-2003,99.93,6.999999999999318E-4,17-MAR-2003
31-JAN-2003,99.93,6.999999999999318E-4,17-MAR-2003
03-FEB-2003,99.93,6.999999999999318E-4,17-MAR-2003
04-FEB-2003,99.93,6.999999999999318E-4,17-MAR-2003
05-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
06-FEB-2003,99.93,6.999999999999318E-4,17-MAR-2003
07-FEB-2003,99.93,6.999999999999318E-4,17-MAR-2003
10-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
11-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
12-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
13-FEB-2003,99.94,6.000000000000227E-4,17-MAR-2003
14-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
17-FEB-2003,99.93,6.999999999999318E-4,17-MAR-2003
18-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
19-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
20-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
21-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
24-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
25-FEB-2003,99.935,6.499999999999773E-4,17-MAR-2003
26-FEB-2003,99.94,6.000000000000227E-4,17-MAR-2003
27-FEB-2003,99.94,6.000000000000227E-4,17-MAR-2003
28-FEB-2003,99.94,6.000000000000227E-4,17-MAR-2003
03-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
04-MAR-2003,99.94,6.000000000000227E-4,17-MAR-2003
05-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
06-MAR-2003,99.94,6.000000000000227E-4,17-MAR-2003
07-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
10-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
11-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
12-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
13-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
14-MAR-2003,99.94,6.000000000000227E-4,17-MAR-2003
17-MAR-2003,99.945,5.500000000000682E-4,17-MAR-2003
18-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
19-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
20-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
21-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
24-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
25-MAR-2003,99.935,6.499999999999773E-4,16-JUN-2003
26-MAR-2003,99.93,6.999999999999318E-4,16-JUN-2003
27-MAR-2003,99.935,6.499999999999773E-4,16-JUN-2003
28-MAR-2003,99.935,6.499999999999773E-4,16-JUN-2003
31-MAR-2003,99.935,6.499999999999773E-4,16-JUN-2003
01-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
02-APR-2003,99.94,6.000000000000227E-4,16-JUN-2003
03-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
04-APR-2003,99.94,6.000000000000227E-4,16-JUN-2003
07-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
08-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
09-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
10-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
11-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
14-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
15-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
16-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
17-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
18-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
21-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
22-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
23-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
24-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
25-APR-2003,99.94,6.000000000000227E-4,16-JUN-2003
28-APR-2003,99.94,6.000000000000227E-4,16-JUN-2003
29-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
30-APR-2003,99.935,6.499999999999773E-4,16-JUN-2003
01-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
02-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
05-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
06-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
07-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
08-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
09-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
12-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
13-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
14-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
15-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
16-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
19-MAY-2003,99.935,6.499999999999773E-4,16-JUN-2003
20-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
21-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
22-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
23-MAY-2003,99.945,5.500000000000682E-4,16-JUN-2003
26-MAY-2003,99.945,5.500000000000682E-4,16-JUN-2003
27-MAY-2003,99.945,5.500000000000682E-4,16-JUN-2003
28-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
29-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
30-MAY-2003,99.94,6.000000000000227E-4,16-JUN-2003
02-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
03-JUN-2003,99.935,6.499999999999773E-4,16-JUN-2003
04-JUN-2003,99.935,6.499999999999773E-4,16-JUN-2003
05-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
06-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
09-JUN-2003,99.935,6.499999999999773E-4,16-JUN-2003
10-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
11-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
12-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
13-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
16-JUN-2003,99.94,6.000000000000227E-4,16-JUN-2003
17-JUN-2003,99.935,6.499999999999773E-4,15-SEP-2003
18-JUN-2003,99.93,6.999999999999318E-4,15-SEP-2003
19-JUN-2003,99.925,7.500000000000284E-4,15-SEP-2003
20-JUN-2003,99.925,7.500000000000284E-4,15-SEP-2003
23-JUN-2003,99.92,7.99999999999983E-4,15-SEP-2003
24-JUN-2003,99.915,8.499999999999375E-4,15-SEP-2003
25-JUN-2003,99.925,7.500000000000284E-4,15-SEP-2003
26-JUN-2003,99.93,6.999999999999318E-4,15-SEP-2003
27-JUN-2003,99.92,7.99999999999983E-4,15-SEP-2003
30-JUN-2003,99.925,7.500000000000284E-4,15-SEP-2003
01-JUL-2003,99.925,7.500000000000284E-4,15-SEP-2003
02-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
03-JUL-2003,99.92,7.99999999999983E-4,15-SEP-2003
04-JUL-2003,99.925,7.500000000000284E-4,15-SEP-2003
07-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
08-JUL-2003,99.925,7.500000000000284E-4,15-SEP-2003
09-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
10-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
11-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
14-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
15-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
16-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
17-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
18-JUL-2003,99.94,6.000000000000227E-4,15-SEP-2003
21-JUL-2003,99.93,6.999999999999318E-4,15-SEP-2003
22-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
23-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
24-JUL-2003,99.935,6.499999999999773E-4,15-SEP-2003
25-JUL-2003,99.945,5.500000000000682E-4,15-SEP-2003
28-JUL-2003,99.945,5.500000000000682E-4,15-SEP-2003
29-JUL-2003,99.945,5.500000000000682E-4,15-SEP-2003
30-JUL-2003,99.945,5.500000000000682E-4,15-SEP-2003
31-JUL-2003,99.945,5.500000000000682E-4,15-SEP-2003
01-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
04-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
05-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
06-AUG-2003,99.945,5.500000000000682E-4,15-SEP-2003
07-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
08-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
11-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
12-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
13-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
14-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
15-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
18-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
19-AUG-2003,99.93,6.999999999999318E-4,15-SEP-2003
20-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
21-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
22-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
25-AUG-2003,99.94,6.000000000000227E-4,15-SEP-2003
26-AUG-2003,99.935,6.499999999999773E-4,15-SEP-2003
27-AUG-2003,99.945,5.500000000000682E-4,15-SEP-2003
28-AUG-2003,99.945,5.500000000000682E-4,15-SEP-2003
29-AUG-2003,99.945,5.500000000000682E-4,15-SEP-2003
01-SEP-2003,99.94,6.000000000000227E-4,15-SEP-2003
02-SEP-2003,99.94,6.000000000000227E-4,15-SEP-2003
03-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
04-SEP-2003,99.94,6.000000000000227E-4,15-SEP-2003
05-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
08-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
09-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
10-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
11-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
12-SEP-2003,99.945,5.500000000000682E-4,15-SEP-2003
16-SEP-2003,99.905,9.499999999999886E-4,15-DEC-2003
17-SEP-2003,99.91,9.000000000000341E-4,15-DEC-2003
18-SEP-2003,99.9,9.999999999999432E-4,15-DEC-2003
19-SEP-2003,99.9,9.999999999999432E-4,15-DEC-2003
22-SEP-2003,99.905,9.499999999999886E-4,15-DEC-2003
23-SEP-2003,99.905,9.499999999999886E-4,15-DEC-2003
24-SEP-2003,99.905,9.499999999999886E-4,15-DEC-2003
25-SEP-2003,99.9,9.999999999999432E-4,15-DEC-2003
26-SEP-2003,99.905,9.499999999999886E-4,15-DEC-2003
29-SEP-2003,99.915,8.499999999999375E-4,15-DEC-2003
30-SEP-2003,99.92,7.99999999999983E-4,15-DEC-2003
01-OCT-2003,99.925,7.500000000000284E-4,15-DEC-2003
02-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
03-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
06-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
07-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
08-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
09-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
10-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
13-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
14-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
15-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
16-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
17-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
20-OCT-2003,99.93,6.999999999999318E-4,15-DEC-2003
21-OCT-2003,99.935,6.499999999999773E-4,15-DEC-2003
22-OCT-2003,99.935,6.499999999999773E-4,15-DEC-2003
23-OCT-2003,99.935,6.499999999999773E-4,15-DEC-2003
24-OCT-2003,99.935,6.499999999999773E-4,15-DEC-2003
27-OCT-2003,99.94,6.000000000000227E-4,15-DEC-2003
28-OCT-2003,99.935,6.499999999999773E-4,15-DEC-2003
29-OCT-2003,99.94,6.000000000000227E-4,15-DEC-2003
30-OCT-2003,99.94,6.000000000000227E-4,15-DEC-2003
31-OCT-2003,99.94,6.000000000000227E-4,15-DEC-2003
03-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
04-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
05-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
06-NOV-2003,99.935,6.499999999999773E-4,15-DEC-2003
07-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
10-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
11-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
12-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
13-NOV-2003,99.935,6.499999999999773E-4,15-DEC-2003
14-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
17-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
18-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
19-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
20-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
21-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
24-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
25-NOV-2003,99.945,5.500000000000682E-4,15-DEC-2003
26-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
27-NOV-2003,99.935,6.499999999999773E-4,15-DEC-2003
28-NOV-2003,99.94,6.000000000000227E-4,15-DEC-2003
01-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
02-DEC-2003,99.945,5.500000000000682E-4,15-DEC-2003
03-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
04-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
05-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
08-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
09-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
10-DEC-2003,99.935,6.499999999999773E-4,15-DEC-2003
11-DEC-2003,99.94,6.000000000000227E-4,15-DEC-2003
12-DEC-2003,99.945,5.500000000000682E-4,15-DEC-2003
15-DEC-2003,99.945,5.500000000000682E-4,15-DEC-2003
16-DEC-2003,99.92,7.99999999999983E-4,15-MAR-2004
17-DEC-2003,99.925,7.500000000000284E-4,15-MAR-2004
18-DEC-2003,99.93,6.999999999999318E-4,15-MAR-2004
19-DEC-2003,99.93,6.999999999999318E-4,15-MAR-2004
22-DEC-2003,99.935,6.499999999999773E-4,15-MAR-2004
23-DEC-2003,99.93,6.999999999999318E-4,15-MAR-2004
24-DEC-2003,99.935,6.499999999999773E-4,15-MAR-2004
25-DEC-2003,99.935,6.499999999999773E-4,15-MAR-2004
26-DEC-2003,99.935,6.499999999999773E-4,15-MAR-2004
29-DEC-2003,99.93,6.999999999999318E-4,15-MAR-2004
30-DEC-2003,99.94,6.000000000000227E-4,15-MAR-2004
31-DEC-2003,99.935,6.499999999999773E-4,15-MAR-2004
02-JAN-2004,99.935,6.499999999999773E-4,15-MAR-2004
05-JAN-2004,99.935,6.499999999999773E-4,15-MAR-2004
06-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
07-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
08-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
09-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
12-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
13-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
14-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
15-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
16-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
19-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
20-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
21-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
22-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
23-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
26-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
27-JAN-2004,99.945,5.500000000000682E-4,15-MAR-2004
28-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
29-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
30-JAN-2004,99.94,6.000000000000227E-4,15-MAR-2004
02-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
03-FEB-2004,99.94,6.000000000000227E-4,15-MAR-2004
04-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
05-FEB-2004,99.94,6.000000000000227E-4,15-MAR-2004
06-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
09-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
10-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
11-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
12-FEB-2004,99.94,6.000000000000227E-4,15-MAR-2004
13-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
16-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
17-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
18-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
19-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
20-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
23-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
24-FEB-2004,99.94,6.000000000000227E-4,15-MAR-2004
25-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
26-FEB-2004,99.94,6.000000000000227E-4,15-MAR-2004
27-FEB-2004,99.945,5.500000000000682E-4,15-MAR-2004
01-MAR-2004,99.94,6.000000000000227E-4,15-MAR-2004
02-MAR-2004,99.945,5.500000000000682E-4,15-MAR-2004
03-MAR-2004,99.945,5.500000000000682E-4,15-MAR-2004
04-MAR-2004,99.945,5.500000000000682E-4,15-MAR-2004
05-MAR-2004,99.945,5.500000000000682E-4,15-MAR-2004
08-MAR-2004,99.95,4.999999999999716E-4,15-MAR-2004
09-MAR-2004,99.945,5.500000000000682E-4,15-MAR-2004
10-MAR-2004,99.95,4.999999999999716E-4,15-MAR-2004
11-MAR-2004,99.95,4.999999999999716E-4,15-MAR-2004
12-MAR-2004,99.95,4.999999999999716E-4,15-MAR-2004
15-MAR-2004,99.95,4.999999999999716E-4,15-MAR-2004
16-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
17-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
18-MAR-2004,99.93,6.999999999999318E-4,05-FEB-2004
19-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
22-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
23-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
24-MAR-2004,99.94,6.000000000000227E-4,05-FEB-2004
25-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
26-MAR-2004,99.93,6.999999999999318E-4,05-FEB-2004
29-MAR-2004,99.93,6.999999999999318E-4,05-FEB-2004
30-MAR-2004,99.935,6.499999999999773E-4,05-FEB-2004
31-MAR-2004,99.94,6.000000000000227E-4,05-FEB-2004
01-APR-2004,99.94,6.000000000000227E-4,05-FEB-2004
02-APR-2004,99.94,6.000000000000227E-4,05-FEB-2004
05-APR-2004,99.94,6.000000000000227E-4,05-FEB-2004
06-APR-2004,99.945,5.500000000000682E-4,05-FEB-2004
07-APR-2004,99.935,6.499999999999773E-4,05-FEB-2004
