FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
09-JUN-2004, 10-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98308,  0.89181, -13.05, -13.04,  00.00,  00.00, -13.04, -00.00
10-JUN-2004, 11-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98109,  0.89181, -22.39, -22.39,  00.00,  00.00, -22.39, -00.01
11-JUN-2004, 14-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98090,  0.89181, -02.07, -02.07,  00.00,  00.00, -02.07, -00.00
14-JUN-2004, 15-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98485,  0.89181,  44.30,  44.29,  00.00,  00.00,  44.29,  00.01
15-JUN-2004, 16-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98324,  0.89181, -18.02, -18.01,  00.00,  00.00, -18.01, -00.00
16-JUN-2004, 17-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98236,  0.89181, -09.86, -09.86,  00.00,  00.00, -09.86, -00.00
17-JUN-2004, 18-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98462,  0.89181,  25.31,  25.30,  00.00,  00.00,  25.30,  00.01
18-JUN-2004, 21-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98510,  0.89181,  05.40,  05.40,  00.00,  00.00,  05.40,  00.00
21-JUN-2004, 22-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98417,  0.89181, -10.41, -10.41,  00.00,  00.00, -10.41, -00.00
22-JUN-2004, 23-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98437,  0.89181,  02.19,  02.19,  00.00,  00.00,  02.19,  00.00
23-JUN-2004, 24-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98758,  0.89181,  35.94,  35.93,  00.00,  00.00,  35.93,  00.01
24-JUN-2004, 25-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98659,  0.89181, -11.06, -11.05,  00.00,  00.00, -11.05, -00.00
25-JUN-2004, 28-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98431,  0.89181, -25.56, -25.55,  00.00,  00.00, -25.55, -00.01
28-JUN-2004, 29-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98406,  0.89181, -02.77, -02.77,  00.00,  00.00, -02.77, -00.00
29-JUN-2004, 30-JUN-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98661,  0.89181,  28.57,  28.56,  00.00,  00.00,  28.56,  00.01
30-JUN-2004, 01-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98670,  0.89181,  01.02,  01.02,  00.00,  00.00,  01.02,  00.00
01-JUL-2004, 02-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99004,  0.89181,  37.47,  37.46,  00.00,  00.00,  37.46,  00.01
02-JUL-2004, 05-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99010,  0.89181,  00.62,  00.62,  00.00,  00.00,  00.62,  00.00
05-JUL-2004, 06-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99002,  0.89181, -00.91, -00.91,  00.00,  00.00, -00.91, -00.00
06-JUL-2004, 07-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99130,  0.89181,  14.36,  14.36,  00.00,  00.00,  14.36,  00.00
07-JUL-2004, 08-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99148,  0.89181,  02.02,  02.02,  00.00,  00.00,  02.02,  00.00
08-JUL-2004, 09-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99133,  0.89181, -01.67, -01.67,  00.00,  00.00, -01.67, -00.00
09-JUL-2004, 12-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99207,  0.89181,  08.35,  08.35,  00.00,  00.00,  08.35,  00.00
12-JUL-2004, 13-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98950,  0.89181, -28.92, -28.92,  00.00,  00.00, -28.92, -00.01
13-JUL-2004, 14-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99011,  0.89181,  06.91,  06.90,  00.00,  00.00,  06.90,  00.00
14-JUL-2004, 15-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99000,  0.89181, -01.24, -01.24,  00.00,  00.00, -01.24, -00.00
15-JUL-2004, 16-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99331,  0.89181,  37.14,  37.13,  00.00,  00.00,  37.13,  00.01
16-JUL-2004, 19-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99332,  0.89181,  00.12,  00.12,  00.00,  00.00,  00.12,  00.00
19-JUL-2004, 20-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99258,  0.89181, -08.31, -08.31,  00.00,  00.00, -08.31, -00.00
20-JUL-2004, 21-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98878,  0.89181, -42.63, -42.62,  00.00,  00.00, -42.62, -00.01
21-JUL-2004, 22-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99036,  0.89181,  17.71,  17.71,  00.00,  00.00,  17.71,  00.00
22-JUL-2004, 23-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98984,  0.89181, -05.82, -05.82,  00.00,  00.00, -05.82, -00.00
23-JUL-2004, 26-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98833,  0.89181, -16.95, -16.95,  00.00,  00.00, -16.95, -00.00
26-JUL-2004, 27-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98730,  0.89181, -11.52, -11.52,  00.00,  00.00, -11.52, -00.00
27-JUL-2004, 28-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98716,  0.89181, -01.59, -01.59,  00.00,  00.00, -01.59, -00.00
28-JUL-2004, 29-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.98841,  0.89181,  14.04,  14.04,  00.00,  00.00,  14.04,  00.00
29-JUL-2004, 30-JUL-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99134,  0.89181,  32.86,  32.85,  00.00,  00.00,  32.85,  00.01
30-JUL-2004, 02-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99223,  0.89181,  09.95,  09.95,  00.00,  00.00,  09.95,  00.00
02-AUG-2004, 03-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99257,  0.89181,  03.80,  03.79,  00.00,  00.00,  03.79,  00.00
03-AUG-2004, 04-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99341,  0.89181,  09.50,  09.49,  00.00,  00.00,  09.49,  00.00
04-AUG-2004, 05-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99492,  0.89181,  16.85,  16.84,  00.00,  00.00,  16.84,  00.00
05-AUG-2004, 06-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99894,  0.89181,  45.15,  45.12,  00.00,  00.00,  45.12,  00.02
06-AUG-2004, 09-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99863,  0.89181, -03.54, -03.54,  00.00,  00.00, -03.54, -00.00
09-AUG-2004, 10-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99899,  0.89181,  04.06,  04.05,  00.00,  00.00,  04.05,  00.00
10-AUG-2004, 11-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99769,  0.89181, -14.62, -14.61,  00.00,  00.00, -14.61, -00.01
11-AUG-2004, 12-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99866,  0.89181,  10.98,  10.97,  00.00,  00.00,  10.97,  00.00
12-AUG-2004, 13-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  1.00010,  0.89181,  16.04,  16.04,  00.00,  00.00,  16.04,  00.01
13-AUG-2004, 16-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99818,  0.89181, -21.47, -21.46,  00.00,  00.00, -21.46, -00.01
16-AUG-2004, 17-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99921,  0.89181,  11.55,  11.55,  00.00,  00.00,  11.55,  00.01
17-AUG-2004, 18-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99863,  0.89181, -06.51, -06.51,  00.00,  00.00, -06.51, -00.00
18-AUG-2004, 19-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99892,  0.89181,  03.30,  03.30,  00.00,  00.00,  03.30,  00.00
19-AUG-2004, 20-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99958,  0.89181,  07.38,  07.37,  00.00,  00.00,  07.37,  00.01
20-AUG-2004, 23-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99709,  0.89181, -27.95, -27.93,  00.00,  00.00, -27.93, -00.01
23-AUG-2004, 24-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99690,  0.89181, -02.11, -02.11,  00.00,  00.00, -02.11, -00.00
24-AUG-2004, 25-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99839,  0.89181,  16.66,  16.66,  00.00,  00.00,  16.66,  00.00
25-AUG-2004, 26-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99903,  0.89181,  07.18,  07.17,  00.00,  00.00,  07.17,  00.00
26-AUG-2004, 27-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99915,  0.89181,  01.32,  01.32,  00.00,  00.00,  01.32,  00.00
27-AUG-2004, 30-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99917,  0.89181,  00.31,  00.31,  00.00,  00.00,  00.31,  00.00
30-AUG-2004, 31-AUG-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  1.00138,  0.89181,  24.80,  24.78,  00.00,  00.00,  24.78,  00.02
31-AUG-2004, 01-SEP-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  1.00052,  0.89181, -09.75, -09.74,  00.00,  00.00, -09.74, -00.01
01-SEP-2004, 02-SEP-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99877,  0.89181, -19.62, -19.61,  00.00,  00.00, -19.61, -00.01
02-SEP-2004, 03-SEP-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99451,  0.89181, -47.69, -47.68,  00.00,  00.00, -47.68, -00.01
03-SEP-2004, 06-SEP-2004, 30-SEP-2004, DBR  3.25 17-APR-2009,  0.99476,  0.89181,  02.80,  02.80,  00.00,  00.00,  02.80,  00.00
09-SEP-2004, 10-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04818,  0.94129,  14.54,  14.53,  00.00,  00.00,  14.53,  00.00
10-SEP-2004, 13-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04707,  0.94129, -11.79, -11.79,  00.00,  00.00, -11.79, -00.00
13-SEP-2004, 14-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04795,  0.94129,  09.37,  09.36,  00.00,  00.00,  09.36,  00.00
14-SEP-2004, 15-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04725,  0.94129, -07.44, -07.44,  00.00,  00.00, -07.44, -00.00
15-SEP-2004, 16-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04753,  0.94129,  02.97,  02.97,  00.00,  00.00,  02.97,  00.00
16-SEP-2004, 17-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04890,  0.94129,  14.59,  14.59,  00.00,  00.00,  14.59,  00.00
17-SEP-2004, 20-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04964,  0.94129,  07.85,  07.84,  00.00,  00.00,  07.84,  00.00
20-SEP-2004, 21-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04923,  0.94129, -04.34, -04.34,  00.00,  00.00, -04.34, -00.00
21-SEP-2004, 22-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05065,  0.94129,  15.04,  15.04,  00.00,  00.00,  15.04,  00.00
22-SEP-2004, 23-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05243,  0.94129,  18.88,  18.87,  00.00,  00.00,  18.87,  00.01
23-SEP-2004, 24-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05108,  0.94129, -14.29, -14.28,  00.00,  00.00, -14.28, -00.01
24-SEP-2004, 27-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05269,  0.94129,  17.07,  17.06,  00.00,  00.00,  17.06,  00.01
27-SEP-2004, 28-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05215,  0.94129, -05.75, -05.75,  00.00,  00.00, -05.75, -00.00
28-SEP-2004, 29-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05043,  0.94129, -18.26, -18.25,  00.00,  00.00, -18.25, -00.01
29-SEP-2004, 30-SEP-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05099,  0.94129,  05.94,  05.93,  00.00,  00.00,  05.93,  00.00
30-SEP-2004, 01-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05003,  0.94129, -10.22, -10.21,  00.00,  00.00, -10.21, -00.01
01-OCT-2004, 04-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.04909,  0.94129, -09.98, -09.97,  00.00,  00.00, -09.97, -00.00
04-OCT-2004, 05-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05093,  0.94129,  19.60,  19.59,  00.00,  00.00,  19.59,  00.01
05-OCT-2004, 06-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05098,  0.94129,  00.49,  00.49,  00.00,  00.00,  00.49,  00.00
06-OCT-2004, 07-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05023,  0.94129, -07.92, -07.92,  00.00,  00.00, -07.92, -00.00
07-OCT-2004, 08-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05398,  0.94129,  39.80,  39.78,  00.00,  00.00,  39.78,  00.02
08-OCT-2004, 11-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05385,  0.94129, -01.42, -01.42,  00.00,  00.00, -01.42, -00.00
11-OCT-2004, 12-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05576,  0.94129,  20.30,  20.29,  00.00,  00.00,  20.29,  00.01
12-OCT-2004, 13-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05537,  0.94129, -04.16, -04.15,  00.00,  00.00, -04.15, -00.00
13-OCT-2004, 14-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05655,  0.94129,  12.61,  12.60,  00.00,  00.00,  12.60,  00.01
14-OCT-2004, 15-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05654,  0.94129, -00.19, -00.19,  00.00,  00.00, -00.19, -00.00
15-OCT-2004, 18-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05724,  0.94129,  07.48,  07.47,  00.00,  00.00,  07.47,  00.00
18-OCT-2004, 19-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05644,  0.94129, -08.44, -08.44,  00.00,  00.00, -08.44, -00.00
19-OCT-2004, 20-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05852,  0.94129,  22.04,  22.03,  00.00,  00.00,  22.03,  00.01
20-OCT-2004, 21-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05812,  0.94129, -04.26, -04.26,  00.00,  00.00, -04.26, -00.00
21-OCT-2004, 22-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05796,  0.94129, -01.71, -01.71,  00.00,  00.00, -01.71, -00.00
22-OCT-2004, 25-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05967,  0.94129,  18.16,  18.16,  00.00,  00.00,  18.16,  00.01
25-OCT-2004, 26-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05965,  0.94129, -00.17, -00.17,  00.00,  00.00, -00.17, -00.00
26-OCT-2004, 27-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05843,  0.94129, -12.97, -12.96,  00.00,  00.00, -12.96, -00.01
27-OCT-2004, 28-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05686,  0.94129, -16.67, -16.66,  00.00,  00.00, -16.66, -00.01
28-OCT-2004, 29-OCT-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05747,  0.94129,  06.47,  06.47,  00.00,  00.00,  06.47,  00.00
29-OCT-2004, 01-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05792,  0.94129,  04.78,  04.78,  00.00,  00.00,  04.78,  00.00
01-NOV-2004, 02-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05595,  0.94129, -20.93, -20.92,  00.00,  00.00, -20.92, -00.01
02-NOV-2004, 03-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05666,  0.94129,  07.51,  07.51,  00.00,  00.00,  07.51,  00.00
03-NOV-2004, 04-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05891,  0.94129,  23.97,  23.96,  00.00,  00.00,  23.96,  00.01
04-NOV-2004, 05-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05581,  0.94129, -33.00, -32.98,  00.00,  00.00, -32.98, -00.02
05-NOV-2004, 08-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05585,  0.94129,  00.44,  00.44,  00.00,  00.00,  00.44,  00.00
08-NOV-2004, 09-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05795,  0.94129,  22.28,  22.27,  00.00,  00.00,  22.27,  00.01
09-NOV-2004, 10-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05758,  0.94129, -03.90, -03.90,  00.00,  00.00, -03.90, -00.00
10-NOV-2004, 11-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06006,  0.94129,  26.34,  26.33,  00.00,  00.00,  26.33,  00.01
11-NOV-2004, 12-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06159,  0.94129,  16.25,  16.24,  00.00,  00.00,  16.24,  00.01
12-NOV-2004, 15-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06112,  0.94129, -04.94, -04.94,  00.00,  00.00, -04.94, -00.00
15-NOV-2004, 16-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06114,  0.94129,  00.14,  00.14,  00.00,  00.00,  00.14,  00.00
16-NOV-2004, 17-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06058,  0.94129, -05.86, -05.86,  00.00,  00.00, -05.86, -00.00
17-NOV-2004, 18-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05863,  0.94129, -20.79, -20.78,  00.00,  00.00, -20.78, -00.01
18-NOV-2004, 19-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.05959,  0.94129,  10.29,  10.29,  00.00,  00.00,  10.29,  00.00
19-NOV-2004, 22-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06114,  0.94129,  16.40,  16.39,  00.00,  00.00,  16.39,  00.01
22-NOV-2004, 23-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06199,  0.94129,  09.08,  09.08,  00.00,  00.00,  09.08,  00.00
23-NOV-2004, 24-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06229,  0.94129,  03.16,  03.16,  00.00,  00.00,  03.16,  00.00
24-NOV-2004, 25-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06361,  0.94129,  13.99,  13.98,  00.00,  00.00,  13.98,  00.00
25-NOV-2004, 26-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06350,  0.94129, -01.09, -01.09,  00.00,  00.00, -01.09, -00.00
26-NOV-2004, 29-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06151,  0.94129, -21.22, -21.21,  00.00,  00.00, -21.21, -00.01
29-NOV-2004, 30-NOV-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06260,  0.94129,  11.62,  11.62,  00.00,  00.00,  11.62,  00.00
30-NOV-2004, 01-DEC-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06357,  0.94129,  10.28,  10.28,  00.00,  00.00,  10.28,  00.00
01-DEC-2004, 02-DEC-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06042,  0.94129, -33.48, -33.47,  00.00,  00.00, -33.47, -00.01
02-DEC-2004, 03-DEC-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06435,  0.94129,  41.74,  41.72,  00.00,  00.00,  41.72,  00.02
03-DEC-2004, 06-DEC-2004, 31-DEC-2004, DBR  4.50 04-JUL-2009,  1.06625,  0.94129,  20.17,  20.17,  00.00,  00.00,  20.17,  00.01
09-DEC-2004, 10-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02572,  0.90195,  00.12,  00.12,  00.00,  00.00,  00.12,  00.00
10-DEC-2004, 13-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02621,  0.90195,  05.44,  05.44,  00.00,  00.00,  05.44,  00.00
13-DEC-2004, 14-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02583,  0.90195, -04.20, -04.20,  00.00,  00.00, -04.20, -00.00
14-DEC-2004, 15-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02761,  0.90195,  19.77,  19.77,  00.00,  00.00,  19.77,  00.01
15-DEC-2004, 16-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02465,  0.90195, -32.84, -32.83,  00.00,  00.00, -32.83, -00.01
16-DEC-2004, 17-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02236,  0.90195, -25.36, -25.36,  00.00,  00.00, -25.36, -00.01
17-DEC-2004, 20-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02418,  0.90195,  20.12,  20.12,  00.00,  00.00,  20.12,  00.01
20-DEC-2004, 21-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02199,  0.90195, -24.25, -24.24,  00.00,  00.00, -24.24, -00.01
21-DEC-2004, 22-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02132,  0.90195, -07.42, -07.42,  00.00,  00.00, -07.42, -00.00
22-DEC-2004, 23-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02350,  0.90195,  24.17,  24.16,  00.00,  00.00,  24.16,  00.01
23-DEC-2004, 27-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02268,  0.90195, -09.10, -09.10,  00.00,  00.00, -09.10, -00.00
27-DEC-2004, 28-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.01941,  0.90195, -36.23, -36.22,  00.00,  00.00, -36.22, -00.01
28-DEC-2004, 29-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.01765,  0.90195, -19.58, -19.57,  00.00,  00.00, -19.57, -00.01
29-DEC-2004, 30-DEC-2004, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.01948,  0.90195,  20.30,  20.29,  00.00,  00.00,  20.29,  00.01
30-DEC-2004, 03-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02123,  0.90195,  19.45,  19.44,  00.00,  00.00,  19.44,  00.01
03-JAN-2005, 04-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.01992,  0.90195, -14.50, -14.50,  00.00,  00.00, -14.50, -00.01
04-JAN-2005, 05-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02013,  0.90195,  02.34,  02.33,  00.00,  00.00,  02.33,  00.00
05-JAN-2005, 06-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02193,  0.90195,  19.94,  19.93,  00.00,  00.00,  19.93,  00.01
06-JAN-2005, 07-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02234,  0.90195,  04.48,  04.48,  00.00,  00.00,  04.48,  00.00
07-JAN-2005, 10-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02321,  0.90195,  09.73,  09.73,  00.00,  00.00,  09.73,  00.00
10-JAN-2005, 11-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02287,  0.90195, -03.84, -03.84,  00.00,  00.00, -03.84, -00.00
11-JAN-2005, 12-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02266,  0.90195, -02.35, -02.35,  00.00,  00.00, -02.35, -00.00
12-JAN-2005, 13-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02495,  0.90195,  25.47,  25.46,  00.00,  00.00,  25.46,  00.01
13-JAN-2005, 14-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02441,  0.90195, -05.98, -05.98,  00.00,  00.00, -05.98, -00.00
14-JAN-2005, 17-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02467,  0.90195,  02.82,  02.82,  00.00,  00.00,  02.82,  00.00
17-JAN-2005, 18-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02434,  0.90195, -03.63, -03.63,  00.00,  00.00, -03.63, -00.00
18-JAN-2005, 19-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02491,  0.90195,  06.34,  06.34,  00.00,  00.00,  06.34,  00.00
19-JAN-2005, 20-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02310,  0.90195, -20.06, -20.06,  00.00,  00.00, -20.06, -00.01
20-JAN-2005, 21-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02392,  0.90195,  09.03,  09.02,  00.00,  00.00,  09.02,  00.00
21-JAN-2005, 24-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02469,  0.90195,  08.63,  08.63,  00.00,  00.00,  08.63,  00.00
24-JAN-2005, 25-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02417,  0.90195, -05.80, -05.80,  00.00,  00.00, -05.80, -00.00
25-JAN-2005, 26-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02327,  0.90195, -10.00, -10.00,  00.00,  00.00, -10.00, -00.00
26-JAN-2005, 27-JAN-2005, 31-MAR-2005, DBR  3.50 09-OCT-2009,  1.02204,  0.90195, -13.67, -13.67,  00.00,  00.00, -13.67, -00.00
