FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
27-DEC-2005, 28-DEC-2005, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.25952,  0.70630,  408.12,  407.98,  00.00,  00.00,  407.98,  00.13
28-DEC-2005, 29-DEC-2005, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.25006,  0.70630, -134.07, -134.01,  00.00,  00.00, -134.01, -00.07
29-DEC-2005, 30-DEC-2005, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.21468,  0.70630, -500.86, -500.61,  00.00,  00.00, -500.61, -00.25
30-DEC-2005, 04-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.17567,  0.70630, -552.24, -552.03,  00.00,  00.00, -552.03, -00.21
04-JAN-2006, 05-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.14491,  0.70630, -435.52, -435.37,  00.00,  00.00, -435.37, -00.15
05-JAN-2006, 06-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.15461,  0.70630,  137.33,  137.28,  00.00,  00.00,  137.28,  00.05
06-JAN-2006, 10-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.14037,  0.70630, -201.62, -201.54,  00.00,  00.00, -201.54, -00.07
10-JAN-2006, 11-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.17907,  0.70630,  547.88,  547.70,  00.00,  00.00,  547.70,  00.17
11-JAN-2006, 12-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.16465,  0.70630, -204.15, -204.06,  00.00,  00.00, -204.06, -00.09
12-JAN-2006, 13-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.16955,  0.70630,  69.37,  69.35,  00.00,  00.00,  69.35,  00.03
13-JAN-2006, 16-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.17073,  0.70630,  16.62,  16.62,  00.00,  00.00,  16.62,  00.01
16-JAN-2006, 17-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.14077,  0.70630, -424.15, -424.02,  00.00,  00.00, -424.02, -00.14
17-JAN-2006, 18-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.14082,  0.70630,  00.80,  00.80,  00.00,  00.00,  00.80,  00.00
18-JAN-2006, 19-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.18450,  0.70630,  618.36,  618.22,  00.00,  00.00,  618.22,  00.14
19-JAN-2006, 20-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.18457,  0.70630,  01.07,  01.07,  00.00,  00.00,  01.07,  00.00
20-JAN-2006, 23-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.15082,  0.70630, -477.90, -477.76,  00.00,  00.00, -477.76, -00.14
23-JAN-2006, 24-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.15574,  0.70630,  69.64,  69.62,  00.00,  00.00,  69.62,  00.03
24-JAN-2006, 25-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.17427,  0.70630,  262.31,  262.21,  00.00,  00.00,  262.21,  00.10
25-JAN-2006, 26-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.23359,  0.70630,  839.95,  839.83,  00.00,  00.00,  839.83,  00.13
26-JAN-2006, 27-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.26282,  0.70630,  413.79,  413.66,  00.00,  00.00,  413.66,  00.13
27-JAN-2006, 30-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.28065,  0.70630,  252.41,  252.31,  00.00,  00.00,  252.31,  00.10
30-JAN-2006, 31-JAN-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.29243,  0.70630,  166.85,  166.76,  00.00,  00.00,  166.76,  00.10
31-JAN-2006, 01-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.28283,  0.70630, -135.92, -135.84,  00.00,  00.00, -135.84, -00.08
01-FEB-2006, 02-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.29755,  0.70630,  208.34,  208.20,  00.00,  00.00,  208.20,  00.14
02-FEB-2006, 03-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.33659,  0.70630,  552.82,  552.53,  00.00,  00.00,  552.53,  00.29
03-FEB-2006, 06-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.31755,  0.70630, -269.62, -269.52,  00.00,  00.00, -269.52, -00.10
06-FEB-2006, 07-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.31769,  0.70630,  01.95,  01.95,  00.00,  00.00,  01.95,  00.00
07-FEB-2006, 08-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.34220,  0.70630,  347.11,  346.99,  00.00,  00.00,  346.99,  00.12
08-FEB-2006, 09-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.33455,  0.70630, -108.37, -108.33,  00.00,  00.00, -108.33, -00.04
09-FEB-2006, 10-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.40591,  0.70630,  1010.33,  1010.24,  00.00,  00.00,  1010.24,  00.09
10-FEB-2006, 13-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.36738,  0.70630, -545.44, -545.28,  00.00,  00.00, -545.28, -00.16
13-FEB-2006, 14-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.40664,  0.70630,  555.77,  555.61,  00.00,  00.00,  555.61,  00.16
14-FEB-2006, 15-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.39705,  0.70630, -135.82, -135.77,  00.00,  00.00, -135.77, -00.05
15-FEB-2006, 16-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.36298,  0.70630, -482.30, -482.15,  00.00,  00.00, -482.15, -00.15
16-FEB-2006, 17-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.34062,  0.70630, -316.59, -316.48,  00.00,  00.00, -316.48, -00.11
17-FEB-2006, 20-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.32930,  0.70630, -160.28, -160.22,  00.00,  00.00, -160.22, -00.06
20-FEB-2006, 21-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.31472,  0.70630, -206.40, -206.32,  00.00,  00.00, -206.32, -00.08
21-FEB-2006, 22-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.31977,  0.70630,  71.46,  71.44,  00.00,  00.00,  71.44,  00.03
22-FEB-2006, 23-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.36902,  0.70630,  697.31,  697.14,  00.00,  00.00,  697.14,  00.16
23-FEB-2006, 27-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.44837,  0.70630,  1123.40,  1123.32,  00.00,  00.00,  1123.32,  00.09
27-FEB-2006, 28-FEB-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.41906,  0.70630, -414.98, -414.67,  00.00,  00.00, -414.67, -00.31
28-FEB-2006, 01-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.40448,  0.70630, -206.42, -206.26,  00.00,  00.00, -206.26, -00.16
01-MAR-2006, 02-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.41944,  0.70630,  211.81,  211.65,  00.00,  00.00,  211.65,  00.16
02-MAR-2006, 03-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.42948,  0.70630,  142.23,  142.09,  00.00,  00.00,  142.09,  00.14
03-MAR-2006, 06-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.40934,  0.70630, -285.16, -285.00,  00.00,  00.00, -285.00, -00.16
06-MAR-2006, 07-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.43027,  0.70630,  296.27,  296.12,  00.00,  00.00,  296.12,  00.16
07-MAR-2006, 08-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.44528,  0.70630,  212.61,  212.48,  00.00,  00.00,  212.48,  00.13
08-MAR-2006, 09-MAR-2006, 31-MAR-2006, JGB  0.80 20-MAR-2013,  1.39606,  0.70630, -696.97, -696.76,  00.00,  00.00, -696.76, -00.21
10-MAR-2006, 13-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.50886,  0.71760,  1402.83,  1403.01,  00.00,  00.00,  1403.01, -00.18
13-MAR-2006, 14-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.49493,  0.71760, -194.14, -194.07,  00.00,  00.00, -194.07, -00.07
14-MAR-2006, 15-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.53763,  0.71760,  595.12,  594.91,  00.00,  00.00,  594.91,  00.21
15-MAR-2006, 16-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.51899,  0.71760, -259.79, -259.68,  00.00,  00.00, -259.68, -00.11
16-MAR-2006, 17-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.51450,  0.71760, -62.60, -62.57,  00.00,  00.00, -62.57, -00.02
17-MAR-2006, 20-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.54831,  0.71760,  471.19,  470.98,  00.00,  00.00,  470.98,  00.22
20-MAR-2006, 22-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.55828,  0.71760,  138.89,  138.78,  00.00,  00.00,  138.78,  00.11
22-MAR-2006, 23-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.54053,  0.71760, -247.27, -247.10,  00.00,  00.00, -247.10, -00.17
23-MAR-2006, 24-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.55974,  0.71760,  267.59,  267.40,  00.00,  00.00,  267.40,  00.19
24-MAR-2006, 27-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.52157,  0.71760, -531.82, -531.50,  00.00,  00.00, -531.50, -00.33
27-MAR-2006, 28-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.53131,  0.71760,  135.73,  135.68,  00.00,  00.00,  135.68,  00.05
28-MAR-2006, 29-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.62747,  0.71760,  1340.06,  1340.04,  00.00,  00.00,  1340.04,  00.02
29-MAR-2006, 30-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.61448,  0.71760, -181.12, -181.05,  00.00,  00.00, -181.05, -00.07
30-MAR-2006, 31-MAR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.59481,  0.71760, -274.08, -273.98,  00.00,  00.00, -273.98, -00.10
31-MAR-2006, 03-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66128,  0.71760,  926.26,  926.07,  00.00,  00.00,  926.07,  00.19
03-APR-2006, 04-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.63780,  0.71760, -327.10, -326.98,  00.00,  00.00, -326.98, -00.12
04-APR-2006, 05-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.62953,  0.71760, -115.25, -115.21,  00.00,  00.00, -115.21, -00.04
05-APR-2006, 06-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.68792,  0.71760,  813.64,  813.39,  00.00,  00.00,  813.39,  00.25
06-APR-2006, 07-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.70158,  0.71760,  190.34,  190.25,  00.00,  00.00,  190.25,  00.09
07-APR-2006, 10-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.69210,  0.71760, -132.13, -132.07,  00.00,  00.00, -132.07, -00.06
10-APR-2006, 11-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.69243,  0.71760,  04.62,  04.62,  00.00,  00.00,  04.62,  00.00
11-APR-2006, 12-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.69849,  0.71760,  84.46,  84.42,  00.00,  00.00,  84.42,  00.04
12-APR-2006, 13-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.72748,  0.71760,  403.99,  403.82,  00.00,  00.00,  403.82,  00.17
13-APR-2006, 14-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.76604,  0.71760,  537.32,  537.13,  00.00,  00.00,  537.13,  00.20
14-APR-2006, 17-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.75282,  0.71760, -184.28, -184.21,  00.00,  00.00, -184.21, -00.07
17-APR-2006, 18-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.76754,  0.71760,  205.21,  205.12,  00.00,  00.00,  205.12,  00.08
18-APR-2006, 19-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.70468,  0.71760, -876.00, -875.74,  00.00,  00.00, -875.74, -00.26
19-APR-2006, 20-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.72420,  0.71760,  272.03,  271.91,  00.00,  00.00,  271.91,  00.12
20-APR-2006, 21-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.71208,  0.71760, -168.94, -168.86,  00.00,  00.00, -168.86, -00.07
21-APR-2006, 24-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.68715,  0.71760, -347.36, -347.21,  00.00,  00.00, -347.21, -00.15
24-APR-2006, 25-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.70191,  0.71760,  205.72,  205.63,  00.00,  00.00,  205.63,  00.10
25-APR-2006, 26-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.74171,  0.71760,  554.54,  554.33,  00.00,  00.00,  554.33,  00.21
26-APR-2006, 27-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.78152,  0.71760,  554.87,  554.67,  00.00,  00.00,  554.67,  00.20
27-APR-2006, 28-APR-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.71931,  0.71760, -866.95, -866.70,  00.00,  00.00, -866.70, -00.25
28-APR-2006, 01-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66243,  0.71760, -792.69, -792.46,  00.00,  00.00, -792.46, -00.23
01-MAY-2006, 02-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.70912,  0.71760,  650.70,  650.48,  00.00,  00.00,  650.48,  00.22
02-MAY-2006, 08-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.75770,  0.71760,  676.99,  676.76,  00.00,  00.00,  676.76,  00.23
08-MAY-2006, 09-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.77068,  0.71760,  180.79,  180.71,  00.00,  00.00,  180.71,  00.07
09-MAY-2006, 10-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.83891,  0.71760,  950.88,  950.65,  00.00,  00.00,  950.65,  00.23
10-MAY-2006, 11-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.82576,  0.71760, -183.28, -183.21,  00.00,  00.00, -183.21, -00.07
11-MAY-2006, 12-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.83394,  0.71760,  113.95,  113.90,  00.00,  00.00,  113.90,  00.04
12-MAY-2006, 15-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.83131,  0.71760, -36.60, -36.59,  00.00,  00.00, -36.59, -00.01
15-MAY-2006, 16-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.79184,  0.71760, -549.98, -549.79,  00.00,  00.00, -549.79, -00.19
16-MAY-2006, 17-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.74452,  0.71760, -659.45, -659.23,  00.00,  00.00, -659.23, -00.22
17-MAY-2006, 18-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.77510,  0.71760,  426.09,  425.93,  00.00,  00.00,  425.93,  00.16
18-MAY-2006, 19-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.73453,  0.71760, -565.35, -565.15,  00.00,  00.00, -565.15, -00.20
19-MAY-2006, 22-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.65254,  0.71760, -1142.61, -1142.43,  00.00,  00.00, -1142.43, -00.18
22-MAY-2006, 23-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.60882,  0.71760, -609.25, -609.06,  00.00,  00.00, -609.06, -00.19
23-MAY-2006, 24-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.63848,  0.71760,  413.38,  413.24,  00.00,  00.00,  413.24,  00.14
24-MAY-2006, 25-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66915,  0.71760,  427.39,  427.24,  00.00,  00.00,  427.24,  00.15
25-MAY-2006, 26-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.65967,  0.71760, -132.04, -131.99,  00.00,  00.00, -131.99, -00.05
26-MAY-2006, 29-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66947,  0.71760,  136.46,  136.41,  00.00,  00.00,  136.41,  00.05
29-MAY-2006, 30-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66488,  0.71760, -63.91, -63.88,  00.00,  00.00, -63.88, -00.02
30-MAY-2006, 31-MAY-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.63179,  0.71760, -461.20, -461.04,  00.00,  00.00, -461.04, -00.16
31-MAY-2006, 01-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.73926,  0.71760,  1497.66,  1497.70,  00.00,  00.00,  1497.70, -00.04
01-JUN-2006, 02-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.71110,  0.71760, -392.36, -392.20,  00.00,  00.00, -392.20, -00.16
02-JUN-2006, 05-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.65499,  0.71760, -781.90, -781.66,  00.00,  00.00, -781.66, -00.23
05-JUN-2006, 07-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.66747,  0.71760,  173.87,  173.80,  00.00,  00.00,  173.80,  00.07
07-JUN-2006, 08-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.62139,  0.71760, -642.20, -642.01,  00.00,  00.00, -642.01, -00.19
08-JUN-2006, 09-JUN-2006, 30-JUN-2006, JGB  1.00 20-JUN-2013,  1.59105,  0.71760, -422.73, -422.59,  00.00,  00.00, -422.59, -00.15
12-JUN-2006, 13-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.50949,  0.75149, -699.98, -699.77,  00.00,  00.00, -699.77, -00.22
13-JUN-2006, 14-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.49931,  0.75149, -135.38, -135.31,  00.00,  00.00, -135.31, -00.08
14-JUN-2006, 15-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.49575,  0.75149, -47.45, -47.42,  00.00,  00.00, -47.42, -00.03
15-JUN-2006, 16-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.55175,  0.75149,  745.24,  744.93,  00.00,  00.00,  744.93,  00.31
16-JUN-2006, 19-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.55816,  0.75149,  85.31,  85.28,  00.00,  00.00,  85.28,  00.03
19-JUN-2006, 20-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59720,  0.75149,  519.54,  519.33,  00.00,  00.00,  519.33,  00.22
20-JUN-2006, 21-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59179,  0.75149, -71.98, -71.95,  00.00,  00.00, -71.95, -00.04
21-JUN-2006, 22-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.60626,  0.75149,  192.51,  192.39,  00.00,  00.00,  192.39,  00.12
22-JUN-2006, 23-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.62547,  0.75149,  255.63,  255.48,  00.00,  00.00,  255.48,  00.14
23-JUN-2006, 26-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.65476,  0.75149,  389.74,  389.60,  00.00,  00.00,  389.60,  00.13
26-JUN-2006, 27-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.66454,  0.75149,  130.14,  130.09,  00.00,  00.00,  130.09,  00.05
27-JUN-2006, 28-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.66959,  0.75149,  67.16,  67.14,  00.00,  00.00,  67.14,  00.03
28-JUN-2006, 29-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.68887,  0.75149,  256.57,  256.47,  00.00,  00.00,  256.47,  00.09
29-JUN-2006, 30-JUN-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.68444,  0.75149, -58.89, -58.87,  00.00,  00.00, -58.87, -00.02
30-JUN-2006, 03-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.75189,  0.75149,  897.55,  897.31,  00.00,  00.00,  897.31,  00.23
03-JUL-2006, 04-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.74275,  0.75149, -121.68, -121.62,  00.00,  00.00, -121.62, -00.06
04-JUL-2006, 05-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.77161,  0.75149,  384.03,  383.87,  00.00,  00.00,  383.87,  00.17
05-JUL-2006, 06-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.78053,  0.75149,  118.72,  118.67,  00.00,  00.00,  118.67,  00.05
06-JUL-2006, 07-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.75331,  0.75149, -362.13, -361.98,  00.00,  00.00, -361.98, -00.15
07-JUL-2006, 10-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.76677,  0.75149,  179.12,  179.04,  00.00,  00.00,  179.04,  00.08
10-JUL-2006, 11-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.74902,  0.75149, -236.24, -236.14,  00.00,  00.00, -236.14, -00.11
11-JUL-2006, 12-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.70164,  0.75149, -630.50, -630.28,  00.00,  00.00, -630.28, -00.22
12-JUL-2006, 13-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.68859,  0.75149, -173.69, -173.63,  00.00,  00.00, -173.63, -00.06
13-JUL-2006, 14-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.61234,  0.75149, -1014.63, -1014.17,  00.00,  00.00, -1014.17, -00.45
14-JUL-2006, 18-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59330,  0.75149, -253.40, -253.21,  00.00,  00.00, -253.21, -00.19
18-JUL-2006, 19-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.62238,  0.75149,  387.03,  386.87,  00.00,  00.00,  386.87,  00.16
19-JUL-2006, 20-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.60153,  0.75149, -277.52, -277.38,  00.00,  00.00, -277.38, -00.14
20-JUL-2006, 21-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59988,  0.75149, -21.95, -21.93,  00.00,  00.00, -21.93, -00.01
21-JUL-2006, 24-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.63440,  0.75149,  459.42,  459.21,  00.00,  00.00,  459.21,  00.21
24-JUL-2006, 25-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.64433,  0.75149,  132.06,  132.01,  00.00,  00.00,  132.01,  00.05
25-JUL-2006, 26-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.63017,  0.75149, -188.40, -188.33,  00.00,  00.00, -188.33, -00.07
26-JUL-2006, 27-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.63432,  0.75149,  55.19,  55.17,  00.00,  00.00,  55.17,  00.02
27-JUL-2006, 28-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.68380,  0.75149,  658.44,  658.25,  00.00,  00.00,  658.25,  00.19
28-JUL-2006, 31-JUL-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.67993,  0.75149, -51.45, -51.43,  00.00,  00.00, -51.43, -00.02
31-JUL-2006, 01-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.67928,  0.75149, -08.62, -08.62,  00.00,  00.00, -08.62, -00.00
01-AUG-2006, 02-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.64188,  0.75149, -497.69, -497.52,  00.00,  00.00, -497.52, -00.16
02-AUG-2006, 03-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.63153,  0.75149, -137.73, -137.68,  00.00,  00.00, -137.68, -00.05
03-AUG-2006, 04-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.64248,  0.75149,  145.66,  145.61,  00.00,  00.00,  145.61,  00.05
04-AUG-2006, 07-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59097,  0.75149, -685.39, -685.17,  00.00,  00.00, -685.17, -00.22
07-AUG-2006, 08-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.60484,  0.75149,  184.53,  184.42,  00.00,  00.00,  184.42,  00.11
08-AUG-2006, 09-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.61969,  0.75149,  197.62,  197.51,  00.00,  00.00,  197.51,  00.11
09-AUG-2006, 10-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.67730,  0.75149,  766.66,  766.47,  00.00,  00.00,  766.47,  00.19
10-AUG-2006, 11-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.61054,  0.75149, -888.44, -888.03,  00.00,  00.00, -888.03, -00.41
11-AUG-2006, 14-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.64840,  0.75149,  503.78,  503.48,  00.00,  00.00,  503.48,  00.30
14-AUG-2006, 15-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.63993,  0.75149, -112.67, -112.62,  00.00,  00.00, -112.62, -00.04
15-AUG-2006, 16-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.60805,  0.75149, -424.25, -424.01,  00.00,  00.00, -424.01, -00.24
16-AUG-2006, 17-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.59271,  0.75149, -204.06, -203.92,  00.00,  00.00, -203.92, -00.14
17-AUG-2006, 18-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.62618,  0.75149,  445.38,  445.21,  00.00,  00.00,  445.21,  00.18
18-AUG-2006, 21-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.57424,  0.75149, -691.20, -691.02,  00.00,  00.00, -691.02, -00.19
21-AUG-2006, 22-AUG-2006, 30-SEP-2006, JGB  1.60 20-SEP-2013,  1.55982,  0.75149, -191.90, -191.83,  00.00,  00.00, -191.83, -00.07
