FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
09-JUN-2004, 10-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.95823,  0.84922, -07.35, -07.34,  00.00,  00.00, -07.34, -00.01
10-JUN-2004, 11-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.95653,  0.84922, -20.08, -20.05,  00.00,  00.00, -20.05, -00.03
11-JUN-2004, 14-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.95674,  0.84922,  02.46,  02.45,  00.00,  00.00,  02.45,  00.00
14-JUN-2004, 15-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96199,  0.84922,  61.81,  61.71,  00.00,  00.00,  61.71,  00.09
15-JUN-2004, 16-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96020,  0.84922, -20.99, -20.96,  00.00,  00.00, -20.96, -00.04
16-JUN-2004, 17-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.95937,  0.84922, -09.77, -09.75,  00.00,  00.00, -09.75, -00.02
17-JUN-2004, 18-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96178,  0.84922,  28.33,  28.29,  00.00,  00.00,  28.29,  00.05
18-JUN-2004, 21-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96265,  0.84922,  10.20,  10.19,  00.00,  00.00,  10.19,  00.01
21-JUN-2004, 22-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96121,  0.84922, -16.90, -16.88,  00.00,  00.00, -16.88, -00.02
22-JUN-2004, 23-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96123,  0.84922,  00.22,  00.22,  00.00,  00.00,  00.22,  00.00
23-JUN-2004, 24-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96586,  0.84922,  54.48,  54.42,  00.00,  00.00,  54.42,  00.06
24-JUN-2004, 25-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96410,  0.84922, -20.69, -20.69,  00.00,  00.00, -20.69, -00.01
25-JUN-2004, 28-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96095,  0.84922, -37.05, -37.01,  00.00,  00.00, -37.01, -00.04
28-JUN-2004, 29-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96087,  0.84922, -00.93, -00.93,  00.00,  00.00, -00.93, -00.00
29-JUN-2004, 30-JUN-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96465,  0.84922,  44.53,  44.49,  00.00,  00.00,  44.49,  00.05
30-JUN-2004, 01-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96448,  0.84922, -02.07, -02.07,  00.00,  00.00, -02.07, -00.00
01-JUL-2004, 02-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96871,  0.84922,  49.87,  49.85,  00.00,  00.00,  49.85,  00.02
02-JUL-2004, 05-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96871,  0.84922, -00.06, -00.06,  00.00,  00.00, -00.06, -00.00
05-JUL-2004, 06-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96873,  0.84922,  00.27,  00.27,  00.00,  00.00,  00.27,  00.00
06-JUL-2004, 07-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97043,  0.84922,  19.98,  19.98,  00.00,  00.00,  19.98,  00.01
07-JUL-2004, 08-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97085,  0.84922,  05.00,  05.00,  00.00,  00.00,  05.00,  00.00
08-JUL-2004, 09-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97081,  0.84922, -00.54, -00.54,  00.00,  00.00, -00.54, -00.00
09-JUL-2004, 12-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97185,  0.84922,  12.24,  12.24,  00.00,  00.00,  12.24,  00.01
12-JUL-2004, 13-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96853,  0.84922, -39.10, -39.09,  00.00,  00.00, -39.09, -00.02
13-JUL-2004, 14-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96923,  0.84922,  08.23,  08.23,  00.00,  00.00,  08.23,  00.00
14-JUL-2004, 15-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96919,  0.84922, -00.43, -00.43,  00.00,  00.00, -00.43, -00.00
15-JUL-2004, 16-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97361,  0.84922,  52.04,  52.01,  00.00,  00.00,  52.01,  00.02
16-JUL-2004, 19-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97367,  0.84922,  00.72,  00.72,  00.00,  00.00,  00.72,  00.00
19-JUL-2004, 20-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97245,  0.84922, -14.41, -14.40,  00.00,  00.00, -14.40, -00.01
20-JUL-2004, 21-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96754,  0.84922, -57.81, -57.78,  00.00,  00.00, -57.78, -00.02
21-JUL-2004, 22-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96974,  0.84922,  25.95,  25.94,  00.00,  00.00,  25.94,  00.01
22-JUL-2004, 23-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96999,  0.84922,  02.93,  02.93,  00.00,  00.00,  02.93,  00.00
23-JUL-2004, 26-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96825,  0.84922, -20.51, -20.50,  00.00,  00.00, -20.50, -00.01
26-JUL-2004, 27-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96679,  0.84922, -17.12, -17.11,  00.00,  00.00, -17.11, -00.01
27-JUL-2004, 28-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96618,  0.84922, -07.28, -07.27,  00.00,  00.00, -07.27, -00.00
28-JUL-2004, 29-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.96776,  0.84922,  18.69,  18.68,  00.00,  00.00,  18.68,  00.01
29-JUL-2004, 30-JUL-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97196,  0.84922,  49.43,  49.41,  00.00,  00.00,  49.41,  00.02
30-JUL-2004, 02-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97316,  0.84922,  14.16,  14.16,  00.00,  00.00,  14.16,  00.01
02-AUG-2004, 03-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97392,  0.84922,  08.87,  08.86,  00.00,  00.00,  08.86,  00.00
03-AUG-2004, 04-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97501,  0.84922,  12.82,  12.81,  00.00,  00.00,  12.81,  00.01
04-AUG-2004, 05-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97694,  0.84922,  22.81,  22.80,  00.00,  00.00,  22.80,  00.01
05-AUG-2004, 06-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98261,  0.84922,  66.72,  66.69,  00.00,  00.00,  66.69,  00.03
06-AUG-2004, 09-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98229,  0.84922, -03.74, -03.74,  00.00,  00.00, -03.74, -00.00
09-AUG-2004, 10-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98326,  0.84922,  11.46,  11.46,  00.00,  00.00,  11.46,  00.00
10-AUG-2004, 11-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98134,  0.84922, -22.60, -22.59,  00.00,  00.00, -22.59, -00.01
11-AUG-2004, 12-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98277,  0.84922,  16.81,  16.81,  00.00,  00.00,  16.81,  00.01
12-AUG-2004, 13-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98445,  0.84922,  19.73,  19.72,  00.00,  00.00,  19.72,  00.01
13-AUG-2004, 16-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98146,  0.84922, -35.16, -35.15,  00.00,  00.00, -35.15, -00.02
16-AUG-2004, 17-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98301,  0.84922,  18.23,  18.23,  00.00,  00.00,  18.23,  00.01
17-AUG-2004, 18-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98188,  0.84922, -13.32, -13.32,  00.00,  00.00, -13.32, -00.01
18-AUG-2004, 19-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98252,  0.84922,  07.52,  07.52,  00.00,  00.00,  07.52,  00.00
19-AUG-2004, 20-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98331,  0.84922,  09.28,  09.27,  00.00,  00.00,  09.27,  00.00
20-AUG-2004, 23-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97948,  0.84922, -45.03, -45.02,  00.00,  00.00, -45.02, -00.02
23-AUG-2004, 24-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97971,  0.84922,  02.74,  02.74,  00.00,  00.00,  02.74,  00.00
24-AUG-2004, 25-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98233,  0.84922,  30.75,  30.74,  00.00,  00.00,  30.74,  00.01
25-AUG-2004, 26-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98308,  0.84922,  08.94,  08.93,  00.00,  00.00,  08.93,  00.00
26-AUG-2004, 27-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98283,  0.84922, -02.96, -02.96,  00.00,  00.00, -02.96, -00.00
27-AUG-2004, 30-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98331,  0.84922,  05.58,  05.58,  00.00,  00.00,  05.58,  00.00
30-AUG-2004, 31-AUG-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98641,  0.84922,  36.53,  36.51,  00.00,  00.00,  36.51,  00.02
31-AUG-2004, 01-SEP-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98502,  0.84922, -16.40, -16.39,  00.00,  00.00, -16.39, -00.01
01-SEP-2004, 02-SEP-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.98280,  0.84922, -26.11, -26.10,  00.00,  00.00, -26.10, -00.01
02-SEP-2004, 03-SEP-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97719,  0.84922, -66.01, -65.98,  00.00,  00.00, -65.98, -00.03
03-SEP-2004, 06-SEP-2004, 30-SEP-2004, DBR  3.75 04-JUL-2013,  0.97803,  0.84922,  09.87,  09.87,  00.00,  00.00,  09.87,  00.00
09-SEP-2004, 10-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98393,  0.85240,  17.38,  17.37,  00.00,  00.00,  17.37,  00.01
10-SEP-2004, 13-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98306,  0.85240, -10.17, -10.17,  00.00,  00.00, -10.17, -00.00
13-SEP-2004, 14-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98397,  0.85240,  10.67,  10.67,  00.00,  00.00,  10.67,  00.00
14-SEP-2004, 15-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98357,  0.85240, -04.72, -04.72,  00.00,  00.00, -04.72, -00.00
15-SEP-2004, 16-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98430,  0.85240,  08.62,  08.62,  00.00,  00.00,  08.62,  00.00
16-SEP-2004, 17-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98631,  0.85240,  23.46,  23.45,  00.00,  00.00,  23.45,  00.01
17-SEP-2004, 20-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98738,  0.85240,  12.56,  12.55,  00.00,  00.00,  12.55,  00.01
20-SEP-2004, 21-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98690,  0.85240, -05.52, -05.52,  00.00,  00.00, -05.52, -00.00
21-SEP-2004, 22-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98979,  0.85240,  33.90,  33.88,  00.00,  00.00,  33.88,  00.01
22-SEP-2004, 23-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99185,  0.85240,  24.08,  24.07,  00.00,  00.00,  24.07,  00.01
23-SEP-2004, 24-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99028,  0.85240, -18.43, -18.42,  00.00,  00.00, -18.42, -00.01
24-SEP-2004, 27-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99225,  0.85240,  23.14,  23.13,  00.00,  00.00,  23.13,  00.01
27-SEP-2004, 28-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99168,  0.85240, -06.66, -06.66,  00.00,  00.00, -06.66, -00.00
28-SEP-2004, 29-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98888,  0.85240, -32.87, -32.86,  00.00,  00.00, -32.86, -00.01
29-SEP-2004, 30-SEP-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98883,  0.85240, -00.61, -00.61,  00.00,  00.00, -00.61, -00.00
30-SEP-2004, 01-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98669,  0.85240, -25.11, -25.10,  00.00,  00.00, -25.10, -00.01
01-OCT-2004, 04-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98587,  0.85240, -09.52, -09.52,  00.00,  00.00, -09.52, -00.00
04-OCT-2004, 05-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98849,  0.85240,  30.68,  30.67,  00.00,  00.00,  30.67,  00.01
05-OCT-2004, 06-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98875,  0.85240,  03.06,  03.06,  00.00,  00.00,  03.06,  00.00
06-OCT-2004, 07-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.98713,  0.85240, -19.08, -19.07,  00.00,  00.00, -19.07, -00.01
07-OCT-2004, 08-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99219,  0.85240,  59.39,  59.36,  00.00,  00.00,  59.36,  00.02
08-OCT-2004, 11-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99153,  0.85240, -07.77, -07.76,  00.00,  00.00, -07.76, -00.00
11-OCT-2004, 12-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99467,  0.85240,  36.95,  36.93,  00.00,  00.00,  36.93,  00.02
12-OCT-2004, 13-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99458,  0.85240, -01.17, -01.17,  00.00,  00.00, -01.17, -00.00
13-OCT-2004, 14-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99641,  0.85240,  21.47,  21.46,  00.00,  00.00,  21.46,  00.01
14-OCT-2004, 15-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99550,  0.85240, -10.58, -10.58,  00.00,  00.00, -10.58, -00.00
15-OCT-2004, 18-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99633,  0.85240,  09.73,  09.73,  00.00,  00.00,  09.73,  00.00
18-OCT-2004, 19-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99473,  0.85240, -18.76, -18.76,  00.00,  00.00, -18.76, -00.01
19-OCT-2004, 20-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99818,  0.85240,  40.49,  40.47,  00.00,  00.00,  40.47,  00.02
20-OCT-2004, 21-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99799,  0.85240, -02.31, -02.31,  00.00,  00.00, -02.31, -00.00
21-OCT-2004, 22-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99838,  0.85240,  04.60,  04.59,  00.00,  00.00,  04.59,  00.00
22-OCT-2004, 25-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00096,  0.85240,  30.28,  30.27,  00.00,  00.00,  30.27,  00.01
25-OCT-2004, 26-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00078,  0.85240, -02.07, -02.07,  00.00,  00.00, -02.07, -00.00
26-OCT-2004, 27-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99961,  0.85240, -13.72, -13.71,  00.00,  00.00, -13.71, -00.01
27-OCT-2004, 28-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99652,  0.85240, -36.33, -36.31,  00.00,  00.00, -36.31, -00.02
28-OCT-2004, 29-OCT-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99768,  0.85240,  13.60,  13.59,  00.00,  00.00,  13.59,  00.01
29-OCT-2004, 01-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99798,  0.85240,  03.55,  03.55,  00.00,  00.00,  03.55,  00.00
01-NOV-2004, 02-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99540,  0.85240, -30.26, -30.25,  00.00,  00.00, -30.25, -00.01
02-NOV-2004, 03-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99621,  0.85240,  09.57,  09.56,  00.00,  00.00,  09.56,  00.00
03-NOV-2004, 04-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99994,  0.85240,  43.65,  43.63,  00.00,  00.00,  43.63,  00.02
04-NOV-2004, 05-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99554,  0.85240, -51.54, -51.52,  00.00,  00.00, -51.52, -00.02
05-NOV-2004, 08-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99592,  0.85240,  04.46,  04.45,  00.00,  00.00,  04.45,  00.00
08-NOV-2004, 09-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99855,  0.85240,  30.87,  30.86,  00.00,  00.00,  30.86,  00.01
09-NOV-2004, 10-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  0.99817,  0.85240, -04.52, -04.52,  00.00,  00.00, -04.52, -00.00
10-NOV-2004, 11-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00188,  0.85240,  43.51,  43.49,  00.00,  00.00,  43.49,  00.02
11-NOV-2004, 12-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00448,  0.85240,  30.56,  30.55,  00.00,  00.00,  30.55,  00.01
12-NOV-2004, 15-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00481,  0.85240,  03.85,  03.85,  00.00,  00.00,  03.85,  00.00
15-NOV-2004, 16-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00659,  0.85240,  20.87,  20.86,  00.00,  00.00,  20.86,  00.01
16-NOV-2004, 17-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00548,  0.85240, -12.97, -12.96,  00.00,  00.00, -12.96, -00.01
17-NOV-2004, 18-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00217,  0.85240, -38.83, -38.81,  00.00,  00.00, -38.81, -00.02
18-NOV-2004, 19-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00397,  0.85240,  21.11,  21.10,  00.00,  00.00,  21.10,  00.01
19-NOV-2004, 22-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00583,  0.85240,  21.73,  21.72,  00.00,  00.00,  21.72,  00.01
22-NOV-2004, 23-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00707,  0.85240,  14.64,  14.63,  00.00,  00.00,  14.63,  00.01
23-NOV-2004, 24-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00723,  0.85240,  01.87,  01.87,  00.00,  00.00,  01.87,  00.00
24-NOV-2004, 25-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00916,  0.85240,  22.55,  22.54,  00.00,  00.00,  22.54,  00.01
25-NOV-2004, 26-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00917,  0.85240,  00.14,  00.14,  00.00,  00.00,  00.14,  00.00
26-NOV-2004, 29-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00597,  0.85240, -37.49, -37.48,  00.00,  00.00, -37.48, -00.02
29-NOV-2004, 30-NOV-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00757,  0.85240,  18.74,  18.73,  00.00,  00.00,  18.73,  00.01
30-NOV-2004, 01-DEC-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00873,  0.85240,  13.63,  13.62,  00.00,  00.00,  13.62,  00.01
01-DEC-2004, 02-DEC-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.00487,  0.85240, -45.25, -45.23,  00.00,  00.00, -45.23, -00.02
02-DEC-2004, 03-DEC-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.01027,  0.85240,  63.34,  63.31,  00.00,  00.00,  63.31,  00.03
03-DEC-2004, 06-DEC-2004, 31-DEC-2004, DBR  3.75 04-JUL-2013,  1.01338,  0.85240,  36.43,  36.41,  00.00,  00.00,  36.41,  00.02
09-DEC-2004, 10-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05497,  0.88259,  08.72,  08.72,  00.00,  00.00,  08.72,  00.00
10-DEC-2004, 13-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05611,  0.88259,  12.89,  12.88,  00.00,  00.00,  12.88,  00.01
13-DEC-2004, 14-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05614,  0.88259,  00.37,  00.37,  00.00,  00.00,  00.37,  00.00
14-DEC-2004, 15-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.06052,  0.88259,  49.58,  49.56,  00.00,  00.00,  49.56,  00.02
15-DEC-2004, 16-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05765,  0.88259, -32.53, -32.52,  00.00,  00.00, -32.52, -00.01
16-DEC-2004, 17-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05405,  0.88259, -40.82, -40.80,  00.00,  00.00, -40.80, -00.02
17-DEC-2004, 20-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05583,  0.88259,  20.17,  20.17,  00.00,  00.00,  20.17,  00.01
20-DEC-2004, 21-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05349,  0.88259, -26.42, -26.41,  00.00,  00.00, -26.41, -00.01
21-DEC-2004, 22-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05324,  0.88259, -02.94, -02.94,  00.00,  00.00, -02.94, -00.00
22-DEC-2004, 23-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05567,  0.88259,  27.62,  27.60,  00.00,  00.00,  27.60,  00.01
23-DEC-2004, 27-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05412,  0.88259, -17.62, -17.61,  00.00,  00.00, -17.61, -00.01
27-DEC-2004, 28-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.04939,  0.88259, -53.55, -53.53,  00.00,  00.00, -53.53, -00.02
28-DEC-2004, 29-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.04676,  0.88259, -29.82, -29.81,  00.00,  00.00, -29.81, -00.01
29-DEC-2004, 30-DEC-2004, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.04866,  0.88259,  21.57,  21.56,  00.00,  00.00,  21.56,  00.01
30-DEC-2004, 03-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05227,  0.88259,  40.91,  40.90,  00.00,  00.00,  40.90,  00.02
03-JAN-2005, 04-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05126,  0.88259, -11.48, -11.48,  00.00,  00.00, -11.48, -00.00
04-JAN-2005, 05-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05087,  0.88259, -04.38, -04.37,  00.00,  00.00, -04.37, -00.00
05-JAN-2005, 06-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05329,  0.88259,  27.41,  27.39,  00.00,  00.00,  27.39,  00.01
06-JAN-2005, 07-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05465,  0.88259,  15.34,  15.34,  00.00,  00.00,  15.34,  00.01
07-JAN-2005, 10-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05588,  0.88259,  13.93,  13.93,  00.00,  00.00,  13.93,  00.01
10-JAN-2005, 11-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05528,  0.88259, -06.81, -06.81,  00.00,  00.00, -06.81, -00.00
11-JAN-2005, 12-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05506,  0.88259, -02.49, -02.49,  00.00,  00.00, -02.49, -00.00
12-JAN-2005, 13-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05832,  0.88259,  37.01,  36.99,  00.00,  00.00,  36.99,  00.02
13-JAN-2005, 14-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05840,  0.88259,  00.85,  00.85,  00.00,  00.00,  00.85,  00.00
14-JAN-2005, 17-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05954,  0.88259,  12.99,  12.98,  00.00,  00.00,  12.98,  00.01
17-JAN-2005, 18-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05975,  0.88259,  02.30,  02.30,  00.00,  00.00,  02.30,  00.00
18-JAN-2005, 19-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.06111,  0.88259,  15.41,  15.40,  00.00,  00.00,  15.40,  00.01
19-JAN-2005, 20-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05724,  0.88259, -43.82, -43.80,  00.00,  00.00, -43.80, -00.02
20-JAN-2005, 21-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05731,  0.88259,  00.85,  00.85,  00.00,  00.00,  00.85,  00.00
21-JAN-2005, 24-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05931,  0.88259,  22.57,  22.56,  00.00,  00.00,  22.56,  00.01
24-JAN-2005, 25-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05876,  0.88259, -06.16, -06.16,  00.00,  00.00, -06.16, -00.00
25-JAN-2005, 26-JAN-2005, 31-MAR-2005, DBR  4.25 04-JAN-2014,  1.05781,  0.88259, -10.84, -10.83,  00.00,  00.00, -10.83, -00.00
