Date,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y,<<INPUT::2Y>>,<<INPUT::3Y>>,<<INPUT::4Y>>,<<INPUT::5Y>>,<<INPUT::7Y>>,<<INPUT::10Y>>,<<INPUT::20Y>>,<<INPUT::30Y>>
15-FEB-1977, 0.060490, 0.063500, 0.067240, 0.071400, 0.072288, 0.073620, 0.075310, 0.077000, 0.060490, 0.063500, 0.067240, 0.071400, 0.073620, 0.077000
16-FEB-1977, 0.060290, 0.063200, 0.067040, 0.071000, 0.071967, 0.073420, 0.075060, 0.076700, 0.060290, 0.063200, 0.067040, 0.071000, 0.073420, 0.076700
17-FEB-1977, 0.059990, 0.062900, 0.066740, 0.070500, 0.071348, 0.072620, 0.074660, 0.076700, 0.059990, 0.062900, 0.066740, 0.070500, 0.072620, 0.076700
18-FEB-1977, 0.060690, 0.064000, 0.068240, 0.071800, 0.072727, 0.074120, 0.075860, 0.077600, 0.060690, 0.064000, 0.068240, 0.071800, 0.074120, 0.077600
22-FEB-1977, 0.060990, 0.064300, 0.068440, 0.071800, 0.074167, 0.077720, 0.077710, 0.077700, 0.060990, 0.064300, 0.068440, 0.071800, 0.077720, 0.077700
23-FEB-1977, 0.061290, 0.065100, 0.069540, 0.072400, 0.074687, 0.078120, 0.078110, 0.078100, 0.061290, 0.065100, 0.069540, 0.072400, 0.078120, 0.078100
24-FEB-1977, 0.062090, 0.065700, 0.070240, 0.072700, 0.074907, 0.078220, 0.078210, 0.078200, 0.062090, 0.065700, 0.070240, 0.072700, 0.078220, 0.078200
25-FEB-1977, 0.061490, 0.065400, 0.069940, 0.072500, 0.074667, 0.077920, 0.077910, 0.077900, 0.061490, 0.065400, 0.069940, 0.072500, 0.077920, 0.077900
28-FEB-1977, 0.060890, 0.065000, 0.069840, 0.072300, 0.074587, 0.078020, 0.078010, 0.078000, 0.060890, 0.065000, 0.069840, 0.072300, 0.078020, 0.078000
01-MAR-1977, 0.061690, 0.065400, 0.069940, 0.072600, 0.073529, 0.074920, 0.076660, 0.078400, 0.061690, 0.065400, 0.069940, 0.072600, 0.074920, 0.078400
02-MAR-1977, 0.061290, 0.064700, 0.069340, 0.071900, 0.072949, 0.074520, 0.076310, 0.078100, 0.061290, 0.064700, 0.069340, 0.071900, 0.074520, 0.078100
03-MAR-1977, 0.060890, 0.064300, 0.069040, 0.071700, 0.072749, 0.074320, 0.076110, 0.077900, 0.060890, 0.064300, 0.069040, 0.071700, 0.074320, 0.077900
04-MAR-1977, 0.061090, 0.065000, 0.069840, 0.072400, 0.073369, 0.074820, 0.076510, 0.078200, 0.061090, 0.065000, 0.069840, 0.072400, 0.074820, 0.078200
07-MAR-1977, 0.061290, 0.065100, 0.069940, 0.072400, 0.073449, 0.075020, 0.076710, 0.078400, 0.061290, 0.065100, 0.069940, 0.072400, 0.075020, 0.078400
08-MAR-1977, 0.061490, 0.065400, 0.069940, 0.072500, 0.073589, 0.075220, 0.076810, 0.078400, 0.061490, 0.065400, 0.069940, 0.072500, 0.075220, 0.078400
09-MAR-1977, 0.061290, 0.065300, 0.069740, 0.072400, 0.073449, 0.075020, 0.076560, 0.078100, 0.061290, 0.065300, 0.069740, 0.072400, 0.075020, 0.078100
10-MAR-1977, 0.061190, 0.064900, 0.069540, 0.072200, 0.073289, 0.074920, 0.076510, 0.078100, 0.061190, 0.064900, 0.069540, 0.072200, 0.074920, 0.078100
11-MAR-1977, 0.060990, 0.064400, 0.069040, 0.072000, 0.072969, 0.074420, 0.076210, 0.078000, 0.060990, 0.064400, 0.069040, 0.072000, 0.074420, 0.078000
14-MAR-1977, 0.060690, 0.068900, 0.068940, 0.071700, 0.072829, 0.074520, 0.076260, 0.078000, 0.060690, 0.068900, 0.068940, 0.071700, 0.074520, 0.078000
15-MAR-1977, 0.060690, 0.068700, 0.068740, 0.071600, 0.072729, 0.074420, 0.076110, 0.077800, 0.060690, 0.068700, 0.068740, 0.071600, 0.074420, 0.077800
16-MAR-1977, 0.060890, 0.069000, 0.069040, 0.071700, 0.072789, 0.074420, 0.076160, 0.077900, 0.060890, 0.069000, 0.069040, 0.071700, 0.074420, 0.077900
17-MAR-1977, 0.061490, 0.069400, 0.069440, 0.072000, 0.073089, 0.074720, 0.076260, 0.077800, 0.061490, 0.069400, 0.069440, 0.072000, 0.074720, 0.077800
18-MAR-1977, 0.060890, 0.064400, 0.069040, 0.071600, 0.072729, 0.074420, 0.076010, 0.077600, 0.060890, 0.064400, 0.069040, 0.071600, 0.074420, 0.077600
21-MAR-1977, 0.060390, 0.064100, 0.068840, 0.071500, 0.072629, 0.074320, 0.075860, 0.077400, 0.060390, 0.064100, 0.068840, 0.071500, 0.074320, 0.077400
22-MAR-1977, 0.060490, 0.064200, 0.068740, 0.071500, 0.072629, 0.074320, 0.076010, 0.077700, 0.060490, 0.064200, 0.068740, 0.071500, 0.074320, 0.077700
23-MAR-1977, 0.060490, 0.064300, 0.068840, 0.071800, 0.072849, 0.074420, 0.076110, 0.077800, 0.060490, 0.064300, 0.068840, 0.071800, 0.074420, 0.077800
24-MAR-1977, 0.060790, 0.064600, 0.069040, 0.071900, 0.072989, 0.074620, 0.076210, 0.077800, 0.060790, 0.064600, 0.069040, 0.071900, 0.074620, 0.077800
25-MAR-1977, 0.061090, 0.065000, 0.069440, 0.072300, 0.073309, 0.074820, 0.076310, 0.077800, 0.061090, 0.065000, 0.069440, 0.072300, 0.074820, 0.077800
28-MAR-1977, 0.061190, 0.065000, 0.069640, 0.072200, 0.073209, 0.074720, 0.076360, 0.078000, 0.061190, 0.065000, 0.069640, 0.072200, 0.074720, 0.078000
29-MAR-1977, 0.060890, 0.064600, 0.069340, 0.072200, 0.073209, 0.074720, 0.076360, 0.078000, 0.060890, 0.064600, 0.069340, 0.072200, 0.074720, 0.078000
30-MAR-1977, 0.060590, 0.064300, 0.069540, 0.072200, 0.073089, 0.074420, 0.076210, 0.078000, 0.060590, 0.064300, 0.069540, 0.072200, 0.074420, 0.078000
31-MAR-1977, 0.060190, 0.064200, 0.069440, 0.072100, 0.072949, 0.074220, 0.076060, 0.077900, 0.060190, 0.064200, 0.069440, 0.072100, 0.074220, 0.077900
01-APR-1977, 0.060290, 0.064200, 0.069240, 0.072100, 0.072989, 0.074320, 0.076060, 0.077800, 0.060290, 0.064200, 0.069240, 0.072100, 0.074320, 0.077800
04-APR-1977, 0.060390, 0.064500, 0.069440, 0.072200, 0.073089, 0.074420, 0.076110, 0.077800, 0.060390, 0.064500, 0.069440, 0.072200, 0.074420, 0.077800
05-APR-1977, 0.060190, 0.064600, 0.069540, 0.072300, 0.073269, 0.074720, 0.076260, 0.077800, 0.060190, 0.064600, 0.069540, 0.072300, 0.074720, 0.077800
06-APR-1977, 0.060490, 0.064400, 0.069540, 0.072200, 0.073169, 0.074620, 0.076210, 0.077800, 0.060490, 0.064400, 0.069540, 0.072200, 0.074620, 0.077800
07-APR-1977, 0.060290, 0.064300, 0.069340, 0.072100, 0.072989, 0.074320, 0.076060, 0.077800, 0.060290, 0.064300, 0.069340, 0.072100, 0.074320, 0.077800
11-APR-1977, 0.059690, 0.063500, 0.068440, 0.071400, 0.072409, 0.073920, 0.075760, 0.077600, 0.059690, 0.063500, 0.068440, 0.071400, 0.073920, 0.077600
12-APR-1977, 0.059890, 0.063300, 0.068340, 0.071500, 0.072469, 0.073920, 0.075760, 0.077600, 0.059890, 0.063300, 0.068340, 0.071500, 0.073920, 0.077600
13-APR-1977, 0.059690, 0.063200, 0.068140, 0.071300, 0.072229, 0.073620, 0.075610, 0.077600, 0.059690, 0.063200, 0.068140, 0.071300, 0.073620, 0.077600
14-APR-1977, 0.057390, 0.060300, 0.065640, 0.069300, 0.070389, 0.072020, 0.074160, 0.076300, 0.057390, 0.060300, 0.065640, 0.069300, 0.072020, 0.076300
15-APR-1977, 0.057890, 0.060700, 0.066040, 0.069600, 0.070769, 0.072520, 0.074510, 0.076500, 0.057890, 0.060700, 0.066040, 0.069600, 0.072520, 0.076500
18-APR-1977, 0.058090, 0.060800, 0.066140, 0.069600, 0.070769, 0.072520, 0.074460, 0.076400, 0.058090, 0.060800, 0.066140, 0.069600, 0.072520, 0.076400
19-APR-1977, 0.058790, 0.061900, 0.066640, 0.070100, 0.071269, 0.073020, 0.074860, 0.076700, 0.058790, 0.061900, 0.066640, 0.070100, 0.073020, 0.076700
20-APR-1977, 0.059590, 0.062600, 0.067140, 0.070500, 0.071589, 0.073220, 0.075060, 0.076900, 0.059590, 0.062600, 0.067140, 0.070500, 0.073220, 0.076900
21-APR-1977, 0.059490, 0.062600, 0.067240, 0.070600, 0.071689, 0.073320, 0.075110, 0.076900, 0.059490, 0.062600, 0.067240, 0.070600, 0.073320, 0.076900
22-APR-1977, 0.060390, 0.063500, 0.068040, 0.071000, 0.072049, 0.073620, 0.075460, 0.077300, 0.060390, 0.063500, 0.068040, 0.071000, 0.073620, 0.077300
25-APR-1977, 0.060190, 0.063400, 0.068240, 0.071400, 0.072449, 0.074020, 0.075810, 0.077600, 0.060190, 0.063400, 0.068240, 0.071400, 0.074020, 0.077600
26-APR-1977, 0.060090, 0.063300, 0.067640, 0.070800, 0.072009, 0.073820, 0.075610, 0.077400, 0.060090, 0.063300, 0.067640, 0.070800, 0.073820, 0.077400
27-APR-1977, 0.060190, 0.063500, 0.067540, 0.070900, 0.072069, 0.073820, 0.075660, 0.077500, 0.060190, 0.063500, 0.067540, 0.070900, 0.073820, 0.077500
28-APR-1977, 0.060390, 0.063600, 0.067840, 0.071400, 0.072449, 0.074020, 0.075810, 0.077600, 0.060390, 0.063600, 0.067840, 0.071400, 0.074020, 0.077600
29-APR-1977, 0.061490, 0.064600, 0.069040, 0.072500, 0.073309, 0.074520, 0.076260, 0.078000, 0.061490, 0.064600, 0.069040, 0.072500, 0.074520, 0.078000
02-MAY-1977, 0.061590, 0.064800, 0.069440, 0.072500, 0.073309, 0.074520, 0.076260, 0.078000, 0.061590, 0.064800, 0.069440, 0.072500, 0.074520, 0.078000
03-MAY-1977, 0.061590, 0.064800, 0.069040, 0.072600, 0.073329, 0.074420, 0.076160, 0.077900, 0.061590, 0.064800, 0.069040, 0.072600, 0.074420, 0.077900
04-MAY-1977, 0.061190, 0.064500, 0.068940, 0.072500, 0.073309, 0.074520, 0.076160, 0.077800, 0.061190, 0.064500, 0.068940, 0.072500, 0.074520, 0.077800
05-MAY-1977, 0.061690, 0.065000, 0.069440, 0.072700, 0.073509, 0.074720, 0.076360, 0.078000, 0.061690, 0.065000, 0.069440, 0.072700, 0.074720, 0.078000
06-MAY-1977, 0.062490, 0.065600, 0.070040, 0.073200, 0.073929, 0.075020, 0.076810, 0.078600, 0.062490, 0.065600, 0.070040, 0.073200, 0.075020, 0.078600
09-MAY-1977, 0.062590, 0.065500, 0.069740, 0.073100, 0.073869, 0.075020, 0.076810, 0.078600, 0.062590, 0.065500, 0.069740, 0.073100, 0.075020, 0.078600
10-MAY-1977, 0.062790, 0.065800, 0.069040, 0.073300, 0.074069, 0.075220, 0.076910, 0.078600, 0.062790, 0.065800, 0.069040, 0.073300, 0.075220, 0.078600
11-MAY-1977, 0.063490, 0.066300, 0.070340, 0.073500, 0.074189, 0.075220, 0.076910, 0.078600, 0.063490, 0.066300, 0.070340, 0.073500, 0.075220, 0.078600
12-MAY-1977, 0.063290, 0.066000, 0.069340, 0.073100, 0.073869, 0.075020, 0.076810, 0.078600, 0.063290, 0.066000, 0.069340, 0.073100, 0.075020, 0.078600
13-MAY-1977, 0.062890, 0.065400, 0.069440, 0.072600, 0.073489, 0.074820, 0.076410, 0.078000, 0.062890, 0.065400, 0.069440, 0.072600, 0.074820, 0.078000
16-MAY-1977, 0.062690, 0.065200, 0.069240, 0.072400, 0.073289, 0.074620, 0.076260, 0.077900, 0.062690, 0.065200, 0.069240, 0.072400, 0.074620, 0.077900
17-MAY-1977, 0.062590, 0.065100, 0.069140, 0.072400, 0.073249, 0.074520, 0.076110, 0.077700, 0.062590, 0.065100, 0.069140, 0.072400, 0.074520, 0.077700
18-MAY-1977, 0.062490, 0.065200, 0.068940, 0.072200, 0.073049, 0.074320, 0.076010, 0.077700, 0.062490, 0.065200, 0.068940, 0.072200, 0.074320, 0.077700
19-MAY-1977, 0.063490, 0.066200, 0.070040, 0.072800, 0.073649, 0.074920, 0.076510, 0.078100, 0.063490, 0.066200, 0.070040, 0.072800, 0.074920, 0.078100
20-MAY-1977, 0.064390, 0.066800, 0.070140, 0.072900, 0.073709, 0.074920, 0.076510, 0.078100, 0.064390, 0.066800, 0.070140, 0.072900, 0.074920, 0.078100
23-MAY-1977, 0.063890, 0.066600, 0.069940, 0.072600, 0.073409, 0.074620, 0.076310, 0.078000, 0.063890, 0.066600, 0.069940, 0.072600, 0.074620, 0.078000
24-MAY-1977, 0.063090, 0.065700, 0.069340, 0.072100, 0.072909, 0.074120, 0.075860, 0.077600, 0.063090, 0.065700, 0.069340, 0.072100, 0.074120, 0.077600
25-MAY-1977, 0.062390, 0.065300, 0.068840, 0.071800, 0.072649, 0.073920, 0.075660, 0.077400, 0.062390, 0.065300, 0.068840, 0.071800, 0.073920, 0.077400
26-MAY-1977, 0.062490, 0.065400, 0.067640, 0.072300, 0.073069, 0.074220, 0.075910, 0.077600, 0.062490, 0.065400, 0.067640, 0.072300, 0.074220, 0.077600
27-MAY-1977, 0.062090, 0.064800, 0.068840, 0.071800, 0.072609, 0.073820, 0.075610, 0.077400, 0.062090, 0.064800, 0.068840, 0.071800, 0.073820, 0.077400
31-MAY-1977, 0.061890, 0.064900, 0.068740, 0.071600, 0.072489, 0.073820, 0.075610, 0.077400, 0.061890, 0.064900, 0.068740, 0.071600, 0.073820, 0.077400
01-JUN-1977, 0.062490, 0.064800, 0.068740, 0.071800, 0.072609, 0.073820, 0.075660, 0.077500, 0.062490, 0.064800, 0.068740, 0.071800, 0.073820, 0.077500
02-JUN-1977, 0.062090, 0.065000, 0.068740, 0.071800, 0.072649, 0.073920, 0.075660, 0.077400, 0.062090, 0.065000, 0.068740, 0.071800, 0.073920, 0.077400
03-JUN-1977, 0.061990, 0.064800, 0.068640, 0.071600, 0.072409, 0.073620, 0.075410, 0.077200, 0.061990, 0.064800, 0.068640, 0.071600, 0.073620, 0.077200
06-JUN-1977, 0.061890, 0.064800, 0.068740, 0.071500, 0.073790, 0.077220, 0.077210, 0.077200, 0.061890, 0.064800, 0.068740, 0.071500, 0.077220, 0.077200
07-JUN-1977, 0.061790, 0.064600, 0.068540, 0.071400, 0.073530, 0.076720, 0.076710, 0.076700, 0.061790, 0.064600, 0.068540, 0.071400, 0.076720, 0.076700
08-JUN-1977, 0.061590, 0.064500, 0.068440, 0.071300, 0.073470, 0.076720, 0.076710, 0.076700, 0.061590, 0.064500, 0.068440, 0.071300, 0.076720, 0.076700
09-JUN-1977, 0.061690, 0.064900, 0.068540, 0.071400, 0.073530, 0.076720, 0.076710, 0.076700, 0.061690, 0.064900, 0.068540, 0.071400, 0.076720, 0.076700
10-JUN-1977, 0.061590, 0.064200, 0.067840, 0.070700, 0.073070, 0.076620, 0.076610, 0.076600, 0.061590, 0.064200, 0.067840, 0.070700, 0.076620, 0.076600
13-JUN-1977, 0.061390, 0.064000, 0.067440, 0.070200, 0.072610, 0.076220, 0.076210, 0.076200, 0.061390, 0.064000, 0.067440, 0.070200, 0.076220, 0.076200
14-JUN-1977, 0.060890, 0.063000, 0.066840, 0.069800, 0.072250, 0.075920, 0.075910, 0.075900, 0.060890, 0.063000, 0.066840, 0.069800, 0.075920, 0.075900
15-JUN-1977, 0.061190, 0.063600, 0.067340, 0.070100, 0.072470, 0.076020, 0.076010, 0.076000, 0.061190, 0.063600, 0.067340, 0.070100, 0.076020, 0.076000
16-JUN-1977, 0.061290, 0.063600, 0.067440, 0.070200, 0.071089, 0.072420, 0.074310, 0.076200, 0.061290, 0.063600, 0.067440, 0.070200, 0.072420, 0.076200
17-JUN-1977, 0.061090, 0.063400, 0.067240, 0.070200, 0.071089, 0.072420, 0.074310, 0.076200, 0.061090, 0.063400, 0.067240, 0.070200, 0.072420, 0.076200
20-JUN-1977, 0.061190, 0.063600, 0.067440, 0.070400, 0.071329, 0.072720, 0.074510, 0.076300, 0.061190, 0.063600, 0.067440, 0.070400, 0.072720, 0.076300
21-JUN-1977, 0.061290, 0.063500, 0.067440, 0.070100, 0.071109, 0.072620, 0.074410, 0.076200, 0.061290, 0.063500, 0.067440, 0.070100, 0.072620, 0.076200
22-JUN-1977, 0.061290, 0.063400, 0.067040, 0.070000, 0.071009, 0.072520, 0.074310, 0.076100, 0.061290, 0.063400, 0.067040, 0.070000, 0.072520, 0.076100
23-JUN-1977, 0.061290, 0.063600, 0.067240, 0.070100, 0.071109, 0.072620, 0.074360, 0.076100, 0.061290, 0.063600, 0.067240, 0.070100, 0.072620, 0.076100
24-JUN-1977, 0.061090, 0.063400, 0.066840, 0.069700, 0.070629, 0.072020, 0.073960, 0.075900, 0.061090, 0.063400, 0.066840, 0.069700, 0.072020, 0.075900
27-JUN-1977, 0.060690, 0.063000, 0.066540, 0.069600, 0.070569, 0.072020, 0.073910, 0.075800, 0.060690, 0.063000, 0.066540, 0.069600, 0.072020, 0.075800
28-JUN-1977, 0.060690, 0.063000, 0.066440, 0.069300, 0.070229, 0.071620, 0.073610, 0.075600, 0.060690, 0.063000, 0.066440, 0.069300, 0.071620, 0.075600
29-JUN-1977, 0.060590, 0.063000, 0.066840, 0.069800, 0.070649, 0.071920, 0.073760, 0.075600, 0.060590, 0.063000, 0.066840, 0.069800, 0.071920, 0.075600
30-JUN-1977, 0.060890, 0.063300, 0.067040, 0.070000, 0.070809, 0.072020, 0.073910, 0.075800, 0.060890, 0.063300, 0.067040, 0.070000, 0.072020, 0.075800
01-JUL-1977, 0.061290, 0.063500, 0.067140, 0.070400, 0.071609, 0.073420, 0.074610, 0.075800, 0.061290, 0.063500, 0.067140, 0.070400, 0.073420, 0.075800
05-JUL-1977, 0.061290, 0.063700, 0.067540, 0.070600, 0.071769, 0.073520, 0.074910, 0.076300, 0.061290, 0.063700, 0.067540, 0.070600, 0.073520, 0.076300
06-JUL-1977, 0.061490, 0.063900, 0.067840, 0.070700, 0.071909, 0.073720, 0.075010, 0.076300, 0.061490, 0.063900, 0.067840, 0.070700, 0.073720, 0.076300
07-JUL-1977, 0.061590, 0.063900, 0.067840, 0.070700, 0.071589, 0.072920, 0.074560, 0.076200, 0.061590, 0.063900, 0.067840, 0.070700, 0.072920, 0.076200
08-JUL-1977, 0.061990, 0.064500, 0.068240, 0.071100, 0.071909, 0.073120, 0.074810, 0.076500, 0.061990, 0.064500, 0.068240, 0.071100, 0.073120, 0.076500
11-JUL-1977, 0.062290, 0.064800, 0.068340, 0.071200, 0.072049, 0.073320, 0.074910, 0.076500, 0.062290, 0.064800, 0.068340, 0.071200, 0.073320, 0.076500
12-JUL-1977, 0.062290, 0.064600, 0.068140, 0.070900, 0.071829, 0.073220, 0.074860, 0.076500, 0.062290, 0.064600, 0.068140, 0.070900, 0.073220, 0.076500
13-JUL-1977, 0.061990, 0.064200, 0.067540, 0.070500, 0.071429, 0.072820, 0.074510, 0.076200, 0.061990, 0.064200, 0.067540, 0.070500, 0.072820, 0.076200
15-JUL-1977, 0.062690, 0.065200, 0.068240, 0.071000, 0.071849, 0.073120, 0.074760, 0.076400, 0.062690, 0.065200, 0.068240, 0.071000, 0.073120, 0.076400
18-JUL-1977, 0.063090, 0.065300, 0.068440, 0.071300, 0.072149, 0.073420, 0.074910, 0.076400, 0.063090, 0.065300, 0.068440, 0.071300, 0.073420, 0.076400
19-JUL-1977, 0.063190, 0.065400, 0.068340, 0.071200, 0.072049, 0.073320, 0.074860, 0.076400, 0.063190, 0.065400, 0.068340, 0.071200, 0.073320, 0.076400
20-JUL-1977, 0.063590, 0.065500, 0.068540, 0.071200, 0.072009, 0.073220, 0.074810, 0.076400, 0.063590, 0.065500, 0.068540, 0.071200, 0.073220, 0.076400
21-JUL-1977, 0.063890, 0.065700, 0.068940, 0.071300, 0.072069, 0.073220, 0.074860, 0.076500, 0.063890, 0.065700, 0.068940, 0.071300, 0.073220, 0.076500
22-JUL-1977, 0.063590, 0.065600, 0.068840, 0.071200, 0.071969, 0.073120, 0.074810, 0.076500, 0.063590, 0.065600, 0.068840, 0.071200, 0.073120, 0.076500
25-JUL-1977, 0.062990, 0.065400, 0.068640, 0.071000, 0.071729, 0.072820, 0.074610, 0.076400, 0.062990, 0.065400, 0.068640, 0.071000, 0.072820, 0.076400
26-JUL-1977, 0.062890, 0.065200, 0.068640, 0.071000, 0.071729, 0.072820, 0.074610, 0.076400, 0.062890, 0.065200, 0.068640, 0.071000, 0.072820, 0.076400
27-JUL-1977, 0.063790, 0.066000, 0.069440, 0.071800, 0.072529, 0.073620, 0.075110, 0.076600, 0.063790, 0.066000, 0.069440, 0.071800, 0.073620, 0.076600
28-JUL-1977, 0.064890, 0.066900, 0.070140, 0.072600, 0.073208, 0.074120, 0.075560, 0.077000, 0.064890, 0.066900, 0.070140, 0.072600, 0.074120, 0.077000
29-JUL-1977, 0.065090, 0.067100, 0.070340, 0.072800, 0.073368, 0.074220, 0.075710, 0.077200, 0.065090, 0.067100, 0.070340, 0.072800, 0.074220, 0.077200
01-AUG-1977, 0.064990, 0.067100, 0.070240, 0.072800, 0.073408, 0.074320, 0.075660, 0.077000, 0.064990, 0.067100, 0.070240, 0.072800, 0.074320, 0.077000
02-AUG-1977, 0.065490, 0.067500, 0.070540, 0.072900, 0.073508, 0.074420, 0.075810, 0.077200, 0.065490, 0.067500, 0.070540, 0.072900, 0.074420, 0.077200
03-AUG-1977, 0.065390, 0.067400, 0.070240, 0.072500, 0.073189, 0.074220, 0.075610, 0.077000, 0.065390, 0.067400, 0.070240, 0.072500, 0.074220, 0.077000
04-AUG-1977, 0.065290, 0.067600, 0.070540, 0.072700, 0.073349, 0.074320, 0.075660, 0.077000, 0.065290, 0.067600, 0.070540, 0.072700, 0.074320, 0.077000
05-AUG-1977, 0.065390, 0.067400, 0.070240, 0.072700, 0.073308, 0.074220, 0.075710, 0.077200, 0.065390, 0.067400, 0.070240, 0.072700, 0.074220, 0.077200
08-AUG-1977, 0.065290, 0.067300, 0.070140, 0.072600, 0.073208, 0.074120, 0.075610, 0.077100, 0.065290, 0.067300, 0.070140, 0.072600, 0.074120, 0.077100
09-AUG-1977, 0.065890, 0.067900, 0.070640, 0.072900, 0.073549, 0.074520, 0.075910, 0.077300, 0.065890, 0.067900, 0.070640, 0.072900, 0.074520, 0.077300
10-AUG-1977, 0.065990, 0.067900, 0.070740, 0.073000, 0.073649, 0.074620, 0.075960, 0.077300, 0.065990, 0.067900, 0.070740, 0.073000, 0.074620, 0.077300
11-AUG-1977, 0.066490, 0.068600, 0.070840, 0.073100, 0.073749, 0.074720, 0.076060, 0.077400, 0.066490, 0.068600, 0.070840, 0.073100, 0.074720, 0.077400
12-AUG-1977, 0.066890, 0.068700, 0.071040, 0.073200, 0.073849, 0.074820, 0.076110, 0.077400, 0.066890, 0.068700, 0.071040, 0.073200, 0.074820, 0.077400
15-AUG-1977, 0.067190, 0.068800, 0.071140, 0.073300, 0.073908, 0.074820, 0.076110, 0.077400, 0.067190, 0.068800, 0.071140, 0.073300, 0.074820, 0.077400
16-AUG-1977, 0.067490, 0.068900, 0.071240, 0.073200, 0.073849, 0.074820, 0.076110, 0.077400, 0.067490, 0.068900, 0.071240, 0.073200, 0.074820, 0.077400
17-AUG-1977, 0.067290, 0.068600, 0.070840, 0.072700, 0.073389, 0.074420, 0.075810, 0.077200, 0.067290, 0.068600, 0.070840, 0.072700, 0.074420, 0.077200
18-AUG-1977, 0.066890, 0.068300, 0.070640, 0.072600, 0.073249, 0.074220, 0.075660, 0.077100, 0.066890, 0.068300, 0.070640, 0.072600, 0.074220, 0.077100
19-AUG-1977, 0.066790, 0.068000, 0.070440, 0.072500, 0.073108, 0.074020, 0.075410, 0.076800, 0.066790, 0.068000, 0.070440, 0.072500, 0.074020, 0.076800
22-AUG-1977, 0.066690, 0.067900, 0.070540, 0.072400, 0.073008, 0.073920, 0.075310, 0.076700, 0.066690, 0.067900, 0.070540, 0.072400, 0.073920, 0.076700
23-AUG-1977, 0.066490, 0.067900, 0.070240, 0.072000, 0.072649, 0.073620, 0.075060, 0.076500, 0.066490, 0.067900, 0.070240, 0.072000, 0.073620, 0.076500
24-AUG-1977, 0.066790, 0.067900, 0.070140, 0.072000, 0.072608, 0.073520, 0.075010, 0.076500, 0.066790, 0.067900, 0.070140, 0.072000, 0.073520, 0.076500
25-AUG-1977, 0.066290, 0.067800, 0.069840, 0.071600, 0.072249, 0.073220, 0.074710, 0.076200, 0.066290, 0.067800, 0.069840, 0.071600, 0.073220, 0.076200
26-AUG-1977, 0.066290, 0.067400, 0.069340, 0.071200, 0.071208, 0.071220, 0.073510, 0.075800, 0.066290, 0.067400, 0.069340, 0.071200, 0.071220, 0.075800
29-AUG-1977, 0.065690, 0.067200, 0.069040, 0.070800, 0.070808, 0.070820, 0.073310, 0.075800, 0.065690, 0.067200, 0.069040, 0.070800, 0.070820, 0.075800
30-AUG-1977, 0.065690, 0.067400, 0.069340, 0.071000, 0.071008, 0.071020, 0.073460, 0.075900, 0.065690, 0.067400, 0.069340, 0.071000, 0.071020, 0.075900
31-AUG-1977, 0.065990, 0.067300, 0.069440, 0.071100, 0.071108, 0.071120, 0.073560, 0.076000, 0.065990, 0.067300, 0.069440, 0.071100, 0.071120, 0.076000
01-SEP-1977, 0.065790, 0.067400, 0.069740, 0.071500, 0.072108, 0.073020, 0.074560, 0.076100, 0.065790, 0.067400, 0.069740, 0.071500, 0.073020, 0.076100
02-SEP-1977, 0.065390, 0.066900, 0.069340, 0.071100, 0.071628, 0.072420, 0.074110, 0.075800, 0.065390, 0.066900, 0.069340, 0.071100, 0.072420, 0.075800
06-SEP-1977, 0.065290, 0.066800, 0.069040, 0.070800, 0.071449, 0.072420, 0.074060, 0.075700, 0.065290, 0.066800, 0.069040, 0.070800, 0.072420, 0.075700
07-SEP-1977, 0.065490, 0.067000, 0.069540, 0.071200, 0.071768, 0.072620, 0.074260, 0.075900, 0.065490, 0.067000, 0.069540, 0.071200, 0.072620, 0.075900
08-SEP-1977, 0.065490, 0.067200, 0.069640, 0.071400, 0.071968, 0.072820, 0.074410, 0.076000, 0.065490, 0.067200, 0.069640, 0.071400, 0.072820, 0.076000
09-SEP-1977, 0.066790, 0.068800, 0.071040, 0.072600, 0.073008, 0.073620, 0.075060, 0.076500, 0.066790, 0.068800, 0.071040, 0.072600, 0.073620, 0.076500
12-SEP-1977, 0.067890, 0.068800, 0.071040, 0.072500, 0.073028, 0.073820, 0.075210, 0.076600, 0.067890, 0.068800, 0.071040, 0.072500, 0.073820, 0.076600
13-SEP-1977, 0.067590, 0.068400, 0.070640, 0.072400, 0.072928, 0.073720, 0.075160, 0.076600, 0.067590, 0.068400, 0.070640, 0.072400, 0.073720, 0.076600
14-SEP-1977, 0.067490, 0.068300, 0.070540, 0.072100, 0.072628, 0.073420, 0.074860, 0.076300, 0.067490, 0.068300, 0.070540, 0.072100, 0.073420, 0.076300
15-SEP-1977, 0.067090, 0.068200, 0.070440, 0.072000, 0.072528, 0.073320, 0.074810, 0.076300, 0.067090, 0.068200, 0.070440, 0.072000, 0.073320, 0.076300
16-SEP-1977, 0.066890, 0.068100, 0.070240, 0.071800, 0.072368, 0.073220, 0.074760, 0.076300, 0.066890, 0.068100, 0.070240, 0.071800, 0.073220, 0.076300
19-SEP-1977, 0.066690, 0.068000, 0.070240, 0.071700, 0.072308, 0.073220, 0.074760, 0.076300, 0.066690, 0.068000, 0.070240, 0.071700, 0.073220, 0.076300
