Date,DEPOSITPROC:1M,DEPOSITPROC:2M,DEPOSITPROC:3M,DEPOSITPROC:4M,DEPOSITPROC:5M,DEPOSITPROC:6M,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<DEPOSITRAW:1M>>,<<DEPOSITRAW:2M>>,<<DEPOSITRAW:3M>>,<<DEPOSITRAW:4M>>,<<DEPOSITRAW:5M>>,<<DEPOSITRAW:6M>>,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
18-MAY-2005, 0.038300, 0.038598, 0.038800, 0.039500, 0.039950, 0.040300, 0.043000, 0.046000, 0.049000, 0.052500, 0.055750, 0.055854, 0.055946, 0.056000, 0.056041, 0.056075, 0.056112, 0.056134, 0.056188, 0.056238, 0.056267, 0.056285, 0.056306, 0.056316, 0.043000, 0.046000, 0.049000, 0.052500, 0.055750,
19-MAY-2005, 0.038100, 0.038403, 0.038600, 0.039224, 0.039643, 0.040000, 0.043000, 0.046000, 0.048500, 0.052000, 0.055000, 0.055093, 0.055178, 0.055226, 0.055263, 0.055293, 0.055328, 0.055347, 0.055396, 0.055441, 0.055467, 0.055483, 0.055503, 0.055512, 0.043000, 0.046000, 0.048500, 0.052000, 0.055000,
20-MAY-2005, 0.038100, 0.038399, 0.038600, 0.039297, 0.039795, 0.040200, 0.042500, 0.045250, 0.048300, 0.051800, 0.054500, 0.054590, 0.054672, 0.054718, 0.054754, 0.054783, 0.054817, 0.054835, 0.054883, 0.054926, 0.054951, 0.054967, 0.054986, 0.054995, 0.042500, 0.045250, 0.048300, 0.051800, 0.054500,
23-MAY-2005, 0.038100, 0.038422, 0.038600, 0.039283, 0.039750, 0.040100, 0.042250, 0.045500, 0.049000, 0.052250, 0.055500, 0.055603, 0.055696, 0.055750, 0.055791, 0.055824, 0.055862, 0.055884, 0.055938, 0.055988, 0.056016, 0.056035, 0.056056, 0.056066, 0.042250, 0.045500, 0.049000, 0.052250, 0.055500,
24-MAY-2005, 0.038300, 0.038464, 0.038600, 0.039214, 0.039579, 0.039900, 0.042250, 0.046250, 0.049500, 0.052000, 0.056250, 0.056364, 0.056465, 0.056524, 0.056570, 0.056607, 0.056648, 0.056672, 0.056732, 0.056786, 0.056818, 0.056838, 0.056861, 0.056872, 0.042250, 0.046250, 0.049500, 0.052000, 0.056250,
25-MAY-2005, 0.038300, 0.038669, 0.038900, 0.039498, 0.039890, 0.040200, 0.042250, 0.046050, 0.049500, 0.052000, 0.056000, 0.056110, 0.056208, 0.056265, 0.056309, 0.056345, 0.056384, 0.056408, 0.056465, 0.056518, 0.056548, 0.056568, 0.056591, 0.056601, 0.042250, 0.046050, 0.049500, 0.052000, 0.056000,
30-MAY-2005, 0.038300, 0.038773, 0.039000, 0.039483, 0.039830, 0.040100, 0.042250, 0.046000, 0.048750, 0.051750, 0.055750, 0.055861, 0.055960, 0.056017, 0.056062, 0.056098, 0.056138, 0.056161, 0.056219, 0.056273, 0.056304, 0.056323, 0.056346, 0.056357, 0.042250, 0.046000, 0.048750, 0.051750, 0.055750,
31-MAY-2005, 0.038300, 0.038694, 0.038900, 0.039521, 0.039965, 0.040300, 0.042250, 0.046250, 0.048500, 0.052000, 0.055750, 0.055860, 0.055958, 0.056015, 0.056059, 0.056094, 0.056134, 0.056157, 0.056214, 0.056267, 0.056297, 0.056317, 0.056340, 0.056350, 0.042250, 0.046250, 0.048500, 0.052000, 0.055750,
01-JUN-2005, 0.038300, 0.038686, 0.038900, 0.039554, 0.039965, 0.040300, 0.042250, 0.046000, 0.049000, 0.052000, 0.056000, 0.056113, 0.056213, 0.056271, 0.056317, 0.056353, 0.056393, 0.056417, 0.056476, 0.056530, 0.056562, 0.056581, 0.056605, 0.056616, 0.042250, 0.046000, 0.049000, 0.052000, 0.056000,
02-JUN-2005, 0.038300, 0.038747, 0.039000, 0.039637, 0.040065, 0.040400, 0.042250, 0.045500, 0.048000, 0.050750, 0.055000, 0.055107, 0.055202, 0.055258, 0.055301, 0.055335, 0.055374, 0.055397, 0.055453, 0.055504, 0.055534, 0.055553, 0.055575, 0.055586, 0.042250, 0.045500, 0.048000, 0.050750, 0.055000,
03-JUN-2005, 0.038300, 0.038599, 0.038800, 0.039385, 0.039839, 0.040200, 0.042350, 0.045500, 0.048350, 0.049150, 0.054900, 0.055014, 0.055115, 0.055174, 0.055220, 0.055257, 0.055298, 0.055322, 0.055382, 0.055437, 0.055468, 0.055488, 0.055512, 0.055524, 0.042350, 0.045500, 0.048350, 0.049150, 0.054900,
06-JUN-2005, 0.038300, 0.038470, 0.038600, 0.039173, 0.039598, 0.039900, 0.042000, 0.045250, 0.048250, 0.049750, 0.054250, 0.054353, 0.054445, 0.054498, 0.054539, 0.054572, 0.054609, 0.054631, 0.054685, 0.054734, 0.054763, 0.054781, 0.054803, 0.054813, 0.042000, 0.045250, 0.048250, 0.049750, 0.054250,
07-JUN-2005, 0.038400, 0.038489, 0.038600, 0.039222, 0.039666, 0.040000, 0.041250, 0.045000, 0.047900, 0.049400, 0.054200, 0.054308, 0.054404, 0.054460, 0.054503, 0.054538, 0.054576, 0.054599, 0.054656, 0.054708, 0.054738, 0.054757, 0.054780, 0.054790, 0.041250, 0.045000, 0.047900, 0.049400, 0.054200,
08-JUN-2005, 0.038400, 0.038561, 0.038700, 0.039304, 0.039686, 0.040000, 0.041750, 0.044500, 0.048250, 0.049500, 0.054500, 0.054612, 0.054710, 0.054768, 0.054814, 0.054849, 0.054889, 0.054913, 0.054972, 0.055025, 0.055056, 0.055076, 0.055100, 0.055111, 0.041750, 0.044500, 0.048250, 0.049500, 0.054500,
09-JUN-2005, 0.038400, 0.038485, 0.038600, 0.039189, 0.039587, 0.039900, 0.041500, 0.044500, 0.047750, 0.049500, 0.054500, 0.054611, 0.054709, 0.054767, 0.054811, 0.054847, 0.054887, 0.054910, 0.054968, 0.055022, 0.055053, 0.055072, 0.055096, 0.055107, 0.041500, 0.044500, 0.047750, 0.049500, 0.054500,
14-JUN-2005, 0.038300, 0.038542, 0.038700, 0.039322, 0.039766, 0.040100, 0.042500, 0.046000, 0.048250, 0.050000, 0.055000, 0.055112, 0.055210, 0.055268, 0.055313, 0.055349, 0.055388, 0.055412, 0.055470, 0.055524, 0.055555, 0.055574, 0.055598, 0.055609, 0.042500, 0.046000, 0.048250, 0.050000, 0.055000,
15-JUN-2005, 0.038400, 0.038561, 0.038700, 0.039406, 0.039846, 0.040200, 0.042500, 0.046000, 0.050000, 0.051000, 0.055750, 0.055860, 0.055957, 0.056014, 0.056058, 0.056093, 0.056133, 0.056156, 0.056213, 0.056266, 0.056296, 0.056315, 0.056338, 0.056349, 0.042500, 0.046000, 0.050000, 0.051000, 0.055750,
16-JUN-2005, 0.038600, 0.038612, 0.038700, 0.039388, 0.039846, 0.040200, 0.042400, 0.045900, 0.050000, 0.051700, 0.056000, 0.056107, 0.056203, 0.056259, 0.056302, 0.056336, 0.056375, 0.056398, 0.056454, 0.056505, 0.056535, 0.056554, 0.056576, 0.056587, 0.042400, 0.045900, 0.050000, 0.051700, 0.056000,
17-JUN-2005, 0.038300, 0.038599, 0.038800, 0.039385, 0.039839, 0.040200, 0.042250, 0.046000, 0.049250, 0.051500, 0.056000, 0.056112, 0.056212, 0.056270, 0.056315, 0.056352, 0.056392, 0.056416, 0.056474, 0.056528, 0.056559, 0.056579, 0.056602, 0.056613, 0.042250, 0.046000, 0.049250, 0.051500, 0.056000,
20-JUN-2005, 0.038300, 0.038470, 0.038600, 0.039320, 0.039839, 0.040200, 0.042500, 0.046500, 0.051000, 0.052750, 0.057750, 0.057879, 0.057990, 0.058057, 0.058109, 0.058151, 0.058196, 0.058223, 0.058290, 0.058351, 0.058386, 0.058409, 0.058435, 0.058447, 0.042500, 0.046500, 0.051000, 0.052750, 0.057750,
21-JUN-2005, 0.038300, 0.038694, 0.038900, 0.039716, 0.040284, 0.040700, 0.043000, 0.046500, 0.050500, 0.052500, 0.057500, 0.057627, 0.057738, 0.057804, 0.057856, 0.057897, 0.057941, 0.057968, 0.058034, 0.058095, 0.058130, 0.058152, 0.058178, 0.058190, 0.043000, 0.046500, 0.050500, 0.052500, 0.057500,
22-JUN-2005, 0.038300, 0.038686, 0.038900, 0.039708, 0.040204, 0.040600, 0.042750, 0.046500, 0.050000, 0.052000, 0.056500, 0.056615, 0.056716, 0.056775, 0.056822, 0.056859, 0.056899, 0.056924, 0.056983, 0.057038, 0.057070, 0.057090, 0.057114, 0.057125, 0.042750, 0.046500, 0.050000, 0.052000, 0.056500,
23-JUN-2005, 0.038600, 0.038974, 0.039200, 0.039887, 0.040344, 0.040700, 0.042750, 0.046500, 0.050000, 0.052000, 0.056500, 0.056612, 0.056711, 0.056769, 0.056814, 0.056850, 0.056891, 0.056914, 0.056973, 0.057026, 0.057057, 0.057077, 0.057100, 0.057111, 0.042750, 0.046500, 0.050000, 0.052000, 0.056500,
24-JUN-2005, 0.038500, 0.038871, 0.039100, 0.039730, 0.040216, 0.040600, 0.048082, 0.049224, 0.050500, 0.050500, 0.050499, 0.050499, 0.050516, 0.050514, 0.050513, 0.050512, 0.050521, 0.050519, 0.050523, 0.050523, 0.050523, 0.050524, 0.050526, 0.050526, 0.050500,
27-JUN-2005, 0.038500, 0.038901, 0.039100, 0.039867, 0.040418, 0.040800, 0.043250, 0.047000, 0.051500, 0.053000, 0.057500, 0.057616, 0.057719, 0.057779, 0.057826, 0.057864, 0.057905, 0.057930, 0.057990, 0.058046, 0.058078, 0.058098, 0.058122, 0.058133, 0.043250, 0.047000, 0.051500, 0.053000, 0.057500,
28-JUN-2005, 0.038400, 0.038946, 0.039200, 0.039966, 0.040503, 0.040900, 0.043250, 0.047000, 0.051700, 0.053000, 0.057500, 0.057615, 0.057717, 0.057777, 0.057823, 0.057861, 0.057902, 0.057926, 0.057986, 0.058041, 0.058073, 0.058093, 0.058116, 0.058127, 0.043250, 0.047000, 0.051700, 0.053000, 0.057500,
29-JUN-2005, 0.038400, 0.038860, 0.039100, 0.039907, 0.040404, 0.040800, 0.044000, 0.047500, 0.051750, 0.053200, 0.057500, 0.057611, 0.057709, 0.057766, 0.057811, 0.057846, 0.057886, 0.057910, 0.057967, 0.058020, 0.058051, 0.058070, 0.058092, 0.058103, 0.044000, 0.047500, 0.051750, 0.053200, 0.057500,
30-JUN-2005, 0.037900, 0.038638, 0.039000, 0.039837, 0.040384, 0.040800, 0.043500, 0.047250, 0.051500, 0.053200, 0.057250, 0.057356, 0.057451, 0.057506, 0.057548, 0.057582, 0.057620, 0.057643, 0.057698, 0.057749, 0.057778, 0.057796, 0.057818, 0.057828, 0.043500, 0.047250, 0.051500, 0.053200, 0.057250,
01-JUL-2005, 0.037800, 0.038552, 0.038900, 0.039785, 0.040406, 0.040900, 0.043500, 0.047250, 0.051000, 0.053200, 0.057250, 0.057358, 0.057455, 0.057511, 0.057555, 0.057590, 0.057629, 0.057652, 0.057708, 0.057760, 0.057790, 0.057809, 0.057831, 0.057841, 0.043500, 0.047250, 0.051000, 0.053200, 0.057250,
04-JUL-2005, 0.037900, 0.038741, 0.039100, 0.039991, 0.040633, 0.041100, 0.043500, 0.047250, 0.051000, 0.053200, 0.057250, 0.057361, 0.057460, 0.057518, 0.057563, 0.057599, 0.057639, 0.057662, 0.057720, 0.057774, 0.057804, 0.057824, 0.057846, 0.057857, 0.043500, 0.047250, 0.051000, 0.053200, 0.057250,
05-JUL-2005, 0.037900, 0.038807, 0.039200, 0.040158, 0.040724, 0.041200, 0.044000, 0.048750, 0.052500, 0.053300, 0.057000, 0.057092, 0.057177, 0.057225, 0.057261, 0.057291, 0.057325, 0.057344, 0.057393, 0.057437, 0.057463, 0.057479, 0.057498, 0.057507, 0.044000, 0.048750, 0.052500, 0.053300, 0.057000,
06-JUL-2005, 0.038100, 0.038768, 0.039100, 0.040105, 0.040711, 0.041200, 0.045000, 0.048750, 0.052500, 0.053300, 0.057000, 0.057091, 0.057174, 0.057221, 0.057257, 0.057286, 0.057320, 0.057339, 0.057387, 0.057430, 0.057455, 0.057471, 0.057490, 0.057498, 0.045000, 0.048750, 0.052500, 0.053300, 0.057000,
07-JUL-2005, 0.037800, 0.038554, 0.038900, 0.039916, 0.040568, 0.041100, 0.045000, 0.048750, 0.052500, 0.053300, 0.057000, 0.057088, 0.057169, 0.057214, 0.057249, 0.057277, 0.057310, 0.057328, 0.057375, 0.057417, 0.057441, 0.057456, 0.057474, 0.057483, 0.045000, 0.048750, 0.052500, 0.053300, 0.057000,
08-JUL-2005, 0.037900, 0.038726, 0.039100, 0.040079, 0.040761, 0.041300, 0.044750, 0.049000, 0.052000, 0.053300, 0.057500, 0.057599, 0.057689, 0.057740, 0.057780, 0.057812, 0.057848, 0.057869, 0.057921, 0.057969, 0.057996, 0.058013, 0.058034, 0.058043, 0.044750, 0.049000, 0.052000, 0.053300, 0.057500,
11-JUL-2005, 0.038000, 0.038703, 0.039000, 0.040129, 0.040869, 0.041400, 0.044500, 0.048500, 0.051500, 0.053300, 0.057000, 0.057097, 0.057186, 0.057236, 0.057275, 0.057306, 0.057343, 0.057363, 0.057414, 0.057461, 0.057488, 0.057504, 0.057525, 0.057534, 0.044500, 0.048500, 0.051500, 0.053300, 0.057000,
12-JUL-2005, 0.037900, 0.038578, 0.038900, 0.040040, 0.040729, 0.041300, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500, 0.056590, 0.056673, 0.056719, 0.056755, 0.056783, 0.056817, 0.056836, 0.056883, 0.056926, 0.056951, 0.056967, 0.056986, 0.056994, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500,
13-JUL-2005, 0.037800, 0.038391, 0.038700, 0.039786, 0.040461, 0.041000, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500, 0.056590, 0.056673, 0.056719, 0.056755, 0.056783, 0.056817, 0.056836, 0.056883, 0.056926, 0.056951, 0.056967, 0.056986, 0.056994, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500,
14-JUL-2005, 0.037700, 0.038380, 0.038700, 0.039717, 0.040369, 0.040900, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500, 0.056587, 0.056668, 0.056712, 0.056747, 0.056774, 0.056808, 0.056826, 0.056872, 0.056913, 0.056937, 0.056952, 0.056971, 0.056979, 0.044500, 0.048000, 0.051500, 0.053300, 0.056500,
15-JUL-2005, 0.037700, 0.038304, 0.038600, 0.039580, 0.040262, 0.040800, 0.044250, 0.048000, 0.051500, 0.054000, 0.056500, 0.056582, 0.056660, 0.056702, 0.056735, 0.056761, 0.056793, 0.056810, 0.056854, 0.056893, 0.056916, 0.056930, 0.056948, 0.056956, 0.044250, 0.048000, 0.051500, 0.054000, 0.056500,
18-JUL-2005, 0.037800, 0.038497, 0.038800, 0.039858, 0.040581, 0.041100, 0.044600, 0.048250, 0.051750, 0.053400, 0.056700, 0.056790, 0.056874, 0.056921, 0.056957, 0.056985, 0.057020, 0.057038, 0.057086, 0.057129, 0.057154, 0.057170, 0.057189, 0.057198, 0.044600, 0.048250, 0.051750, 0.053400, 0.056700,
19-JUL-2005, 0.037800, 0.038340, 0.038600, 0.039735, 0.040371, 0.040900, 0.043750, 0.048500, 0.052000, 0.053500, 0.057000, 0.057095, 0.057181, 0.057230, 0.057268, 0.057298, 0.057333, 0.057353, 0.057403, 0.057448, 0.057474, 0.057491, 0.057510, 0.057519, 0.043750, 0.048500, 0.052000, 0.053500, 0.057000,
20-JUL-2005, 0.037700, 0.038152, 0.038400, 0.039407, 0.040013, 0.040500, 0.043750, 0.048250, 0.051500, 0.053500, 0.056500, 0.056589, 0.056671, 0.056717, 0.056752, 0.056780, 0.056814, 0.056832, 0.056879, 0.056922, 0.056946, 0.056961, 0.056980, 0.056989, 0.043750, 0.048250, 0.051500, 0.053500, 0.056500,
21-JUL-2005, 0.037800, 0.038185, 0.038400, 0.039418, 0.040070, 0.040600, 0.044300, 0.048750, 0.051500, 0.054000, 0.056250, 0.056325, 0.056398, 0.056436, 0.056466, 0.056489, 0.056519, 0.056535, 0.056575, 0.056611, 0.056632, 0.056645, 0.056661, 0.056668, 0.044300, 0.048750, 0.051500, 0.054000, 0.056250,
22-JUL-2005, 0.037800, 0.038330, 0.038600, 0.039580, 0.040262, 0.040800, 0.043750, 0.048250, 0.051500, 0.053500, 0.056500, 0.056586, 0.056666, 0.056710, 0.056744, 0.056772, 0.056804, 0.056822, 0.056868, 0.056909, 0.056933, 0.056948, 0.056966, 0.056974, 0.043750, 0.048250, 0.051500, 0.053500, 0.056500,
25-JUL-2005, 0.037800, 0.038194, 0.038400, 0.039459, 0.040182, 0.040700, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500, 0.056587, 0.056668, 0.056712, 0.056747, 0.056775, 0.056808, 0.056826, 0.056872, 0.056913, 0.056937, 0.056952, 0.056971, 0.056979, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500,
26-JUL-2005, 0.037800, 0.038190, 0.038400, 0.039588, 0.040251, 0.040800, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500, 0.056587, 0.056668, 0.056712, 0.056747, 0.056775, 0.056808, 0.056826, 0.056872, 0.056913, 0.056937, 0.056952, 0.056971, 0.056979, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500,
27-JUL-2005, 0.037800, 0.038180, 0.038400, 0.039560, 0.040251, 0.040800, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500, 0.056587, 0.056668, 0.056712, 0.056747, 0.056775, 0.056808, 0.056826, 0.056872, 0.056913, 0.056937, 0.056952, 0.056971, 0.056979, 0.044250, 0.048550, 0.051500, 0.053500, 0.056500,
28-JUL-2005, 0.037700, 0.038159, 0.038400, 0.039467, 0.040148, 0.040700, 0.044250, 0.048250, 0.051200, 0.053300, 0.056200, 0.056282, 0.056360, 0.056402, 0.056435, 0.056461, 0.056493, 0.056510, 0.056554, 0.056594, 0.056616, 0.056631, 0.056648, 0.056656, 0.044250, 0.048250, 0.051200, 0.053300, 0.056200,
29-JUL-2005, 0.037800, 0.038330, 0.038600, 0.039628, 0.040340, 0.040900, 0.044050, 0.048250, 0.051200, 0.053300, 0.056000, 0.056079, 0.056155, 0.056195, 0.056226, 0.056251, 0.056282, 0.056299, 0.056341, 0.056379, 0.056401, 0.056415, 0.056432, 0.056439, 0.044050, 0.048250, 0.051200, 0.053300, 0.056000,
01-AUG-2005, 0.037800, 0.038275, 0.038500, 0.039457, 0.040131, 0.040600, 0.044250, 0.048250, 0.051500, 0.053500, 0.056000, 0.056079, 0.056154, 0.056194, 0.056225, 0.056250, 0.056281, 0.056297, 0.056339, 0.056377, 0.056398, 0.056412, 0.056429, 0.056437, 0.044250, 0.048250, 0.051500, 0.053500, 0.056000,
02-AUG-2005, 0.037800, 0.038340, 0.038600, 0.039653, 0.040371, 0.040900, 0.044250, 0.048250, 0.051500, 0.053500, 0.056000, 0.056079, 0.056154, 0.056194, 0.056225, 0.056250, 0.056281, 0.056297, 0.056339, 0.056377, 0.056398, 0.056412, 0.056429, 0.056437, 0.044250, 0.048250, 0.051500, 0.053500, 0.056000,
03-AUG-2005, 0.037900, 0.038199, 0.038400, 0.039407, 0.040013, 0.040500, 0.044500, 0.048350, 0.051000, 0.053500, 0.056000, 0.056080, 0.056157, 0.056198, 0.056230, 0.056255, 0.056287, 0.056303, 0.056346, 0.056385, 0.056407, 0.056421, 0.056438, 0.056446, 0.044500, 0.048350, 0.051000, 0.053500, 0.056000,
04-AUG-2005, 0.037900, 0.038443, 0.038700, 0.039717, 0.040369, 0.040900, 0.044350, 0.048450, 0.051000, 0.053300, 0.055700, 0.055774, 0.055845, 0.055882, 0.055911, 0.055935, 0.055964, 0.055979, 0.056019, 0.056054, 0.056074, 0.056087, 0.056103, 0.056110, 0.044350, 0.048450, 0.051000, 0.053300, 0.055700,
05-AUG-2005, 0.037700, 0.038304, 0.038600, 0.039553, 0.040262, 0.040800, 0.044050, 0.048150, 0.051100, 0.053000, 0.055500, 0.055573, 0.055644, 0.055681, 0.055710, 0.055733, 0.055762, 0.055777, 0.055816, 0.055851, 0.055872, 0.055884, 0.055900, 0.055907, 0.044050, 0.048150, 0.051100, 0.053000, 0.055500,
08-AUG-2005, 0.037700, 0.038480, 0.038800, 0.039901, 0.040670, 0.041200, 0.044500, 0.049050, 0.052200, 0.054500, 0.057000, 0.057083, 0.057162, 0.057205, 0.057238, 0.057264, 0.057296, 0.057313, 0.057358, 0.057397, 0.057420, 0.057435, 0.057453, 0.057460, 0.044500, 0.049050, 0.052200, 0.054500, 0.057000,
09-AUG-2005, 0.037800, 0.038565, 0.038900, 0.039952, 0.040670, 0.041200, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700, 0.056782, 0.056860, 0.056902, 0.056934, 0.056960, 0.056992, 0.057009, 0.057052, 0.057092, 0.057114, 0.057129, 0.057146, 0.057154, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700,
10-AUG-2005, 0.037700, 0.038497, 0.038900, 0.040058, 0.040749, 0.041300, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700, 0.056782, 0.056860, 0.056902, 0.056934, 0.056960, 0.056992, 0.057009, 0.057052, 0.057092, 0.057114, 0.057129, 0.057146, 0.057154, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700,
11-AUG-2005, 0.037800, 0.038683, 0.039100, 0.040164, 0.040846, 0.041400, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700, 0.056779, 0.056855, 0.056895, 0.056926, 0.056951, 0.056982, 0.056999, 0.057041, 0.057079, 0.057101, 0.057115, 0.057131, 0.057139, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700,
12-AUG-2005, 0.037900, 0.038741, 0.039100, 0.040143, 0.040916, 0.041500, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700, 0.056779, 0.056855, 0.056895, 0.056926, 0.056951, 0.056983, 0.056999, 0.057041, 0.057079, 0.057101, 0.057115, 0.057132, 0.057139, 0.044450, 0.048750, 0.052000, 0.054200, 0.056700,
15-AUG-2005, 0.037900, 0.038831, 0.039200, 0.040251, 0.040988, 0.041500, 0.044450, 0.048750, 0.052000, 0.054000, 0.056600, 0.056682, 0.056759, 0.056801, 0.056833, 0.056859, 0.056891, 0.056907, 0.056951, 0.056990, 0.057012, 0.057027, 0.057044, 0.057052, 0.044450, 0.048750, 0.052000, 0.054000, 0.056600,
16-AUG-2005, 0.037800, 0.038715, 0.039100, 0.040200, 0.040948, 0.041500, 0.045200, 0.049250, 0.052700, 0.054700, 0.057300, 0.057383, 0.057462, 0.057504, 0.057537, 0.057563, 0.057595, 0.057612, 0.057657, 0.057696, 0.057719, 0.057733, 0.057751, 0.057759, 0.045200, 0.049250, 0.052700, 0.054700, 0.057300,
17-AUG-2005, 0.037800, 0.038739, 0.039200, 0.040357, 0.041048, 0.041600, 0.045200, 0.048750, 0.052000, 0.054200, 0.056300, 0.056373, 0.056445, 0.056482, 0.056511, 0.056534, 0.056564, 0.056578, 0.056618, 0.056653, 0.056673, 0.056686, 0.056702, 0.056709, 0.045200, 0.048750, 0.052000, 0.054200, 0.056300,
18-AUG-2005, 0.037900, 0.038948, 0.039400, 0.040414, 0.041067, 0.041600, 0.045400, 0.048750, 0.052000, 0.053500, 0.055250, 0.055306, 0.055365, 0.055393, 0.055415, 0.055433, 0.055458, 0.055469, 0.055500, 0.055527, 0.055543, 0.055553, 0.055565, 0.055571, 0.045400, 0.048750, 0.052000, 0.053500, 0.055250,
19-AUG-2005, 0.037800, 0.038829, 0.039300, 0.040297, 0.041038, 0.041600, 0.045000, 0.048750, 0.052000, 0.053500, 0.056000, 0.056070, 0.056140, 0.056175, 0.056203, 0.056225, 0.056254, 0.056268, 0.056306, 0.056340, 0.056359, 0.056372, 0.056387, 0.056394, 0.045000, 0.048750, 0.052000, 0.053500, 0.056000,
22-AUG-2005, 0.038000, 0.039007, 0.039400, 0.040402, 0.041108, 0.041600, 0.045400, 0.048750, 0.051700, 0.053500, 0.055700, 0.055769, 0.055836, 0.055871, 0.055898, 0.055920, 0.055948, 0.055962, 0.055999, 0.056032, 0.056051, 0.056063, 0.056078, 0.056085, 0.045400, 0.048750, 0.051700, 0.053500, 0.055700,
23-AUG-2005, 0.038000, 0.039214, 0.039700, 0.040653, 0.041309, 0.041800, 0.044950, 0.048650, 0.051000, 0.053250, 0.055000, 0.055062, 0.055126, 0.055157, 0.055181, 0.055201, 0.055227, 0.055240, 0.055274, 0.055304, 0.055321, 0.055332, 0.055346, 0.055352, 0.044950, 0.048650, 0.051000, 0.053250, 0.055000,
24-AUG-2005, 0.037900, 0.038910, 0.039400, 0.040454, 0.041089, 0.041600, 0.047420, 0.048550, 0.051300, 0.053300, 0.055300, 0.055362, 0.055425, 0.055457, 0.055481, 0.055500, 0.055527, 0.055539, 0.055573, 0.055603, 0.055620, 0.055631, 0.055645, 0.055651, 0.048550, 0.051300, 0.053300, 0.055300,
25-AUG-2005, 0.037900, 0.038948, 0.039400, 0.040414, 0.041067, 0.041600, 0.045300, 0.048550, 0.051300, 0.053300, 0.055300, 0.055363, 0.055427, 0.055458, 0.055483, 0.055503, 0.055529, 0.055542, 0.055576, 0.055607, 0.055624, 0.055635, 0.055649, 0.055656, 0.045300, 0.048550, 0.051300, 0.053300, 0.055300,
26-AUG-2005, 0.037800, 0.039047, 0.039600, 0.040550, 0.041259, 0.041800, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300, 0.055363, 0.055426, 0.055458, 0.055483, 0.055502, 0.055529, 0.055541, 0.055576, 0.055606, 0.055623, 0.055634, 0.055648, 0.055655, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300,
29-AUG-2005, 0.037900, 0.038984, 0.039400, 0.040555, 0.041361, 0.041900, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300, 0.055365, 0.055431, 0.055464, 0.055490, 0.055510, 0.055537, 0.055551, 0.055586, 0.055618, 0.055636, 0.055648, 0.055662, 0.055668, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300,
30-AUG-2005, 0.037900, 0.039114, 0.039600, 0.040665, 0.041392, 0.041900, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300, 0.055365, 0.055431, 0.055464, 0.055490, 0.055510, 0.055537, 0.055551, 0.055586, 0.055618, 0.055636, 0.055648, 0.055662, 0.055668, 0.045400, 0.048550, 0.051300, 0.053300, 0.055300,
