Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
04-APR-2013,87.875,0.9854799567322946,0.4,0.9711707451210851,0.4,0.9570309524162236,0.4,0.9431348215786066,0.4,0.9294404631620057,0.4,0.9159449474221372,0.4,0.902609216552279,0.4,0.8895032916741102,0.4,0.8765876653922358,0.4,0.8638595745628036,0.4,0.8512821824082396,0.4,0.8389215282866452,0.4,0.8028738692186419,0.4,0.7462234608672461,0.4,0.693570279090808,0.4
05-APR-2013,87.125,0.9856028204428928,0.4,0.9714129196649853,0.4,0.9573892746224831,0.4,0.9436055693296946,0.4,0.9300203105169688,0.4,0.9166306411146994,0.4,0.9033978515502916,0.4,0.8903914704700172,0.4,0.8775723445935437,0.4,0.864937777974079,0.4,0.8524512440433359,0.4,0.8401783504191647,0.4,0.8043777414613185,0.4,0.7480876368867935,0.4,0.695736696351361,0.4
08-APR-2013,85.438,0.9858796022154995,0.4,0.9719585900645916,0.4,0.9581968143898191,0.4,0.9446666942147937,0.4,0.9313276247187118,0.4,0.9181769081899895,0.4,0.9051766170567767,0.4,0.8923951631587065,0.4,0.8797941884739414,0.4,0.8673711445641975,0.4,0.8550902025155553,0.4,0.8430159887144067,0.4,0.8077752348658281,0.4,0.7523033907941913,0.4,0.7006409300161869,0.4
09-APR-2013,84.75,0.9859923659337475,0.4,0.972180945679629,0.4,0.9585259445340817,0.4,0.9450992638600393,0.4,0.9318606592156032,0.4,0.9188074961005742,0.4,0.9059021645699095,0.4,0.8932126185487881,0.4,0.8807008230447975,0.4,0.8683642881937386,0.4,0.8561674688642376,0.4,0.8441745882609577,0.4,0.8091632445645041,0.4,0.754027394492915,0.4,0.7026484648987915,0.4
10-APR-2013,82.0,0.9864438690316882,0.4,0.9730715067502065,0.4,0.9598445287494164,0.4,0.9468327506084718,0.4,0.9339973618361366,0.4,0.9213359712750282,0.4,0.9088122353123024,0.4,0.8964922576248047,0.4,0.8843392911683653,0.4,0.8723510719168629,0.4,0.860493188547381,0.4,0.8488282301860925,0.4,0.8147431325921711,0.4,0.7609679364151974,0.4,0.7107420450536833,0.4
11-APR-2013,81.501,0.9865257173837385,0.4,0.9732329910594998,0.4,0.9600836907781715,0.4,0.9471472517933629,0.4,0.9343851220434837,0.4,0.9217949528366397,0.4,0.9093406292121738,0.4,0.89708791657972,0.4,0.8850003004600915,0.4,0.8730755562962159,0.4,0.8612794779023578,0.4,0.8496743548055153,0.4,0.8157584905212406,0.4,0.7622325967236975,0.4,0.7122187979151935,0.4
12-APR-2013,82.0,0.9864435313511644,0.4,0.9730708405445556,0.4,0.9598435421245217,0.4,0.9468314532379233,0.4,0.9339957623263719,0.4,0.9213340780562491,0.4,0.9088100558707967,0.4,0.8964898008406377,0.4,0.8843365649615407,0.4,0.8723480840436205,0.4,0.8604899459173847,0.4,0.8488247409429174,0.4,0.8147389459895793,0.4,0.7609627229565219,0.4,0.7107359585297284,0.4
15-APR-2013,85.25,0.9859098034207772,0.4,0.9720181404811956,0.4,0.9582849570449471,0.4,0.9447825336212717,0.4,0.9314703619979319,0.4,0.9183457614896612,0.4,0.9053708896480768,0.4,0.8926140358358295,0.4,0.8800369286015293,0.4,0.8676370352805582,0.4,0.8553786029886548,0.4,0.8433261503228837,0.4,0.8081467637370452,0.4,0.7527647585656027,0.4,0.7011780621603877,0.4
16-APR-2013,81.751,0.9864842488195283,0.4,0.9731511731690291,0.4,0.9599625140871915,0.4,0.9469878996042089,0.4,0.934188646782241,0.4,0.9215623854767107,0.4,0.9090728849142053,0.4,0.8967860819967913,0.4,0.8846653444504127,0.4,0.8727084277768345,0.4,0.8608810218720421,0.4,0.8492455681844293,0.4,0.8152439107117302,0.4,0.7615916057452533,0.4,0.7114702315718722,0.4
17-APR-2013,84.00000000000001,0.986114905621308,0.4,0.9724226070885212,0.4,0.9588836938612204,0.4,0.9455695032737687,0.4,0.9324401814791995,0.4,0.9194931615568761,0.4,0.9066911781016707,0.4,0.8941016855214016,0.4,0.8816869992337893,0.4,0.8694446920369624,0.4,0.8573395269003048,0.4,0.8454352866547109,0.4,0.810674110588089,0.4,0.7559051147972463,0.4,0.7048363024225994,0.4
18-APR-2013,85.25,0.9859096902730126,0.4,0.9720179173742275,0.4,0.958284626811465,0.4,0.9447820996130809,0.4,0.931469827205019,0.4,0.9183451288383568,0.4,0.9053701617458736,0.4,0.8926132157493014,0.4,0.8800360190729916,0.4,0.8676360389933481,0.4,0.855377522341301,0.4,0.843324988118009,0.4,0.8081453715194494,0.4,0.7527630295657575,0.4,0.7011760490759427,0.4
19-APR-2013,83.75100000000002,0.9861557429509887,0.4,0.9725031493552164,0.4,0.9590029364635636,0.4,0.9457262533004054,0.4,0.9326333759517161,0.4,0.9197217597625534,0.4,0.9069542540057727,0.4,0.8943981461816225,0.4,0.8820158683417249,0.4,0.8698050139390952,0.4,0.8577304485557435,0.4,0.8458558077471741,0.4,0.8111782034542994,0.4,0.7565318663860313,0.4,0.705566868562657,0.4
22-APR-2013,82.09400000000001,0.9864275320646072,0.4,0.9730392760150716,0.4,0.959796796660938,0.4,0.9467699854137647,0.4,0.933919980144544,0.4,0.9212443811598096,0.4,0.9087067991748544,0.4,0.8963734052803802,0.4,0.8842074059790733,0.4,0.8722065293131855,0.4,0.8603363230001656,0.4,0.8486594358425922,0.4,0.8145406079777988,0.4,0.7607157484295507,0.4,0.7104476366689679,0.4
23-APR-2013,80.625,0.9866688009938672,0.4,0.9735153228546757,0.4,0.9605018785542492,0.4,0.9476972368654781,0.4,0.9350632964032624,0.4,0.9225977815155799,0.4,0.910264976309963,0.4,0.8981300527624622,0.4,0.8861569022956972,0.4,0.8743433682805352,0.4,0.8626556028643718,0.4,0.8511553693488314,0.4,0.8175363312010884,0.4,0.764448216782319,0.4,0.7148074695140708,0.4
24-APR-2013,80.0,0.9867713182990123,0.4,0.9737176346175707,0.4,0.9608015786482934,0.4,0.9480914403865487,0.4,0.9355494404982441,0.4,0.9231733547343556,0.4,0.9109277526263303,0.4,0.8988773793342405,0.4,0.8869864165948098,0.4,0.8752527556165774,0.4,0.8636428050755792,0.4,0.8522179493038862,0.4,0.8188123510435851,0.4,0.7660394368918778,0.4,0.7166677665837862,0.4
25-APR-2013,79.00000000000001,0.9869355313130277,0.4,0.9740417429681282,0.4,0.9612817705396433,0.4,0.9487231349490707,0.4,0.9363285712599223,0.4,0.9240959359599795,0.4,0.9119902549157636,0.4,0.9000755867875926,0.4,0.8883165774680979,0.4,0.8767111933576475,0.4,0.8652262536866854,0.4,0.8539225323882492,0.4,0.8208601638378721,0.4,0.7685948244105005,0.4,0.7196572938180549,0.4
26-APR-2013,78.188,0.98706875330189,0.4,0.9743047237449475,0.4,0.9616714560224423,0.4,0.9492358451820855,0.4,0.936961042293347,0.4,0.9248449679089336,0.4,0.9128530173449497,0.4,0.9010486897785481,0.4,0.889397006884013,0.4,0.8778959947754352,0.4,0.8665128054464504,0.4,0.8553077145921509,0.4,0.8225250152390613,0.4,0.7706738955907421,0.4,0.7220914164809757,0.4
29-APR-2013,76.25,0.9873870016984976,0.4,0.9749330911231489,0.4,0.9626027857037472,0.4,0.9504614784026444,0.4,0.9384733093899084,0.4,0.926636347132568,0.4,0.9149168668144875,0.4,0.9033770219273405,0.4,0.8919827290841545,0.4,0.8807321524372466,0.4,0.8695932378480131,0.4,0.8586250598160381,0.4,0.8265148744539649,0.4,0.7756621494887971,0.4,0.7279382243992412,0.4
30-APR-2013,75.0,0.9875924713312101,0.4,0.975338889430087,0.4,0.9632043963840599,0.4,0.95125341022202,0.4,0.9394507062634062,0.4,0.927794444692528,0.4,0.9162514668011793,0.4,0.9048830504590228,0.4,0.8936556880685503,0.4,0.8825676294988126,0.4,0.8715873324155499,0.4,0.8607730876012497,0.4,0.8291004222666052,0.4,0.7788989772616505,0.4,0.7317371942963024,0.4
01-MAY-2013,77.75,0.9871403183296568,0.4,0.9744460080719761,0.4,0.9618808332214457,0.4,0.9495113519014134,0.4,0.9373009381735841,0.4,0.9252475464793577,0.4,0.9133167703201529,0.4,0.9015718073896498,0.4,0.8899778809436629,0.4,0.8785330487010808,0.4,0.8672046413009211,0.4,0.8560526656707471,0.4,0.8234206513368179,0.4,0.771792949009503,0.4,0.7234022551823643,0.4
02-MAY-2013,74.188,0.9877257292687703,0.4,0.9756021162595243,0.4,0.9635947068007243,0.4,0.9517672844942725,0.4,0.9400850351712625,0.4,0.928546176939193,0.4,0.9171179174447801,0.4,0.9058609638336014,0.4,0.8947421811186551,0.4,0.8837598733529539,0.4,0.8728828298474607,0.4,0.8621688296772712,0.4,0.8307813206455937,0.4,0.7810050870387409,0.4,0.7342111947177498,0.4
03-MAY-2013,71.532,0.9881628696958834,0.4,0.9764658570456034,0.4,0.9648758248703457,0.4,0.9534544640040634,0.4,0.9421682992746057,0.4,0.9310157303476843,0.4,0.919965162432234,0.4,0.9090754149292759,0.4,0.8983145707864891,0.4,0.8876811041580028,0.4,0.8771448908492369,0.4,0.8667620124806643,0.4,0.8363177117585618,0.4,0.7879520361407941,0.4,0.7423834298007346,0.4
06-MAY-2013,70.64300000000001,0.9883090371980814,0.4,0.9767547530073986,0.4,0.9653044481310367,0.4,0.95401910973541,0.4,0.9428657078111738,0.4,0.9318426998939487,0.4,0.9209188902296029,0.4,0.9101524617403444,0.4,0.8995119031660633,0.4,0.8889957429662658,0.4,0.8785742197953677,0.4,0.8683028412730153,0.4,0.8381765950056591,0.4,0.7902879685207704,0.4,0.7451354248139909,0.4
07-MAY-2013,68.75,0.9886205226133454,0.4,0.9773705377322842,0.4,0.9662182751694399,0.4,0.9552232161565769,0.4,0.9443532751691156,0.4,0.9336070284293155,0.4,0.9229541283166127,0.4,0.9124513926845144,0.4,0.9020681726950395,0.4,0.8918031083226354,0.4,0.8816272108155848,0.4,0.8715947539066495,0.4,0.8421507797664153,0.4,0.795287847058639,0.4,0.7510326830720204,0.4
08-MAY-2013,69.00000000000001,0.9885792910090211,0.4,0.9772890146118989,0.4,0.9660972779440906,0.4,0.9550637620757143,0.4,0.9441562567812181,0.4,0.9333733229305079,0.4,0.9226845008043901,0.4,0.9121467896302167,0.4,0.9017294265887943,0.4,0.8914310372191214,0.4,0.8812225305471934,0.4,0.8711583444695199,0.4,0.8416237052502835,0.4,0.7946242871674469,0.4,0.7502494925194605,0.4
09-MAY-2013,70.938,0.9882603885686767,0.4,0.9766585956139119,0.4,0.9651617762351004,0.4,0.9538311520137345,0.4,0.9426335449180018,0.4,0.9315673933785337,0.4,0.920601368905948,0.4,0.9097938665518479,0.4,0.899113240075928,0.4,0.8885580000046785,0.4,0.8780982642489813,0.4,0.8677897318281789,0.4,0.8375574789698664,0.4,0.78950977547395,0.4,0.7442183984024251,0.4
10-MAY-2013,72.0,0.9880859722938695,0.4,0.9763138886439215,0.4,0.964650381012192,0.4,0.9531575096460835,0.4,0.9418015646678537,0.4,0.9305809147327239,0.4,0.9194637548447264,0.4,0.9085092381947236,0.4,0.8976852339595962,0.4,0.8869901872108175,0.4,0.8763937827776365,0.4,0.8659524029681432,0.4,0.8353413154616426,0.4,0.7867257579334781,0.4,0.7409395497862529,0.4
13-MAY-2013,73.375,0.9878597341643925,0.4,0.9758668543833442,0.4,0.9639873114095263,0.4,0.9522842491868622,0.4,0.9407232652506717,0.4,0.9293026347327878,0.4,0.9179899330712826,0.4,0.9068452912493857,0.4,0.8958359483418493,0.4,0.8849602617838856,0.4,0.8741873541758841,0.4,0.8635744873060626,0.4,0.8324748482200314,0.4,0.7831284574566053,0.4,0.7367071596092994,0.4
14-MAY-2013,72.75,0.9879626557427421,0.4,0.9760702091422521,0.4,0.9642889212243558,0.4,0.9526814435161185,0.4,0.9412136890130136,0.4,0.9298839758187204,0.4,0.91866016143862,0.4,0.9076019328199553,0.4,0.8966768159060489,0.4,0.885883208385486,0.4,0.875190488700095,0.4,0.8646555194969342,0.4,0.8337777381263837,0.4,0.78476302071886,0.4,0.7386296977317942,0.4
15-MAY-2013,71.47500000000001,0.9881721351837968,0.4,0.9764841687537039,0.4,0.9649029913244107,0.4,0.9534902491822754,0.4,0.9422124954113796,0.4,0.9310681333875163,0.4,0.9200255936346353,0.4,0.9091436552856778,0.4,0.8983904270324499,0.4,0.887764386509339,0.4,0.8772354325287594,0.4,0.8668596104208256,0.4,0.8364354311533679,0.4,0.788099914837508,0.4,0.7425575873925441,0.4
16-MAY-2013,71.5,0.988167739600176,0.4,0.9764754815865212,0.4,0.9648901033889953,0.4,0.9534732724284836,0.4,0.9421915283848373,0.4,0.9310432728744797,0.4,0.9199969244121631,0.4,0.9091112812354811,0.4,0.8983544398234853,0.4,0.8877248761601557,0.4,0.8771924781434054,0.4,0.8668133083212456,0.4,0.8363795826850438,0.4,0.7880297573198938,0.4,0.7424749614619631,0.4
17-MAY-2013,70.416,0.9883462398255662,0.4,0.9768282897773357,0.4,0.9654135618138605,0.4,0.954162863695336,0.4,0.9430432785144796,0.4,0.9320532783125601,0.4,0.9211617687906274,0.4,0.9104267704552842,0.4,0.8998168752160141,0.4,0.8893306251513383,0.4,0.8789383512359259,0.4,0.8686954144825102,0.4,0.8386503342269281,0.4,0.7908835607166264,0.4,0.7458374260214128,0.4
20-MAY-2013,71.0,0.9882500447731198,0.4,0.9766381509940735,0.4,0.9651314427862346,0.4,0.9537911915454422,0.4,0.9425841877489906,0.4,0.9315088657453748,0.4,0.9205338688130544,0.4,0.9097176370696743,0.4,0.8990284955650025,0.4,0.8884649509944244,0.4,0.877997095593139,0.4,0.8676806690305888,0.4,0.8374258959792176,0.4,0.7893444079615415,0.4,0.7440235576326374,0.4
21-MAY-2013,70.125,0.988393843159219,0.4,0.9769223891950508,0.4,0.965553192310969,0.4,0.9543468305228912,0.4,0.9432705315273402,0.4,0.932322785795147,0.4,0.9214726287832329,0.4,0.9107778729290879,0.4,0.90020724208876,0.4,0.8897592956478709,0.4,0.8794044826928749,0.4,0.8691979763402555,0.4,0.8392568808055678,0.4,0.7916462840454456,0.4,0.7467366111331912,0.4
22-MAY-2013,71.563,0.9881576279922114,0.4,0.9764554977591937,0.4,0.9648604563965036,0.4,0.9534342199362515,0.4,0.9421432972188107,0.4,0.9309860858085011,0.4,0.9199309765917362,0.4,0.9090368117454485,0.4,0.8982716596519849,0.4,0.8876339924943324,0.4,0.8770936730619361,0.4,0.8667068034998588,0.4,0.8362511219868287,0.4,0.7878683893716006,0.4,0.7422849221370337,0.4
23-MAY-2013,73.375,0.9878595035793915,0.4,0.9758663988121218,0.4,0.9639866357550224,0.4,0.9522833594541241,0.4,0.9407221667372663,0.4,0.9293013326392054,0.4,0.9179884319656718,0.4,0.9068435966932326,0.4,0.8958340652535266,0.4,0.884958194990857,0.4,0.8741851079322935,0.4,0.8635720667584923,0.4,0.8324719313665305,0.4,0.7831247990230795,0.4,0.7367028577626775,0.4
24-MAY-2013,75.813,0.9874586499509813,0.4,0.9750745853630147,0.4,0.9628125417832691,0.4,0.9507375726651798,0.4,0.9388140399616315,0.4,0.9270400444555392,0.4,0.9153820589066173,0.4,0.903901932077278,0.4,0.8925657815371125,0.4,0.8813718016290797,0.4,0.8702881167461319,0.4,0.8593735288305175,0.4,0.8274156116345681,0.4,0.7767893930859731,0.4,0.7292607883223862,0.4
28-MAY-2013,75.75,0.9874696526522606,0.4,0.9750963149091761,0.4,0.9628447557850148,0.4,0.9507799765530792,0.4,0.9388663731955936,0.4,0.9271020514263405,0.4,0.9154535143295317,0.4,0.9039825638142739,0.4,0.892655348293381,0.4,0.8814700667174477,0.4,0.8703948708896662,0.4,0.8594885208277279,0.4,0.8275540149363972,0.4,0.7769626366267873,0.4,0.7294640927582777,0.4
29-MAY-2013,77.0,0.9872639197596721,0.4,0.9746900472592321,0.4,0.9622425244840829,0.4,0.9499873264815978,0.4,0.9378882116642335,0.4,0.9259431921440202,0.4,0.9141182032615373,0.4,0.902475920475654,0.4,0.8909819147375122,0.4,0.8796342975787341,0.4,0.8684007080045897,0.4,0.8573406869066855,0.4,0.8249696669120068,0.4,0.7737293255773405,0.4,0.7256716134779054,0.4
30-MAY-2013,76.344,0.9873716305934589,0.4,0.9749027369007859,0.4,0.9625577895161953,0.4,0.9504022541750412,0.4,0.9384002234245093,0.4,0.926549758751924,0.4,0.9148170929299368,0.4,0.9032644447409995,0.4,0.891857687661016,0.4,0.8805949793231691,0.4,0.86944422727847,0.4,0.8584645643980129,0.4,0.8263217534849348,0.4,0.7754205180907952,0.4,0.727654787424351,0.4
31-MAY-2013,79.25,0.986894120538616,0.4,0.9739600051536884,0.4,0.9611606620142449,0.4,0.9485638062348621,0.4,0.9361320433289165,0.4,0.9238632096091086,0.4,0.911722215963452,0.4,0.8997732944987691,0.4,0.8879809741584959,0.4,0.8763432025471724,0.4,0.864826695403175,0.4,0.853492380978234,0.4,0.8203433019251535,0.4,0.7679496514623841,0.4,0.7189022763972109,0.4
03-JUN-2013,78.771,0.9869726954964239,0.4,0.9741151016554767,0.4,0.9613904682966314,0.4,0.9488661419192956,0.4,0.9365049737553794,0.4,0.9243048382931546,0.4,0.9122308645306095,0.4,0.9003469552808088,0.4,0.8886178613354981,0.4,0.877041565868564,0.4,0.8655849809668631,0.4,0.8543087418460856,0.4,0.8213242813933143,0.4,0.7691742745909017,0.4,0.7203355338390655,0.4
04-JUN-2013,81.75,0.9864834628343049,0.4,0.9731496224455614,0.4,0.9599602174317541,0.4,0.946984879475249,0.4,0.9341849231564705,0.4,0.921557977922994,0.4,0.9090678108056435,0.4,0.8967803619547519,0.4,0.8846589968629249,0.4,0.8727014706528606,0.4,0.8608734712506108,0.4,0.8492374429814908,0.4,0.8152341604156988,0.4,0.7615794615024694,0.4,0.7114560507212305,0.4
05-JUN-2013,86.001,0.9857853485825934,0.4,0.9717727534801051,0.4,0.9579217685679239,0.4,0.9443052445425851,0.4,0.9308822746597832,0.4,0.9176501076148518,0.4,0.9045705499201989,0.4,0.8917123948706314,0.4,0.8790370140129644,0.4,0.8665418092757722,0.4,0.8541907143484141,0.4,0.8420486910999658,0.4,0.8066167713987846,0.4,0.750865254938431,0.4,0.6989671564800847,0.4
06-JUN-2013,83.30000000000001,0.9862285237868138,0.4,0.972646701130718,0.4,0.9592154767457282,0.4,0.9460056636244043,0.4,0.9329777691302614,0.4,0.9201292879752526,0.4,0.907423273637642,0.4,0.8949267156094496,0.4,0.8826022536328892,0.4,0.8704475176912795,0.4,0.8584275561658069,0.4,0.846605741495326,0.4,0.8120773299441097,0.4,0.7576500956525148,0.4,0.7068706960232125,0.4
07-JUN-2013,81.001,0.986606427888224,0.4,0.9733922435503612,0.4,0.9603195669179442,0.4,0.9474574575480792,0.4,0.934767617767569,0.4,0.922247740271246,0.4,0.9098619353057479,0.4,0.8976756338634702,0.4,0.8856525505283356,0.4,0.8737904992268559,0.4,0.8620554759445587,0.4,0.8505094737631439,0.4,0.8167608895038309,0.4,0.7634816309672167,0.4,0.7136779053885233,0.4
10-JUN-2013,83.75100000000002,0.9861549515003709,0.4,0.9725015883686989,0.4,0.9590006253803035,0.4,0.9457232152107385,0.4,0.9326296314289207,0.4,0.9197173289495961,0.4,0.9069491548237696,0.4,0.8943923997885369,0.4,0.882009493635765,0.4,0.8697980294192446,0.4,0.8577228707325973,0.4,0.8458476559880634,0.4,0.8111684310690166,0.4,0.7565197148946728,0.4,0.705552702870931,0.4
11-JUN-2013,85.5,0.9858677042674049,0.4,0.9719351303174834,0.4,0.958162091540737,0.4,0.9446210615033214,0.4,0.9312713973069187,0.4,0.9181103945128702,0.4,0.9051000920034535,0.4,0.8923089498356618,0.4,0.8796985758717428,0.4,0.8672664154419807,0.4,0.8549766096750562,0.4,0.8428938273826768,0.4,0.8076289125917625,0.4,0.7521217059347979,0.4,0.7004294320307626,0.4
12-JUN-2013,87.375,0.9855600980642178,0.4,0.9713287068963508,0.4,0.9572646680689747,0.4,0.9434418601354697,0.4,0.9298186521930016,0.4,0.9163921620372736,0.4,0.9031235590849565,0.4,0.8900825434558751,0.4,0.8772298388136208,0.4,0.8645627259660101,0.4,0.8520445705152772,0.4,0.839741130472121,0.4,0.8038545145252605,0.4,0.7474389212551373,0.4,0.6949826503580429,0.4
13-JUN-2013,81.958,0.9864484660761529,0.4,0.9730805762239949,0.4,0.9598579603242661,0.4,0.9468504126128571,0.4,0.9340191371255253,0.4,0.9213617451032463,0.4,0.9088419057827667,0.4,0.8965257038651376,0.4,0.8843764053756084,0.4,0.8723917485167108,0.4,0.8605373334902681,0.4,0.8488757326227376,0.4,0.814800129284028,0.4,0.7610389136836343,0.4,0.7108249094777352,0.4
14-JUN-2013,84.063,0.986102644601618,0.4,0.972398425690305,0.4,0.9588478943347452,0.4,0.945522444374185,0.4,0.9323821829275701,0.4,0.9194245363643065,0.4,0.9066122048344285,0.4,0.8940126928153338,0.4,0.8815882806926146,0.4,0.8693365350407809,0.4,0.8572221880145181,0.4,0.8453090666123018,0.4,0.8105228185832745,0.4,0.7557170349032803,0.4,0.7046170986786713,0.4
17-JUN-2013,82.001,0.986441150319165,0.4,0.9730661430429974,0.4,0.9598365853153592,0.4,0.9468223053369023,0.4,0.9339844840243775,0.4,0.9213207288012587,0.4,0.9087946884549886,0.4,0.8964724778834862,0.4,0.8843173423128582,0.4,0.8723270163982827,0.4,0.8604670820008842,0.4,0.8488001381807274,0.4,0.8147094262465944,0.4,0.7609259631027222,0.4,0.7106930430292484,0.4
18-JUN-2013,81.984,0.9864438826702954,0.4,0.9730715336576474,0.4,0.9598445685983067,0.4,0.9468328030081082,0.4,0.9339974264389173,0.4,0.9213360477404692,0.4,0.9088123233380432,0.4,0.8964923568521912,0.4,0.8843394012775194,0.4,0.8723511925945207,0.4,0.8604933195144706,0.4,0.8488283711137055,0.4,0.8147433016856379,0.4,0.7609681469827322,0.4,0.7107422908838635,0.4
19-JUN-2013,87.937,0.9854680295458095,0.4,0.9711472372569006,0.4,0.9569961724925874,0.4,0.9430891323891517,0.4,0.9293841889816045,0.4,0.9158784054067319,0.4,0.9025326900157732,0.4,0.889417111630523,0.4,0.8764921284428567,0.4,0.8637549707289947,0.4,0.8511687715798227,0.4,0.8387996121396951,0.4,0.8027280183059551,0.4,0.7460427282660906,0.4,0.6933603159552041,0.4
