Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
20-MAY-2014,66.175,0.9890470917731357,0.4,0.9781846340309455,0.4,0.9674706675054756,0.4,0.9568740500721049,0.4,0.9463934964169971,0.4,0.9359994924834906,0.4,0.9257475759419272,0.4,0.9156079477013931,0.4,0.9055793778784321,0.4,0.8956336252381123,0.4,0.8858238323359854,0.4,0.87612148519524,0.4,0.8476218380977275,0.4,0.8021837949967102,0.4,0.7591815265159922,0.4
21-MAY-2014,65.25,0.9891993394416152,0.4,0.978486220981305,0.4,0.9679179234474293,0.4,0.9574637705078969,0.4,0.9471225293256899,0.4,0.9368651065307836,0.4,0.9267463445261496,0.4,0.9167368718351987,0.4,0.9068355080611512,0.4,0.8970143973562466,0.4,0.8873260493344176,0.4,0.877742341870944,0.4,0.8495825448656077,0.4,0.8046587687640707,0.4,0.7621104483159222,0.4
22-MAY-2014,63.751,0.9894461381446676,0.4,0.978975202679069,0.4,0.9686432336301981,0.4,0.9584203067553626,0.4,0.9483052712385213,0.4,0.9382697140575665,0.4,0.9283673451123609,0.4,0.9185694844010434,0.4,0.9088750289581509,0.4,0.8992567471663193,0.4,0.8897661156842505,0.4,0.8803756470157632,0.4,0.8527699135346268,0.4,0.8086862041585047,0.4,0.7668813901813809,0.4
23-MAY-2014,63.25,0.9895284963485064,0.4,0.9791384060167405,0.4,0.9688853546228187,0.4,0.9587396680940071,0.4,0.948700222158729,0.4,0.938738830402585,0.4,0.9289088233122255,0.4,0.9191817511770068,0.4,0.9095565361131706,0.4,0.9000061546871307,0.4,0.8905817369519577,0.4,0.8812560070415117,0.4,0.8538360388959043,0.4,0.8100344397876735,0.4,0.7684798529827873,0.4
27-MAY-2014,62.347,0.9896770361974755,0.4,0.9794327912051225,0.4,0.9693221419545065,0.4,0.9593158645701246,0.4,0.9494128816249797,0.4,0.9395854148832724,0.4,0.9298861086560525,0.4,0.9202869280159257,0.4,0.9107868393700809,0.4,0.9013591946162257,0.4,0.8920544962771297,0.4,0.8828458500021817,0.4,0.8557620303397617,0.4,0.8124714952101165,0.4,0.7713709035055927,0.4
28-MAY-2014,62.725,0.9896145050006651,0.4,0.9793088577258289,0.4,0.9691382504811128,0.4,0.9590732700270769,0.4,0.9491128193772148,0.4,0.9392289485455921,0.4,0.9294745909972412,0.4,0.9198215372804304,0.4,0.9102687353047239,0.4,0.9007893789857142,0.4,0.8914342353948039,0.4,0.8821762496008753,0.4,0.8549507471541816,0.4,0.8114447140601617,0.4,0.770152580330378,0.4
29-MAY-2014,62.325,0.9896804256171181,0.4,0.9794395090774661,0.4,0.9693321102100078,0.4,0.9593290153969797,0.4,0.9494291482649337,0.4,0.9396047398841867,0.4,0.9299084188804434,0.4,0.9203121597825386,0.4,0.910814929994192,0.4,0.9013900899754321,0.4,0.892088127893938,0.4,0.8828821581020506,0.4,0.8558060253798265,0.4,0.8125271857563668,0.4,0.771436993914771,0.4
30-MAY-2014,62.25000000000001,0.9896927936120234,0.4,0.9794640227945439,0.4,0.9693684849620028,0.4,0.9593770039214994,0.4,0.9494885071382019,0.4,0.9396752596375286,0.4,0.9299898327987692,0.4,0.9204042356533926,0.4,0.9109174392361453,0.4,0.9015028352502092,0.4,0.8922108594679393,0.4,0.8830146579978094,0.4,0.8559665812225775,0.4,0.8127304313652156,0.4,0.7716782039827454,0.4
02-JUN-2014,62.5,0.9896516880937142,0.4,0.9793825516762059,0.4,0.9692475955558865,0.4,0.9592175191226565,0.4,0.9492912370488016,0.4,0.9394409014908672,0.4,0.9297192740247174,0.4,0.920098248991824,0.4,0.9105767853268291,0.4,0.9011281708904216,0.4,0.8918030155105067,0.4,0.8825743597470377,0.4,0.8554330760840922,0.4,0.8120551230083295,0.4,0.7708768122723938,0.4
03-JUN-2014,62.103,0.9897172558982023,0.4,0.9795125086449624,0.4,0.9694404321740564,0.4,0.9594719242880744,0.4,0.9496059200177607,0.4,0.9398147515338212,0.4,0.9301508769407043,0.4,0.9205863734970603,0.4,0.911120219394788,0.4,0.9017258681284739,0.4,0.8924536517765375,0.4,0.8832767792526044,0.4,0.8562842226079534,0.4,0.8131325670063186,0.4,0.7721554993884386,0.4
04-JUN-2014,61.95000000000001,0.9897423862394851,0.4,0.9795623198756415,0.4,0.9695143479440032,0.4,0.9595694442275161,0.4,0.9497265514922382,0.4,0.9399580708692855,0.4,0.9303163440272297,0.4,0.920773518295104,0.4,0.9113285791835224,0.4,0.9019550436612085,0.4,0.8927031371939834,0.4,0.8835461332098475,0.4,0.8566106532173907,0.4,0.813545881651666,0.4,0.7726461246617493,0.4
05-JUN-2014,60.02,0.9900602011203286,0.4,0.9801923750105109,0.4,0.970449459939519,0.4,0.9608033874848344,0.4,0.9512531950503281,0.4,0.9417721542969041,0.4,0.932411128492718,0.4,0.9231431494023329,0.4,0.9139672921601273,0.4,0.9048578760873557,0.4,0.8958637707843607,0.4,0.8869590650791801,0.4,0.860748945694551,0.4,0.818790184728143,0.4,0.7788767792984945,0.4
06-JUN-2014,57.063,0.9905475605826737,0.4,0.9811589394270991,0.4,0.9718845939933963,0.4,0.9626979137480409,0.4,0.953598070041151,0.4,0.9445596640417088,0.4,0.9356312710413043,0.4,0.9267872731348303,0.4,0.9180268725827743,0.4,0.9093256179835034,0.4,0.9007302726688915,0.4,0.8922161743351369,0.4,0.8671311543480458,0.4,0.8268945952588519,0.4,0.7885250901662999,0.4
09-JUN-2014,57.186,0.9905272905661543,0.4,0.9811187290457714,0.4,0.9718248764054167,0.4,0.9626190617306452,0.4,0.9535004510633895,0.4,0.9444435904004035,0.4,0.9354971506918824,0.4,0.9266354580071877,0.4,0.917857709562387,0.4,0.9091394028487583,0.4,0.9005273894507119,0.4,0.8919969551532256,0.4,0.8668648306957916,0.4,0.8265560070794261,0.4,0.788121525579387,0.4
10-JUN-2014,57.283,0.9905113704663272,0.4,0.9810871483335454,0.4,0.9717779758427608,0.4,0.9625571346410063,0.4,0.9534237865854042,0.4,0.9443524343330534,0.4,0.935391823934445,0.4,0.9265162374483045,0.4,0.917724868114225,0.4,0.908993173282883,0.4,0.900368073812964,0.4,0.8918248147166062,0.4,0.8666557132516488,0.4,0.8262901717942612,0.4,0.7878047044103887,0.4
11-JUN-2014,58.477,0.9903144380103286,0.4,0.9806965353833103,0.4,0.9711979382967991,0.4,0.9617913404611844,0.4,0.9524758508120185,0.4,0.9432254353519534,0.4,0.9340897669276171,0.4,0.9250425825861219,0.4,0.9160830253093983,0.4,0.9071860558242394,0.4,0.8983994490443882,0.4,0.8896979454891821,0.4,0.8640728103659917,0.4,0.8230084852168797,0.4,0.783895707182458,0.4
12-JUN-2014,60.25,0.9900220962593506,0.4,0.9801168229644012,0.4,0.9703373116502713,0.4,0.9606553793586643,0.4,0.9510700524554865,0.4,0.9415544983806756,0.4,0.9321597582292577,0.4,0.9228587578907391,0.4,0.91365056203829,0.4,0.9045093938287447,0.4,0.8954842861646083,0.4,0.8865492301559936,0.4,0.8602517966351845,0.4,0.8181597213507513,0.4,0.7781272091020253,0.4
13-JUN-2014,59.813,0.9900940783132477,0.4,0.9802595471370078,0.4,0.9705491728303773,0.4,0.9609349887311774,0.4,0.9514160419867461,0.4,0.9419656968817297,0.4,0.9326346584568123,0.4,0.923396052567788,0.4,0.9142489635851954,0.4,0.9051677963182007,0.4,0.8962012750145024,0.4,0.8873235753686411,0.4,0.8611911621069276,0.4,0.8193510868457394,0.4,0.7795437680443121,0.4
16-JUN-2014,60.359,0.9900039627215109,0.4,0.9800808698908647,0.4,0.9702839449795017,0.4,0.9605849504947671,0.4,0.9509829075204659,0.4,0.9414509338849846,0.4,0.932040155254002,0.4,0.9227234471170342,0.4,0.9134998691419165,0.4,0.9043435987191603,0.4,0.8953037463938006,0.4,0.8863542567692773,0.4,0.8600153049074686,0.4,0.8178598551730044,0.4,0.7777707430166909,0.4
17-JUN-2014,59.92000000000001,0.9900764387943732,0.4,0.980224570988337,0.4,0.9704972524628751,0.4,0.9608664635781672,0.4,0.9513312464164152,0.4,0.9418649170379895,0.4,0.9325182628863306,0.4,0.9232643608292133,0.4,0.9141022904355508,0.4,0.9050064120026369,0.4,0.896025525481644,0.4,0.8871337613377231,0.4,0.8609608779453163,0.4,0.8190589851314888,0.4,0.7791964052137033,0.4
18-JUN-2014,56.75000000000001,0.9905986131104497,0.4,0.9812602178703816,0.4,0.9720350109228578,0.4,0.9628965337149837,0.4,0.9538439708669223,0.4,0.9448520624598002,0.4,0.9359691426672262,0.4,0.9271697346403308,0.4,0.9184530532526954,0.4,0.909794775815995,0.4,0.9012414431384571,0.4,0.8927685236506159,0.4,0.8678022616383101,0.4,0.8277479551683815,0.4,0.7895423964347842,0.4
19-JUN-2014,56.25000000000001,0.9906810816495388,0.4,0.9814238307231508,0.4,0.9722780221774449,0.4,0.9632174426748253,0.4,0.9542412979727986,0.4,0.9453245524092839,0.4,0.9365151500906955,0.4,0.9277878418730304,0.4,0.9191418627280651,0.4,0.9105530978693944,0.4,0.90206772789659,0.4,0.8936614323937356,0.4,0.8688873699840436,0.4,0.829128211725745,0.4,0.7911883809430403,0.4
