Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
04-OCT-2011,149.50000000000003,0.9753617265547705,0.4,0.9513953433438376,0.4,0.928017857060655,0.4,0.9052147974537682,0.4,0.8829118677474342,0.4,0.8612171430234502,0.4,0.8400554965126408,0.4,0.8194138295292667,0.4,0.7992248875325219,0.4,0.7795865016856854,0.4,0.7604306661256148,0.4,0.7417455237281516,0.4,0.6883530914145325,0.4,0.6077965401342762,0.4,0.5366307784603822,0.4
05-OCT-2011,145.5,0.9760135515818442,0.4,0.9526656463660272,0.4,0.9298762627784021,0.4,0.9076320400310833,0.4,0.8858611709202122,0.4,0.8646698640787279,0.4,0.8439854893620408,0.4,0.823795920090986,0.4,0.8040359817466364,0.4,0.7848020726871753,0.4,0.7660282714663013,0.4,0.7477035715214649,0.4,0.6952718027524435,0.4,0.6159551516568416,0.4,0.5456507518810666,0.4
06-OCT-2011,139.75,0.9769509422273578,0.4,0.9544939549495439,0.4,0.9325531822079953,0.4,0.9111167578764078,0.4,0.890116375086492,0.4,0.8696554376462585,0.4,0.8496648319206757,0.4,0.8301337464832167,0.4,0.8109999458015051,0.4,0.7923576428178476,0.4,0.774143866941169,0.4,0.7563487676995843,0.4,0.7053354501773431,0.4,0.6278706361784201,0.4,0.558877934698385,0.4
07-OCT-2011,139.75,0.9769518131659873,0.4,0.9544956544624399,0.4,0.9325556717431355,0.4,0.9111200002163157,0.4,0.8901203362231244,0.4,0.8696600809002906,0.4,0.849670123840332,0.4,0.8301396547941791,0.4,0.81100644093216,0.4,0.792364693097994,0.4,0.7741514434172002,0.4,0.7563568424556446,0.4,0.7053448632937406,0.4,0.6278818080973442,0.4,0.5588903661319913,0.4
11-OCT-2011,136.0,0.9775638773670368,0.4,0.9556903843640345,0.4,0.9343063219826312,0.4,0.9134007389617125,0.4,0.8929075679693282,0.4,0.8729283032967121,0.4,0.853396084915535,0.4,0.8343009099358024,0.4,0.8155824324076899,0.4,0.7973333572918108,0.4,0.779492614588882,0.4,0.762051067651791,0.4,0.7119891301806821,0.4,0.6357798991594389,0.4,0.5676926835222393,0.4
12-OCT-2011,131.0,0.97837977282022,0.4,0.9572841467698732,0.4,0.9366433803260095,0.4,0.9164476658981304,0.4,0.8966338591630337,0.4,0.8773008219085335,0.4,0.8583846396787062,0.4,0.8398763243301313,0.4,0.8217180073951952,0.4,0.8040002905285869,0.4,0.786664599476358,0.4,0.7697026970754499,0.4,0.7209369360347959,0.4,0.6464550720467174,0.4,0.5796335060247652,0.4
13-OCT-2011,132.994,0.9780540601073725,0.4,0.9566477436447398,0.4,0.9357099395099923,0.4,0.9152303935427859,0.4,0.8951448023381902,0.4,0.8755530908977934,0.4,0.8563901761796266,0.4,0.8376466732644827,0.4,0.8192637297217611,0.4,0.8013327999499901,0.4,0.7837943179710554,0.4,0.7666396944216579,0.4,0.7173523820932485,0.4,0.6421731896248014,0.4,0.574837992893578,0.4
14-OCT-2011,130.5,0.9784614626781367,0.4,0.9574437919879256,0.4,0.93687758770502,0.4,0.9167531521840466,0.4,0.8970076302007948,0.4,0.8777396143439775,0.4,0.8588854817391627,0.4,0.8404363420393858,0.4,0.8223345725197202,0.4,0.8046705582466508,0.4,0.7873859727494908,0.4,0.7704726657746366,0.4,0.7218385725035976,0.4,0.6475332288649698,0.4,0.5808422471004354,0.4
17-OCT-2011,135.5,0.9776452573743649,0.4,0.9558492917613469,0.4,0.9345392530358378,0.4,0.9137043077736988,0.4,0.8932786831374837,0.4,0.8733636154647817,0.4,0.8538925412824597,0.4,0.8348555620442141,0.4,0.8161925808251358,0.4,0.7979960977029832,0.4,0.7802052933456144,0.4,0.7628111234086309,0.4,0.7128769374777302,0.4,0.6368371091668908,0.4,0.5688730142496823,0.4
18-OCT-2011,133.0,0.9780532047448585,0.4,0.9566460726483678,0.4,0.9357074889931821,0.4,0.9152271984288483,0.4,0.8951408944929935,0.4,0.8755485049579261,0.4,0.8563849437001225,0.4,0.8376408247439184,0.4,0.8192572930659158,0.4,0.8013258052812093,0.4,0.7837867927993102,0.4,0.7666316653200064,0.4,0.7173429905392448,0.4,0.6421619804134538,0.4,0.5748254495566912,0.4
19-OCT-2011,135.0,0.9777267292783924,0.4,0.9560083918159136,0.4,0.9347724858631902,0.4,0.9140082951228996,0.4,0.8936503409238322,0.4,0.8737996003268481,0.4,0.8543898061316092,0.4,0.8354111635534694,0.4,0.8168038245437899,0.4,0.7986600829738134,0.4,0.7809193700727367,0.4,0.7635727333261444,0.4,0.7137667820686309,0.4,0.6378971856056973,0.4,0.5700570373908844,0.4
20-OCT-2011,134.25,0.9778493269660147,0.4,0.9562478280866581,0.4,0.935123524150292,0.4,0.9144658735266856,0.4,0.8942098389614582,0.4,0.8744560054192617,0.4,0.8551385503674495,0.4,0.8362478338449243,0.4,0.8177243815020468,0.4,0.7996601748563814,0.4,0.7819950214481134,0.4,0.7647201058617974,0.4,0.7151077603820684,0.4,0.6394955320245892,0.4,0.57184319670828,0.4
21-OCT-2011,131.75,0.9782575075784786,0.4,0.9570452305466519,0.4,0.9362929149190456,0.4,0.9159905870142367,0.4,0.8960746686178949,0.4,0.8766444225276032,0.4,0.8576354967539674,0.4,0.839038755498686,0.4,0.8207959617158931,0.4,0.802998039193816,0.4,0.7855860421159132,0.4,0.7685516021769361,0.4,0.7195894198679462,0.4,0.6448445798270577,0.4,0.5778288931785763,0.4
24-OCT-2011,126.584,0.9791012948804871,0.4,0.9586946658936462,0.4,0.9387133560323991,0.4,0.9191485007087384,0.4,0.8999394872313842,0.4,0.8811827647936098,0.4,0.8628169737924479,0.4,0.8448339663551218,0.4,0.8271780304173176,0.4,0.8099378171104273,0.4,0.7930569278473794,0.4,0.776527873523127,0.4,0.728937086207597,0.4,0.6560371233738518,0.4,0.5903937124138166,0.4
25-OCT-2011,130.084,0.9785287958598844,0.4,0.9575753901708662,0.4,0.9370706633677697,0.4,0.917005007812311,0.4,0.8973158060920645,0.4,0.8781014281445119,0.4,0.8592984909822491,0.4,0.8408981843528565,0.4,0.8228430877755637,0.4,0.8052234069756595,0.4,0.7879810194362843,0.4,0.7711078461118492,0.4,0.7225825408841227,0.4,0.648423187735696,0.4,0.5818403753918421,0.4
26-OCT-2011,126.33400000000002,0.9791419589653358,0.4,0.9587741918635231,0.4,0.9388301078986806,0.4,0.919300893763014,0.4,0.9001260779977017,0.4,0.8814019714970482,0.4,0.863067357282884,0.4,0.8451141332734764,0.4,0.8274867080026836,0.4,0.8102736201617191,0.4,0.7934185929278378,0.4,0.7769141780500618,0.4,0.7293904216067543,0.4,0.6565811522106534,0.4,0.5910058174265873,0.4
27-OCT-2011,114.084,0.9811458810826448,0.4,0.962697304510151,0.4,0.9445956182259553,0.4,0.9268342996199449,0.4,0.9093596555182267,0.4,0.8922608819716746,0.4,0.8754836182425221,0.4,0.8590218189519938,0.4,0.8428257194248701,0.4,0.8269779896204914,0.4,0.8114282461425432,0.4,0.7961708859266222,0.4,0.7520595302053643,0.4,0.6839281626253074,0.4,0.6219366783641632,0.4
28-OCT-2011,114.25000000000001,0.9811181844292962,0.4,0.9626430277839292,0.4,0.9445157715429047,0.4,0.9267298644929549,0.4,0.9092315221077356,0.4,0.8921100426932885,0.4,0.8753109729734149,0.4,0.8588282417431307,0.4,0.842612005275625,0.4,0.8267450189779555,0.4,0.8111768193728492,0.4,0.7959017800933342,0.4,0.7517417838972268,0.4,0.683542926397786,0.4,0.6214987753946348,0.4
31-OCT-2011,122.00000000000001,0.9798493142283584,0.4,0.9601580799471741,0.4,0.9408625643769037,0.4,0.9219548150806443,0.4,0.9033767933063024,0.4,0.8852223650458834,0.4,0.8674327715564091,0.4,0.8500006810503851,0.4,0.8328725844208574,0.4,0.816135021871128,0.4,0.7997338204951799,0.4,0.7836622207162295,0.4,0.7373184465883708,0.4,0.6661134213222522,0.4,0.6017514065323861,0.4
01-NOV-2011,127.25,0.9789910602409294,0.4,0.9584790986929822,0.4,0.9383969067145762,0.4,0.9187354797118567,0.4,0.8994338213640695,0.4,0.880588754531485,0.4,0.8621385322505385,0.4,0.8440748816813753,0.4,0.8263417633399867,0.4,0.8090281318233502,0.4,0.7920772580052744,0.4,0.7754815413342669,0.4,0.7277094796023279,0.4,0.6545644902478119,0.4,0.5887374407928138,0.4
02-NOV-2011,125.83400000000002,0.9792221003385589,0.4,0.9589309324506299,0.4,0.9390602324975174,0.4,0.9196012876596743,0.4,0.9004939043761495,0.4,0.8818341202582913,0.4,0.8635609989947101,0.4,0.845666528265331,0.4,0.8280953539939947,0.4,0.8109357924917607,0.4,0.79413180664821,0.4,0.7776760283234847,0.4,0.7302846319651974,0.4,0.6576545869874925,0.4,0.5922139467672511,0.4
03-NOV-2011,120.908,0.9800277144105745,0.4,0.9605072640464416,0.4,0.9413756271585152,0.4,0.9226250592574796,0.4,0.9041981280820286,0.4,0.8861880714080879,0.4,0.8685367437906721,0.4,0.8512369999698678,0.4,0.8342358515021837,0.4,0.8176193218961587,0.4,0.8013337647071673,0.4,0.7853725875393585,0.4,0.7393306121479695,0.4,0.668538205275576,0.4,0.6044909937614946,0.4
04-NOV-2011,123.75,0.9795628244480641,0.4,0.9595974638639151,0.4,0.9400390354471639,0.4,0.9208792451433074,0.4,0.9020590743481794,0.4,0.8836733881644343,0.4,0.8656624373678271,0.4,0.8480185841357076,0.4,0.830687479460422,0.4,0.8137564826460931,0.4,0.7971705718722002,0.4,0.7809227136263868,0.4,0.7340978344761304,0.4,0.6622369739288632,0.4,0.5973768717014097,0.4
07-NOV-2011,123.62600000000002,0.979583395881542,0.4,0.9596377135216507,0.4,0.9400981530360933,0.4,0.9209564452178385,0.4,0.9021536420654835,0.4,0.8837845373418739,0.4,0.865789453175976,0.4,0.8481607739882774,0.4,0.8308442112369538,0.4,0.8139270658488642,0.4,0.797354377104043,0.4,0.7811191313854545,0.4,0.7343286527166233,0.4,0.6625146070529381,0.4,0.5976899656743907,0.4
08-NOV-2011,121.25100000000002,0.979971948220026,0.4,0.9603981056257799,0.4,0.9412152286245798,0.4,0.9224155081163878,0.4,0.9039413225571817,0.4,0.88588610659482,0.4,0.8681915233586239,0.4,0.8508503696136139,0.4,0.8338094943539824,0.4,0.8171550831479094,0.4,0.8008333251611859,0.4,0.7848375760181581,0.4,0.7387010785450916,0.4,0.6677793416417026,0.4,0.6036333412599647,0.4
09-NOV-2011,130.125,0.9785219656222609,0.4,0.9575620405184351,0.4,0.9370510766804696,0.4,0.9169794573651155,0.4,0.8972845410561471,0.4,0.8780647203080274,0.4,0.8592565878178543,0.4,0.8408513252296218,0.4,0.8227914915597725,0.4,0.805167310759507,0.4,0.7879206396346169,0.4,0.7710433919337969,0.4,0.7225070405789258,0.4,0.6483328579170758,0.4,0.5817390508677436,0.4
10-NOV-2011,129.75,0.9785836948900777,0.4,0.9576826933227789,0.4,0.9372281041255179,0.4,0.9172103926353993,0.4,0.8975671350167279,0.4,0.8783965191627127,0.4,0.8596353573738972,0.4,0.8412749043583833,0.4,0.8232579043253234,0.4,0.8056744162307997,0.4,0.788466483660184,0.4,0.7716260853408606,0.4,0.7231896530578099,0.4,0.6491496611455663,0.4,0.5826554015515056,0.4
14-NOV-2011,129.625,0.978604534941761,0.4,0.9577234279136642,0.4,0.9372878743396444,0.4,0.9172883671624289,0.4,0.897662555954476,0.4,0.8785085593841292,0.4,0.8597632638141562,0.4,0.8414179485315149,0.4,0.8234154202143338,0.4,0.8058456819756855,0.4,0.788650840410328,0.4,0.771822896109634,0.4,0.723420241661267,0.4,0.6494256378742207,0.4,0.582965077996539,0.4
15-NOV-2011,132.501,0.9781350686810878,0.4,0.9568060048265893,0.4,0.935942039279549,0.4,0.915533030177339,0.4,0.895514963352316,0.4,0.8759875008907609,0.4,0.8568858512919636,0.4,0.8382007293457004,0.4,0.8198735279670946,0.4,0.8019954910879928,0.4,0.7845072999494203,0.4,0.7674004536347248,0.4,0.7182423455189353,0.4,0.6432356199368476,0.4,0.5760271226146503,0.4
16-NOV-2011,134.875,0.9777476427859113,0.4,0.9560492342876133,0.4,0.9348323620372755,0.4,0.9140863396678254,0.4,0.8937457639130181,0.4,0.8739115451121917,0.4,0.8545174920176805,0.4,0.835553836367323,0.4,0.8169607939288751,0.4,0.7988306054650569,0.4,0.7811027664605718,0.4,0.7637683478804154,0.4,0.7139953686983562,0.4,0.6381695731674133,0.4,0.5703613526765545,0.4
17-NOV-2011,136.626,0.9774620070348091,0.4,0.9554914849434986,0.4,0.9340147967173312,0.4,0.9130208423976741,0.4,0.8924431850746428,0.4,0.8723836404869176,0.4,0.8527749765107502,0.4,0.8336070586525586,0.4,0.8148192286289138,0.4,0.7965044463313152,0.4,0.7786013274295019,0.4,0.7611006189196063,0.4,0.7108792398616312,0.4,0.6344588482762149,0.4,0.5662184753544148,0.4
18-NOV-2011,136.0,0.9775643962157852,0.4,0.9556913974568862,0.4,0.9343078069421489,0.4,0.9134026741644161,0.4,0.892909933671421,0.4,0.8729310781130478,0.4,0.8533992493536499,0.4,0.8343044451707066,0.4,0.8155863212034473,0.4,0.7973375811096847,0.4,0.7794971564895291,0.4,0.7620559112861829,0.4,0.7119947872410943,0.4,0.635786634254676,0.4,0.5677002014215188,0.4
21-NOV-2011,140.75,0.9767900074092856,0.4,0.9541799394707325,0.4,0.9320932339420201,0.4,0.9105177763875448,0.4,0.8893846655438761,0.4,0.8687977967604935,0.4,0.8486874587547638,0.4,0.8290426211177191,0.4,0.8098005480241903,0.4,0.7910558380367626,0.4,0.7727450177933837,0.4,0.7548580439106073,0.4,0.7035980753157854,0.4,0.6258094912954442,0.4,0.5565853651099819,0.4
22-NOV-2011,140.75,0.9767897962714213,0.4,0.9541795275331246,0.4,0.9320926306137899,0.4,0.9105169907498089,0.4,0.8893837058961733,0.4,0.868796672044535,0.4,0.8486861771265412,0.4,0.8290411904440875,0.4,0.8097989755144968,0.4,0.7910541314034386,0.4,0.7727431840882175,0.4,0.7548560899307897,0.4,0.7035957985984294,0.4,0.6258067914101911,0.4,0.5565823633193894,0.4
23-NOV-2011,146.125,0.9759143657742809,0.4,0.9524722944524386,0.4,0.929593316294434,0.4,0.9072639054515136,0.4,0.8854118788786111,0.4,0.8641437336992835,0.4,0.8433864626229123,0.4,0.8231277941351329,0.4,0.8033022391645711,0.4,0.7840064187074647,0.4,0.7651740958842004,0.4,0.7467941371927301,0.4,0.6942148385822305,0.4,0.6147070108205018,0.4,0.5442688894104352,0.4
25-NOV-2011,147.5,0.9756909272262987,0.4,0.952036797170065,0.4,0.9289561252173187,0.4,0.9064350087558873,0.4,0.8844004141634099,0.4,0.8629594825787748,0.4,0.8420383534951954,0.4,0.8216244250982855,0.4,0.8016514971559208,0.4,0.7822166861472676,0.4,0.7632530423232105,0.4,0.7447491429580153,0.4,0.6918392781011968,0.4,0.6119040864253201,0.4,0.5411682274628361,0.4
28-NOV-2011,141.0,0.9767497178647416,0.4,0.9541013347207169,0.4,0.931978110939072,0.4,0.9103678693875967,0.4,0.889201559577461,0.4,0.8685831992695613,0.4,0.8484429271714803,0.4,0.8287696576133123,0.4,0.8095005292486613,0.4,0.7907302365048928,0.4,0.7723951799060763,0.4,0.7544852674145192,0.4,0.7031637542563441,0.4,0.6252944967494194,0.4,0.5560128417047874,0.4
29-NOV-2011,140.167,0.9768853497976465,0.4,0.9543659649915204,0.4,0.9323657022012494,0.4,0.9108725945072368,0.4,0.8898180931062918,0.4,0.8693058026412288,0.4,0.8492663661936137,0.4,0.829688883424345,0.4,0.81051091510721,0.4,0.7918268318720121,0.4,0.7735734584025099,0.4,0.7557408658785455,0.4,0.7046268630970303,0.4,0.6270297951689181,0.4,0.5579424566580354,0.4
30-NOV-2011,127.75,0.9789109024743012,0.4,0.9583223629347305,0.4,0.9381668433557109,0.4,0.9184352364236383,0.4,0.8990662661516621,0.4,0.8801570259720191,0.4,0.8616454865822208,0.4,0.8435232835045445,0.4,0.8257341387135195,0.4,0.8083672262385377,0.4,0.7913655761825029,0.4,0.7747215063143401,0.4,0.7268180300587059,0.4,0.6534956288078589,0.4,0.5875358749387143,0.4
01-DEC-2011,126.5,0.979115511510931,0.4,0.9587224687103312,0.4,0.9387541727243593,0.4,0.919201776915547,0.4,0.9000047179864225,0.4,0.8812593968073964,0.4,0.8629045036551155,0.4,0.8449319066846991,0.4,0.8272859360054953,0.4,0.8100552034688818,0.4,0.7931833530682103,0.4,0.7766629099972165,0.4,0.7290955475601305,0.4,0.656227273395235,0.4,0.5906076421270774,0.4
02-DEC-2011,125.75000000000001,0.9792377159873977,0.4,0.958961475043311,0.4,0.9391050769423974,0.4,0.9196598283566656,0.4,0.9005655898053435,0.4,0.8819183455389863,0.4,0.8636572138697185,0.4,0.8457741998930117,0.4,0.8282139957443015,0.4,0.8110648742829787,0.4,0.7942708450664214,0.4,0.7778245555021034,0.4,0.7304589890424888,0.4,0.6578639410869289,0.4,0.5924496281166179,0.4
05-DEC-2011,123.12600000000002,0.9796665608553456,0.4,0.9598004410482791,0.4,0.9403371753672575,0.4,0.9212685945548489,0.4,0.9025360356515867,0.4,0.8842340033776722,0.4,0.8663031079582698,0.4,0.8487358233130666,0.4,0.8314781050998423,0.4,0.8146170175493557,0.4,0.7980978467272127,0.4,0.7819136590919815,0.4,0.7352624815716305,0.4,0.6636381332091654,0.4,0.5989573298538197,0.4
06-DEC-2011,122.12500000000001,0.9798301696016909,0.4,0.9601206117833776,0.4,0.9408075172312969,0.4,0.9218829109759987,0.4,0.9032886890145133,0.4,0.8851187844789169,0.4,0.86731437265329,0.4,0.8498681015495811,0.4,0.8327264060803932,0.4,0.8159758815949616,0.4,0.7995622985929371,0.4,0.7834788794021735,0.4,0.7371028193335175,0.4,0.6658537078417185,0.4,0.6014581228317987,0.4
07-DEC-2011,119.875,0.9801975789140357,0.4,0.9608398001124434,0.4,0.9418643152566764,0.4,0.9232635744794427,0.4,0.9049807204042682,0.4,0.8871083883539278,0.4,0.8695890143785117,0.4,0.8524156279605575,0.4,0.8355357347554259,0.4,0.819034861582345,0.4,0.8028598617431603,0.4,0.7870042996130031,0.4,0.7412512657590613,0.4,0.6708547642622767,0.4,0.6071106278487108,0.4
08-DEC-2011,125.62500000000001,0.9792571756441038,0.4,0.958999536797267,0.4,0.9391609624636711,0.4,0.9197327835645757,0.4,0.9006549279807361,0.4,0.8820233134156891,0.4,0.8637771262218982,0.4,0.8459083931634426,0.4,0.8283618639428748,0.4,0.8112257572166618,0.4,0.7944441406794762,0.4,0.7780096810848505,0.4,0.7306763208937019,0.4,0.6581249191920882,0.4,0.5927434516972779,0.4
09-DEC-2011,122.25,0.9798091855684354,0.4,0.9600795445349561,0.4,0.9407471836464718,0.4,0.9218041031875622,0.4,0.9031921275978474,0.4,0.8850052635387685,0.4,0.8671846139474609,0.4,0.849722804653426,0.4,0.8325662091864,0.4,0.8158014832726267,0.4,0.7993743353578916,0.4,0.7832779679015714,0.4,0.7368665423157349,0.4,0.6655691517085596,0.4,0.6011368181951484,0.4
12-DEC-2011,125.85000000000001,0.979220813880099,0.4,0.9589284162927055,0.4,0.9390565381571129,0.4,0.9195964650467198,0.4,0.9004879989443109,0.4,0.8818271818556213,0.4,0.8635530729682911,0.4,0.8456576585264228,0.4,0.8280855806461825,0.4,0.8109251592165402,0.4,0.7941203532818725,0.4,0.7776637934205843,0.4,0.7302702696996621,0.4,0.6576373426648272,0.4,0.5921945347273043,0.4
13-DEC-2011,127.375,0.9789718099814393,0.4,0.9584414567058227,0.4,0.9383416525035544,0.4,0.918663368182488,0.4,0.8993455403132555,0.4,0.8804850568231013,0.4,0.862020102994837,0.4,0.8439423840403935,0.4,0.8261958032240748,0.4,0.8088693679354595,0.4,0.7919062912582521,0.4,0.7752989530745066,0.4,0.7274953008122081,0.4,0.6543076468017202,0.4,0.5884486641439878,0.4
14-DEC-2011,129.85,0.9785676372920242,0.4,0.957651307249481,0.4,0.9371820519371622,0.4,0.9171503153854498,0.4,0.8974936171683744,0.4,0.8783101984731498,0.4,0.8595368145077513,0.4,0.84116470101163,0.4,0.8231365540424027,0.4,0.8055424755359063,0.4,0.788324460511189,0.4,0.7714744708239241,0.4,0.7230120275839015,0.4,0.6489370925887116,0.4,0.5824168985421709,0.4
15-DEC-2011,129.625,0.9786043724434698,0.4,0.9577231102862774,0.4,0.9372874082773488,0.4,0.9172877591443636,0.4,0.8976618118875465,0.4,0.8785076857152696,0.4,0.8597622664129575,0.4,0.8414168330760878,0.4,0.8234141918957967,0.4,0.8058443464208604,0.4,0.788649402754821,0.4,0.7718213613187116,0.4,0.7234184434035104,0.4,0.6494234855412653,0.4,0.582962662713298,0.4
16-DEC-2011,132.0,0.9782164360929936,0.4,0.9569649802060832,0.4,0.9361752057637385,0.4,0.9158370828763654,0.4,0.8958868872531218,0.4,0.8764240158867781,0.4,0.8573839695078435,0.4,0.8387575623714907,0.4,0.8204864334090864,0.4,0.8026616140725362,0.4,0.785224033539022,0.4,0.7681652791627972,0.4,0.7191372882807913,0.4,0.6443044370490034,0.4,0.5772238965512066,0.4
19-DEC-2011,132.375,0.9781555258633473,0.4,0.9568459727604091,0.4,0.9360006577478768,0.4,0.915609467192511,0.4,0.8956084598671499,0.4,0.8760972313044579,0.4,0.8570110635323733,0.4,0.8383406964125538,0.4,0.8200275847520664,0.4,0.8021629191635088,0.4,0.7846874432589634,0.4,0.7675926783680971,0.4,0.7184672518349933,0.4,0.6435041805442879,0.4,0.576327788055342,0.4
20-DEC-2011,126.625,0.9790946206628639,0.4,0.9586816135690742,0.4,0.9386941944111359,0.4,0.9191234901655738,0.4,0.89990886494599,0.4,0.8811467906211714,0.4,0.8627758841653249,0.4,0.8447879901741456,0.4,0.8271273767800983,0.4,0.8098827135439252,0.4,0.7929975818847222,0.4,0.7764644859788212,0.4,0.7288627051547463,0.4,0.6559478725516494,0.4,0.5902933054516918,0.4
21-DEC-2011,124.375,0.9794625595742644,0.4,0.9594012996720432,0.4,0.9397509326058273,0.4,0.9205030425072463,0.4,0.9015982661100453,0.4,0.8831318153335221,0.4,0.8650435926626862,0.4,0.8473258512650973,0.4,0.8299239470735547,0.4,0.8129255229494547,0.4,0.7962752589474017,0.4,0.7799660240845645,0.4,0.7329737985343286,0.4,0.6608853753153071,0.4,0.5958531084817674,0.4
