Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
04-OCT-2012,95.063,0.984293029300837,0.4,0.9688327675302183,0.4,0.9536153396382321,0.4,0.9385962195705325,0.4,0.923853716251393,0.4,0.9093427729999195,0.4,0.895059752708914,0.4,0.8809628633920954,0.4,0.8671256055097449,0.4,0.8535056890315094,0.4,0.8400997001823225,0.4,0.8268684131618522,0.4,0.7885144026534657,0.4,0.7284403649075435,0.4,0.6729723381873549,0.4
05-OCT-2012,95.0,0.9843037076098662,0.4,0.968853788814529,0.4,0.9536463764620073,0.4,0.9386369783623029,0.4,0.9239038579017365,0.4,0.9094019928077383,0.4,0.8951277532284576,0.4,0.8810393771491142,0.4,0.8672103254781603,0.4,0.8535983386457121,0.4,0.8402000095385965,0.4,0.8269761387854498,0.4,0.7886427981732863,0.4,0.728598542232712,0.4,0.673155004030384,0.4
09-OCT-2012,97.87500000000001,0.9838325446633203,0.4,0.9679264759387041,0.4,0.9522775678697752,0.4,0.9368398260242404,0.4,0.9216935099793707,0.4,0.9067920713226717,0.4,0.892131551009907,0.4,0.8776688596251291,0.4,0.8634791875367451,0.4,0.8495189263380923,0.4,0.8357843670388572,0.4,0.8222351417580994,0.4,0.7829960810104628,0.4,0.7216501792105375,0.4,0.6651402866538022,0.4
10-OCT-2012,99.00000000000001,0.9836481492393818,0.4,0.9675636815020613,0.4,0.9517422245807453,0.4,0.9361371915724777,0.4,0.9208296159244204,0.4,0.9057723474688669,0.4,0.8909612932199612,0.4,0.8763528414452058,0.4,0.8620228505682501,0.4,0.8479271815635154,0.4,0.8340620028347173,0.4,0.8203864878170757,0.4,0.7807964609310082,0.4,0.718948029681747,0.4,0.6620286380414618,0.4
11-OCT-2012,97.25000000000001,0.9839349564861075,0.4,0.9681279985953182,0.4,0.9525749801708667,0.4,0.9372302347184313,0.4,0.922173590215144,0.4,0.9073588313609752,0.4,0.8927820722524464,0.4,0.8784005128703657,0.4,0.8642889704084779,0.4,0.8504041304902882,0.4,0.8367423511295679,0.4,0.8232635188542833,0.4,0.7842202301480169,0.4,0.7231550971890645,0.4,0.6668745322572209,0.4
12-OCT-2012,97.0,0.9839759633984385,0.4,0.9682086965458852,0.4,0.9526940849544837,0.4,0.9373865932186001,0.4,0.9223658761390522,0.4,0.9075858515797687,0.4,0.8930426626749951,0.4,0.8786936251459733,0.4,0.8646134063350754,0.4,0.8507588094657614,0.4,0.8371262191637812,0.4,0.8236756237584856,0.4,0.784710894675904,0.4,0.7237585197847144,0.4,0.6675701612143318,0.4
15-OCT-2012,95.625,0.9842014015395207,0.4,0.968652398792357,0.4,0.9533490484960566,0.4,0.938246533671408,0.4,0.9234235534289968,0.4,0.9088347554994233,0.4,0.8944764401303601,0.4,0.8803065579464124,0.4,0.8663989481152905,0.4,0.8527110590274355,0.4,0.839239419403051,0.4,0.8259445765614299,0.4,0.7874134761753175,0.4,0.7270844272472995,0.4,0.6714068854515882,0.4
16-OCT-2012,92.50000000000001,0.9847138523351514,0.4,0.9696613709807342,0.4,0.9548389840790232,0.4,0.9402034938943712,0.4,0.9258314044516952,0.4,0.9116790088904924,0.4,0.8977429489376495,0.4,0.8839826099311828,0.4,0.8704699212226166,0.4,0.8571637894689984,0.4,0.8440610572102141,0.4,0.8311235383991632,0.4,0.79358915504922,0.4,0.734698754649332,0.4,0.6802071798659025,0.4
17-OCT-2012,89.875,0.9851449218951329,0.4,0.9705105171357676,0.4,0.9560935076021209,0.4,0.9418520432238349,0.4,0.9278607575585163,0.4,0.9140773135345434,0.4,0.9004986236481006,0.4,0.8870852713249125,0.4,0.8739075503337038,0.4,0.8609255854170637,0.4,0.8481364686032148,0.4,0.8355030753111389,0.4,0.7988190658865858,0.4,0.7411624722551805,0.4,0.6876955729806347,0.4
18-OCT-2012,90.938,0.9849706985327238,0.4,0.9701672769680418,0.4,0.9555863404888028,0.4,0.9411854958999445,0.4,0.9270401353454364,0.4,0.9131073696790653,0.4,0.899384003748167,0.4,0.8858301376924244,0.4,0.8725167295042461,0.4,0.8594034125412849,0.4,0.846487179572196,0.4,0.8337304774271606,0.4,0.7967014558786026,0.4,0.7385435836176723,0.4,0.6846595437154305,0.4
19-OCT-2012,93.75,0.9845093178401122,0.4,0.969258596914003,0.4,0.9542441200584694,0.4,0.939422045521554,0.4,0.9248697572003879,0.4,0.910542893752304,0.4,0.8964379631922427,0.4,0.8825137796119007,0.4,0.8688430391502114,0.4,0.8553840677839045,0.4,0.8421335850652321,0.4,0.8290529000439696,0.4,0.79111885508438,0.4,0.7316506083160109,0.4,0.6766815204687452,0.4
22-OCT-2012,94.0,0.9844686741512845,0.4,0.969178570385188,0.4,0.9541259422029433,0.4,0.9392668195210768,0.4,0.9246787604882083,0.4,0.9103172733536796,0.4,0.8961788391555093,0.4,0.8822221582532391,0.4,0.8685200784424509,0.4,0.8550308100980093,0.4,0.8417510479756859,0.4,0.82864200069354,0.4,0.7906288296606558,0.4,0.7310463342711369,0.4,0.6759830182332832,0.4
23-OCT-2012,96.875,0.9839973085582983,0.4,0.9682507032499748,0.4,0.9527560860076546,0.4,0.9374679896108251,0.4,0.9224659786366106,0.4,0.9077040402150215,0.4,0.8931783325390744,0.4,0.8788462315449621,0.4,0.8647823264768457,0.4,0.8509434817419997,0.4,0.8373260957693551,0.4,0.8238902098635054,0.4,0.7849664116495786,0.4,0.7240728061453297,0.4,0.6679325297250084,0.4
24-OCT-2012,98.55200000000002,0.9837225819356874,0.4,0.9677101182102152,0.4,0.9519582960510422,0.4,0.936420768023318,0.4,0.9211782556980977,0.4,0.9061838521183455,0.4,0.891433518714286,0.4,0.8768838547853807,0.4,0.862610449687193,0.4,0.8485693787709899,0.4,0.8347568602361605,0.4,0.8211322527653737,0.4,0.7816836601750788,0.4,0.7200376150935045,0.4,0.6632829943088527,0.4
25-OCT-2012,98.25,0.9837724322576756,0.4,0.9678081984701828,0.4,0.952103025367931,0.4,0.9366107256597485,0.4,0.9214118116609172,0.4,0.9064595390686118,0.4,0.8917499054926997,0.4,0.8772396514208805,0.4,0.8630041855511951,0.4,0.8489997266682535,0.4,0.8352225260905296,0.4,0.8216320664948156,0.4,0.7822783762490191,0.4,0.7207682276081298,0.4,0.6641243583880352,0.4
26-OCT-2012,98.06800000000001,0.9838018728158177,0.4,0.9678661249559102,0.4,0.9521885063666126,0.4,0.936722924245326,0.4,0.9215497671820609,0.4,0.9066223868466923,0.4,0.8919368021165225,0.4,0.8774498368067147,0.4,0.8632367927523794,0.4,0.8492539733933107,0.4,0.8354976495206137,0.4,0.8219273770121698,0.4,0.7826298014590457,0.4,0.7212000428262995,0.4,0.6646217315582686,0.4
29-OCT-2012,100.75,0.983362501526118,0.4,0.9670018094077045,0.4,0.9509133182794428,0.4,0.9350495182665965,0.4,0.919492633333432,0.4,0.9041945760496013,0.4,0.8891510401704837,0.4,0.8743176016105942,0.4,0.8597711438481098,0.4,0.8454667027544492,0.4,0.8314002517776541,0.4,0.8175302521979921,0.4,0.7774004049114225,0.4,0.7147810893458527,0.4,0.6572359460995573,0.4
31-OCT-2012,99.688,0.9835363978654289,0.4,0.9673438459261033,0.4,0.9514178817194502,0.4,0.9357115580107669,0.4,0.920306375206958,0.4,0.9051548172036414,0.4,0.8902527084230103,0.4,0.8755561197949369,0.4,0.8611413121921442,0.4,0.8469638242465702,0.4,0.8330197488218,0.4,0.8192679809791821,0.4,0.7794662070237841,0.4,0.7173150944983647,0.4,0.6601496544990266,0.4
01-NOV-2012,96.25,0.9840997653571594,0.4,0.9684523481760161,0.4,0.9530537285996074,0.4,0.9378587662221698,0.4,0.9229465917773922,0.4,0.9082715244053216,0.4,0.8938297940478663,0.4,0.8795790653797704,0.4,0.8655935518533016,0.4,0.8518304112735042,0.4,0.838286107858348,0.4,0.8249209370519207,0.4,0.786193974857215,0.4,0.7255831868243329,0.4,0.6696745293304969,0.4
02-NOV-2012,97.375,0.9839152929498368,0.4,0.9680893037005632,0.4,0.9525178708521432,0.4,0.9371552650060682,0.4,0.9220813971079275,0.4,0.9072499879590413,0.4,0.892657137681456,0.4,0.8782599907285938,0.4,0.8641334360638454,0.4,0.8502341028925076,0.4,0.8365583364234233,0.4,0.8230659743554823,0.4,0.7839850494639288,0.4,0.7228659150064669,0.4,0.6665412128308634,0.4
05-NOV-2012,96.86,0.9839996629790788,0.4,0.9682553367429406,0.4,0.9527629250327481,0.4,0.9374769681468755,0.4,0.9224770207071741,0.4,0.907717077481804,0.4,0.8931932983224494,0.4,0.8788630658058578,0.4,0.864800960557724,0.4,0.850963853732784,0.4,0.8373481452804376,0.4,0.8239138823479435,0.4,0.7849946005209141,0.4,0.7241074806003205,0.4,0.6679725113759615,0.4
06-NOV-2012,96.12800000000001,0.9841200454936925,0.4,0.9684922639425074,0.4,0.9531126508513896,0.4,0.9379361304111069,0.4,0.9230417473303565,0.4,0.9083838863753279,0.4,0.8939587915854249,0.4,0.879724184730561,0.4,0.8657542046989413,0.4,0.8520060673146777,0.4,0.8384762497266226,0.4,0.8251250976552482,0.4,0.7864371691102054,0.4,0.7258825038354877,0.4,0.6700198546968429,0.4
07-NOV-2012,100.21900000000001,0.9834493574952574,0.4,0.9671726387578347,0.4,0.9511653101733851,0.4,0.935380143183685,0.4,0.9198990008278168,0.4,0.9046740813246458,0.4,0.8897011440213352,0.4,0.8749360122623311,0.4,0.8604552591088521,0.4,0.8462141717240158,0.4,0.8322087834853648,0.4,0.8183977724265016,0.4,0.7784315710552608,0.4,0.716045683451218,0.4,0.6586897087538466,0.4
08-NOV-2012,104.312,0.9827789641070089,0.4,0.9658544922912455,0.4,0.9492214774120914,0.4,0.9328305040489551,0.4,0.916766196456651,0.4,0.9009785328819901,0.4,0.885462749228415,0.4,0.8701727492842275,0.4,0.8551874731357011,0.4,0.8404602589655948,0.4,0.8259866626793159,0.4,0.811723684324471,0.4,0.7705055548848604,0.4,0.7063398300477473,0.4,0.6475484793987106,0.4
09-NOV-2012,106.727,0.9823839821945853,0.4,0.9650782884724913,0.4,0.9480774521591409,0.4,0.9313307522806149,0.4,0.9149244131657093,0.4,0.8988070884127736,0.4,0.8829736867396613,0.4,0.867376970143576,0.4,0.8520972419935201,0.4,0.8370866818066176,0.4,0.8223405479152367,0.4,0.807814846114697,0.4,0.7658710411207503,0.4,0.7006799936599649,0.4,0.6410692320162964,0.4
13-NOV-2012,106.87500000000001,0.9823598471847043,0.4,0.9650308693607555,0.4,0.9480075773537542,0.4,0.9312391699937114,0.4,0.9148119687274332,0.4,0.8986745458018198,0.4,0.8828217894826592,0.4,0.8672063917305766,0.4,0.8519087384580479,0.4,0.8368809381269623,0.4,0.8221182304901946,0.4,0.8075765604484234,0.4,0.7655886985983875,0.4,0.7003355550326672,0.4,0.6406753478692538,0.4
14-NOV-2012,108.5,0.98209404385685,0.4,0.9645087109791003,0.4,0.9472382603006223,0.4,0.9302310041768854,0.4,0.9135743286130957,0.4,0.8972159067514419,0.4,0.8811503980742139,0.4,0.8653297211319367,0.4,0.849835165095984,0.4,0.8346180539008686,0.4,0.8196734196314385,0.4,0.8049565354326658,0.4,0.7624856282408546,0.4,0.6965528143292786,0.4,0.6363527696944331,0.4
15-NOV-2012,111.15600000000002,0.9816598133650893,0.4,0.9636559891759819,0.4,0.945982358482645,0.4,0.9285857723814827,0.4,0.9115553360094835,0.4,0.8948372410190208,0.4,0.8784257590108634,0.4,0.8622715366693147,0.4,0.8464573157568281,0.4,0.8309331306073624,0.4,0.8156936619108928,0.4,0.8006930808806434,0.4,0.7574415290722063,0.4,0.6904148532514401,0.4,0.6293513435415548,0.4
16-NOV-2012,109.75,0.9818895993452204,0.4,0.9641071853023174,0.4,0.9466468179023405,0.4,0.9294561235506034,0.4,0.9126233007620635,0.4,0.8960953271383751,0.4,0.8798666817390234,0.4,0.8638886856057144,0.4,0.8482433153882639,0.4,0.832881289093844,0.4,0.8177974752504851,0.4,0.8029466289023132,0.4,0.7601068711957863,0.4,0.6936565078539587,0.4,0.633047091792766,0.4
19-NOV-2012,103.0,0.9829941718300984,0.4,0.9662775418519409,0.4,0.9498451920107719,0.4,0.9336484128303432,0.4,0.917770948350649,0.4,0.9021634933036702,0.4,0.8868214559553897,0.4,0.871699358780619,0.4,0.8568753892693823,0.4,0.8423035136364496,0.4,0.8279794448166438,0.4,0.8138607227907528,0.4,0.7730416945092081,0.4,0.7094418701934303,0.4,0.6511051380070826,0.4
20-NOV-2012,101.50000000000001,0.9832399269647134,0.4,0.966760753977575,0.4,0.9505577731332621,0.4,0.9345830765438513,0.4,0.9189193959234335,0.4,0.9035182397342153,0.4,0.8883752080475563,0.4,0.8734455269621701,0.4,0.8588065161379398,0.4,0.844412856204288,0.4,0.8302604350623691,0.4,0.8163074077817705,0.4,0.7759473517332254,0.4,0.7130000539530716,0.4,0.6551895788719321,0.4
21-NOV-2012,100.5,0.9834037244132947,0.4,0.9670828851899393,0.4,0.951032911112141,0.4,0.935206425894955,0.4,0.9196854823203446,0.4,0.9044221286026642,0.4,0.8894120897096599,0.4,0.874611059035216,0.4,0.8600957728682873,0.4,0.845821386390805,0.4,0.831783901565134,0.4,0.8179418825685257,0.4,0.7778896496996901,0.4,0.7153810161425165,0.4,0.6579255348738485,0.4
23-NOV-2012,99.12500000000001,0.9836290198802907,0.4,0.9675260487506613,0.4,0.9516866990412634,0.4,0.9360643222366433,0.4,0.920740031826538,0.4,0.9056666150700853,0.4,0.8908399649196884,0.4,0.8762164153643464,0.4,0.8618718938478537,0.4,0.8477622062079342,0.4,0.8338835079838632,0.4,0.8201949249806479,0.4,0.7805686007252294,0.4,0.7186682570665722,0.4,0.6617066338841984,0.4
26-NOV-2012,100.75,0.9833628953034488,0.4,0.9670025838595816,0.4,0.9509144606300742,0.4,0.9350510170169231,0.4,0.9194944753501959,0.4,0.9041967494958942,0.4,0.8891535335082498,0.4,0.8743204044243822,0.4,0.8597742443176428,0.4,0.8454700901995319,0.4,0.8314039157910798,0.4,0.8175341833556661,0.4,0.7774050770123014,0.4,0.714786817822283,0.4,0.6572425300407362,0.4
27-NOV-2012,102.25,0.9831171201646401,0.4,0.9665192719608156,0.4,0.9502016432337417,0.4,0.9341159261351747,0.4,0.9183453592019387,0.4,0.902841044855172,0.4,0.8875984879844515,0.4,0.8725725634593752,0.4,0.8578410257228587,0.4,0.8433581987677379,0.4,0.8291198836397766,0.4,0.8150839282359978,0.4,0.7744940879832583,0.4,0.7112198726954221,0.4,0.6531454694620344,0.4
28-NOV-2012,100.87500000000001,0.9833421788155903,0.4,0.9669618406377923,0.4,0.9508543632043003,0.4,0.934972170732112,0.4,0.9193975714996571,0.4,0.9040824111562352,0.4,0.8890223680152246,0.4,0.8741729600435176,0.4,0.8596111431908665,0.4,0.8452918944794671,0.4,0.8312111732525972,0.4,0.8173273900472035,0.4,0.7771593149927664,0.4,0.7144855038822066,0.4,0.6568962371410094,0.4
29-NOV-2012,99.25,0.9836082249904228,0.4,0.9674851402688102,0.4,0.9516263415244146,0.4,0.9359851132329329,0.4,0.920642655844505,0.4,0.9055516885656822,0.4,0.8907080890271709,0.4,0.8760681321936662,0.4,0.8617078204776871,0.4,0.8475828997604237,0.4,0.8336895115655858,0.4,0.8199867299110527,0.4,0.7803209718838233,0.4,0.7183642428967681,0.4,0.6613567644442077,0.4
30-NOV-2012,98.563,0.9837207296831427,0.4,0.9677064740083349,0.4,0.9519529187305804,0.4,0.9364137104610296,0.4,0.9211695785400232,0.4,0.9061736099633048,0.4,0.8914217648127097,0.4,0.876870637139393,0.4,0.862595823004486,0.4,0.8485533924276041,0.4,0.8347395623739888,0.4,0.8211136869180261,0.4,0.7816615708712429,0.4,0.7200104818116856,0.4,0.6632517520748695,0.4
03-DEC-2012,99.875,0.9835060092637697,0.4,0.9672840702579465,0.4,0.9513296957638088,0.4,0.9355958403944368,0.4,0.9201641312701154,0.4,0.9049869526131349,0.4,0.8900601062003246,0.4,0.8753395765633725,0.4,0.8609017336964805,0.4,0.8467020284760862,0.4,0.8327365330620544,0.4,0.8189640667653189,0.4,0.7791048364773425,0.4,0.7168716594229718,0.4,0.6596395877251049,0.4
04-DEC-2012,100.438,0.9834137485376419,0.4,0.9671026008128563,0.4,0.9510619938858735,0.4,0.935244583936518,0.4,0.9197323820885384,0.4,0.9044774695211442,0.4,0.8894755787696291,0.4,0.8746824317825908,0.4,0.8601747290193377,0.4,0.8459076546622571,0.4,0.8318772175880953,0.4,0.8180420069890909,0.4,0.7780086622494465,0.4,0.7155269719735291,0.4,0.6580933263818127,0.4
05-DEC-2012,97.81300000000002,0.9838436118860556,0.4,0.9679482526489996,0.4,0.9523097050049882,0.4,0.9368820099988444,0.4,0.9217453806283308,0.4,0.906853304516664,0.4,0.8922018305664798,0.4,0.8777479006594747,0.4,0.8635666649102204,0.4,0.8496145467096663,0.4,0.835887844345772,0.4,0.8223462174421147,0.4,0.7831282837442681,0.4,0.7218126659750761,0.4,0.6653274905415466,0.4
06-DEC-2012,97.475,0.9838988890009424,0.4,0.9680570237772887,0.4,0.9524702301840332,0.4,0.9370927263237011,0.4,0.9220044923207538,0.4,0.9071591956482675,0.4,0.8925529247453189,0.4,0.8781427777287871,0.4,0.8640037033915551,0.4,0.8500922838596507,0.4,0.8364048536377842,0.4,0.822901209683337,0.4,0.7837889046058074,0.4,0.7226247540677047,0.4,0.6662632695126035,0.4
07-DEC-2012,96.875,0.983997324373008,0.4,0.9682507343732388,0.4,0.952756131945467,0.4,0.9374680499196861,0.4,0.9224660528061527,0.4,0.9077041277861841,0.4,0.8931784330639402,0.4,0.878846344620219,0.4,0.8647824516412941,0.4,0.8509436185797636,0.4,0.8373262438747728,0.4,0.8238903688701612,0.4,0.7849666009918588,0.4,0.7240730390493451,0.4,0.6679327982752046,0.4
10-DEC-2012,95.417,0.9842363094245481,0.4,0.9687211127896548,0.4,0.9534504929137312,0.4,0.9383797437254067,0.4,0.9235874158030475,0.4,0.909028269560947,0.4,0.8946986291952497,0.4,0.8805565434341598,0.4,0.8666757225492743,0.4,0.8530137146297513,0.4,0.839567070375711,0.4,0.8262964235634768,0.4,0.7878327323394502,0.4,0.7276007225850635,0.4,0.6720028711087689,0.4
11-DEC-2012,93.583,0.9845370315267997,0.4,0.9693131664476027,0.4,0.9543247075141654,0.4,0.9395279004116703,0.4,0.9250000101079127,0.4,0.9106967641139041,0.4,0.8966146887617653,0.4,0.8827126756519615,0.4,0.869063317377461,0.4,0.8556250186996385,0.4,0.8423945160106047,0.4,0.8293331868220551,0.4,0.7914531509457485,0.4,0.7320629163466643,0.4,0.6771582050202926,0.4
12-DEC-2012,93.375,0.9845712397428603,0.4,0.9693805261287929,0.4,0.9544241863932118,0.4,0.9396585740727447,0.4,0.9251608072098105,0.4,0.9108867229160684,0.4,0.8968328700467848,0.4,0.8829582358284237,0.4,0.86933528489076,0.4,0.8559225191971082,0.4,0.842716695849729,0.4,0.8296792768443229,0.4,0.7918659687694511,0.4,0.7325721505858657,0.4,0.6777470421754462,0.4
13-DEC-2012,94.438,0.9843972845886152,0.4,0.969038013905439,0.4,0.9539183895516588,0.4,0.9389942157439358,0.4,0.9243433562227467,0.4,0.9099210898931989,0.4,0.895723850080778,0.4,0.8817101372005691,0.4,0.8679530648544955,0.4,0.8544106401931316,0.4,0.841079514129739,0.4,0.8279207187941264,0.4,0.7897687987485449,0.4,0.729986090559163,0.4,0.6747577929433787,0.4
14-DEC-2012,95.032,0.9842998515910072,0.4,0.9688461978420787,0.4,0.9536351687504696,0.4,0.9386222598984698,0.4,0.9238857511180796,0.4,0.9093806077125719,0.4,0.8951031972112243,0.4,0.8810117467769106,0.4,0.8671797316024471,0.4,0.8535648811190181,0.4,0.8401637858087451,0.4,0.8269372367568423,0.4,0.7885964313206583,0.4,0.7285414194300173,0.4,0.6730890365107333,0.4
17-DEC-2012,91.87500000000001,0.9848177771919047,0.4,0.9698660542732039,0.4,0.9551413317432198,0.4,0.9406007379558758,0.4,0.9263203279787708,0.4,0.9122567263677291,0.4,0.8984066414898305,0.4,0.8847297482431382,0.4,0.8712975840803607,0.4,0.8580693500266975,0.4,0.8450419499697945,0.4,0.832177454089012,0.4,0.7948470817452611,0.4,0.7362521494497873,0.4,0.682005332553402,0.4
18-DEC-2012,89.125,0.9852690107076858,0.4,0.9707550234609018,0.4,0.9564548416048391,0.4,0.9423270006375095,0.4,0.9284455916812598,0.4,0.9147686696117069,0.4,0.9012932221347123,0.4,0.8879801761304849,0.4,0.8748993496641194,0.4,0.8620112167123647,0.4,0.8493129387091201,0.4,0.8367676959986073,0.4,0.800330514136394,0.4,0.7430331260731433,0.4,0.6898658303757557,0.4
19-DEC-2012,89.81300000000002,0.9851560927939719,0.4,0.970532527169085,0.4,0.9561260323953551,0.4,0.9418947931555464,0.4,0.9279133942481045,0.4,0.914139533928655,0.4,0.9005701315136563,0.4,0.8871658013735295,0.4,0.8739967945415793,0.4,0.8610232672250381,0.4,0.8482423177441185,0.4,0.8356168489793951,0.4,0.7989550224173778,0.4,0.7413306914660288,0.4,0.687890678178537,0.4
20-DEC-2012,88.625,0.9853510854377123,0.4,0.9709167615732779,0.4,0.9566938848858979,0.4,0.942641245323059,0.4,0.928832574257433,0.4,0.9152261852344662,0.4,0.901819115041798,0.4,0.8885725173842075,0.4,0.8755558944946493,0.4,0.8627299510016899,0.4,0.8500918936591395,0.4,0.8376051043468948,0.4,0.8013316812778887,0.4,0.7442728761433821,0.4,0.6913048914982413,0.4
21-DEC-2012,92.625,0.9846951003656345,0.4,0.9696244406840869,0.4,0.9547844359363892,0.4,0.9401318294667684,0.4,0.9257432061737071,0.4,0.9115747993160227,0.4,0.8976232385032741,0.4,0.883847856776533,0.4,0.870320654036519,0.4,0.8570004837767748,0.4,0.8438841773859685,0.4,0.8309335025616044,0.4,0.7933623755439295,0.4,0.7344187953628918,0.4,0.6798832102934751,0.4
