Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
07-OCT-2015,83.85,0.9860982713267418,0.4,0.9724269947042875,0.4,0.9589452568021842,0.4,0.9456504298536548,0.4,0.9325042541580792,0.4,0.9195760055434071,0.4,0.9068269943011089,0.4,0.8942547354824021,0.4,0.8818230487849494,0.4,0.8695974449252298,0.4,0.8575413369637414,0.4,0.8456523750075998,0.4,0.81093433391704,0.4,0.7562286409224863,0.4,0.705186424776401,0.4
08-OCT-2015,81.85,0.9864277902186044,0.4,0.9730761158808391,0.4,0.9599051615201359,0.4,0.94691248102305,0.4,0.9340607861859834,0.4,0.9214179191129983,0.4,0.9089461780418635,0.4,0.8966432467172281,0.4,0.8844738164737102,0.4,0.8725021278463853,0.4,0.86069248056604,0.4,0.8490426813415732,0.4,0.8150004521706722,0.4,0.761288386399609,0.4,0.7110896287146775,0.4
09-OCT-2015,81.60000000000001,0.9864689799880666,0.4,0.9731572710540898,0.4,0.9600251943217714,0.4,0.9470703257801872,0.4,0.9342554982493473,0.4,0.9216483737325548,0.4,0.9092113735435076,0.4,0.89694220197339,0.4,0.8848056590889405,0.4,0.8728658255656704,0.4,0.8610871117449012,0.4,0.8494673434289369,0.4,0.815510051445364,0.4,0.7619231095196366,0.4,0.71183085431196,0.4
13-OCT-2015,83.967,0.9860790419824513,0.4,0.9723891213864184,0.4,0.9588892605299667,0.4,0.9455768207780247,0.4,0.9324134855536067,0.4,0.9194686139597062,0.4,0.9067034584501169,0.4,0.8941155239926767,0.4,0.8816685793203362,0.4,0.8694282087931959,0.4,0.8573577736297014,0.4,0.8454549145852729,0.4,0.8106976378580985,0.4,0.755934363966595,0.4,0.7048433951558416,0.4
14-OCT-2015,85.65000000000002,0.985801430605046,0.4,0.9718424316195134,0.4,0.9580810927779295,0.4,0.9445146152024844,0.4,0.9311038588939836,0.4,0.9179193803385515,0.4,0.9049215946779218,0.4,0.8921078583310972,0.4,0.8794412029967993,0.4,0.8669882703073699,0.4,0.8547116717856359,0.4,0.8426089105307086,0.4,0.807287665785682,0.4,0.7516980305842496,0.4,0.6999089370000025,0.4
15-OCT-2015,82.832,0.9862657697790714,0.4,0.9727569238490823,0.4,0.9594331080843408,0.4,0.9462917881334869,0.4,0.9332951988590874,0.4,0.9205118888883783,0.4,0.9079036714435998,0.4,0.895468148288872,0.4,0.8831695825847641,0.4,0.8710728413343171,0.4,0.8591417887033219,0.4,0.8473741552608591,0.4,0.8129988194922688,0.4,0.7587965657192887,0.4,0.7081811916965761,0.4
16-OCT-2015,81.333,0.9865128230686754,0.4,0.9732436576929492,0.4,0.9601529702301818,0.4,0.9472383600496995,0.4,0.9344627886915715,0.4,0.9218937262418403,0.4,0.9094937249176853,0.4,0.8972605107496442,0.4,0.8851589994876731,0.4,0.8732531013854274,0.4,0.8615073444665208,0.4,0.8499195747398488,0.4,0.8160528041432388,0.4,0.7625992717271971,0.4,0.7126206421123581,0.4
19-OCT-2015,80.05,0.9867241644369339,0.4,0.9736601299186693,0.4,0.9607690606565986,0.4,0.9480486666246344,0.4,0.9354625284207417,0.4,0.9230771879149628,0.4,0.9108558268896908,0.4,0.8987962742887472,0.4,0.8868640027465934,0.4,0.8751220971943976,0.4,0.8635356521700502,0.4,0.852102609406636,0.4,0.8186738236226503,0.4,0.7658666506464041,0.4,0.7164395534468101,0.4
20-OCT-2015,81.209,0.9865335270367918,0.4,0.9732844532881734,0.4,0.9602133136394975,0.4,0.9473177184487012,0.4,0.9345606900056436,0.4,0.9220096076905439,0.4,0.9096270855010359,0.4,0.8974108596868527,0.4,0.8853259006079902,0.4,0.8734360379451881,0.4,0.861705855275983,0.4,0.8501332081096369,0.4,0.816309224793931,0.4,0.7629187731380114,0.4,0.712993895042119,0.4
21-OCT-2015,82.363,0.9863433360644773,0.4,0.9729097285399559,0.4,0.959659081455805,0.4,0.9465889029629304,0.4,0.9336616564300707,0.4,0.9209455526205993,0.4,0.908402637133664,0.4,0.8960305512125641,0.4,0.8837937630986931,0.4,0.8717568403437228,0.4,0.859883855732988,0.4,0.848172576493571,0.4,0.8139565156738238,0.4,0.7599885412389151,0.4,0.7095721602809986,0.4
22-OCT-2015,80.085,0.9867185612248469,0.4,0.9736490870032536,0.4,0.9607527230920784,0.4,0.9480271765773856,0.4,0.9354360116744919,0.4,0.9230457949288438,0.4,0.9108196914620178,0.4,0.8987555275292894,0.4,0.8868187610165789,0.4,0.8750724988180203,0.4,0.8634818204678223,0.4,0.852044665196911,0.4,0.8186042322840105,0.4,0.7657798525475666,0.4,0.7163380510877762,0.4
23-OCT-2015,77.268,0.9871829910323211,0.4,0.9745646062016469,0.4,0.9621075122736535,0.4,0.9498096475934119,0.4,0.9376359288226193,0.4,0.9256508651733985,0.4,0.9138189971796131,0.4,0.9021383666615214,0.4,0.8905756511259334,0.4,0.8791921220448824,0.4,0.8679540996753334,0.4,0.8568597241192758,0.4,0.8243911775398856,0.4,0.7730060319750052,0.4,0.7247982287763713,0.4
26-OCT-2015,77.816,0.98709259834672,0.4,0.9743863836231916,0.4,0.9618437279141577,0.4,0.9494625258285317,0.4,0.9372074316529252,0.4,0.9251433569278041,0.4,0.9132345753577072,0.4,0.9014790879526954,0.4,0.8898433352824573,0.4,0.8783889484221599,0.4,0.8670820065930753,0.4,0.8559206118291672,0.4,0.8232618720803329,0.4,0.7715945325116706,0.4,0.7231441300927023,0.4
27-OCT-2015,78.277,0.9870165401875568,0.4,0.9742364362969518,0.4,0.961621811958922,0.4,0.9491705245083879,0.4,0.9368470071482776,0.4,0.9247165092351604,0.4,0.9127430796357564,0.4,0.9009246845955283,0.4,0.8892275651590441,0.4,0.8777136540923027,0.4,0.8663488276392722,0.4,0.8551311554200915,0.4,0.8223127711375949,0.4,0.7704087664846556,0.4,0.7217551471619459,0.4
28-OCT-2015,77.316,0.9871753968222857,0.4,0.9745496324646455,0.4,0.9620853489604867,0.4,0.9497804810038758,0.4,0.9375999232290626,0.4,0.9256082186844214,0.4,0.9137698855024727,0.4,0.9020829620959536,0.4,0.8905141060736961,0.4,0.8791246191632305,0.4,0.867880801379395,0.4,0.8567807896448959,0.4,0.824296244988151,0.4,0.7728873525897779,0.4,0.7246591224528892,0.4
29-OCT-2015,78.54700000000001,0.9869728412058701,0.4,0.9741502897333413,0.4,0.9614943262553359,0.4,0.9490027864943326,0.4,0.9366399764985993,0.4,0.9244713394212023,0.4,0.9124607948148048,0.4,0.9006062887740078,0.4,0.888873947639157,0.4,0.877325877144869,0.4,0.8659278368460832,0.4,0.854677877580853,0.4,0.8217679300699428,0.4,0.7697282714253378,0.4,0.7209582700581358,0.4
30-OCT-2015,78.887,0.9869167375137394,0.4,0.9740396945568426,0.4,0.9613306680384263,0.4,0.9487874657219889,0.4,0.9363742302642741,0.4,0.9241566533112069,0.4,0.9120984882490051,0.4,0.9001976551111543,0.4,0.8884201328998188,0.4,0.8768282490252547,0.4,0.8653876131546309,0.4,0.8540962518417892,0.4,0.8210689203521832,0.4,0.7688554431472046,0.4,0.7199364237614612,0.4
02-NOV-2015,76.566,0.9872994333236138,0.4,0.9747942134255899,0.4,0.9624473857229017,0.4,0.9502569440063225,0.4,0.9381881423292713,0.4,0.9263049702848479,0.4,0.9145723115239188,0.4,0.9029882596322352,0.4,0.8915197970327821,0.4,0.880227730280747,0.4,0.8690786898215175,0.4,0.8580708640717155,0.4,0.8258480598908139,0.4,0.7748279161892465,0.4,0.7269343633144495,0.4
03-NOV-2015,75.581,0.9874619090971842,0.4,0.9751146370994543,0.4,0.9629217559945592,0.4,0.9508813352712254,0.4,0.9389590986518039,0.4,0.9272183081676455,0.4,0.9156243251018196,0.4,0.9041753137671885,0.4,0.8928386814910936,0.4,0.8816745829583773,0.4,0.8706500808596328,0.4,0.8597634296742235,0.4,0.827884911441808,0.4,0.7773768687912451,0.4,0.7299250840329892,0.4
04-NOV-2015,77.599,0.987129432291273,0.4,0.9744590052399552,0.4,0.9619512110880436,0.4,0.9496039623399974,0.4,0.9373820202462252,0.4,0.9253501325137538,0.4,0.9134726816269655,0.4,0.9017476852918234,0.4,0.8901416806520871,0.4,0.8787161523869024,0.4,0.8674372779623094,0.4,0.8563031749840365,0.4,0.8237218762344308,0.4,0.772169405949894,0.4,0.7238177177216392,0.4
05-NOV-2015,78.26000000000002,0.9870205041391497,0.4,0.974244250873346,0.4,0.9616333767935141,0.4,0.9491857411879301,0.4,0.9368657887890032,0.4,0.9247387513632966,0.4,0.9127686895028038,0.4,0.9009535712744802,0.4,0.8892596481253048,0.4,0.8777488371179717,0.4,0.8663870250788543,0.4,0.8551722833260801,0.4,0.8223622105550782,0.4,0.7704705227175834,0.4,0.7218274740044844,0.4
06-NOV-2015,79.388,0.9868353130522196,0.4,0.9738791966173459,0.4,0.9610931804523489,0.4,0.9484750313184368,0.4,0.9359886544533434,0.4,0.9237001015120112,0.4,0.9115728844294776,0.4,0.8996048850345096,0.4,0.8877618683463364,0.4,0.8761064827104481,0.4,0.8646041201082865,0.4,0.8532527715073253,0.4,0.8200554198977565,0.4,0.767590361417224,0.4,0.7184558695542631,0.4
09-NOV-2015,81.05200000000002,0.9865613592880836,0.4,0.9733392959688821,0.4,0.9602944369936084,0.4,0.9474244074394722,0.4,0.9346923112261928,0.4,0.9221654057208712,0.4,0.9098063879360909,0.4,0.897613007812035,0.4,0.8855503091017065,0.4,0.8736820130762769,0.4,0.8619727779749976,0.4,0.8504204720362796,0.4,0.8166540484019178,0.4,0.7633484778094156,0.4,0.7134959529946788,0.4
10-NOV-2015,81.05,0.9865616306337479,0.4,0.9733398306555969,0.4,0.9602952279140241,0.4,0.9474254476294455,0.4,0.9346935945172141,0.4,0.9221669247544476,0.4,0.9098081361628646,0.4,0.8976149788158551,0.4,0.885552497181847,0.4,0.8736844114745516,0.4,0.8619753806610134,0.4,0.8504232731035066,0.4,0.8166574108683223,0.4,0.7633526682713142,0.4,0.7135008493908213,0.4
12-NOV-2015,83.37800000000001,0.9861782784776861,0.4,0.9725845813733014,0.4,0.9591782627632502,0.4,0.9459567397813804,0.4,0.9328819891519662,0.4,0.9200229397575268,0.4,0.9073411423126925,0.4,0.8948341535378183,0.4,0.882466005058963,0.4,0.8703019006171114,0.4,0.8583054688516281,0.4,0.8464743985256656,0.4,0.8119198430514152,0.4,0.7574542018961479,0.4,0.7066153825563934,0.4
13-NOV-2015,85.655,0.9858031540739173,0.4,0.9718458251091459,0.4,0.9580861086505078,0.4,0.9445212068344093,0.4,0.9311119847870636,0.4,0.9179289915890727,0.4,0.9049326475938607,0.4,0.8921203101599291,0.4,0.8794550155690595,0.4,0.8670033989240034,0.4,0.8547280764092107,0.4,0.8426265519937439,0.4,0.8073087942452809,0.4,0.7517242609136504,0.4,0.6999394685918975,0.4
16-NOV-2015,83.016,0.9862376355546427,0.4,0.9727015027120075,0.4,0.9593511535849071,0.4,0.9461840382878342,0.4,0.933162308720537,0.4,0.9203546358846919,0.4,0.9077227486350595,0.4,0.8952642343106735,0.4,0.8829432816431962,0.4,0.8708248660383069,0.4,0.8588727759492532,0.4,0.8470847285547388,0.4,0.8126517115231465,0.4,0.7583646609058229,0.4,0.707677317822945,0.4
17-NOV-2015,83.39300000000001,0.9861755363912696,0.4,0.9725791801917623,0.4,0.9591702763220706,0.4,0.9459462403856523,0.4,0.9328690410096255,0.4,0.9200076189797574,0.4,0.90732351677653,0.4,0.8948142896997503,0.4,0.8824439621152242,0.4,0.8702777483000572,0.4,0.858279269508247,0.4,0.8464462131848368,0.4,0.8118860481922703,0.4,0.7574121670200332,0.4,0.7065663618970007,0.4
18-NOV-2015,81.88900000000001,0.9864232720554033,0.4,0.9730672140624915,0.4,0.9598919955632976,0.4,0.9468951680118131,0.4,0.9340394299236634,0.4,0.9213926431464897,0.4,0.9089170924121032,0.4,0.8966104592041196,0.4,0.8844374229272254,0.4,0.8724622416370439,0.4,0.8606492029283671,0.4,0.8489961114092337,0.4,0.8149445716060891,0.4,0.761218793313145,0.4,0.7110083677533889,0.4
19-NOV-2015,84.893,0.985928505359424,0.4,0.9720926561582169,0.4,0.9584509698421259,0.4,0.9450007216614508,0.4,0.9317031490712512,0.4,0.9186282615913116,0.4,0.9057368581779263,0.4,0.8930263639406628,0.4,0.8804601482465787,0.4,0.8681043701423935,0.4,0.8559219846135154,0.4,0.8439105583866278,0.4,0.8088468931456733,0.4,0.7536343774471446,0.4,0.7021635227158565,0.4
20-NOV-2015,84.557,0.9859838505627653,0.4,0.9722016471674478,0.4,0.9586120931043903,0.4,0.9452124954975586,0.4,0.9319642559107232,0.4,0.9189371450459803,0.4,0.9060921287373387,0.4,0.8934266616447222,0.4,0.8809042600438999,0.4,0.868590872074313,0.4,0.856449602154515,0.4,0.8444780443972607,0.4,0.8095268657203604,0.4,0.7544792000381081,0.4,0.703147646263633,0.4
23-NOV-2015,84.94200000000001,0.9859206201052154,0.4,0.9720771282663708,0.4,0.9584280154296325,0.4,0.944970552283863,0.4,0.9316659528888741,0.4,0.9185842607603839,0.4,0.9056862510648667,0.4,0.8929693446836691,0.4,0.8803968900454708,0.4,0.868035076210004,0.4,0.8558468368646684,0.4,0.8438297348182859,0.4,0.8087500581024029,0.4,0.753514085325279,0.4,0.7020234183197646,0.4
24-NOV-2015,85.25300000000001,0.9858694695052617,0.4,0.9719764038955045,0.4,0.958279122086755,0.4,0.9447748650553522,0.4,0.9314246950140254,0.4,0.9182988758273619,0.4,0.9053580282548754,0.4,0.8925995456403591,0.4,0.8799866405410984,0.4,0.8675856964902775,0.4,0.8553595089712798,0.4,0.843305615280839,0.4,0.8081221646621531,0.4,0.7527342090356404,0.4,0.701115231077645,0.4
25-NOV-2015,84.535,0.9859876263344836,0.4,0.9722090829965679,0.4,0.9586230859456889,0.4,0.9452269444712437,0.4,0.9319820713265983,0.4,0.9189582209080356,0.4,0.9061163704280379,0.4,0.8934539765544436,0.4,0.8809345655820212,0.4,0.8686240712456327,0.4,0.8564856081550678,0.4,0.8445167722842388,0.4,0.8095732743800097,0.4,0.7545368684642767,0.4,0.7032148335636216,0.4
27-NOV-2015,84.53700000000002,0.9859872169419321,0.4,0.9722082767565551,0.4,0.9586218940297028,0.4,0.9452253778160388,0.4,0.9319801396557224,0.4,0.9189559357130948,0.4,0.9061137419669525,0.4,0.8934510148674731,0.4,0.8809312796231247,0.4,0.8686204715307013,0.4,0.8564817040950173,0.4,0.8445125730882306,0.4,0.8095682423457374,0.4,0.7545306154940208,0.4,0.7032075484026357,0.4
30-NOV-2015,83.96900000000001,0.9860807306455388,0.4,0.9723924472776007,0.4,0.9588941778666722,0.4,0.9455832847332951,0.4,0.9324214562960162,0.4,0.9194780443466012,0.4,0.9067143064188005,0.4,0.8941277483670079,0.4,0.8816821434001897,0.4,0.8694430694134055,0.4,0.8573738921781608,0.4,0.8454722532720605,0.4,0.8107184212103954,0.4,0.7559602021249282,0.4,0.7048735125671564,0.4
01-DEC-2015,80.55,0.9866434452082756,0.4,0.9735010529884114,0.4,0.9605337214493834,0.4,0.9477391187294224,0.4,0.9350805892618522,0.4,0.9226250300414018,0.4,0.9103353826763312,0.4,0.8982094371700222,0.4,0.8862124536080169,0.4,0.874407832889145,0.4,0.8627604533258776,0.4,0.8512682204179673,0.4,0.8176718317096643,0.4,0.7646171491423489,0.4,0.7149786543797452,0.4
02-DEC-2015,82.208,0.9863706954267915,0.4,0.9729636290283583,0.4,0.9597387957703108,0.4,0.9466937186814409,0.4,0.9337909416519882,0.4,0.9210985561066465,0.4,0.9085786895306436,0.4,0.8962289969908951,0.4,0.884014019023565,0.4,0.871998217352707,0.4,0.8601457383064752,0.4,0.8484543619514484,0.4,0.8142945676053506,0.4,0.7604094018042965,0.4,0.710063411351859,0.4
03-DEC-2015,83.482,0.9861614314432002,0.4,0.9725513974290767,0.4,0.9591291957717658,0.4,0.9458922341930829,0.4,0.9328024396628574,0.4,0.9199288141817943,0.4,0.9072328578683703,0.4,0.8947121187067819,0.4,0.8823305837134585,0.4,0.8701535213450107,0.4,0.8581445148624883,0.4,0.8463012449231847,0.4,0.8117122324238183,0.4,0.7571959799094097,0.4,0.7063142573624053,0.4
04-DEC-2015,81.965,0.9864110821846485,0.4,0.9730431974225794,0.4,0.9598564748009601,0.4,0.9468484592027907,0.4,0.9339818133070917,0.4,0.9213244522173262,0.4,0.9088386242211114,0.4,0.8965220046946988,0.4,0.8843392408532483,0.4,0.8723546380078304,0.4,0.8605324510077434,0.4,0.8488704787865726,0.4,0.8147938253306828,0.4,0.7610310633678868,0.4,0.7107891725473632,0.4
07-DEC-2015,83.47400000000002,0.9861625616635588,0.4,0.972553623629262,0.4,0.9591324874864797,0.4,0.9458965615891655,0.4,0.9328077762455237,0.4,0.9199351285520023,0.4,0.9072401220219245,0.4,0.8947203052262059,0.4,0.8823396681742764,0.4,0.8701634749824259,0.4,0.8581553119562734,0.4,0.8463128602974769,0.4,0.8117261588889166,0.4,0.7572133006822219,0.4,0.7063344551529165,0.4
08-DEC-2015,86.021,0.9857433708209673,0.4,0.9717281160547179,0.4,0.9579121295483192,0.4,0.9442925781146444,0.4,0.9308301489919512,0.4,0.917595647935796,0.4,0.9045493144184715,0.4,0.8916884730824017,0.4,0.8789760011784481,0.4,0.8664787600560703,0.4,0.8541592041440526,0.4,0.8420148071220919,0.4,0.8065761970015403,0.4,0.750814897675471,0.4,0.6988811430686352,0.4
09-DEC-2015,85.98000000000002,0.9857500629587954,0.4,0.9717412920533889,0.4,0.9579316037244431,0.4,0.9443181687535693,0.4,0.9308616943019653,0.4,0.9176329574140836,0.4,0.9045922178202359,0.4,0.8917368038380945,0.4,0.8790296105260766,0.4,0.8665374739331895,0.4,0.8542228666007351,0.4,0.8420832656105502,0.4,0.8066581730958307,0.4,0.7509166398410974,0.4,0.6989995356420226,0.4
10-DEC-2015,87.844,0.9854436316538518,0.4,0.9711380578711644,0.4,0.9570401564856372,0.4,0.943146912740561,0.4,0.9294181188741769,0.4,0.9159258611260529,0.4,0.9026294689581721,0.4,0.8895260990120513,0.4,0.8765778294613196,0.4,0.8638526482202765,0.4,0.8513121969965519,0.4,0.8389537940853707,0.4,0.8029124703756821,0.4,0.7462712957041195,0.4,0.6935980638231174,0.4
11-DEC-2015,96.325,0.9840489057362186,0.4,0.9683947929748514,0.4,0.952989703656239,0.4,0.937829676350182,0.4,0.9228702667793486,0.4,0.9081893752748064,0.4,0.8937420253449865,0.4,0.8795245018430871,0.4,0.8654951236068826,0.4,0.8517269478786456,0.4,0.8381777943698447,0.4,0.8248441789055573,0.4,0.7860680096177809,0.4,0.7254706655500804,0.4,0.6695153066567944,0.4
14-DEC-2015,92.70800000000001,0.9846436355590512,0.4,0.9695640840374354,0.4,0.9547154717773768,0.4,0.9400942620064155,0.4,0.9256578319102003,0.4,0.9114816320510991,0.4,0.8975225368666598,0.4,0.8837772214573871,0.4,0.8702056163600784,0.4,0.8568786522154812,0.4,0.8437557869297885,0.4,0.8308338947840629,0.4,0.793209973827402,0.4,0.7342720710248781,0.4,0.6796846932971013,0.4
15-DEC-2015,90.545,0.9849994448761347,0.4,0.9702639732431777,0.4,0.9557489424697311,0.4,0.9414510547874062,0.4,0.9273287663436465,0.4,0.9134560410320093,0.4,0.8997908500000762,0.4,0.8863300885603196,0.4,0.87303464520893,0.4,0.8599741533315133,0.4,0.8471090448206285,0.4,0.834436396764928,0.4,0.7975117037663328,0.4,0.7395860854426126,0.4,0.6858394522184247,0.4
16-DEC-2015,89.463,0.9851776710676012,0.4,0.97061464510573,0.4,0.9562668917098076,0.4,0.9421312286924388,0.4,0.9281666497232745,0.4,0.9144463681803369,0.4,0.9009289016444604,0.4,0.8876112520775244,0.4,0.874454786135133,0.4,0.8615284804270791,0.4,0.8487932530708249,0.4,0.8362462795210321,0.4,0.7996746304214684,0.4,0.7422616072108349,0.4,0.6889424691830938,0.4
17-DEC-2015,94.419,0.9843628557531077,0.4,0.9690119584863915,0.4,0.953900454696904,0.4,0.9390246111020918,0.4,0.9243409478069063,0.4,0.9099260774709601,0.4,0.8957360035018688,0.4,0.8817672202554346,0.4,0.8679788990401192,0.4,0.8544429810288202,0.4,0.8411181523384842,0.4,0.828001121082932,0.4,0.7898306458905551,0.4,0.7301042469056805,0.4,0.6748652515826443,0.4
18-DEC-2015,95.25100000000002,0.9842261942839224,0.4,0.9687432841219212,0.4,0.9535039363731912,0.4,0.9385043195455558,0.4,0.9237005347453446,0.4,0.9091697566791707,0.4,0.8948675629899308,0.4,0.8807903578056666,0.4,0.8668969418250456,0.4,0.8532597438435836,0.4,0.8398370732872547,0.4,0.8266255554146938,0.4,0.7881907209945861,0.4,0.7280838187250162,0.4,0.6725314126957299,0.4
21-DEC-2015,95.088,0.9842530335350614,0.4,0.9687960467447851,0.4,0.9535818008275309,0.4,0.9386064837122761,0.4,0.923826278889485,0.4,0.9093182508694766,0.4,0.8950380610067487,0.4,0.8809821312667232,0.4,0.867109335189456,0.4,0.8534920060239968,0.4,0.840088527230198,0.4,0.826895540441606,0.4,0.7885125385505609,0.4,0.7284801955531949,0.4,0.6729891483025924,0.4
