Date,QuotedSpread,SURVIVAL::1Y,RECOVERY::1Y,SURVIVAL::2Y,RECOVERY::2Y,SURVIVAL::3Y,RECOVERY::3Y,SURVIVAL::4Y,RECOVERY::4Y,SURVIVAL::5Y,RECOVERY::5Y,SURVIVAL::6Y,RECOVERY::6Y,SURVIVAL::7Y,RECOVERY::7Y,SURVIVAL::8Y,RECOVERY::8Y,SURVIVAL::9Y,RECOVERY::9Y,SURVIVAL::10Y,RECOVERY::10Y,SURVIVAL::11Y,RECOVERY::11Y,SURVIVAL::12Y,RECOVERY::12Y,SURVIVAL::15Y,RECOVERY::15Y,SURVIVAL::20Y,RECOVERY::20Y,SURVIVAL::25Y,RECOVERY::25Y
03-APR-2012,90.50000000000001,0.9850524620631186,0.4,0.9703283530166118,0.4,0.9558243331486643,0.4,0.941498264414459,0.4,0.927425183389616,0.4,0.9135624602772805,0.4,0.8999069507445752,0.4,0.8864189818954387,0.4,0.8731692005355849,0.4,0.8601174707852628,0.4,0.8472608322605256,0.4,0.8345619329985873,0.4,0.797694603079635,0.4,0.7397715389772971,0.4,0.6860827552024381,0.4
04-APR-2012,92.75,0.9846833022045165,0.4,0.9696012056403911,0.4,0.9547501169914607,0.4,0.9400867425184496,0.4,0.925687717981754,0.4,0.9115092389524366,0.4,0.8975479274016109,0.4,0.8837630834589497,0.4,0.8702267513868043,0.4,0.8568977512222672,0.4,0.8437729073251663,0.4,0.8308139582869847,0.4,0.7932197238726372,0.4,0.7342427055564408,0.4,0.6796794545512905,0.4
05-APR-2012,96.876,0.984007275813562,0.4,0.9682703188540275,0.4,0.9527850387066806,0.4,0.9375059999787869,0.4,0.9225127250979954,0.4,0.9077592335270239,0.4,0.8932416904775338,0.4,0.8789174999962253,0.4,0.864861214836152,0.4,0.8510297279677297,0.4,0.8374194442538825,0.4,0.8239904297328167,0.4,0.7850857534869161,0.4,0.7242196085215825,0.4,0.6681018046266486,0.4
06-APR-2012,96.626,0.9840473653969728,0.4,0.9683492173447232,0.4,0.9529014961122955,0.4,0.9376588942473555,0.4,0.9227007645251489,0.4,0.9079812563807453,0.4,0.8934965631713058,0.4,0.8792042019611734,0.4,0.8651785785858407,0.4,0.8513767008552943,0.4,0.837794999437019,0.4,0.8243936398285425,0.4,0.7855659327780791,0.4,0.7248103522073208,0.4,0.6687830661174373,0.4
09-APR-2012,101.75,0.9832084711177453,0.4,0.9666988976776942,0.4,0.9504665452168954,0.4,0.9344634035154015,0.4,0.9187723342858627,0.4,0.903344742098485,0.4,0.8881762027709054,0.4,0.8732218525095881,0.4,0.8585591225525574,0.4,0.8441426022490929,0.4,0.8299681573626857,0.4,0.8159938643201337,0.4,0.7755748691385416,0.4,0.7125436738380847,0.4,0.6546654144928413,0.4
10-APR-2012,104.24500000000002,0.98279997130974,0.4,0.9658957836064256,0.4,0.9492823484165938,0.4,0.9329103193953548,0.4,0.9168642351363151,0.4,0.9010941439868971,0.4,0.885595298857697,0.4,0.8703216640343431,0.4,0.8553521064431975,0.4,0.8406400256721,0.4,0.8261809931123589,0.4,0.8119320615709757,0.4,0.7707527741628223,0.4,0.7066420629092863,0.4,0.6478948345244706,0.4
11-APR-2012,102.00000000000001,0.9831673205803592,0.4,0.9666179802571627,0.4,0.9503472096742331,0.4,0.9343068646222944,0.4,0.9185799766905375,0.4,0.9031178144216045,0.4,0.8879159217732789,0.4,0.8729293172803423,0.4,0.8582355779265564,0.4,0.8437891735767884,0.4,0.8295859409202067,0.4,0.8155838534650767,0.4,0.7750878393958942,0.4,0.7119470563901401,0.4,0.6539803104637517,0.4
12-APR-2012,96.78400000000002,0.984021117612799,0.4,0.9682975599079421,0.4,0.9528252470823594,0.4,0.9375587879310919,0.4,0.9225776463276543,0.4,0.907835886623924,0.4,0.89332968376468,0.4,0.8790164808268182,0.4,0.8649707798632752,0.4,0.8511495135034743,0.4,0.837549095533279,0.4,0.8241296263354455,0.4,0.7852515148409634,0.4,0.724423523886504,0.4,0.6683369496115961,0.4
13-APR-2012,101.626,0.9832282309431306,0.4,0.9667377541235582,0.4,0.9505238517728413,0.4,0.9345385779627692,0.4,0.9188647127584424,0.4,0.9034537260015512,0.4,0.888301208755485,0.4,0.8733623537006747,0.4,0.8587145220014432,0.4,0.8443123603526549,0.4,0.8301517484329599,0.4,0.8161908120736455,0.4,0.7758088344738449,0.4,0.7128303287015042,0.4,0.6549946352278138,0.4
16-APR-2012,101.50000000000001,0.983248566353775,0.4,0.9667777432367539,0.4,0.9505828300202763,0.4,0.9346159469083202,0.4,0.9189597898889816,0.4,0.9035658959451075,0.4,0.8884298717941912,0.4,0.8735069682153358,0.4,0.8588744741977615,0.4,0.8444870954328013,0.4,0.8303407258885654,0.4,0.816393542229592,0.4,0.7760496837828835,0.4,0.7131254479435497,0.4,0.6553336118066904,0.4
17-APR-2012,98.50000000000001,0.9837396304259926,0.4,0.9677436604706685,0.4,0.9520077908985127,0.4,0.9364857290641241,0.4,0.9212581250087577,0.4,0.9062781274230582,0.4,0.8915417101343199,0.4,0.8770055207407641,0.4,0.8627450868550745,0.4,0.8487165328946518,0.4,0.8349160884062146,0.4,0.8213031544841763,0.4,0.7818870017584606,0.4,0.7202874006844272,0.4,0.6635706202219672,0.4
18-APR-2012,99.45100000000001,0.9835837893930907,0.4,0.9674370707568717,0.4,0.9515554200543954,0.4,0.9358920429781932,0.4,0.9205282420953326,0.4,0.9054166566034876,0.4,0.890553146081681,0.4,0.8758939161098963,0.4,0.8615150571137256,0.4,0.8473722444951232,0.4,0.8334616032670418,0.4,0.819742146580261,0.4,0.780030082625472,0.4,0.7180071589685174,0.4,0.6609458678571534,0.4
19-APR-2012,100.0,0.9834938950536285,0.4,0.9672602416077576,0.4,0.9512945425493273,0.4,0.9355497133437138,0.4,0.9201074315927148,0.4,0.9049200417649091,0.4,0.8899833365874626,0.4,0.8752532661375052,0.4,0.8608062438719851,0.4,0.8465976856721423,0.4,0.8326236554250827,0.4,0.8188429422380923,0.4,0.7789608221561313,0.4,0.7166949596475348,0.4,0.6594363585567377,0.4
20-APR-2012,99.88000000000001,0.9835134820365924,0.4,0.9672987693477425,0.4,0.9513513808109089,0.4,0.9356242951821424,0.4,0.9201991084326214,0.4,0.9050282293015354,0.4,0.8901074651417645,0.4,0.8753928217350808,0.4,0.8609606422545073,0.4,0.8467663991601914,0.4,0.8328061697096268,0.4,0.8190387918433918,0.4,0.7791936855579094,0.4,0.7169806791022783,0.4,0.6597649816733319,0.4
23-APR-2012,100.87500000000001,0.9833503358580228,0.4,0.9669778830320862,0.4,0.9508780260468819,0.4,0.9350032155772822,0.4,0.9194357260662517,0.4,0.9041274300271137,0.4,0.8890740119756132,0.4,0.8742310131398575,0.4,0.8596753603885785,0.4,0.8453620543669754,0.4,0.8312870600833935,0.4,0.817408808443152,0.4,0.7772560742457583,0.4,0.7146041307547005,0.4,0.6570325678103908,0.4
24-APR-2012,99.75000000000001,0.9835346064598165,0.4,0.9673403221040662,0.4,0.9514126830133349,0.4,0.9357047361688416,0.4,0.9202979894504081,0.4,0.9051449208798675,0.4,0.8902413535466823,0.4,0.8755433532888015,0.4,0.8611271874154095,0.4,0.8469483893864634,0.4,0.8330030508469908,0.4,0.8192500623934809,0.4,0.7794448999206236,0.4,0.7172889468100481,0.4,0.6601195756042879,0.4
25-APR-2012,97.625,0.9838823921280239,0.4,0.9680245615395625,0.4,0.9524223212462262,0.4,0.9370298365337084,0.4,0.9219271570641162,0.4,0.907067896660031,0.4,0.8924481319884064,0.4,0.8780249145543882,0.4,0.8638732532797753,0.4,0.8499496829323235,0.4,0.8362505272319098,0.4,0.8227355421574217,0.4,0.783591694833344,0.4,0.7223823041036285,0.4,0.665983863935684,0.4
26-APR-2012,95.875,0.9841687341497987,0.4,0.968588097278017,0.4,0.953254121610668,0.4,0.9381218862977408,0.4,0.923270229315869,0.4,0.908653692863993,0.4,0.8942685546864959,0.4,0.8800726735508315,0.4,0.8661400090883508,0.4,0.8524279163409773,0.4,0.83893290337925,0.4,0.825615436590602,0.4,0.7870213177953824,0.4,0.726601584605128,0.4,0.6708496116396503,0.4
27-APR-2012,94.25000000000001,0.9844348921091022,0.4,0.9691120568018597,0.4,0.9540277230793689,0.4,0.9391378141013851,0.4,0.9245200327004751,0.4,0.9101297786441959,0.4,0.89596351044488,0.4,0.8819798338751277,0.4,0.8682517226032652,0.4,0.8547372908644876,0.4,0.8414332127138081,0.4,0.8283006132669901,0.4,0.7902217481003515,0.4,0.7305444372878863,0.4,0.6754029670505468,0.4
30-APR-2012,94.75000000000001,0.9843525900251034,0.4,0.9689500214891295,0.4,0.9537884632577043,0.4,0.9388235780563047,0.4,0.9241334206363584,0.4,0.9096731261321578,0.4,0.8954390977844222,0.4,0.8813897107144424,0.4,0.8675982445632381,0.4,0.8540225791370566,0.4,0.8406593377134806,0.4,0.8274694418749442,0.4,0.7892308073586132,0.4,0.7293230519991981,0.4,0.6739918067929677,0.4
01-MAY-2012,93.875,0.9844960650243589,0.4,0.9692325020484467,0.4,0.9542055843604097,0.4,0.9393714283759091,0.4,0.924807474832394,0.4,0.9104693198776057,0.4,0.8963534627449071,0.4,0.8824186804489959,0.4,0.8687377186060237,0.4,0.8552688655058691,0.4,0.8420088326283758,0.4,0.8289188962789583,0.4,0.7909590398112492,0.4,0.7314535186537164,0.4,0.6764536815434129,0.4
02-MAY-2012,94.313,0.9844241567113723,0.4,0.9690909203168966,0.4,0.9539965120096087,0.4,0.9390968210063657,0.4,0.9244695960895222,0.4,0.9100702025357308,0.4,0.8958950916793846,0.4,0.881902839224262,0.4,0.8681664588047092,0.4,0.8546440340939242,0.4,0.8413322325513167,0.4,0.8281921527519925,0.4,0.7900924249991299,0.4,0.730385010935236,0.4,0.6752187360491387,0.4
03-MAY-2012,96.37600000000002,0.9840861377626984,0.4,0.9684255265367047,0.4,0.9530141361203133,0.4,0.9378067826838224,0.4,0.9228826547389851,0.4,0.9081960273102737,0.4,0.8937431208471934,0.4,0.8794815616477821,0.4,0.8654856132354726,0.4,0.8517123944180768,0.4,0.8381583607075053,0.4,0.8247837737586504,0.4,0.7860305956346522,0.4,0.725382121367009,0.4,0.6694425778673819,0.4
04-MAY-2012,98.875,0.9836766055233614,0.4,0.967619664253963,0.4,0.951824826770993,0.4,0.9362455977724433,0.4,0.9209628915529875,0.4,0.9059296509758225,0.4,0.8911418039148606,0.4,0.8765558193482798,0.4,0.8622474529282647,0.4,0.8481726476176398,0.4,0.8343275909062822,0.4,0.820671527066644,0.4,0.7811355340860947,0.4,0.7193644028237061,0.4,0.6625079205048084,0.4
07-MAY-2012,100.249,0.9834514422866943,0.4,0.9671767393357792,0.4,0.9511713592459142,0.4,0.9353880802040299,0.4,0.9199087565744353,0.4,0.9046855934252879,0.4,0.8897143516700933,0.4,0.8749508605877805,0.4,0.8604716857750372,0.4,0.8462321204223235,0.4,0.8322281993386617,0.4,0.8184186057580678,0.4,0.7784563376710474,0.4,0.7160760634290729,0.4,0.6587246411217549,0.4
08-MAY-2012,100.876,0.9833486674004832,0.4,0.9669746016783063,0.4,0.9508731859704755,0.4,0.9349968655405431,0.4,0.9194279217529219,0.4,0.9041182216265315,0.4,0.8890634484089446,0.4,0.8742191385706404,0.4,0.8596622249294377,0.4,0.845347703298897,0.4,0.8312715375290295,0.4,0.8173921543591024,0.4,0.7772362820027104,0.4,0.7145798650582145,0.4,0.6570046802569575,0.4
09-MAY-2012,103.0,0.9830011242024314,0.4,0.9662912101832438,0.4,0.9498653459170565,0.4,0.9336748446709118,0.4,0.9178034219510367,0.4,0.9022017955747075,0.4,0.8868653793073896,0.4,0.8717487155712512,0.4,0.8569299674285655,0.4,0.8423631213450328,0.4,0.8280438952688363,0.4,0.8139298466030548,0.4,0.7731237552958274,0.4,0.7095422983413185,0.4,0.6512203494366655,0.4
10-MAY-2012,102.875,0.9830215159963137,0.4,0.9663313009116908,0.4,0.9499244603769003,0.4,0.9337523743441991,0.4,0.917898674592992,0.4,0.90231414662941,0.4,0.8869942203245627,0.4,0.8718934965934293,0.4,0.8570900668085996,0.4,0.8425379768195713,0.4,0.8282329592576421,0.4,0.8141326226193805,0.4,0.7733644922169455,0.4,0.7098369390263904,0.4,0.6515583855094702,0.4
11-MAY-2012,108.50100000000002,0.9821013763658024,0.4,0.9645231134596035,0.4,0.9472594772653057,0.4,0.9302588046735435,0.4,0.9136084524462933,0.4,0.8972561186069354,0.4,0.881196469036509,0.4,0.86538144367265,0.4,0.8498923069123347,0.4,0.834680404381311,0.4,0.81974077396845,0.4,0.8050287073775848,0.4,0.7625710725340558,0.4,0.6966569049883417,0.4,0.6364716368524233,0.4
14-MAY-2012,114.625,0.9811004289240357,0.4,0.9625580516349267,0.4,0.9443661173233107,0.4,0.9264695701125867,0.4,0.9089596926225257,0.4,0.8917807443066196,0.4,0.8749264707454203,0.4,0.8583458643446013,0.4,0.8421234956736604,0.4,0.8262077228124365,0.4,0.8105927512316322,0.4,0.7952313239472594,0.4,0.7509895177699493,0.4,0.6825835181074119,0.4,0.6204409048081154,0.4
15-MAY-2012,117.167,0.9806854979719112,0.4,0.9617440459324155,0.4,0.9431684386067516,0.4,0.9249021872054279,0.4,0.907038162034865,0.4,0.8895191716146887,0.4,0.8723385517705129,0.4,0.8554440558973846,0.4,0.8389215799448381,0.4,0.822718227387586,0.4,0.8068278345161629,0.4,0.7912020783313733,0.4,0.7462368288422182,0.4,0.6768291149222302,0.4,0.613909836410744,0.4
16-MAY-2012,118.87600000000002,0.9804063860310521,0.4,0.9611966817704684,0.4,0.9423633650396241,0.4,0.9238489741313434,0.4,0.9057474339666053,0.4,0.8880005683920985,0.4,0.8706014280508174,0.4,0.8534969270035356,0.4,0.836773837692145,0.4,0.8203784141370901,0.4,0.8043042361820303,0.4,0.7885022604364704,0.4,0.7430556434862624,0.4,0.6729842562178691,0.4,0.6095537631692594,0.4
17-MAY-2012,123.25000000000001,0.9796925432996375,0.4,0.9597974793969121,0.4,0.9403064336429421,0.4,0.9211594220394931,0.4,0.9024530169622951,0.4,0.8841264913962217,0.4,0.8661721309545495,0.4,0.8485346808121329,0.4,0.8313030995227846,0.4,0.8144214478243484,0.4,0.7978826195368088,0.4,0.78163571615737,0.4,0.7349770926678836,0.4,0.6632450129209568,0.4,0.5985474628957139,0.4
18-MAY-2012,123.75,0.9796110465929646,0.4,0.9596378026069635,0.4,0.9400717921619803,0.4,0.9208527401248827,0.4,0.9020775165117356,0.4,0.8836851000580437,0.4,0.8656676857264689,0.4,0.8479697689955048,0.4,0.830680552884881,0.4,0.8137438457959807,0.4,0.7971524604387847,0.4,0.7808552853225744,0.4,0.7340600274923471,0.4,0.6621416759139025,0.4,0.5973031185873316,0.4
21-MAY-2012,117.87500000000001,0.9805690454289281,0.4,0.9615156528533992,0.4,0.9428324858834303,0.4,0.9244626506969921,0.4,0.906499458928646,0.4,0.8888853091235023,0.4,0.8716134190630302,0.4,0.8546311925337087,0.4,0.8380248926565652,0.4,0.8217412690379281,0.4,0.805774051770077,0.4,0.7900746176180437,0.4,0.7449080157622207,0.4,0.6752224126455225,0.4,0.6120887517196612,0.4
22-MAY-2012,118.32300000000001,0.9804960842477123,0.4,0.961372571225097,0.4,0.9426220415893625,0.4,0.9241873471023004,0.4,0.9061620749450869,0.4,0.8884883661774398,0.4,0.8711593639366272,0.4,0.854122252543988,0.4,0.8374635240882159,0.4,0.8211297060687853,0.4,0.805114461459919,0.4,0.7893689786796695,0.4,0.7440765982503399,0.4,0.6742176101582266,0.4,0.6109504285854963,0.4
23-MAY-2012,118.25100000000002,0.9805075759978367,0.4,0.9613951065891534,0.4,0.9426551855379125,0.4,0.9242307047110936,0.4,0.9062152079390466,0.4,0.8885508768686902,0.4,0.8712308664292715,0.4,0.8542023955307646,0.4,0.8375519202534153,0.4,0.8212260031000096,0.4,0.8052183176459823,0.4,0.7894800819873028,0.4,0.7442074931642273,0.4,0.6743757772573784,0.4,0.6111295852163514,0.4
24-MAY-2012,117.125,0.9806915218296802,0.4,0.9617558609886142,0.4,0.9431858189415385,0.4,0.9249249278158914,0.4,0.9070660350379737,0.4,0.8895519703014045,0.4,0.872376075501475,0.4,0.8554861220952319,0.4,0.8389679869817447,0.4,0.8227687919195106,0.4,0.8068823786615124,0.4,0.7912604397264292,0.4,0.7463056258394141,0.4,0.676912325148931,0.4,0.6140041788411764,0.4
25-MAY-2012,117.62600000000002,0.9806094170400792,0.4,0.961594828787684,0.4,0.9429489444862454,0.4,0.9246150108741336,0.4,0.9066861867997906,0.4,0.889105013076035,0.4,0.8718647485599026,0.4,0.8549129183337741,0.4,0.8383356584673151,0.4,0.8220798413335448,0.4,0.8061392339704881,0.4,0.7904653172816198,0.4,0.7453684365836886,0.4,0.6757790112388623,0.4,0.6127194948194968,0.4
29-MAY-2012,116.689,0.980762059899197,0.4,0.961894218137716,0.4,0.9433893547858739,0.4,0.9251912466515605,0.4,0.9073924728666906,0.4,0.8899361108257616,0.4,0.872815573232154,0.4,0.8559788428806687,0.4,0.8395115731737757,0.4,0.8233610998151277,0.4,0.807521328295553,0.4,0.7919441327521262,0.4,0.7471116644234868,0.4,0.6778874223792997,0.4,0.6151099445179794,0.4
30-MAY-2012,122.375,0.97983350250455,0.4,0.9600736926303342,0.4,0.9407123689124571,0.4,0.9216900493560503,0.4,0.9031027892841303,0.4,0.884890369145898,0.4,0.8670452297327695,0.4,0.8495125470819582,0.4,0.8323808544288767,0.4,0.8155946480127763,0.4,0.7991469605863242,0.4,0.782987261448554,0.4,0.7365658015455467,0.4,0.6651575028058884,0.4,0.6007055960972645,0.4
31-MAY-2012,123.563,0.979639316006273,0.4,0.9596931894652384,0.4,0.9401531797036048,0.4,0.9209591126512954,0.4,0.9022077551874591,0.4,0.8838381881873975,0.4,0.8658426381361256,0.4,0.8481656871754613,0.4,0.8308964536445594,0.4,0.8139788335203941,0.4,0.7974056677135029,0.4,0.781125918642389,0.4,0.7343780161605412,0.4,0.6625242015558853,0.4,0.5977344726430989,0.4
01-JUN-2012,126.0,0.9792417197392309,0.4,0.9589143456778465,0.4,0.9390089329441939,0.4,0.91946387870468,0.4,0.9003773898208746,0.4,0.8816871036225131,0.4,0.8633847956232114,0.4,0.8454138242426547,0.4,0.8278644871426971,0.4,0.8106794441006512,0.4,0.7938511329983654,0.4,0.7773274739487079,0.4,0.7299174418607819,0.4,0.6571633924398598,0.4,0.5916950599708319,0.4
04-JUN-2012,127.501,0.9789971228764739,0.4,0.9584353666004136,0.4,0.9383054663648634,0.4,0.9185449324158906,0.4,0.899252846067922,0.4,0.8803659490389762,0.4,0.8618757311875742,0.4,0.843724792866913,0.4,0.8260041447162567,0.4,0.8086556811612579,0.4,0.7916715852545866,0.4,0.7749991328415499,0.4,0.7271859227732552,0.4,0.6538859828287739,0.4,0.5880088310626952,0.4
05-JUN-2012,125.62500000000001,0.9793027160524589,0.4,0.959033809667723,0.4,0.9391844145937381,0.4,0.9196931482220648,0.4,0.9006579979887048,0.4,0.8820168236647088,0.4,0.863761471018812,0.4,0.845835486886613,0.4,0.8283289896416142,0.4,0.8111848293410219,0.4,0.7943955065942131,0.4,0.7779091018126921,0.4,0.7306001043930939,0.4,0.6579831238852663,0.4,0.5926177630688578,0.4
06-JUN-2012,121.875,0.9799144012319381,0.4,0.9602322337417478,0.4,0.9409453943706512,0.4,0.9219946883479513,0.4,0.9034758729715101,0.4,0.8853290190903799,0.4,0.8675466556352087,0.4,0.8500742053418359,0.4,0.8329999559302607,0.4,0.8162686530416322,0.4,0.7998734083896917,0.4,0.7837639020267784,0.4,0.7374790338860674,0.4,0.6662574761910302,0.4,0.601947554925486,0.4
07-JUN-2012,121.93800000000002,0.979903751653178,0.4,0.9602113625039732,0.4,0.940914716497653,0.4,0.9219545810897621,0.4,0.903426752863692,0.4,0.8852712644749803,0.4,0.867480633289786,0.4,0.8500002495923987,0.4,0.8329184334817292,0.4,0.8161798977898345,0.4,0.7997777438681662,0.4,0.7836616240391533,0.4,0.7373587548128903,0.4,0.6661125760292649,0.4,0.6017839216037879,0.4
08-JUN-2012,121.125,0.9800362673626738,0.4,0.9604710853461623,0.4,0.941296497392429,0.4,0.922453740197778,0.4,0.9040381203581681,0.4,0.8859901450293867,0.4,0.8683024746547142,0.4,0.8509209028048699,0.4,0.8339333454057611,0.4,0.8172849230607296,0.4,0.8009688653682275,0.4,0.7849351694048221,0.4,0.738856725640892,0.4,0.6679177429932447,0.4,0.603823100929483,0.4
11-JUN-2012,124.50000000000001,0.9794852073329432,0.4,0.9593912713840588,0.4,0.9397095583650308,0.4,0.9203793423004231,0.4,0.9014979509180878,0.4,0.8830039073652267,0.4,0.8648892652814281,0.4,0.8470981337333594,0.4,0.8297200911511688,0.4,0.8126985555095111,0.4,0.796026213142417,0.4,0.7796516231894253,0.4,0.7326460825059141,0.4,0.6604414349659464,0.4,0.5953866003232023,0.4
12-JUN-2012,123.5,0.9796485543753958,0.4,0.9597112900898028,0.4,0.9401797779542215,0.4,0.9209938769084807,0.4,0.9022503201019842,0.4,0.883888221772647,0.4,0.865899818689013,0.4,0.8482297213029135,0.4,0.8309670202526442,0.4,0.8140556401241331,0.4,0.7974884310287444,0.4,0.7812143795317704,0.4,0.7344819618828249,0.4,0.6626492554280622,0.4,0.5978755028253107,0.4
13-JUN-2012,125.375,0.9793423738077646,0.4,0.9591114851354273,0.4,0.93929851859882,0.4,0.9198422345702378,0.4,0.9008404775326554,0.4,0.8822312516889509,0.4,0.8640064482764527,0.4,0.8461097364991684,0.4,0.8286311178449578,0.4,0.8115135659612626,0.4,0.7947496220657069,0.4,0.7782874707130302,0.4,0.7310442682847718,0.4,0.6585166067656063,0.4,0.5932184145019125,0.4
14-JUN-2012,120.62600000000002,0.9801170019442453,0.4,0.9606293375001759,0.4,0.941529146250359,0.4,0.9227579499362061,0.4,0.9044107554116924,0.4,0.8864283581202381,0.4,0.8688035047991677,0.4,0.8514822341704698,0.4,0.8345522145639488,0.4,0.817958814504348,0.4,0.8016953409858707,0.4,0.7857120008102433,0.4,0.7397707493215298,0.4,0.669019809864456,0.4,0.6050687116248994,0.4
15-JUN-2012,117.625,0.9806060821603793,0.4,0.9615882883699285,0.4,0.9429393241097406,0.4,0.9246024245130638,0.4,0.9066707610577434,0.4,0.889086862810203,0.4,0.8718439852405758,0.4,0.8548896434154358,0.4,0.8383099839090942,0.4,0.8220518689570274,0.4,0.8061090625505681,0.4,0.7904330369930205,0.4,0.7453303936562083,0.4,0.6757330171387433,0.4,0.6126673689210295,0.4
18-JUN-2012,119.41100000000002,0.9803142933888925,0.4,0.9610161138225637,0.4,0.9420978325573061,0.4,0.923501665252726,0.4,0.9053218824156918,0.4,0.8874999814498409,0.4,0.8700289171976561,0.4,0.852855325724558,0.4,0.836066266000624,0.4,0.8196077107806916,0.4,0.8034731538500615,0.4,0.7876133135262855,0.4,0.7420087955663915,0.4,0.6717202090524587,0.4,0.6081230041160338,0.4
