SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
11-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 138.90000, 137.08995,-466.6,-466.6,-3.2892,-3.2892, 6.8321, -0.0000, -0.0000, -0.0000, -0.0000, 6.2023, 0.6298, -0.0000, -0.0000
14-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 147.00000, 144.81117,-554.3,-554.3,-4.0888,-4.0888, 6.8684, -0.0000, -0.0000, -0.0000, -0.0000, 6.2541, 0.6143, -0.0000, -0.0000
15-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 141.40000, 139.52378,-494.3,-494.3,-3.5464,-3.5464, 6.8438, -0.0000, -0.0000, -0.0000, -0.0000, 6.2379, 0.6059, -0.0000, -0.0000
16-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 148.10000, 145.89163,-565.9,-565.9,-4.1969,-4.1969, 6.8733, -0.0000, -0.0000, -0.0000, -0.0000, 6.2711, 0.6022, -0.0000, -0.0000
17-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 153.00000, 150.55134,-616.3,-616.3,-4.6535,-4.6535, 6.8941, -0.0000, -0.0000, -0.0000, -0.0000, 6.2963, 0.5977, -0.0000, -0.0000
18-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 149.90000, 147.63734,-584.6,-584.6,-4.3698,-4.3699, 6.8812, -0.0000, -0.0000, -0.0000, -0.0000, 6.2908, 0.5903, -0.0000, -0.0000
21-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 147.50000, 145.42119,-560.1,-560.1,-4.1500,-4.1500, 6.8712, -0.0000, -0.0000, -0.0000, -0.0000, 6.3005, 0.5707, -0.0000, -0.0000
22-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 148.10000, 146.01079,-566.6,-566.6,-4.2088,-4.2088, 6.8738, -0.0000, -0.0000, -0.0000, -0.0000, 6.3092, 0.5646, -0.0000, -0.0000
23-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 149.40000, 147.26607,-580.1,-580.1,-4.3333,-4.3333, 6.8795, -0.0000, -0.0000, -0.0000, -0.0000, 6.3207, 0.5588, -0.0000, -0.0000
24-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 150.50000, 148.33205,-591.6,-591.6,-4.4380,-4.4380, 6.8843, -0.0000, -0.0000, -0.0000, -0.0000, 6.3313, 0.5529, -0.0000, -0.0000
25-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 142.40000, 140.64414,-506.2,-506.2,-3.6632,-3.6632, 6.8490, -0.0000, -0.0000, -0.0000, -0.0000, 6.3052, 0.5438, -0.0000, -0.0000
28-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 143.50000, 141.74544,-518.8,-518.8,-3.7770,-3.7770, 6.8542, -0.0000, -0.0000, -0.0000, -0.0000, 6.3287, 0.5255, -0.0000, -0.0000
29-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 140.90000, 139.28131,-490.8,-490.8,-3.5210,-3.5210, 6.8425, -0.0000, -0.0000, -0.0000, -0.0000, 6.3242, 0.5183, -0.0000, -0.0000
30-JUN-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 135.00000, 133.65702,-424.5,-424.5,-2.9176,-2.9176, 6.8151, -0.0000, -0.0000, -0.0000, -0.0000, 6.3051, 0.5100, -0.0000, -0.0000
01-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 142.00000, 140.36594,-509.7,-509.7,-3.6343,-3.6343, 6.8477, -0.0000, -0.0000, -0.0000, -0.0000, 6.3415, 0.5062, -0.0000, -0.0000
02-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.00000, 131.76908,-408.3,-408.3,-2.7088,-2.7088, 6.8056, -0.0000, -0.0000, -0.0000, -0.0000, 6.3087, 0.4969, -0.0000, -0.0000
05-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.40000, 132.19229,-413.1,-413.1,-2.7559,-2.7559, 6.8077, -0.0000, -0.0000, -0.0000, -0.0000, 6.3293, 0.4784, -0.0000, -0.0000
06-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 131.50000, 130.38140,-391.0,-391.0,-2.5532,-2.5532, 6.7985, -0.0000, -0.0000, -0.0000, -0.0000, 6.3270, 0.4716, -0.0000, -0.0000
07-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.00000, 131.83482,-408.7,-408.7,-2.7161,-2.7161, 6.8059, -0.0000, -0.0000, -0.0000, -0.0000, 6.3401, 0.4659, -0.0000, -0.0000
08-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 131.10000, 130.02191,-386.4,-386.4,-2.5126,-2.5126, 6.7967, -0.0000, -0.0000, -0.0000, -0.0000, 6.3376, 0.4590, -0.0000, -0.0000
09-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 137.00000, 135.70466,-454.9,-454.9,-3.1405,-3.1405, 6.8252, -0.0000, -0.0000, -0.0000, -0.0000, 6.3705, 0.4547, -0.0000, -0.0000
12-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.40000, 132.28589,-413.8,-413.8,-2.7663,-2.7663, 6.8082, -0.0000, -0.0000, -0.0000, -0.0000, 6.3732, 0.4350, -0.0000, -0.0000
13-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 131.50000, 130.46916,-391.6,-391.6,-2.5631,-2.5631, 6.7989, -0.0000, -0.0000, -0.0000, -0.0000, 6.3708, 0.4282, -0.0000, -0.0000
14-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.50000, 132.40909,-415.2,-415.2,-2.7800,-2.7800, 6.8088, -0.0000, -0.0000, -0.0000, -0.0000, 6.3862, 0.4226, -0.0000, -0.0000
15-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 136.00000, 134.83173,-444.3,-444.3,-3.0459,-3.0459, 6.8209, -0.0000, -0.0000, -0.0000, -0.0000, 6.4038, 0.4171, -0.0000, -0.0000
16-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 132.00000, 130.98930,-397.8,-397.8,-2.6216,-2.6216, 6.8016, -0.0000, -0.0000, -0.0000, -0.0000, 6.3919, 0.4097, -0.0000, -0.0000
20-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 129.00000, 128.14042,-362.4,-362.4,-2.2981,-2.2981, 6.7869, -0.0000, -0.0000, -0.0000, -0.0000, 6.4028, 0.3840, -0.0000, -0.0000
21-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 133.00000, 132.02042,-410.2,-410.2,-2.7368,-2.7368, 6.8068, -0.0000, -0.0000, -0.0000, -0.0000, 6.4278, 0.3790, -0.0000, -0.0000
22-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 132.60000, 131.64689,-405.6,-405.6,-2.6952,-2.6952, 6.8049, -0.0000, -0.0000, -0.0000, -0.0000, 6.4323, 0.3726, -0.0000, -0.0000
23-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 136.50000, 135.43262,-451.0,-451.0,-3.1111,-3.1111, 6.8238, -0.0000, -0.0000, -0.0000, -0.0000, 6.4564, 0.3675, -0.0000, -0.0000
26-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 136.50000, 135.47757,-451.3,-451.3,-3.1160,-3.1160, 6.8240, -0.0000, -0.0000, -0.0000, -0.0000, 6.4752, 0.3488, -0.0000, -0.0000
27-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 140.60000, 139.46320,-497.8,-497.8,-3.5401,-3.5401, 6.8433, -0.0000, -0.0000, -0.0000, -0.0000, 6.4998, 0.3435, -0.0000, -0.0000
28-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 141.50000, 140.35178,-507.9,-507.9,-3.6328,-3.6328, 6.8475, -0.0000, -0.0000, -0.0000, -0.0000, 6.5100, 0.3375, -0.0000, -0.0000
29-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 137.10000, 136.10445,-458.6,-458.6,-3.1836,-3.1836, 6.8271, -0.0000, -0.0000, -0.0000, -0.0000, 6.4968, 0.3302, -0.0000, -0.0000
30-JUL-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 139.90000, 138.83539,-490.5,-490.5,-3.4742,-3.4742, 6.8403, -0.0000, -0.0000, -0.0000, -0.0000, 6.5156, 0.3246, -0.0000, -0.0000
02-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 143.00000, 141.89492,-525.2,-525.2,-3.7924,-3.7924, 6.8547, -0.0000, -0.0000, -0.0000, -0.0000, 6.5482, 0.3066, -0.0000, -0.0000
03-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 141.40000, 140.35924,-507.7,-507.7,-3.6336,-3.6336, 6.8475, -0.0000, -0.0000, -0.0000, -0.0000, 6.5475, 0.3000, -0.0000, -0.0000
04-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 134.50000, 133.66780,-429.3,-429.3,-2.9188,-2.9188, 6.8150, -0.0000, -0.0000, -0.0000, -0.0000, 6.5227, 0.2923, -0.0000, -0.0000
05-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 129.10000, 128.42382,-365.0,-365.0,-2.3306,-2.3306, 6.7883, -0.0000, -0.0000, -0.0000, -0.0000, 6.5033, 0.2850, -0.0000, -0.0000
06-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 124.50000, 123.95069,-308.1,-308.1,-1.8076,-1.8076, 6.7645, -0.0000, -0.0000, -0.0000, -0.0000, 6.4867, 0.2778, -0.0000, -0.0000
09-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 119.50000, 119.09449,-243.7,-243.7,-1.2158,-1.2158, 6.7376, -0.0000, -0.0000, -0.0000, -0.0000, 6.4793, 0.2583, -0.0000, -0.0000
10-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 119.50000, 119.10210,-243.8,-243.8,-1.2168,-1.2168, 6.7377, -0.0000, -0.0000, -0.0000, -0.0000, 6.4855, 0.2521, -0.0000, -0.0000
11-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 123.50000, 123.02173,-295.7,-295.7,-1.6964,-1.6964, 6.7595, -0.0000, -0.0000, -0.0000, -0.0000, 6.5127, 0.2468, -0.0000, -0.0000
12-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 120.50000, 120.09597,-257.1,-257.1,-1.3400,-1.3400, 6.7433, -0.0000, -0.0000, -0.0000, -0.0000, 6.5032, 0.2400, -0.0000, -0.0000
13-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 114.00000, 113.73712,-169.6,-169.6,-0.5313,-0.5313, 6.7065, -0.0000, -0.0000, -0.0000, -0.0000, 6.4739, 0.2326, -0.0000, -0.0000
16-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 112.00000, 111.79038,-141.7,-141.7,-0.2738,-0.2738, 6.6948, -0.0000, -0.0000, -0.0000, -0.0000, 6.4809, 0.2139, -0.0000, -0.0000
17-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 116.50000, 116.21227,-204.0,-204.0,-0.8519,-0.8519, 6.7211, -0.0000, -0.0000, -0.0000, -0.0000, 6.5125, 0.2086, -0.0000, -0.0000
18-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 114.00000, 113.76393,-169.8,-169.8,-0.5348,-0.5348, 6.7066, -0.0000, -0.0000, -0.0000, -0.0000, 6.5046, 0.2020, -0.0000, -0.0000
19-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 117.50000, 117.20713,-217.6,-217.6,-0.9786,-0.9786, 6.7268, -0.0000, -0.0000, -0.0000, -0.0000, 6.5303, 0.1965, -0.0000, -0.0000
20-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 115.50000, 115.24886,-190.5,-190.5,-0.7280,-0.7280, 6.7154, -0.0000, -0.0000, -0.0000, -0.0000, 6.5254, 0.1900, -0.0000, -0.0000
23-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 118.50000, 118.21809,-231.2,-231.2,-1.1062,-1.1062, 6.7326, -0.0000, -0.0000, -0.0000, -0.0000, 6.5605, 0.1721, -0.0000, -0.0000
24-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 117.50000, 117.24133,-217.8,-217.8,-0.9829,-0.9829, 6.7270, -0.0000, -0.0000, -0.0000, -0.0000, 6.5612, 0.1658, -0.0000, -0.0000
25-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 120.90000, 120.59487,-263.0,-263.0,-1.4014,-1.4014, 6.7460, -0.0000, -0.0000, -0.0000, -0.0000, 6.5859, 0.1601, -0.0000, -0.0000
26-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 119.00000, 118.73233,-238.0,-238.0,-1.1706,-1.1706, 6.7355, -0.0000, -0.0000, -0.0000, -0.0000, 6.5818, 0.1537, -0.0000, -0.0000
27-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 114.40000, 114.20677,-175.6,-175.6,-0.5927,-0.5927, 6.7092, -0.0000, -0.0000, -0.0000, -0.0000, 6.5623, 0.1470, -0.0000, -0.0000
30-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 114.50000, 114.32223,-177.1,-177.1,-0.6078,-0.6078, 6.7099, -0.0000, -0.0000, -0.0000, -0.0000, 6.5813, 0.1286, -0.0000, -0.0000
31-AUG-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 110.40000, 110.27886,-119.2,-119.2,-0.0704,-0.0704, 6.6855, -0.0000, -0.0000, -0.0000, -0.0000, 6.5634, 0.1220, -0.0000, -0.0000
01-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 107.90000, 107.81206,-82.8,-82.8, 0.2683, 0.2683, 6.6701, -0.0000, -0.0000, -0.0000, -0.0000, 6.5544, 0.1157, -0.0000, -0.0000
02-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 107.40000, 107.32061,-75.4,-75.4, 0.3368, 0.3368, 6.6670, -0.0000, -0.0000, -0.0000, -0.0000, 6.5574, 0.1095, -0.0000, -0.0000
03-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 108.90000, 108.80719,-97.6,-97.6, 0.1307, 0.1307, 6.6763, -0.0000, -0.0000, -0.0000, -0.0000, 6.5727, 0.1036, -0.0000, -0.0000
06-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 113.90000, 113.76785,-169.0,-169.0,-0.5354,-0.5354, 6.7066, -0.0000, -0.0000, -0.0000, -0.0000, 6.6209, 0.0857, -0.0000, -0.0000
07-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 117.50000, 117.33788,-218.6,-218.6,-0.9952,-0.9952, 6.7275, -0.0000, -0.0000, -0.0000, -0.0000, 6.6477, 0.0798, -0.0000, -0.0000
08-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 116.90000, 116.75054,-210.5,-210.5,-0.9206,-0.9206, 6.7241, -0.0000, -0.0000, -0.0000, -0.0000, 6.6504, 0.0736, -0.0000, -0.0000
09-SEP-2004,30-SEP-2004,JGB  1.40 20-SEP-2011, 109.40000, 109.32333,-104.9,-104.9, 0.0598, 0.0598, 6.6795, -0.0000, -0.0000, -0.0000, -0.0000, 6.6125, 0.0671, -0.0000, -0.0000
10-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 109.50000, 109.10287,-92.6,-92.6, 0.1849, 0.1849, 6.6531, -0.0000, -0.0000, -0.0000, -0.0000, 6.0399, 0.6133, -0.0000, -0.0000
13-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 108.50000, 108.15545,-78.2,-78.2, 0.3160, 0.3160, 6.6471, -0.0000, -0.0000, -0.0000, -0.0000, 6.0526, 0.5945, -0.0000, -0.0000
14-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 108.90000, 108.54169,-84.3,-84.3, 0.2624, 0.2624, 6.6495, -0.0000, -0.0000, -0.0000, -0.0000, 6.0609, 0.5887, -0.0000, -0.0000
15-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 107.40000, 107.10687,-62.5,-62.5, 0.4626, 0.4626, 6.6403, -0.0000, -0.0000, -0.0000, -0.0000, 6.0585, 0.5818, -0.0000, -0.0000
16-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 109.40000, 109.02739,-91.4,-91.4, 0.1953, 0.1953, 6.6526, -0.0000, -0.0000, -0.0000, -0.0000, 6.0758, 0.5768, -0.0000, -0.0000
17-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 106.40000, 106.15235,-48.3,-48.3, 0.5974, 0.5974, 6.6341, -0.0000, -0.0000, -0.0000, -0.0000, 6.0650, 0.5691, -0.0000, -0.0000
21-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 103.90000, 103.75652,-11.1,-11.1, 0.9419, 0.9419, 6.6182, -0.0000, -0.0000, -0.0000, -0.0000, 6.0746, 0.5436, -0.0000, -0.0000
22-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 102.40000, 102.31339, 11.5, 11.5, 1.1536, 1.1536, 6.6084, -0.0000, -0.0000, -0.0000, -0.0000, 6.0717, 0.5368, -0.0000, -0.0000
24-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 98.40000, 98.45633, 73.6, 73.6, 1.7361, 1.7361, 6.5816, -0.0000, -0.0000, -0.0000, -0.0000, 6.0590, 0.5226, -0.0000, -0.0000
27-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 98.90000, 98.93785, 65.9, 65.9, 1.6620, 1.6620, 6.5850, -0.0000, -0.0000, -0.0000, -0.0000, 6.0801, 0.5048, -0.0000, -0.0000
28-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 97.50000, 97.58393, 88.2, 88.2, 1.8713, 1.8713, 6.5753, -0.0000, -0.0000, -0.0000, -0.0000, 6.0772, 0.4981, -0.0000, -0.0000
29-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 98.90000, 98.93709, 65.9, 65.9, 1.6621, 1.6621, 6.5850, -0.0000, -0.0000, -0.0000, -0.0000, 6.0921, 0.4928, -0.0000, -0.0000
30-SEP-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.90000, 101.83702, 19.2, 19.2, 1.2242, 1.2242, 6.6052, -0.0000, -0.0000, -0.0000, -0.0000, 6.1169, 0.4883, -0.0000, -0.0000
01-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 105.40000, 105.21882,-33.1,-33.1, 0.7306, 0.7306, 6.6279, -0.0000, -0.0000, -0.0000, -0.0000, 6.1440, 0.4839, -0.0000, -0.0000
04-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 110.50000, 110.15015,-107.1,-107.1, 0.0414, 0.0414, 6.6597, -0.0000, -0.0000, -0.0000, -0.0000, 6.1916, 0.4680, -0.0000, -0.0000
05-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 114.40000, 113.91690,-161.0,-161.0,-0.4624,-0.4624, 6.6829, -0.0000, -0.0000, -0.0000, -0.0000, 6.2193, 0.4635, -0.0000, -0.0000
06-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 112.00000, 111.60619,-128.0,-128.0,-0.1556,-0.1556, 6.6687, -0.0000, -0.0000, -0.0000, -0.0000, 6.2122, 0.4565, -0.0000, -0.0000
07-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 112.00000, 111.61061,-128.3,-128.3,-0.1561,-0.1561, 6.6687, -0.0000, -0.0000, -0.0000, -0.0000, 6.2183, 0.4504, -0.0000, -0.0000
08-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 111.10000, 110.74539,-115.7,-115.7,-0.0394,-0.0394, 6.6634, -0.0000, -0.0000, -0.0000, -0.0000, 6.2194, 0.4440, -0.0000, -0.0000
12-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.40000, 101.35970, 24.3, 24.3, 1.2953, 1.2953, 6.6018, -0.0000, -0.0000, -0.0000, -0.0000, 6.1861, 0.4158, -0.0000, -0.0000
13-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 103.40000, 103.30166,-6.4,-6.4, 1.0082, 1.0082, 6.6151, -0.0000, -0.0000, -0.0000, -0.0000, 6.2045, 0.4105, -0.0000, -0.0000
14-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 99.90000, 99.90330, 47.8, 47.8, 1.5146, 1.5146, 6.5917, -0.0000, -0.0000, -0.0000, -0.0000, 6.1886, 0.4031, -0.0000, -0.0000
15-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 99.50000, 99.51437, 54.2, 54.2, 1.5738, 1.5738, 6.5890, -0.0000, -0.0000, -0.0000, -0.0000, 6.1921, 0.3969, -0.0000, -0.0000
18-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.90000, 101.84902, 16.7, 16.7, 1.2224, 1.2224, 6.6052, -0.0000, -0.0000, -0.0000, -0.0000, 6.2254, 0.3798, -0.0000, -0.0000
19-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 103.00000, 102.91984,-0.2,-0.2, 1.0642, 1.0642, 6.6125, -0.0000, -0.0000, -0.0000, -0.0000, 6.2383, 0.3742, -0.0000, -0.0000
20-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 99.50000, 99.51347, 54.4, 54.4, 1.5740, 1.5740, 6.5889, -0.0000, -0.0000, -0.0000, -0.0000, 6.2221, 0.3668, -0.0000, -0.0000
21-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 97.30000, 97.36904, 89.7, 89.7, 1.9049, 1.9049, 6.5737, -0.0000, -0.0000, -0.0000, -0.0000, 6.2137, 0.3600, -0.0000, -0.0000
22-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 102.40000, 102.33871, 9.1, 9.1, 1.1498, 1.1498, 6.6085, -0.0000, -0.0000, -0.0000, -0.0000, 6.2526, 0.3559, -0.0000, -0.0000
25-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 95.50000, 95.60738, 119.4, 119.4, 2.1828, 2.1828, 6.5608, -0.0000, -0.0000, -0.0000, -0.0000, 6.2255, 0.3353, -0.0000, -0.0000
26-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 95.90000, 95.99666, 112.9, 112.9, 2.1209, 2.1209, 6.5637, -0.0000, -0.0000, -0.0000, -0.0000, 6.2342, 0.3295, -0.0000, -0.0000
27-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 96.90000, 96.97251, 96.5, 96.5, 1.9669, 1.9669, 6.5708, -0.0000, -0.0000, -0.0000, -0.0000, 6.2469, 0.3238, -0.0000, -0.0000
28-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.40000, 101.36757, 24.7, 24.7, 1.2941, 1.2941, 6.6018, -0.0000, -0.0000, -0.0000, -0.0000, 6.2825, 0.3193, -0.0000, -0.0000
29-OCT-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.30000, 101.27039, 26.3, 26.3, 1.3087, 1.3087, 6.6011, -0.0000, -0.0000, -0.0000, -0.0000, 6.2879, 0.3133, -0.0000, -0.0000
01-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 102.90000, 102.83603, 1.7, 1.7, 1.0765, 1.0765, 6.6118, -0.0000, -0.0000, -0.0000, -0.0000, 6.3161, 0.2957, -0.0000, -0.0000
02-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 107.90000, 107.72366,-73.3,-73.3, 0.3762, 0.3762, 6.6441, -0.0000, -0.0000, -0.0000, -0.0000, 6.3530, 0.2911, -0.0000, -0.0000
04-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 104.50000, 104.40463,-22.6,-22.6, 0.8478, 0.8478, 6.6224, -0.0000, -0.0000, -0.0000, -0.0000, 6.3443, 0.2780, -0.0000, -0.0000
05-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 105.40000, 105.28694,-36.2,-36.2, 0.7209, 0.7209, 6.6282, -0.0000, -0.0000, -0.0000, -0.0000, 6.3560, 0.2722, -0.0000, -0.0000
08-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 107.50000, 107.34954,-67.4,-67.4, 0.4286, 0.4286, 6.6417, -0.0000, -0.0000, -0.0000, -0.0000, 6.3871, 0.2546, -0.0000, -0.0000
09-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 104.40000, 104.31480,-21.0,-21.0, 0.8608, 0.8608, 6.6218, -0.0000, -0.0000, -0.0000, -0.0000, 6.3740, 0.2478, -0.0000, -0.0000
10-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.90000, 101.86455, 17.4, 17.4, 1.2201, 1.2201, 6.6052, -0.0000, -0.0000, -0.0000, -0.0000, 6.3640, 0.2411, -0.0000, -0.0000
11-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 98.90000, 98.92031, 64.9, 64.9, 1.6647, 1.6647, 6.5847, -0.0000, -0.0000, -0.0000, -0.0000, 6.3503, 0.2344, -0.0000, -0.0000
12-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 101.40000, 101.37501, 25.3, 25.3, 1.2930, 1.2930, 6.6018, -0.0000, -0.0000, -0.0000, -0.0000, 6.3728, 0.2290, -0.0000, -0.0000
15-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 102.40000, 102.35931, 9.8, 9.8, 1.1468, 1.1468, 6.6085, -0.0000, -0.0000, -0.0000, -0.0000, 6.3974, 0.2111, -0.0000, -0.0000
16-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 100.40000, 100.39365, 41.2, 41.2, 1.4404, 1.4404, 6.5950, -0.0000, -0.0000, -0.0000, -0.0000, 6.3903, 0.2047, -0.0000, -0.0000
17-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 100.40000, 100.39378, 41.3, 41.3, 1.4404, 1.4404, 6.5950, -0.0000, -0.0000, -0.0000, -0.0000, 6.3964, 0.1986, -0.0000, -0.0000
18-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 96.90000, 96.94835, 97.8, 97.8, 1.9707, 1.9707, 6.5705, -0.0000, -0.0000, -0.0000, -0.0000, 6.3786, 0.1919, -0.0000, -0.0000
19-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 96.40000, 96.45467, 106.1, 106.1, 2.0484, 2.0484, 6.5669, -0.0000, -0.0000, -0.0000, -0.0000, 6.3811, 0.1858, -0.0000, -0.0000
22-NOV-2004,31-DEC-2004,JGB  1.50 20-DEC-2011, 93.90000, 93.98479, 148.3, 148.3, 2.4438, 2.4438, 6.5486, -0.0000, -0.0000, -0.0000, -0.0000, 6.3813, 0.1674, -0.0000, -0.0000
