SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
19-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.86200, 97.93957, 0.0, 0.0, 4.0010, 4.0010, 4.1461, -0.0000, -0.0000, 1.1019, 3.0442, -0.0000, -0.0000, -0.0000, -0.0000
22-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.98500, 98.05542, 0.1, 0.1, 3.9725, 3.9725, 4.1469, -0.0000, -0.0000, 1.1362, 3.0107, -0.0000, -0.0000, -0.0000, -0.0000
23-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.95400, 98.02447, 0.0, 0.0, 3.9801, 3.9801, 4.1467, -0.0000, -0.0000, 1.1475, 2.9991, -0.0000, -0.0000, -0.0000, -0.0000
24-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.86400, 97.93639,-0.1,-0.1, 4.0018, 4.0018, 4.1461, -0.0000, -0.0000, 1.1587, 2.9874, -0.0000, -0.0000, -0.0000, -0.0000
25-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.75000, 97.82498, 0.1, 0.1, 4.0292, 4.0292, 4.1453, -0.0000, -0.0000, 1.1699, 2.9754, -0.0000, -0.0000, -0.0000, -0.0000
26-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.74000, 97.81420, 0.1, 0.1, 4.0319, 4.0319, 4.1452, -0.0000, -0.0000, 1.1812, 2.9640, -0.0000, -0.0000, -0.0000, -0.0000
29-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.66800, 97.74107, 0.1, 0.1, 4.0499, 4.0499, 4.1447, -0.0000, -0.0000, 1.2151, 2.9296, -0.0000, -0.0000, -0.0000, -0.0000
30-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.72600, 97.79624,-0.0,-0.0, 4.0363, 4.0363, 4.1451, -0.0000, -0.0000, 1.2266, 2.9185, -0.0000, -0.0000, -0.0000, -0.0000
31-JAN-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.75800, 97.82620,-0.1,-0.1, 4.0289, 4.0289, 4.1453, -0.0000, -0.0000, 1.2380, 2.9073, -0.0000, -0.0000, -0.0000, -0.0000
01-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.83500, 97.89992,-0.1,-0.1, 4.0108, 4.0107, 4.1458, -0.0000, -0.0000, 1.2495, 2.8963, -0.0000, -0.0000, -0.0000, -0.0000
02-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.01600, 98.07479,-0.1,-0.1, 3.9677, 3.9677, 4.1470, -0.0000, -0.0000, 1.2612, 2.8858, -0.0000, -0.0000, -0.0000, -0.0000
05-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.12900, 98.18185,-0.1,-0.1, 3.9414, 3.9414, 4.1478, -0.0000, -0.0000, 1.2956, 2.8522, -0.0000, -0.0000, -0.0000, -0.0000
06-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.10300, 98.15560,-0.2,-0.2, 3.9479, 3.9479, 4.1476, -0.0000, -0.0000, 1.3069, 2.8407, -0.0000, -0.0000, -0.0000, -0.0000
07-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.09400, 98.14589,-0.3,-0.3, 3.9502, 3.9502, 4.1475, -0.0000, -0.0000, 1.3182, 2.8293, -0.0000, -0.0000, -0.0000, -0.0000
08-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.95400, 98.00847,-0.3,-0.3, 3.9840, 3.9840, 4.1466, -0.0000, -0.0000, 1.3293, 2.8173, -0.0000, -0.0000, -0.0000, -0.0000
09-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.81100, 97.86798,-0.2,-0.2, 4.0186, 4.0186, 4.1456, -0.0000, -0.0000, 1.3403, 2.8053, -0.0000, -0.0000, -0.0000, -0.0000
12-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.78100, 97.83541,-0.0,-0.0, 4.0267, 4.0266, 4.1454, -0.0000, -0.0000, 1.3743, 2.7711, -0.0000, -0.0000, -0.0000, -0.0000
13-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.70800, 97.76296, 0.0, 0.0, 4.0445, 4.0445, 4.1449, -0.0000, -0.0000, 1.3855, 2.7594, -0.0000, -0.0000, -0.0000, -0.0000
14-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.80500, 97.85665,-0.1,-0.1, 4.0214, 4.0214, 4.1456, -0.0000, -0.0000, 1.3971, 2.7485, -0.0000, -0.0000, -0.0000, -0.0000
15-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.02300, 98.06881,-0.3,-0.3, 3.9692, 3.9692, 4.1470, -0.0000, -0.0000, 1.4089, 2.7381, -0.0000, -0.0000, -0.0000, -0.0000
16-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.94800, 97.99441,-0.2,-0.2, 3.9875, 3.9875, 4.1465, -0.0000, -0.0000, 1.4201, 2.7264, -0.0000, -0.0000, -0.0000, -0.0000
19-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.87000, 97.91484,-0.2,-0.2, 4.0071, 4.0071, 4.1460, -0.0000, -0.0000, 1.4540, 2.6920, -0.0000, -0.0000, -0.0000, -0.0000
20-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.87400, 97.91769,-0.2,-0.2, 4.0064, 4.0064, 4.1460, -0.0000, -0.0000, 1.4654, 2.6806, -0.0000, -0.0000, -0.0000, -0.0000
21-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.91900, 97.96076,-0.4,-0.4, 3.9958, 3.9958, 4.1463, -0.0000, -0.0000, 1.4768, 2.6695, -0.0000, -0.0000, -0.0000, -0.0000
22-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.79200, 97.83503,-0.3,-0.3, 4.0267, 4.0267, 4.1454, -0.0000, -0.0000, 1.4879, 2.6576, -0.0000, -0.0000, -0.0000, -0.0000
23-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 97.94700, 97.98614,-0.4,-0.4, 3.9895, 3.9895, 4.1465, -0.0000, -0.0000, 1.4996, 2.6469, -0.0000, -0.0000, -0.0000, -0.0000
26-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.16200, 98.19444,-0.5,-0.5, 3.9383, 3.9383, 4.1479, -0.0000, -0.0000, 1.5342, 2.6137, -0.0000, -0.0000, -0.0000, -0.0000
27-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.30200, 98.33126,-0.5,-0.5, 3.9048, 3.9048, 4.1488, -0.0000, -0.0000, 1.5459, 2.6029, -0.0000, -0.0000, -0.0000, -0.0000
28-FEB-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.38100, 98.40815,-0.5,-0.5, 3.8859, 3.8859, 4.1494, -0.0000, -0.0000, 1.5575, 2.5919, -0.0000, -0.0000, -0.0000, -0.0000
01-MAR-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.44300, 98.46837,-0.4,-0.4, 3.8712, 3.8712, 4.1498, -0.0000, -0.0000, 1.5761, 2.5737, -0.0000, -0.0000, -0.0000, -0.0000
02-MAR-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.52900, 98.55230,-0.3,-0.3, 3.8507, 3.8506, 4.1504, -0.0000, -0.0000, 1.5876, 2.5627, -0.0000, -0.0000, -0.0000, -0.0000
05-MAR-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.61900, 98.63879,-0.6,-0.6, 3.8295, 3.8295, 4.1510, -0.0000, -0.0000, 1.6219, 2.5291, -0.0000, -0.0000, -0.0000, -0.0000
06-MAR-2007,31-MAR-2007,DBR  3.50 14-OCT-2011, 98.55000, 98.56992,-0.7,-0.7, 3.8464, 3.8463, 4.1505, -0.0000, -0.0000, 1.6330, 2.5175, -0.0000, -0.0000, -0.0000, -0.0000
09-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.74200, 104.46592, 0.6, 0.6, 3.9104, 3.9104, 4.0256, -0.0000, -0.0000, 0.7150, 3.3106, -0.0000, -0.0000, -0.0000, -0.0000
12-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.85400, 104.57836, 0.2, 0.2, 3.8837, 3.8836, 4.0264, -0.0000, -0.0000, 0.7482, 3.2782, -0.0000, -0.0000, -0.0000, -0.0000
13-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.94600, 104.66735,-0.1,-0.1, 3.8625, 3.8625, 4.0270, -0.0000, -0.0000, 0.7593, 3.2678, -0.0000, -0.0000, -0.0000, -0.0000
14-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 105.06000, 104.77715, 0.2, 0.2, 3.8365, 3.8365, 4.0278, -0.0000, -0.0000, 0.7704, 3.2574, -0.0000, -0.0000, -0.0000, -0.0000
15-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.89600, 104.62519,-0.0,-0.0, 3.8725, 3.8725, 4.0267, -0.0000, -0.0000, 0.7812, 3.2455, -0.0000, -0.0000, -0.0000, -0.0000
16-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.85200, 104.58616, 0.2, 0.2, 3.8818, 3.8818, 4.0265, -0.0000, -0.0000, 0.7922, 3.2343, -0.0000, -0.0000, -0.0000, -0.0000
19-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.71600, 104.46504, 0.2, 0.2, 3.9106, 3.9106, 4.0256, -0.0000, -0.0000, 0.8250, 3.2006, -0.0000, -0.0000, -0.0000, -0.0000
20-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.78100, 104.52880, 0.2, 0.2, 3.8954, 3.8954, 4.0261, -0.0000, -0.0000, 0.8361, 3.1900, -0.0000, -0.0000, -0.0000, -0.0000
21-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.72400, 104.47732, 0.2, 0.2, 3.9077, 3.9076, 4.0257, -0.0000, -0.0000, 0.8470, 3.1787, -0.0000, -0.0000, -0.0000, -0.0000
22-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.70800, 104.46456,-0.0,-0.0, 3.9107, 3.9107, 4.0257, -0.0000, -0.0000, 0.8580, 3.1676, -0.0000, -0.0000, -0.0000, -0.0000
23-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.49100, 104.26158, 0.3, 0.3, 3.9590, 3.9590, 4.0242, -0.0000, -0.0000, 0.8687, 3.1555, -0.0000, -0.0000, -0.0000, -0.0000
26-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.49900, 104.27592,-0.1,-0.1, 3.9556, 3.9556, 4.0243, -0.0000, -0.0000, 0.9017, 3.1226, -0.0000, -0.0000, -0.0000, -0.0000
27-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.39000, 104.17481,-0.1,-0.1, 3.9797, 3.9797, 4.0236, -0.0000, -0.0000, 0.9126, 3.1111, -0.0000, -0.0000, -0.0000, -0.0000
28-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.35300, 104.14191, 0.4, 0.4, 3.9875, 3.9875, 4.0234, -0.0000, -0.0000, 0.9235, 3.0999, -0.0000, -0.0000, -0.0000, -0.0000
29-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.23900, 104.03586, 0.5, 0.5, 4.0129, 4.0129, 4.0227, -0.0000, -0.0000, 0.9343, 3.0884, -0.0000, -0.0000, -0.0000, -0.0000
30-MAR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.19400, 103.99524, 0.4, 0.4, 4.0226, 4.0226, 4.0224, -0.0000, -0.0000, 0.9452, 3.0771, -0.0000, -0.0000, -0.0000, -0.0000
02-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.07400, 103.88739, 0.7, 0.7, 4.0484, 4.0484, 4.0216, -0.0000, -0.0000, 0.9780, 3.0436, -0.0000, -0.0000, -0.0000, -0.0000
03-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.02200, 103.83993, 0.6, 0.6, 4.0597, 4.0597, 4.0213, -0.0000, -0.0000, 0.9889, 3.0324, -0.0000, -0.0000, -0.0000, -0.0000
04-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.12100, 103.93626, 0.9, 0.9, 4.0367, 4.0367, 4.0220, -0.0000, -0.0000, 1.0001, 3.0219, -0.0000, -0.0000, -0.0000, -0.0000
05-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 104.02800, 103.84970, 0.9, 0.9, 4.0574, 4.0574, 4.0214, -0.0000, -0.0000, 1.0109, 3.0105, -0.0000, -0.0000, -0.0000, -0.0000
10-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.87200, 103.71076, 0.4, 0.4, 4.0907, 4.0907, 4.0204, -0.0000, -0.0000, 1.0656, 2.9548, -0.0000, -0.0000, -0.0000, -0.0000
11-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.78600, 103.63047, 0.8, 0.8, 4.1099, 4.1099, 4.0199, -0.0000, -0.0000, 1.0764, 2.9434, -0.0000, -0.0000, -0.0000, -0.0000
12-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.65200, 103.50416, 0.8, 0.8, 4.1403, 4.1403, 4.0190, -0.0000, -0.0000, 1.0872, 2.9318, -0.0000, -0.0000, -0.0000, -0.0000
13-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.45200, 103.31451, 1.1, 1.1, 4.1859, 4.1859, 4.0176, -0.0000, -0.0000, 1.0978, 2.9198, -0.0000, -0.0000, -0.0000, -0.0000
16-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.55400, 103.41755, 0.9, 0.9, 4.1611, 4.1611, 4.0184, -0.0000, -0.0000, 1.1309, 2.8874, -0.0000, -0.0000, -0.0000, -0.0000
17-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.63900, 103.50090, 0.6, 0.6, 4.1411, 4.1411, 4.0190, -0.0000, -0.0000, 1.1421, 2.8769, -0.0000, -0.0000, -0.0000, -0.0000
18-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.70100, 103.56226, 0.8, 0.8, 4.1263, 4.1263, 4.0194, -0.0000, -0.0000, 1.1532, 2.8662, -0.0000, -0.0000, -0.0000, -0.0000
19-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.55600, 103.42486, 0.7, 0.7, 4.1594, 4.1593, 4.0184, -0.0000, -0.0000, 1.1639, 2.8545, -0.0000, -0.0000, -0.0000, -0.0000
20-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.52900, 103.40070, 0.6, 0.6, 4.1652, 4.1652, 4.0183, -0.0000, -0.0000, 1.1748, 2.8434, -0.0000, -0.0000, -0.0000, -0.0000
23-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.60000, 103.47441, 0.6, 0.6, 4.1474, 4.1474, 4.0188, -0.0000, -0.0000, 1.2079, 2.8109, -0.0000, -0.0000, -0.0000, -0.0000
24-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.64000, 103.51476, 0.6, 0.6, 4.1377, 4.1377, 4.0191, -0.0000, -0.0000, 1.2190, 2.8001, -0.0000, -0.0000, -0.0000, -0.0000
25-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.54900, 103.42890, 0.7, 0.7, 4.1584, 4.1584, 4.0185, -0.0000, -0.0000, 1.2298, 2.7887, -0.0000, -0.0000, -0.0000, -0.0000
26-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.38700, 103.27449, 0.8, 0.8, 4.1956, 4.1956, 4.0174, -0.0000, -0.0000, 1.2404, 2.7770, -0.0000, -0.0000, -0.0000, -0.0000
27-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.38000, 103.26945, 0.7, 0.7, 4.1968, 4.1968, 4.0173, -0.0000, -0.0000, 1.2514, 2.7660, -0.0000, -0.0000, -0.0000, -0.0000
30-APR-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.62900, 103.51521, 0.5, 0.5, 4.1376, 4.1376, 4.0191, -0.0000, -0.0000, 1.2849, 2.7342, -0.0000, -0.0000, -0.0000, -0.0000
02-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.37800, 103.27607, 1.0, 1.0, 4.1952, 4.1952, 4.0174, -0.0000, -0.0000, 1.3063, 2.7111, -0.0000, -0.0000, -0.0000, -0.0000
03-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.32300, 103.22454, 0.9, 0.9, 4.2076, 4.2076, 4.0170, -0.0000, -0.0000, 1.3171, 2.6999, -0.0000, -0.0000, -0.0000, -0.0000
04-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.44500, 103.34438, 0.9, 0.9, 4.1787, 4.1787, 4.0179, -0.0000, -0.0000, 1.3284, 2.6895, -0.0000, -0.0000, -0.0000, -0.0000
07-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.34200, 103.24971, 1.1, 1.1, 4.2015, 4.2015, 4.0172, -0.0000, -0.0000, 1.3611, 2.6561, -0.0000, -0.0000, -0.0000, -0.0000
08-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.43600, 103.34264, 1.0, 1.0, 4.1791, 4.1791, 4.0179, -0.0000, -0.0000, 1.3723, 2.6456, -0.0000, -0.0000, -0.0000, -0.0000
09-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.38200, 103.29194, 1.1, 1.1, 4.1914, 4.1913, 4.0175, -0.0000, -0.0000, 1.3831, 2.6344, -0.0000, -0.0000, -0.0000, -0.0000
10-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.36200, 103.27423, 1.1, 1.1, 4.1956, 4.1956, 4.0174, -0.0000, -0.0000, 1.3941, 2.6233, -0.0000, -0.0000, -0.0000, -0.0000
11-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.35300, 103.26718, 1.1, 1.1, 4.1973, 4.1973, 4.0173, -0.0000, -0.0000, 1.4050, 2.6123, -0.0000, -0.0000, -0.0000, -0.0000
14-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.13700, 103.06193, 1.1, 1.1, 4.2468, 4.2468, 4.0159, -0.0000, -0.0000, 1.4374, 2.5785, -0.0000, -0.0000, -0.0000, -0.0000
15-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 103.00400, 102.93391, 1.0, 1.0, 4.2778, 4.2778, 4.0150, -0.0000, -0.0000, 1.4481, 2.5669, -0.0000, -0.0000, -0.0000, -0.0000
16-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.94800, 102.88083, 0.9, 0.9, 4.2906, 4.2906, 4.0146, -0.0000, -0.0000, 1.4589, 2.5557, -0.0000, -0.0000, -0.0000, -0.0000
17-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.90000, 102.83549, 1.0, 1.0, 4.3016, 4.3016, 4.0143, -0.0000, -0.0000, 1.4698, 2.5445, -0.0000, -0.0000, -0.0000, -0.0000
18-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.92000, 102.85647, 0.9, 0.9, 4.2965, 4.2965, 4.0144, -0.0000, -0.0000, 1.4808, 2.5336, -0.0000, -0.0000, -0.0000, -0.0000
21-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.87400, 102.81591, 0.7, 0.7, 4.3064, 4.3064, 4.0142, -0.0000, -0.0000, 1.5136, 2.5006, -0.0000, -0.0000, -0.0000, -0.0000
22-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.78100, 102.72638, 0.8, 0.8, 4.3281, 4.3281, 4.0135, -0.0000, -0.0000, 1.5243, 2.4892, -0.0000, -0.0000, -0.0000, -0.0000
23-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.63900, 102.58878, 1.0, 1.0, 4.3615, 4.3615, 4.0125, -0.0000, -0.0000, 1.5349, 2.4776, -0.0000, -0.0000, -0.0000, -0.0000
24-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.70000, 102.64984, 1.0, 1.0, 4.3466, 4.3466, 4.0130, -0.0000, -0.0000, 1.5460, 2.4669, -0.0000, -0.0000, -0.0000, -0.0000
25-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.57000, 102.52380, 0.9, 0.9, 4.3773, 4.3772, 4.0121, -0.0000, -0.0000, 1.5567, 2.4554, -0.0000, -0.0000, -0.0000, -0.0000
29-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.49800, 102.45822, 0.8, 0.8, 4.3932, 4.3932, 4.0116, -0.0000, -0.0000, 1.6003, 2.4113, -0.0000, -0.0000, -0.0000, -0.0000
30-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.48400, 102.44571, 1.1, 1.1, 4.3962, 4.3962, 4.0115, -0.0000, -0.0000, 1.6112, 2.4003, -0.0000, -0.0000, -0.0000, -0.0000
31-MAY-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.36500, 102.32994, 1.0, 1.0, 4.4244, 4.4244, 4.0107, -0.0000, -0.0000, 1.6219, 2.3888, -0.0000, -0.0000, -0.0000, -0.0000
01-JUN-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.19500, 102.16385, 1.1, 1.1, 4.4649, 4.4649, 4.0095, -0.0000, -0.0000, 1.6323, 2.3772, -0.0000, -0.0000, -0.0000, -0.0000
04-JUN-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.22700, 102.19862, 1.2, 1.2, 4.4564, 4.4564, 4.0098, -0.0000, -0.0000, 1.6653, 2.3445, -0.0000, -0.0000, -0.0000, -0.0000
05-JUN-2007,30-JUN-2007,DBR  5.00 04-JAN-2012, 102.10500, 102.07942, 1.1, 1.1, 4.4855, 4.4855, 4.0089, -0.0000, -0.0000, 1.6759, 2.3330, -0.0000, -0.0000, -0.0000, -0.0000
08-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.78500, 97.90833,-0.6,-0.6, 4.5151, 4.5151, 4.0934, -0.0000, -0.0000, 0.6264, 3.4670, -0.0000, -0.0000, -0.0000, -0.0000
11-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.79000, 97.91019,-0.5,-0.5, 4.5146, 4.5146, 4.0934, -0.0000, -0.0000, 0.6600, 3.4335, -0.0000, -0.0000, -0.0000, -0.0000
12-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.61800, 97.74615,-0.5,-0.5, 4.5556, 4.5556, 4.0923, -0.0000, -0.0000, 0.6710, 3.4213, -0.0000, -0.0000, -0.0000, -0.0000
13-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.49400, 97.62747,-0.6,-0.6, 4.5853, 4.5853, 4.0914, -0.0000, -0.0000, 0.6820, 3.4094, -0.0000, -0.0000, -0.0000, -0.0000
14-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.52100, 97.65201,-0.6,-0.6, 4.5791, 4.5791, 4.0916, -0.0000, -0.0000, 0.6932, 3.3984, -0.0000, -0.0000, -0.0000, -0.0000
15-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.48900, 97.62053,-0.6,-0.6, 4.5870, 4.5870, 4.0914, -0.0000, -0.0000, 0.7043, 3.3870, -0.0000, -0.0000, -0.0000, -0.0000
18-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.50500, 97.63244,-0.5,-0.5, 4.5840, 4.5840, 4.0915, -0.0000, -0.0000, 0.7379, 3.3536, -0.0000, -0.0000, -0.0000, -0.0000
19-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.68700, 97.80447,-0.5,-0.5, 4.5410, 4.5410, 4.0927, -0.0000, -0.0000, 0.7493, 3.3434, -0.0000, -0.0000, -0.0000, -0.0000
20-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.52500, 97.64927,-0.0,-0.0, 4.5798, 4.5798, 4.0916, -0.0000, -0.0000, 0.7603, 3.3313, -0.0000, -0.0000, -0.0000, -0.0000
21-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.52000, 97.64341, 0.1, 0.1, 4.5813, 4.5813, 4.0916, -0.0000, -0.0000, 0.7715, 3.3201, -0.0000, -0.0000, -0.0000, -0.0000
22-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.53600, 97.65755, 0.1, 0.1, 4.5777, 4.5777, 4.0917, -0.0000, -0.0000, 0.7827, 3.3090, -0.0000, -0.0000, -0.0000, -0.0000
25-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.65100, 97.76396, 0.2, 0.2, 4.5511, 4.5511, 4.0924, -0.0000, -0.0000, 0.8163, 3.2761, -0.0000, -0.0000, -0.0000, -0.0000
26-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.73900, 97.84689, 0.0, 0.0, 4.5304, 4.5304, 4.0930, -0.0000, -0.0000, 0.8276, 3.2654, -0.0000, -0.0000, -0.0000, -0.0000
27-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.94300, 98.04065,-0.1,-0.1, 4.4821, 4.4821, 4.0944, -0.0000, -0.0000, 0.8391, 3.2553, -0.0000, -0.0000, -0.0000, -0.0000
28-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.82500, 97.92701,-0.3,-0.3, 4.5104, 4.5104, 4.0936, -0.0000, -0.0000, 0.8501, 3.2435, -0.0000, -0.0000, -0.0000, -0.0000
29-JUN-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.76700, 97.87060,-0.2,-0.2, 4.5245, 4.5245, 4.0932, -0.0000, -0.0000, 0.8612, 3.2320, -0.0000, -0.0000, -0.0000, -0.0000
02-JUL-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 98.00500, 98.09534,-0.3,-0.3, 4.4685, 4.4685, 4.0948, -0.0000, -0.0000, 0.8951, 3.1997, -0.0000, -0.0000, -0.0000, -0.0000
03-JUL-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.82300, 97.92017,-0.2,-0.2, 4.5121, 4.5121, 4.0936, -0.0000, -0.0000, 0.9060, 3.1875, -0.0000, -0.0000, -0.0000, -0.0000
04-JUL-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.66000, 97.76303,-0.2,-0.2, 4.5514, 4.5514, 4.0924, -0.0000, -0.0000, 0.9170, 3.1755, -0.0000, -0.0000, -0.0000, -0.0000
05-JUL-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.47700, 97.58656,-0.2,-0.2, 4.5955, 4.5955, 4.0912, -0.0000, -0.0000, 0.9279, 3.1633, -0.0000, -0.0000, -0.0000, -0.0000
06-JUL-2007,30-SEP-2007,DBR  4.00 13-APR-2012, 97.34400, 97.45785,-0.1,-0.1, 4.6278, 4.6278, 4.0903, -0.0000, -0.0000, 0.9388, 3.1514, -0.0000, -0.0000, -0.0000, -0.0000
