SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
09-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 108.59200, 108.52768, 6.5, 6.5, 5.0000, 5.0000, 13.3253, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.5665, 4.7588
10-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 108.78500, 108.71964, 6.3, 6.3, 4.9868, 4.9868, 13.3347, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.5762, 4.7585
11-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 108.59600, 108.53243, 6.3, 6.3, 4.9997, 4.9997, 13.3255, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.5739, 4.7516
14-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 108.81800, 108.75399, 5.9, 5.9, 4.9844, 4.9844, 13.3364, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.5919, 4.7445
15-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.01900, 109.94681, 6.1, 6.1, 4.9029, 4.9029, 13.3944, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6329, 4.7615
16-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.37800, 109.31083, 6.0, 6.0, 4.9462, 4.9462, 13.3636, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6167, 4.7469
17-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.37900, 109.31225, 5.9, 5.9, 4.9461, 4.9461, 13.3636, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6204, 4.7432
18-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.71900, 109.65040, 6.1, 6.1, 4.9230, 4.9230, 13.3800, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6346, 4.7454
21-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.88900, 109.82052, 6.1, 6.1, 4.9114, 4.9114, 13.3883, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6509, 4.7373
22-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.47300, 109.40774, 6.0, 6.0, 4.9396, 4.9396, 13.3683, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6417, 4.7266
23-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.38700, 109.32272, 6.0, 6.0, 4.9454, 4.9454, 13.3641, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6427, 4.7215
24-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.04700, 109.97882, 6.3, 6.3, 4.9007, 4.9007, 13.3959, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6669, 4.7290
25-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.80200, 109.73587, 6.2, 6.2, 4.9172, 4.9172, 13.3842, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6630, 4.7212
28-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.25100, 109.18962, 6.1, 6.1, 4.9545, 4.9545, 13.3576, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6568, 4.7009
29-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 109.45400, 109.39177, 5.9, 5.9, 4.9407, 4.9407, 13.3675, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6668, 4.7007
30-JUN-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.09600, 110.03024, 6.0, 6.0, 4.8972, 4.8972, 13.3984, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6905, 4.7079
01-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.04300, 109.97801, 6.0, 6.0, 4.9007, 4.9007, 13.3958, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.6925, 4.7033
02-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.57800, 110.51022, 6.3, 6.3, 4.8648, 4.8648, 13.4214, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7128, 4.7086
05-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.62700, 110.56073, 6.1, 6.1, 4.8614, 4.8614, 13.4238, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7254, 4.6985
06-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.55700, 110.49197, 6.2, 6.2, 4.8660, 4.8660, 13.4205, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7269, 4.6936
07-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.79600, 110.73043, 6.2, 6.2, 4.8499, 4.8499, 13.4320, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7380, 4.6940
08-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.84100, 110.77602, 6.3, 6.3, 4.8469, 4.8469, 13.4341, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7431, 4.6910
09-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.82600, 110.76195, 6.2, 6.2, 4.8478, 4.8478, 13.4335, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7463, 4.6871
12-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.01700, 110.95444, 6.3, 6.3, 4.8349, 4.8349, 13.4426, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7633, 4.6793
13-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.43900, 110.38039, 6.2, 6.2, 4.8735, 4.8735, 13.4152, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7491, 4.6661
14-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.56100, 110.50256, 6.2, 6.2, 4.8653, 4.8653, 13.4210, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7566, 4.6644
15-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.52500, 110.46756, 6.3, 6.3, 4.8676, 4.8676, 13.4194, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7592, 4.6602
16-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.10300, 111.04339, 6.5, 6.5, 4.8289, 4.8289, 13.4469, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7808, 4.6660
19-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.05800, 111.00116, 6.4, 6.4, 4.8318, 4.8318, 13.4448, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7905, 4.6543
20-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.89700, 110.84179, 6.4, 6.4, 4.8425, 4.8425, 13.4372, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7893, 4.6480
21-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.23900, 110.18779, 6.3, 6.3, 4.8865, 4.8865, 13.4059, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7724, 4.6335
22-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.79800, 110.74492, 6.3, 6.3, 4.8490, 4.8490, 13.4326, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.7936, 4.6390
23-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.05800, 111.00452, 6.2, 6.2, 4.8315, 4.8315, 13.4450, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8054, 4.6396
26-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.79800, 110.74819, 6.1, 6.1, 4.8487, 4.8487, 13.4328, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8084, 4.6244
27-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.58800, 110.53993, 6.2, 6.2, 4.8628, 4.8628, 13.4228, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8055, 4.6173
28-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.48600, 110.43917, 6.1, 6.1, 4.8695, 4.8695, 13.4180, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8060, 4.6119
29-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 110.72100, 110.67395, 6.1, 6.1, 4.8537, 4.8537, 13.4292, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8171, 4.6121
30-JUL-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.47000, 111.42057, 6.1, 6.1, 4.8038, 4.8038, 13.4647, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8441, 4.6206
02-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.62300, 111.57550, 6.0, 6.0, 4.7934, 4.7934, 13.4721, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8600, 4.6121
03-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.75000, 111.70284, 6.1, 6.1, 4.7850, 4.7850, 13.4781, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8676, 4.6105
04-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 111.98400, 111.93678, 6.1, 6.1, 4.7695, 4.7695, 13.4891, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8786, 4.6105
05-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 112.31800, 112.27035, 6.1, 6.1, 4.7474, 4.7474, 13.5048, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.8926, 4.6122
06-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.19100, 113.14089, 6.2, 6.2, 4.6904, 4.6904, 13.5454, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9230, 4.6224
09-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.08500, 113.03814, 6.3, 6.3, 4.6971, 4.6971, 13.5406, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9310, 4.6096
10-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.18700, 113.14072, 6.4, 6.4, 4.6904, 4.6904, 13.5454, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9378, 4.6075
11-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 112.83600, 112.79190, 6.4, 6.4, 4.7132, 4.7132, 13.5291, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9308, 4.5983
12-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.12100, 113.07684, 6.4, 6.4, 4.6945, 4.6945, 13.5424, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9433, 4.5991
13-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.34500, 113.30103, 6.3, 6.3, 4.6799, 4.6799, 13.5528, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9539, 4.5989
16-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 112.78600, 112.74666, 6.4, 6.4, 4.7161, 4.7161, 13.5270, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9480, 4.5791
17-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.09200, 113.05263, 6.3, 6.3, 4.6961, 4.6961, 13.5413, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9611, 4.5802
19-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 122.18900, 122.12238,-50.4,-50.4, 4.1348, 4.1348, 13.9407, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2331, 4.7077
20-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.00600, 112.96967, 7.1, 7.1, 4.7015, 4.7015, 13.5374, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9696, 4.5678
24-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.11400, 113.08106, 2.6, 2.6, 4.6943, 4.6943, 13.5426, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9879, 4.5547
25-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 121.73900, 121.68334,-47.4,-47.4, 4.1606, 4.1606, 13.9223, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2437, 4.6786
26-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 112.56100, 112.53126, 10.9, 10.9, 4.7303, 4.7303, 13.5169, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9783, 4.5387
30-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.05300, 113.02569, 7.8, 7.8, 4.6979, 4.6979, 13.5400, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0084, 4.5316
31-AUG-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 113.27500, 113.24813, 9.5, 9.5, 4.6834, 4.6834, 13.5503, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0190, 4.5313
01-SEP-2004,30-SEP-2004,DBR  5.62 04-JAN-2028, 122.51600, 122.46947,-49.4,-49.4, 4.1145, 4.1145, 13.9552, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2923, 4.6629
09-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.29400, 113.20284, 7.4, 7.4, 4.6816, 4.6816, 13.4680, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 8.9974, 4.4706
10-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.76500, 113.67088, 5.1, 5.1, 4.6510, 4.6510, 13.4893, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0153, 4.4740
13-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.44700, 113.35822, 6.4, 6.4, 4.6714, 4.6714, 13.4751, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0169, 4.4582
14-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 122.39400, 122.23024,-47.6,-47.6, 4.1204, 4.1204, 13.8596, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2780, 4.5816
15-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 121.52200, 121.36753,-42.8,-42.8, 4.1715, 4.1715, 13.8239, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2579, 4.5661
16-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 121.76100, 121.60596,-43.0,-43.0, 4.1573, 4.1573, 13.8338, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2683, 4.5655
17-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.54400, 113.45808, 9.4, 9.4, 4.6649, 4.6649, 13.4796, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0347, 4.4449
20-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.60700, 113.52332, 10.6, 10.6, 4.6606, 4.6606, 13.4826, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0477, 4.4348
21-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.51300, 113.43093, 10.8, 10.8, 4.6667, 4.6667, 13.4784, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0486, 4.4298
22-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.67200, 113.58965, 15.0, 15.0, 4.6563, 4.6563, 13.4856, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0571, 4.4285
23-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.62200, 113.54092, 17.3, 17.3, 4.6595, 4.6595, 13.4834, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0593, 4.4240
24-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.80400, 113.72251, 14.3, 14.3, 4.6476, 4.6476, 13.4916, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0686, 4.4230
27-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.06700, 113.98640, 15.1, 15.1, 4.6305, 4.6305, 13.5036, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0877, 4.4159
28-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.30800, 114.22654, 12.7, 12.7, 4.6149, 4.6149, 13.5145, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.0987, 4.4157
29-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.24500, 114.16493, 8.7, 8.7, 4.6189, 4.6189, 13.5117, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1005, 4.4111
30-SEP-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.06200, 114.97719, 2.2, 2.2, 4.5665, 4.5665, 13.5482, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1289, 4.4194
01-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.35700, 115.27114,-2.5,-2.5, 4.5477, 4.5477, 13.5614, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1414, 4.4199
04-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.07100, 114.99010,-0.9,-0.9, 4.5657, 4.5657, 13.5488, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1441, 4.4047
05-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.46700, 115.38446, 0.1, 0.1, 4.5405, 4.5405, 13.5664, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1597, 4.4067
06-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.31400, 115.23349, 1.8, 1.8, 4.5501, 4.5501, 13.5597, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1589, 4.4008
07-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.62600, 114.55093, 3.9, 3.9, 4.5939, 4.5939, 13.5291, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1419, 4.3872
08-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.43300, 114.36011, 10.4, 10.4, 4.6063, 4.6063, 13.5205, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1398, 4.3807
11-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.98700, 113.91971, 11.5, 11.5, 4.6348, 4.6348, 13.5005, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1374, 4.3631
12-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 113.95800, 113.89178, 15.5, 15.5, 4.6366, 4.6366, 13.4993, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1402, 4.3590
13-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.48900, 114.42044, 12.3, 12.3, 4.6024, 4.6024, 13.5232, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1601, 4.3631
14-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.61400, 114.54563, 13.4, 13.4, 4.5943, 4.5943, 13.5288, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1676, 4.3612
15-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.26700, 114.20159, 14.2, 14.2, 4.6165, 4.6165, 13.5133, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1608, 4.3525
18-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.07600, 115.00878, 9.1, 9.1, 4.5645, 4.5645, 13.5496, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1966, 4.3530
19-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 114.77500, 114.71042, 8.7, 8.7, 4.5837, 4.5837, 13.5362, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.1912, 4.3450
20-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.37400, 115.30707, 8.9, 8.9, 4.5454, 4.5454, 13.5629, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2130, 4.3499
21-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.42000, 115.35380, 8.8, 8.8, 4.5424, 4.5424, 13.5650, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2182, 4.3468
22-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.71900, 115.65218, 7.2, 7.2, 4.5234, 4.5234, 13.5783, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2309, 4.3474
25-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.43700, 115.37466, 11.4, 11.4, 4.5411, 4.5411, 13.5659, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2336, 4.3323
26-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.48500, 115.42340, 10.4, 10.4, 4.5380, 4.5380, 13.5681, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2388, 4.3293
27-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.13900, 115.08011, 12.6, 12.6, 4.5599, 4.5599, 13.5528, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2321, 4.3207
28-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.75000, 115.68906, 5.7, 5.7, 4.5210, 4.5210, 13.5799, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2543, 4.3256
29-OCT-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.78800, 115.72788, 6.5, 6.5, 4.5186, 4.5186, 13.5816, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2592, 4.3224
01-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.83900, 115.78164, 6.7, 6.7, 4.5152, 4.5152, 13.5840, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2720, 4.3120
02-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.19900, 116.14100, 1.7, 1.7, 4.4924, 4.4924, 13.5999, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2865, 4.3134
03-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.05300, 115.99668, 3.9, 3.9, 4.5015, 4.5015, 13.5935, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2859, 4.3076
04-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.89300, 115.83841, 9.6, 9.6, 4.5116, 4.5116, 13.5865, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2848, 4.3017
05-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.70100, 115.64824, 6.0, 6.0, 4.5236, 4.5236, 13.5781, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2828, 4.2953
08-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.78200, 115.73186, 6.9, 6.9, 4.5183, 4.5183, 13.5818, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2965, 4.2853
09-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.81400, 115.76472, 10.0, 10.0, 4.5162, 4.5162, 13.5832, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3012, 4.2820
10-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.41900, 115.37227, 12.7, 12.7, 4.5412, 4.5412, 13.5658, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.2929, 4.2728
11-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.61700, 115.57046, 15.3, 15.3, 4.5286, 4.5286, 13.5746, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3027, 4.2719
12-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.33900, 116.29068, 15.2, 15.2, 4.4829, 4.4829, 13.6065, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3283, 4.2782
15-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.59400, 115.55141, 19.7, 19.7, 4.5298, 4.5298, 13.5737, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3170, 4.2567
16-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 115.84300, 115.80050, 20.9, 20.9, 4.5140, 4.5140, 13.5848, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3283, 4.2565
17-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.35500, 116.31172, 16.0, 16.0, 4.4816, 4.4816, 13.6074, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3475, 4.2599
18-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.40600, 116.36357, 11.5, 11.5, 4.4783, 4.4783, 13.6097, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3528, 4.2568
19-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 116.97600, 116.93270, 10.7, 10.7, 4.4425, 4.4425, 13.6346, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.3737, 4.2609
22-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 117.73900, 117.69652, 7.9, 7.9, 4.3948, 4.3948, 13.6679, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.4078, 4.2601
23-NOV-2004,31-DEC-2004,DBR  5.62 04-JAN-2028, 117.70500, 117.66374, 9.8, 9.8, 4.3969, 4.3969, 13.6665, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 9.4106, 4.2559
