SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
22-JUN-2004,30-SEP-2004,UST  3.38 15-DEC-2008, 108.09375, 107.61428,-248.6,-248.6, 1.5005, 1.5005, 3.9397, -0.0000, -0.0000, 2.0400, 1.8997, -0.0000, -0.0000, -0.0000, -0.0000
25-JUN-2004,30-SEP-2004,UST  3.38 15-DEC-2008, 108.48438, 107.99522,-247.9,-247.9, 1.4108, 1.4108, 3.9419, -0.0000, -0.0000, 2.0735, 1.8684, -0.0000, -0.0000, -0.0000, -0.0000
29-JUN-2004,30-SEP-2004,UST  3.38 15-DEC-2008, 108.18750, 107.73438,-248.4,-248.4, 1.4722, 1.4722, 3.9404, -0.0000, -0.0000, 2.1159, 1.8245, -0.0000, -0.0000, -0.0000, -0.0000
30-JUN-2004,30-SEP-2004,UST  3.38 15-DEC-2008, 108.68750, 108.21062,-246.8,-246.8, 1.3603, 1.3603, 3.9432, -0.0000, -0.0000, 2.1282, 1.8150, -0.0000, -0.0000, -0.0000, -0.0000
23-JUN-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 108.12500, 107.64214,-249.2,-249.2, 1.4590, 1.4590, 3.8679, -0.0000, -0.0000, 2.3313, 1.5366, -0.0000, -0.0000, -0.0000, -0.0000
24-JUN-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 108.42188, 107.92545,-250.5,-250.5, 1.3911, 1.3911, 3.8695, -0.0000, -0.0000, 2.3429, 1.5267, -0.0000, -0.0000, -0.0000, -0.0000
28-JUN-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 107.96875, 107.51805,-251.2,-251.2, 1.4888, 1.4888, 3.8671, -0.0000, -0.0000, 2.3838, 1.4833, -0.0000, -0.0000, -0.0000, -0.0000
01-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.03125, 108.53344,-253.4,-253.4, 1.2460, 1.2460, 3.8731, -0.0000, -0.0000, 2.4193, 1.4538, -0.0000, -0.0000, -0.0000, -0.0000
02-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.59375, 109.06903,-253.4,-253.4, 1.1190, 1.1190, 3.8762, -0.0000, -0.0000, 2.4319, 1.4443, -0.0000, -0.0000, -0.0000, -0.0000
06-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.53125, 109.03201,-255.0,-255.0, 1.1277, 1.1277, 3.8760, -0.0000, -0.0000, 2.4742, 1.4018, -0.0000, -0.0000, -0.0000, -0.0000
07-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.53125, 109.03751,-255.4,-255.4, 1.1264, 1.1264, 3.8760, -0.0000, -0.0000, 2.4848, 1.3912, -0.0000, -0.0000, -0.0000, -0.0000
08-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.62500, 109.13174,-259.1,-259.1, 1.1041, 1.1041, 3.8765, -0.0000, -0.0000, 2.4958, 1.3807, -0.0000, -0.0000, -0.0000, -0.0000
09-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.64062, 109.15210,-258.1,-258.1, 1.0993, 1.0993, 3.8767, -0.0000, -0.0000, 2.5065, 1.3702, -0.0000, -0.0000, -0.0000, -0.0000
12-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.71875, 109.24300,-259.7,-259.7, 1.0778, 1.0778, 3.8772, -0.0000, -0.0000, 2.5387, 1.3385, -0.0000, -0.0000, -0.0000, -0.0000
13-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.56250, 109.10029,-258.4,-258.4, 1.1116, 1.1116, 3.8764, -0.0000, -0.0000, 2.5488, 1.3276, -0.0000, -0.0000, -0.0000, -0.0000
14-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.48438, 109.03163,-259.1,-259.1, 1.1278, 1.1278, 3.8760, -0.0000, -0.0000, 2.5591, 1.3168, -0.0000, -0.0000, -0.0000, -0.0000
15-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.43750, 108.99258,-258.5,-258.5, 1.1370, 1.1370, 3.8757, -0.0000, -0.0000, 2.5696, 1.3061, -0.0000, -0.0000, -0.0000, -0.0000
16-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.06250, 109.59260,-258.8,-258.8, 0.9955, 0.9955, 3.8792, -0.0000, -0.0000, 2.5825, 1.2967, -0.0000, -0.0000, -0.0000, -0.0000
19-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.00000, 109.55073,-259.4,-259.4, 1.0053, 1.0053, 3.8790, -0.0000, -0.0000, 2.6142, 1.2647, -0.0000, -0.0000, -0.0000, -0.0000
20-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.46875, 109.04996,-258.5,-258.5, 1.1235, 1.1235, 3.8761, -0.0000, -0.0000, 2.6229, 1.2531, -0.0000, -0.0000, -0.0000, -0.0000
21-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.29688, 108.89148,-257.8,-257.8, 1.1610, 1.1610, 3.8751, -0.0000, -0.0000, 2.6329, 1.2422, -0.0000, -0.0000, -0.0000, -0.0000
22-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.37500, 108.97155,-257.9,-257.9, 1.1420, 1.1420, 3.8756, -0.0000, -0.0000, 2.6438, 1.2318, -0.0000, -0.0000, -0.0000, -0.0000
23-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.48438, 109.08158,-259.4,-259.4, 1.1160, 1.1160, 3.8762, -0.0000, -0.0000, 2.6549, 1.2213, -0.0000, -0.0000, -0.0000, -0.0000
26-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.31250, 108.93379,-261.7,-261.7, 1.1510, 1.1510, 3.8754, -0.0000, -0.0000, 2.6861, 1.1892, -0.0000, -0.0000, -0.0000, -0.0000
27-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 108.81250, 108.46019,-261.7,-261.7, 1.2634, 1.2634, 3.8726, -0.0000, -0.0000, 2.6948, 1.1778, -0.0000, -0.0000, -0.0000, -0.0000
28-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 108.95312, 108.60024,-261.2,-261.2, 1.2301, 1.2301, 3.8734, -0.0000, -0.0000, 2.7060, 1.1674, -0.0000, -0.0000, -0.0000, -0.0000
29-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.06250, 108.71053,-262.4,-262.4, 1.2039, 1.2039, 3.8741, -0.0000, -0.0000, 2.7171, 1.1570, -0.0000, -0.0000, -0.0000, -0.0000
30-JUL-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.50000, 109.13582,-263.0,-263.0, 1.1032, 1.1032, 3.8765, -0.0000, -0.0000, 2.7294, 1.1471, -0.0000, -0.0000, -0.0000, -0.0000
02-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.60938, 109.25797,-262.6,-262.6, 1.0743, 1.0743, 3.8772, -0.0000, -0.0000, 2.7618, 1.1154, -0.0000, -0.0000, -0.0000, -0.0000
03-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.73438, 109.38399,-263.8,-263.8, 1.0446, 1.0446, 3.8780, -0.0000, -0.0000, 2.7729, 1.1050, -0.0000, -0.0000, -0.0000, -0.0000
04-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.73438, 109.38981,-263.2,-263.2, 1.0432, 1.0432, 3.8780, -0.0000, -0.0000, 2.7836, 1.0944, -0.0000, -0.0000, -0.0000, -0.0000
05-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 109.85938, 109.51608,-263.4,-263.4, 1.0135, 1.0135, 3.8787, -0.0000, -0.0000, 2.7947, 1.0840, -0.0000, -0.0000, -0.0000, -0.0000
06-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.98438, 110.60644,-266.6,-266.6, 0.7583, 0.7583, 3.8850, -0.0000, -0.0000, 2.8099, 1.0751, -0.0000, -0.0000, -0.0000, -0.0000
09-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.82813, 110.47546,-267.8,-267.8, 0.7888, 0.7888, 3.8842, -0.0000, -0.0000, 2.8413, 1.0430, -0.0000, -0.0000, -0.0000, -0.0000
10-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.48438, 110.14981,-267.3,-267.3, 0.8648, 0.8648, 3.8824, -0.0000, -0.0000, 2.8505, 1.0318, -0.0000, -0.0000, -0.0000, -0.0000
11-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.57812, 110.24682,-266.4,-266.4, 0.8421, 0.8421, 3.8829, -0.0000, -0.0000, 2.8616, 1.0213, -0.0000, -0.0000, -0.0000, -0.0000
12-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.75000, 110.41955,-271.1,-271.1, 0.8018, 0.8018, 3.8839, -0.0000, -0.0000, 2.8729, 1.0110, -0.0000, -0.0000, -0.0000, -0.0000
13-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.01562, 110.68327,-271.5,-271.5, 0.7404, 0.7404, 3.8854, -0.0000, -0.0000, 2.8847, 1.0007, -0.0000, -0.0000, -0.0000, -0.0000
16-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.89062, 110.58216,-272.2,-272.2, 0.7639, 0.7639, 3.8848, -0.0000, -0.0000, 2.9162, 0.9686, -0.0000, -0.0000, -0.0000, -0.0000
17-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.14062, 110.83151,-270.1,-270.1, 0.7060, 0.7060, 3.8862, -0.0000, -0.0000, 2.9279, 0.9583, -0.0000, -0.0000, -0.0000, -0.0000
18-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.04688, 110.74727,-272.2,-272.2, 0.7256, 0.7256, 3.8858, -0.0000, -0.0000, 2.9382, 0.9476, -0.0000, -0.0000, -0.0000, -0.0000
19-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.18750, 110.89073,-271.8,-271.8, 0.6922, 0.6922, 3.8866, -0.0000, -0.0000, 2.9495, 0.9371, -0.0000, -0.0000, -0.0000, -0.0000
20-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.03125, 110.74562,-271.7,-271.7, 0.7259, 0.7259, 3.8857, -0.0000, -0.0000, 2.9595, 0.9263, -0.0000, -0.0000, -0.0000, -0.0000
23-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.84375, 110.58325,-273.0,-273.0, 0.7637, 0.7637, 3.8848, -0.0000, -0.0000, 2.9907, 0.8941, -0.0000, -0.0000, -0.0000, -0.0000
24-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.85938, 110.60517,-272.4,-272.4, 0.7586, 0.7586, 3.8849, -0.0000, -0.0000, 3.0014, 0.8835, -0.0000, -0.0000, -0.0000, -0.0000
25-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.87500, 110.62713,-272.8,-272.8, 0.7535, 0.7535, 3.8851, -0.0000, -0.0000, 3.0122, 0.8729, -0.0000, -0.0000, -0.0000, -0.0000
26-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.01562, 110.77119,-271.3,-271.3, 0.7200, 0.7200, 3.8859, -0.0000, -0.0000, 3.0234, 0.8624, -0.0000, -0.0000, -0.0000, -0.0000
27-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.01562, 110.77802,-273.8,-273.8, 0.7184, 0.7184, 3.8859, -0.0000, -0.0000, 3.0341, 0.8518, -0.0000, -0.0000, -0.0000, -0.0000
30-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.20312, 110.98215,-273.3,-273.3, 0.6710, 0.6710, 3.8871, -0.0000, -0.0000, 3.0670, 0.8201, -0.0000, -0.0000, -0.0000, -0.0000
31-AUG-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.51562, 111.29535,-273.6,-273.6, 0.5986, 0.5986, 3.8889, -0.0000, -0.0000, 3.0790, 0.8098, -0.0000, -0.0000, -0.0000, -0.0000
01-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.59375, 111.37912,-274.5,-274.5, 0.5792, 0.5792, 3.8893, -0.0000, -0.0000, 3.0901, 0.7993, -0.0000, -0.0000, -0.0000, -0.0000
02-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.32812, 111.12583,-278.2,-278.2, 0.6378, 0.6378, 3.8879, -0.0000, -0.0000, 3.0996, 0.7883, -0.0000, -0.0000, -0.0000, -0.0000
03-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.78125, 110.59593,-275.9,-275.9, 0.7607, 0.7607, 3.8849, -0.0000, -0.0000, 3.1078, 0.7771, -0.0000, -0.0000, -0.0000, -0.0000
07-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 110.93750, 110.77679,-276.0,-276.0, 0.7187, 0.7187, 3.8859, -0.0000, -0.0000, 3.1512, 0.7347, -0.0000, -0.0000, -0.0000, -0.0000
08-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.42188, 111.26085,-277.9,-277.9, 0.6065, 0.6065, 3.8886, -0.0000, -0.0000, 3.1641, 0.7245, -0.0000, -0.0000, -0.0000, -0.0000
09-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.29688, 111.14487,-280.0,-280.0, 0.6334, 0.6334, 3.8880, -0.0000, -0.0000, 3.1742, 0.7138, -0.0000, -0.0000, -0.0000, -0.0000
10-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.37500, 111.22905,-281.2,-281.2, 0.6139, 0.6139, 3.8884, -0.0000, -0.0000, 3.1852, 0.7032, -0.0000, -0.0000, -0.0000, -0.0000
13-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.45312, 111.32796,-278.9,-278.9, 0.5910, 0.5910, 3.8890, -0.0000, -0.0000, 3.2177, 0.6713, -0.0000, -0.0000, -0.0000, -0.0000
14-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.57812, 111.45883,-280.2,-280.2, 0.5608, 0.5608, 3.8897, -0.0000, -0.0000, 3.2289, 0.6608, -0.0000, -0.0000, -0.0000, -0.0000
15-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.37500, 111.26517,-279.1,-279.1, 0.6055, 0.6055, 3.8886, -0.0000, -0.0000, 3.2387, 0.6500, -0.0000, -0.0000, -0.0000, -0.0000
16-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.82813, 111.72121,-279.7,-279.7, 0.5004, 0.5004, 3.8912, -0.0000, -0.0000, 3.2515, 0.6397, -0.0000, -0.0000, -0.0000, -0.0000
17-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.53125, 111.43454,-278.5,-278.5, 0.5664, 0.5664, 3.8896, -0.0000, -0.0000, 3.2608, 0.6288, -0.0000, -0.0000, -0.0000, -0.0000
20-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.89062, 111.81362,-280.6,-280.6, 0.4792, 0.4792, 3.8917, -0.0000, -0.0000, 3.2946, 0.5972, -0.0000, -0.0000, -0.0000, -0.0000
21-SEP-2004,30-SEP-2004,UST  3.38 15-NOV-2008, 111.70312, 111.63493,-277.4,-277.4, 0.5203, 0.5203, 3.8907, -0.0000, -0.0000, 3.3044, 0.5864, -0.0000, -0.0000, -0.0000, -0.0000
22-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.26563, 110.57520,-288.2,-288.2, 0.4118, 0.4118, 3.9156, -0.0000, -0.0000, 2.3493, 1.5663, -0.0000, -0.0000, -0.0000, -0.0000
23-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.98438, 110.31832,-287.2,-287.2, 0.4712, 0.4712, 3.9141, -0.0000, -0.0000, 2.3591, 1.5550, -0.0000, -0.0000, -0.0000, -0.0000
24-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.90625, 110.25142,-288.0,-288.0, 0.4867, 0.4867, 3.9137, -0.0000, -0.0000, 2.3696, 1.5441, -0.0000, -0.0000, -0.0000, -0.0000
27-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.10938, 110.46093,-288.0,-288.0, 0.4382, 0.4382, 3.9149, -0.0000, -0.0000, 2.4025, 1.5124, -0.0000, -0.0000, -0.0000, -0.0000
28-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.14062, 110.49670,-288.5,-288.5, 0.4299, 0.4299, 3.9151, -0.0000, -0.0000, 2.4134, 1.5017, -0.0000, -0.0000, -0.0000, -0.0000
29-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.75000, 110.13594,-288.7,-288.7, 0.5134, 0.5134, 3.9131, -0.0000, -0.0000, 2.4228, 1.4902, -0.0000, -0.0000, -0.0000, -0.0000
30-SEP-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.75000, 110.14215,-290.6,-290.6, 0.5120, 0.5120, 3.9131, -0.0000, -0.0000, 2.4336, 1.4795, -0.0000, -0.0000, -0.0000, -0.0000
01-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.48438, 109.89831,-290.2,-290.2, 0.5686, 0.5686, 3.9117, -0.0000, -0.0000, 2.4434, 1.4683, -0.0000, -0.0000, -0.0000, -0.0000
04-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.50000, 109.93128,-290.1,-290.1, 0.5610, 0.5610, 3.9119, -0.0000, -0.0000, 2.4757, 1.4362, -0.0000, -0.0000, -0.0000, -0.0000
05-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.54688, 109.98162,-291.6,-291.6, 0.5493, 0.5493, 3.9122, -0.0000, -0.0000, 2.4866, 1.4256, -0.0000, -0.0000, -0.0000, -0.0000
06-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.28125, 109.73688,-291.7,-291.7, 0.6062, 0.6062, 3.9108, -0.0000, -0.0000, 2.4964, 1.4144, -0.0000, -0.0000, -0.0000, -0.0000
07-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.18750, 109.65426,-294.3,-294.3, 0.6255, 0.6255, 3.9104, -0.0000, -0.0000, 2.5069, 1.4035, -0.0000, -0.0000, -0.0000, -0.0000
08-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.79688, 110.23646,-294.6,-294.6, 0.4901, 0.4901, 3.9136, -0.0000, -0.0000, 2.5197, 1.3940, -0.0000, -0.0000, -0.0000, -0.0000
12-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.95313, 110.40988,-295.0,-295.0, 0.4500, 0.4500, 3.9146, -0.0000, -0.0000, 2.5632, 1.3514, -0.0000, -0.0000, -0.0000, -0.0000
13-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.15625, 110.60899,-294.9,-294.9, 0.4040, 0.4040, 3.9157, -0.0000, -0.0000, 2.5747, 1.3411, -0.0000, -0.0000, -0.0000, -0.0000
14-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.45312, 110.89730,-296.2,-296.2, 0.3375, 0.3375, 3.9173, -0.0000, -0.0000, 2.5864, 1.3309, -0.0000, -0.0000, -0.0000, -0.0000
15-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.20312, 110.66666,-296.1,-296.1, 0.3907, 0.3907, 3.9160, -0.0000, -0.0000, 2.5963, 1.3197, -0.0000, -0.0000, -0.0000, -0.0000
18-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.21875, 110.70142,-295.8,-295.8, 0.3826, 0.3826, 3.9162, -0.0000, -0.0000, 2.6286, 1.2876, -0.0000, -0.0000, -0.0000, -0.0000
19-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.21875, 110.70807,-295.8,-295.8, 0.3811, 0.3811, 3.9163, -0.0000, -0.0000, 2.6394, 1.2769, -0.0000, -0.0000, -0.0000, -0.0000
20-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.45312, 110.93808,-296.3,-296.3, 0.3281, 0.3281, 3.9176, -0.0000, -0.0000, 2.6510, 1.2666, -0.0000, -0.0000, -0.0000, -0.0000
21-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.37500, 110.87038,-297.4,-297.4, 0.3437, 0.3437, 3.9172, -0.0000, -0.0000, 2.6615, 1.2557, -0.0000, -0.0000, -0.0000, -0.0000
22-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.48438, 110.98150,-296.8,-296.8, 0.3181, 0.3181, 3.9178, -0.0000, -0.0000, 2.6726, 1.2452, -0.0000, -0.0000, -0.0000, -0.0000
25-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.57812, 111.09171,-298.6,-298.6, 0.2928, 0.2928, 3.9184, -0.0000, -0.0000, 2.7052, 1.2132, -0.0000, -0.0000, -0.0000, -0.0000
26-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.53125, 111.05381,-300.1,-300.1, 0.3015, 0.3015, 3.9182, -0.0000, -0.0000, 2.7158, 1.2024, -0.0000, -0.0000, -0.0000, -0.0000
27-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.06250, 110.61209,-298.1,-298.1, 0.4033, 0.4033, 3.9157, -0.0000, -0.0000, 2.7248, 1.1909, -0.0000, -0.0000, -0.0000, -0.0000
28-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.15625, 110.70852,-296.2,-296.2, 0.3810, 0.3810, 3.9163, -0.0000, -0.0000, 2.7359, 1.1803, -0.0000, -0.0000, -0.0000, -0.0000
29-OCT-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.37500, 110.92493,-298.8,-298.8, 0.3312, 0.3311, 3.9175, -0.0000, -0.0000, 2.7475, 1.1699, -0.0000, -0.0000, -0.0000, -0.0000
01-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.12500, 110.70538,-298.4,-298.4, 0.3817, 0.3817, 3.9162, -0.0000, -0.0000, 2.7788, 1.1374, -0.0000, -0.0000, -0.0000, -0.0000
02-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.21875, 110.80219,-298.5,-298.5, 0.3594, 0.3594, 3.9168, -0.0000, -0.0000, 2.7899, 1.1268, -0.0000, -0.0000, -0.0000, -0.0000
03-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.29688, 110.88410,-302.5,-302.5, 0.3405, 0.3405, 3.9172, -0.0000, -0.0000, 2.8010, 1.1162, -0.0000, -0.0000, -0.0000, -0.0000
04-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 111.18750, 110.78571,-302.1,-302.1, 0.3632, 0.3632, 3.9167, -0.0000, -0.0000, 2.8113, 1.1053, -0.0000, -0.0000, -0.0000, -0.0000
05-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.51562, 110.14552,-300.0,-300.0, 0.5112, 0.5112, 3.9131, -0.0000, -0.0000, 2.8195, 1.0936, -0.0000, -0.0000, -0.0000, -0.0000
08-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.39063, 110.04404,-301.4,-301.4, 0.5348, 0.5348, 3.9125, -0.0000, -0.0000, 2.8512, 1.0613, -0.0000, -0.0000, -0.0000, -0.0000
09-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.39063, 110.05035,-302.2,-302.2, 0.5333, 0.5333, 3.9125, -0.0000, -0.0000, 2.8620, 1.0506, -0.0000, -0.0000, -0.0000, -0.0000
10-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.23438, 109.90569,-301.8,-301.8, 0.5669, 0.5669, 3.9117, -0.0000, -0.0000, 2.8721, 1.0396, -0.0000, -0.0000, -0.0000, -0.0000
12-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.39063, 110.06935,-300.4,-300.4, 0.5289, 0.5289, 3.9126, -0.0000, -0.0000, 2.8942, 1.0184, -0.0000, -0.0000, -0.0000, -0.0000
15-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.39063, 110.08842,-303.4,-303.4, 0.5245, 0.5245, 3.9127, -0.0000, -0.0000, 2.9264, 0.9863, -0.0000, -0.0000, -0.0000, -0.0000
16-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.28125, 109.98868,-303.1,-303.1, 0.5476, 0.5476, 3.9122, -0.0000, -0.0000, 2.9367, 0.9754, -0.0000, -0.0000, -0.0000, -0.0000
17-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.60938, 110.31352,-301.7,-301.7, 0.4723, 0.4723, 3.9140, -0.0000, -0.0000, 2.9488, 0.9652, -0.0000, -0.0000, -0.0000, -0.0000
18-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.62500, 110.33522,-302.8,-302.8, 0.4673, 0.4673, 3.9141, -0.0000, -0.0000, 2.9596, 0.9545, -0.0000, -0.0000, -0.0000, -0.0000
19-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.23438, 109.96208,-303.7,-303.7, 0.5538, 0.5538, 3.9120, -0.0000, -0.0000, 2.9688, 0.9433, -0.0000, -0.0000, -0.0000, -0.0000
22-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.26563, 110.01146,-304.4,-304.4, 0.5423, 0.5423, 3.9123, -0.0000, -0.0000, 3.0011, 0.9112, -0.0000, -0.0000, -0.0000, -0.0000
23-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.20312, 109.95690,-304.4,-304.4, 0.5550, 0.5550, 3.9120, -0.0000, -0.0000, 3.0116, 0.9004, -0.0000, -0.0000, -0.0000, -0.0000
24-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 110.07812, 109.84130,-306.4,-306.4, 0.5819, 0.5819, 3.9113, -0.0000, -0.0000, 3.0218, 0.8895, -0.0000, -0.0000, -0.0000, -0.0000
26-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 109.95312, 109.73173,-304.7,-304.7, 0.6074, 0.6074, 3.9107, -0.0000, -0.0000, 3.0428, 0.8679, -0.0000, -0.0000, -0.0000, -0.0000
29-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 109.62500, 109.42918,-304.2,-304.2, 0.6780, 0.6780, 3.9090, -0.0000, -0.0000, 3.0735, 0.8354, -0.0000, -0.0000, -0.0000, -0.0000
30-NOV-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 109.71875, 109.52699,-305.9,-305.9, 0.6552, 0.6552, 3.9095, -0.0000, -0.0000, 3.0847, 0.8248, -0.0000, -0.0000, -0.0000, -0.0000
01-DEC-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 109.73438, 109.54836,-307.8,-307.8, 0.6502, 0.6502, 3.9096, -0.0000, -0.0000, 3.0955, 0.8141, -0.0000, -0.0000, -0.0000, -0.0000
02-DEC-2004,31-DEC-2004,UST  3.00 15-FEB-2009, 109.67188, 109.49315,-311.0,-311.0, 0.6631, 0.6631, 3.9093, -0.0000, -0.0000, 3.1060, 0.8034, -0.0000, -0.0000, -0.0000, -0.0000
