SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
22-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 101.99900, 101.94598, 12.1, 12.1, 4.9699, 4.9699, 6.9211, -0.0000, -0.0000, -0.0000, -0.0000, 2.4377, 4.4833, -0.0000, -0.0000
23-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.28000, 102.22078, 11.7, 11.7, 4.9311, 4.9311, 6.9248, -0.0000, -0.0000, -0.0000, -0.0000, 2.4454, 4.4795, -0.0000, -0.0000
24-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.66700, 102.59895, 12.1, 12.1, 4.8778, 4.8778, 6.9300, -0.0000, -0.0000, -0.0000, -0.0000, 2.4535, 4.4765, -0.0000, -0.0000
25-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.67300, 102.60556, 12.4, 12.4, 4.8768, 4.8768, 6.9301, -0.0000, -0.0000, -0.0000, -0.0000, 2.4599, 4.4702, -0.0000, -0.0000
28-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.17800, 102.12443, 12.6, 12.6, 4.9447, 4.9447, 6.9235, -0.0000, -0.0000, -0.0000, -0.0000, 2.4765, 4.4470, -0.0000, -0.0000
29-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.35000, 102.29310, 12.3, 12.3, 4.9209, 4.9209, 6.9258, -0.0000, -0.0000, -0.0000, -0.0000, 2.4836, 4.4422, -0.0000, -0.0000
30-JUN-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.95700, 102.88682, 12.7, 12.7, 4.8374, 4.8374, 6.9339, -0.0000, -0.0000, -0.0000, -0.0000, 2.4929, 4.4411, -0.0000, -0.0000
02-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.78200, 103.69474, 13.2, 13.2, 4.7247, 4.7247, 6.9448, -0.0000, -0.0000, -0.0000, -0.0000, 2.5094, 4.4354, -0.0000, -0.0000
05-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.68300, 103.60099, 13.2, 13.2, 4.7377, 4.7377, 6.9436, -0.0000, -0.0000, -0.0000, -0.0000, 2.5280, 4.4156, -0.0000, -0.0000
06-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.57100, 103.49242, 13.7, 13.7, 4.7528, 4.7528, 6.9421, -0.0000, -0.0000, -0.0000, -0.0000, 2.5338, 4.4083, -0.0000, -0.0000
07-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.55500, 103.47773, 13.9, 13.9, 4.7548, 4.7548, 6.9419, -0.0000, -0.0000, -0.0000, -0.0000, 2.5401, 4.4018, -0.0000, -0.0000
08-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.74700, 103.66660, 13.9, 13.9, 4.7286, 4.7286, 6.9444, -0.0000, -0.0000, -0.0000, -0.0000, 2.5473, 4.3971, -0.0000, -0.0000
09-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.80000, 103.71949, 13.7, 13.7, 4.7212, 4.7212, 6.9452, -0.0000, -0.0000, -0.0000, -0.0000, 2.5539, 4.3912, -0.0000, -0.0000
12-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.76000, 103.68336, 13.6, 13.6, 4.7263, 4.7263, 6.9447, -0.0000, -0.0000, -0.0000, -0.0000, 2.5727, 4.3719, -0.0000, -0.0000
13-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.55300, 103.48152, 13.6, 13.6, 4.7543, 4.7543, 6.9420, -0.0000, -0.0000, -0.0000, -0.0000, 2.5781, 4.3639, -0.0000, -0.0000
14-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.41100, 103.34328, 13.9, 13.9, 4.7736, 4.7736, 6.9401, -0.0000, -0.0000, -0.0000, -0.0000, 2.5837, 4.3564, -0.0000, -0.0000
15-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.39200, 103.32557, 13.3, 13.3, 4.7760, 4.7760, 6.9399, -0.0000, -0.0000, -0.0000, -0.0000, 2.5900, 4.3499, -0.0000, -0.0000
16-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.06300, 103.98449, 13.4, 13.4, 4.6845, 4.6845, 6.9487, -0.0000, -0.0000, -0.0000, -0.0000, 2.5996, 4.3491, -0.0000, -0.0000
19-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.07300, 103.99753, 13.6, 13.6, 4.6827, 4.6827, 6.9489, -0.0000, -0.0000, -0.0000, -0.0000, 2.6187, 4.3302, -0.0000, -0.0000
20-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.67900, 103.61185, 13.8, 13.8, 4.7362, 4.7362, 6.9437, -0.0000, -0.0000, -0.0000, -0.0000, 2.6231, 4.3207, -0.0000, -0.0000
21-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.42000, 103.35851, 13.4, 13.4, 4.7714, 4.7714, 6.9403, -0.0000, -0.0000, -0.0000, -0.0000, 2.6281, 4.3122, -0.0000, -0.0000
22-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.56200, 103.49889, 13.2, 13.2, 4.7519, 4.7519, 6.9422, -0.0000, -0.0000, -0.0000, -0.0000, 2.6352, 4.3070, -0.0000, -0.0000
23-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.76300, 103.69729, 13.6, 13.6, 4.7243, 4.7243, 6.9449, -0.0000, -0.0000, -0.0000, -0.0000, 2.6425, 4.3024, -0.0000, -0.0000
26-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.60900, 103.54887, 13.2, 13.2, 4.7449, 4.7449, 6.9429, -0.0000, -0.0000, -0.0000, -0.0000, 2.6608, 4.2821, -0.0000, -0.0000
27-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 102.93300, 102.88500, 14.0, 14.0, 4.8376, 4.8376, 6.9339, -0.0000, -0.0000, -0.0000, -0.0000, 2.6636, 4.2703, -0.0000, -0.0000
28-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.04000, 102.99105, 13.4, 13.4, 4.8228, 4.8228, 6.9354, -0.0000, -0.0000, -0.0000, -0.0000, 2.6705, 4.2648, -0.0000, -0.0000
29-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.09200, 103.04302, 13.8, 13.8, 4.8155, 4.8155, 6.9361, -0.0000, -0.0000, -0.0000, -0.0000, 2.6771, 4.2589, -0.0000, -0.0000
30-JUL-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 103.53100, 103.47590, 13.8, 13.8, 4.7551, 4.7551, 6.9419, -0.0000, -0.0000, -0.0000, -0.0000, 2.6857, 4.2562, -0.0000, -0.0000
03-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.00900, 103.95048, 14.0, 14.0, 4.6892, 4.6892, 6.9483, -0.0000, -0.0000, -0.0000, -0.0000, 2.7135, 4.2348, -0.0000, -0.0000
04-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.01700, 103.95940, 14.1, 14.1, 4.6880, 4.6880, 6.9484, -0.0000, -0.0000, -0.0000, -0.0000, 2.7199, 4.2285, -0.0000, -0.0000
05-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.06500, 104.00775, 14.6, 14.6, 4.6813, 4.6813, 6.9491, -0.0000, -0.0000, -0.0000, -0.0000, 2.7265, 4.2225, -0.0000, -0.0000
06-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.19300, 105.12070, 15.9, 15.9, 4.5283, 4.5283, 6.9638, -0.0000, -0.0000, -0.0000, -0.0000, 2.7387, 4.2252, -0.0000, -0.0000
09-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.75100, 104.68871, 16.2, 16.2, 4.5875, 4.5875, 6.9581, -0.0000, -0.0000, -0.0000, -0.0000, 2.7555, 4.2027, -0.0000, -0.0000
10-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.36100, 104.30510, 15.6, 15.6, 4.6402, 4.6402, 6.9530, -0.0000, -0.0000, -0.0000, -0.0000, 2.7598, 4.1932, -0.0000, -0.0000
11-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.66200, 104.60331, 15.4, 15.4, 4.5992, 4.5992, 6.9570, -0.0000, -0.0000, -0.0000, -0.0000, 2.7677, 4.1893, -0.0000, -0.0000
12-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.80100, 104.74174, 15.4, 15.4, 4.5802, 4.5802, 6.9588, -0.0000, -0.0000, -0.0000, -0.0000, 2.7748, 4.1840, -0.0000, -0.0000
13-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.83100, 104.77259, 15.2, 15.2, 4.5760, 4.5760, 6.9592, -0.0000, -0.0000, -0.0000, -0.0000, 2.7813, 4.1779, -0.0000, -0.0000
16-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.49200, 104.44129, 15.4, 15.4, 4.6215, 4.6215, 6.9548, -0.0000, -0.0000, -0.0000, -0.0000, 2.7986, 4.1563, -0.0000, -0.0000
17-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.78600, 104.73306, 4.4, 4.4, 4.5814, 4.5814, 6.9587, -0.0000, -0.0000, -0.0000, -0.0000, 2.8065, 4.1522, -0.0000, -0.0000
18-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.52300, 104.47424, 4.5, 4.5, 4.6169, 4.6169, 6.9553, -0.0000, -0.0000, -0.0000, -0.0000, 2.8114, 4.1438, -0.0000, -0.0000
19-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.82100, 104.77013, 4.8, 4.8, 4.5763, 4.5763, 6.9592, -0.0000, -0.0000, -0.0000, -0.0000, 2.8194, 4.1398, -0.0000, -0.0000
20-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.86400, 104.81390, 4.8, 4.8, 4.5703, 4.5703, 6.9598, -0.0000, -0.0000, -0.0000, -0.0000, 2.8260, 4.1338, -0.0000, -0.0000
23-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.54600, 104.50278, 5.0, 5.0, 4.6130, 4.6130, 6.9557, -0.0000, -0.0000, -0.0000, -0.0000, 2.8433, 4.1123, -0.0000, -0.0000
24-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.30200, 104.26229, 4.9, 4.9, 4.6461, 4.6461, 6.9525, -0.0000, -0.0000, -0.0000, -0.0000, 2.8484, 4.1041, -0.0000, -0.0000
25-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.47100, 104.43080, 4.9, 4.9, 4.6229, 4.6229, 6.9547, -0.0000, -0.0000, -0.0000, -0.0000, 2.8556, 4.0991, -0.0000, -0.0000
26-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.65000, 104.60929, 5.0, 5.0, 4.5984, 4.5984, 6.9571, -0.0000, -0.0000, -0.0000, -0.0000, 2.8629, 4.0941, -0.0000, -0.0000
27-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.70800, 104.66796, 4.7, 4.7, 4.5903, 4.5903, 6.9579, -0.0000, -0.0000, -0.0000, -0.0000, 2.8696, 4.0883, -0.0000, -0.0000
30-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.90500, 104.86693, 4.8, 4.8, 4.5630, 4.5630, 6.9605, -0.0000, -0.0000, -0.0000, -0.0000, 2.8897, 4.0708, -0.0000, -0.0000
31-AUG-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.12800, 105.08941, 4.9, 4.9, 4.5326, 4.5326, 6.9634, -0.0000, -0.0000, -0.0000, -0.0000, 2.8973, 4.0661, -0.0000, -0.0000
01-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.13700, 105.09965, 5.0, 5.0, 4.5312, 4.5312, 6.9636, -0.0000, -0.0000, -0.0000, -0.0000, 2.9037, 4.0598, -0.0000, -0.0000
02-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.87800, 104.84386, 5.0, 5.0, 4.5662, 4.5662, 6.9602, -0.0000, -0.0000, -0.0000, -0.0000, 2.9087, 4.0515, -0.0000, -0.0000
03-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.34600, 104.31686, 4.8, 4.8, 4.6386, 4.6386, 6.9532, -0.0000, -0.0000, -0.0000, -0.0000, 2.9121, 4.0411, -0.0000, -0.0000
07-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.30600, 104.28147, 4.9, 4.9, 4.6435, 4.6435, 6.9527, -0.0000, -0.0000, -0.0000, -0.0000, 2.9373, 4.0155, -0.0000, -0.0000
08-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.56600, 104.54105, 4.7, 4.7, 4.6078, 4.6078, 6.9562, -0.0000, -0.0000, -0.0000, -0.0000, 2.9451, 4.0111, -0.0000, -0.0000
09-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.51700, 104.49346, 4.7, 4.7, 4.6143, 4.6143, 6.9556, -0.0000, -0.0000, -0.0000, -0.0000, 2.9511, 4.0044, -0.0000, -0.0000
10-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.86300, 104.83877, 4.9, 4.9, 4.5669, 4.5669, 6.9601, -0.0000, -0.0000, -0.0000, -0.0000, 2.9594, 4.0007, -0.0000, -0.0000
13-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.96800, 104.94696, 4.9, 4.9, 4.5521, 4.5521, 6.9616, -0.0000, -0.0000, -0.0000, -0.0000, 2.9791, 3.9825, -0.0000, -0.0000
14-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.96100, 104.94124, 4.9, 4.9, 4.5529, 4.5529, 6.9615, -0.0000, -0.0000, -0.0000, -0.0000, 2.9854, 3.9761, -0.0000, -0.0000
15-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 104.88100, 104.86280, 4.9, 4.9, 4.5636, 4.5636, 6.9605, -0.0000, -0.0000, -0.0000, -0.0000, 2.9913, 3.9691, -0.0000, -0.0000
16-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.32600, 105.30737, 5.3, 5.3, 4.5029, 4.5029, 6.9663, -0.0000, -0.0000, -0.0000, -0.0000, 3.0002, 3.9661, -0.0000, -0.0000
17-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.35700, 105.33960, 4.9, 4.9, 4.4985, 4.4985, 6.9667, -0.0000, -0.0000, -0.0000, -0.0000, 3.0067, 3.9600, -0.0000, -0.0000
20-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.69400, 105.67974, 4.8, 4.8, 4.4522, 4.4522, 6.9712, -0.0000, -0.0000, -0.0000, -0.0000, 3.0277, 3.9435, -0.0000, -0.0000
21-SEP-2004,30-SEP-2004,CAN  5.25 01-JUN-2013, 105.51300, 105.50060, 4.7, 4.7, 4.4766, 4.4765, 6.9689, -0.0000, -0.0000, -0.0000, -0.0000, 3.0331, 3.9358, -0.0000, -0.0000
22-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.57400, 105.43188, 4.8, 4.8, 4.4681, 4.4681, 6.8050, -0.0000, -0.0000, -0.0000, -0.0000, 2.9680, 3.8371, -0.0000, -0.0000
23-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.46000, 105.32228, 4.8, 4.8, 4.4834, 4.4834, 6.8037, -0.0000, -0.0000, -0.0000, -0.0000, 2.9736, 3.8301, -0.0000, -0.0000
24-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.41900, 105.28369, 4.7, 4.7, 4.4888, 4.4888, 6.8032, -0.0000, -0.0000, -0.0000, -0.0000, 2.9796, 3.8236, -0.0000, -0.0000
27-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.60100, 105.46500, 4.7, 4.7, 4.4635, 4.4635, 6.8055, -0.0000, -0.0000, -0.0000, -0.0000, 2.9992, 3.8063, -0.0000, -0.0000
28-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.69400, 105.55701, 4.7, 4.7, 4.4507, 4.4507, 6.8066, -0.0000, -0.0000, -0.0000, -0.0000, 3.0059, 3.8007, -0.0000, -0.0000
29-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.27600, 105.15087, 4.8, 4.8, 4.5073, 4.5073, 6.8015, -0.0000, -0.0000, -0.0000, -0.0000, 3.0099, 3.7916, -0.0000, -0.0000
30-SEP-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.99000, 104.87321, 5.0, 5.0, 4.5462, 4.5462, 6.7979, -0.0000, -0.0000, -0.0000, -0.0000, 3.0145, 3.7834, -0.0000, -0.0000
01-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.66200, 104.55441, 5.1, 5.1, 4.5910, 4.5910, 6.7939, -0.0000, -0.0000, -0.0000, -0.0000, 3.0189, 3.7750, -0.0000, -0.0000
04-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.69000, 104.58510, 5.1, 5.1, 4.5867, 4.5867, 6.7943, -0.0000, -0.0000, -0.0000, -0.0000, 3.0377, 3.7566, -0.0000, -0.0000
05-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.81600, 104.70929, 5.1, 5.1, 4.5692, 4.5692, 6.7958, -0.0000, -0.0000, -0.0000, -0.0000, 3.0446, 3.7513, -0.0000, -0.0000
06-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.55700, 104.45741, 5.3, 5.3, 4.6046, 4.6046, 6.7926, -0.0000, -0.0000, -0.0000, -0.0000, 3.0493, 3.7433, -0.0000, -0.0000
07-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.36000, 104.26597, 5.1, 5.1, 4.6316, 4.6316, 6.7902, -0.0000, -0.0000, -0.0000, -0.0000, 3.0544, 3.7358, -0.0000, -0.0000
08-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 104.94000, 104.83396, 5.0, 5.0, 4.5517, 4.5517, 6.7974, -0.0000, -0.0000, -0.0000, -0.0000, 3.0639, 3.7336, -0.0000, -0.0000
12-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.26100, 105.15277, 5.3, 5.3, 4.5070, 4.5070, 6.8015, -0.0000, -0.0000, -0.0000, -0.0000, 3.0905, 3.7110, -0.0000, -0.0000
13-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.32500, 105.21667, 5.4, 5.4, 4.4981, 4.4981, 6.8023, -0.0000, -0.0000, -0.0000, -0.0000, 3.0971, 3.7052, -0.0000, -0.0000
14-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.70900, 105.59385, 5.4, 5.4, 4.4455, 4.4455, 6.8071, -0.0000, -0.0000, -0.0000, -0.0000, 3.1055, 3.7016, -0.0000, -0.0000
15-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.49300, 105.38374, 5.4, 5.4, 4.4748, 4.4748, 6.8044, -0.0000, -0.0000, -0.0000, -0.0000, 3.1105, 3.6940, -0.0000, -0.0000
18-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.65200, 105.54352, 5.3, 5.3, 4.4525, 4.4525, 6.8065, -0.0000, -0.0000, -0.0000, -0.0000, 3.1300, 3.6764, -0.0000, -0.0000
19-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.79200, 105.68210, 5.3, 5.3, 4.4333, 4.4333, 6.8082, -0.0000, -0.0000, -0.0000, -0.0000, 3.1371, 3.6712, -0.0000, -0.0000
20-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.15600, 106.04037, 5.5, 5.5, 4.3836, 4.3836, 6.8127, -0.0000, -0.0000, -0.0000, -0.0000, 3.1454, 3.6674, -0.0000, -0.0000
21-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.03600, 105.92419, 5.3, 5.3, 4.3997, 4.3997, 6.8113, -0.0000, -0.0000, -0.0000, -0.0000, 3.1509, 3.6604, -0.0000, -0.0000
22-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.19300, 106.07965, 5.3, 5.3, 4.3782, 4.3781, 6.8132, -0.0000, -0.0000, -0.0000, -0.0000, 3.1580, 3.6552, -0.0000, -0.0000
25-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.33100, 106.21964, 5.5, 5.5, 4.3588, 4.3588, 6.8150, -0.0000, -0.0000, -0.0000, -0.0000, 3.1775, 3.6375, -0.0000, -0.0000
26-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.15000, 106.04345, 5.5, 5.5, 4.3832, 4.3832, 6.8128, -0.0000, -0.0000, -0.0000, -0.0000, 3.1827, 3.6301, -0.0000, -0.0000
27-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.73900, 105.64123, 6.0, 6.0, 4.4389, 4.4389, 6.8077, -0.0000, -0.0000, -0.0000, -0.0000, 3.1865, 3.6212, -0.0000, -0.0000
28-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.90500, 105.80571, 5.5, 5.5, 4.4161, 4.4161, 6.8098, -0.0000, -0.0000, -0.0000, -0.0000, 3.1937, 3.6161, -0.0000, -0.0000
29-OCT-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.02800, 105.92802, 5.4, 5.4, 4.3991, 4.3991, 6.8113, -0.0000, -0.0000, -0.0000, -0.0000, 3.2006, 3.6107, -0.0000, -0.0000
01-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.84100, 105.74845, 5.4, 5.4, 4.4241, 4.4240, 6.8091, -0.0000, -0.0000, -0.0000, -0.0000, 3.2182, 3.5909, -0.0000, -0.0000
02-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.94300, 105.85021, 5.4, 5.4, 4.4099, 4.4099, 6.8104, -0.0000, -0.0000, -0.0000, -0.0000, 3.2250, 3.5853, -0.0000, -0.0000
03-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.02000, 105.92742, 5.5, 5.5, 4.3992, 4.3992, 6.8113, -0.0000, -0.0000, -0.0000, -0.0000, 3.2317, 3.5796, -0.0000, -0.0000
04-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.03200, 105.94069, 5.6, 5.6, 4.3974, 4.3974, 6.8115, -0.0000, -0.0000, -0.0000, -0.0000, 3.2380, 3.5735, -0.0000, -0.0000
05-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.43500, 105.35425, 5.4, 5.4, 4.4789, 4.4789, 6.8041, -0.0000, -0.0000, -0.0000, -0.0000, 3.2407, 3.5634, -0.0000, -0.0000
08-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.47400, 105.39656, 5.3, 5.3, 4.4730, 4.4730, 6.8046, -0.0000, -0.0000, -0.0000, -0.0000, 3.2595, 3.5451, -0.0000, -0.0000
09-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.31900, 105.24505, 5.6, 5.6, 4.4941, 4.4941, 6.8027, -0.0000, -0.0000, -0.0000, -0.0000, 3.2648, 3.5379, -0.0000, -0.0000
10-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.41300, 105.33900, 5.8, 5.8, 4.4810, 4.4810, 6.8039, -0.0000, -0.0000, -0.0000, -0.0000, 3.2716, 3.5323, -0.0000, -0.0000
12-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.93400, 105.85561, 5.7, 5.7, 4.4092, 4.4092, 6.8104, -0.0000, -0.0000, -0.0000, -0.0000, 3.2872, 3.5233, -0.0000, -0.0000
15-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.79500, 105.72262, 6.0, 6.0, 4.4276, 4.4276, 6.8087, -0.0000, -0.0000, -0.0000, -0.0000, 3.3050, 3.5038, -0.0000, -0.0000
16-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.63200, 105.56300, 5.9, 5.9, 4.4498, 4.4498, 6.8067, -0.0000, -0.0000, -0.0000, -0.0000, 3.3102, 3.4965, -0.0000, -0.0000
17-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.14000, 106.06623, 6.1, 6.1, 4.3800, 4.3800, 6.8131, -0.0000, -0.0000, -0.0000, -0.0000, 3.3195, 3.4936, -0.0000, -0.0000
18-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.05500, 105.98370, 6.0, 6.0, 4.3914, 4.3914, 6.8120, -0.0000, -0.0000, -0.0000, -0.0000, 3.3252, 3.4868, -0.0000, -0.0000
19-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.75600, 105.68958, 6.4, 6.4, 4.4322, 4.4322, 6.8083, -0.0000, -0.0000, -0.0000, -0.0000, 3.3296, 3.4787, -0.0000, -0.0000
22-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 105.74000, 105.67785, 6.1, 6.1, 4.4339, 4.4339, 6.8082, -0.0000, -0.0000, -0.0000, -0.0000, 3.3482, 3.4600, -0.0000, -0.0000
23-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.01000, 105.94641, 6.3, 6.3, 4.3966, 4.3966, 6.8116, -0.0000, -0.0000, -0.0000, -0.0000, 3.3561, 3.4555, -0.0000, -0.0000
24-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.31700, 106.25174, 6.6, 6.6, 4.3544, 4.3544, 6.8154, -0.0000, -0.0000, -0.0000, -0.0000, 3.3642, 3.4512, -0.0000, -0.0000
25-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.72600, 106.65823, 7.0, 7.0, 4.2984, 4.2984, 6.8205, -0.0000, -0.0000, -0.0000, -0.0000, 3.3729, 3.4476, -0.0000, -0.0000
26-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.62500, 106.55983, 7.0, 7.0, 4.3119, 4.3119, 6.8193, -0.0000, -0.0000, -0.0000, -0.0000, 3.3785, 3.4407, -0.0000, -0.0000
29-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.09600, 106.04026, 7.5, 7.5, 4.3836, 4.3836, 6.8128, -0.0000, -0.0000, -0.0000, -0.0000, 3.3939, 3.4188, -0.0000, -0.0000
30-NOV-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.23500, 106.17954, 8.3, 8.3, 4.3643, 4.3643, 6.8145, -0.0000, -0.0000, -0.0000, -0.0000, 3.4010, 3.4135, -0.0000, -0.0000
01-DEC-2004,31-DEC-2004,CAN  5.25 01-JUN-2013, 106.41100, 106.35559, 8.4, 8.4, 4.3400, 4.3400, 6.8167, -0.0000, -0.0000, -0.0000, -0.0000, 3.4084, 3.4084, -0.0000, -0.0000
