SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
09-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.77000, 95.88573, 2.8, 2.8, 4.3183, 4.3183, 7.3570, -0.0000, -0.0000, -0.0000, -0.0000, 2.2826, 5.0745, -0.0000, -0.0000
10-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.70700, 95.82332, 2.7, 2.7, 4.3272, 4.3272, 7.3562, -0.0000, -0.0000, -0.0000, -0.0000, 2.2890, 5.0672, -0.0000, -0.0000
11-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.53300, 95.65282, 2.6, 2.6, 4.3514, 4.3514, 7.3541, -0.0000, -0.0000, -0.0000, -0.0000, 2.2950, 5.0590, -0.0000, -0.0000
14-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.55800, 95.67369, 2.6, 2.6, 4.3484, 4.3484, 7.3543, -0.0000, -0.0000, -0.0000, -0.0000, 2.3153, 5.0391, -0.0000, -0.0000
15-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.09800, 96.19857, 3.0, 3.0, 4.2741, 4.2741, 7.3611, -0.0000, -0.0000, -0.0000, -0.0000, 2.3241, 5.0370, -0.0000, -0.0000
16-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.91600, 96.02028, 2.8, 2.8, 4.2993, 4.2993, 7.3588, -0.0000, -0.0000, -0.0000, -0.0000, 2.3301, 5.0287, -0.0000, -0.0000
17-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.83200, 95.93732, 2.6, 2.6, 4.3110, 4.3110, 7.3577, -0.0000, -0.0000, -0.0000, -0.0000, 2.3365, 5.0213, -0.0000, -0.0000
18-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.08000, 96.17792, 2.9, 2.9, 4.2770, 4.2770, 7.3608, -0.0000, -0.0000, -0.0000, -0.0000, 2.3442, 5.0167, -0.0000, -0.0000
21-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.17200, 96.26455, 2.9, 2.9, 4.2648, 4.2648, 7.3619, -0.0000, -0.0000, -0.0000, -0.0000, 2.3647, 4.9973, -0.0000, -0.0000
22-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.02600, 96.12105, 2.9, 2.9, 4.2850, 4.2850, 7.3601, -0.0000, -0.0000, -0.0000, -0.0000, 2.3708, 4.9893, -0.0000, -0.0000
23-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.02900, 96.12292, 2.9, 2.9, 4.2848, 4.2848, 7.3601, -0.0000, -0.0000, -0.0000, -0.0000, 2.3775, 4.9826, -0.0000, -0.0000
24-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.50400, 96.58559, 3.0, 3.0, 4.2196, 4.2196, 7.3660, -0.0000, -0.0000, -0.0000, -0.0000, 2.3861, 4.9799, -0.0000, -0.0000
25-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.32500, 96.40985, 3.0, 3.0, 4.2443, 4.2443, 7.3638, -0.0000, -0.0000, -0.0000, -0.0000, 2.3921, 4.9717, -0.0000, -0.0000
28-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.00600, 96.09521, 2.9, 2.9, 4.2887, 4.2887, 7.3598, -0.0000, -0.0000, -0.0000, -0.0000, 2.4110, 4.9488, -0.0000, -0.0000
29-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 95.99900, 96.08729, 2.8, 2.8, 4.2898, 4.2898, 7.3597, -0.0000, -0.0000, -0.0000, -0.0000, 2.4177, 4.9420, -0.0000, -0.0000
30-JUN-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.38700, 96.46548, 2.9, 2.9, 4.2365, 4.2365, 7.3645, -0.0000, -0.0000, -0.0000, -0.0000, 2.4260, 4.9385, -0.0000, -0.0000
01-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.37000, 96.44787, 3.1, 3.1, 4.2389, 4.2389, 7.3643, -0.0000, -0.0000, -0.0000, -0.0000, 2.4326, 4.9317, -0.0000, -0.0000
02-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.80400, 96.87138, 3.4, 3.4, 4.1795, 4.1795, 7.3697, -0.0000, -0.0000, -0.0000, -0.0000, 2.4411, 4.9286, -0.0000, -0.0000
05-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.80600, 96.87088, 3.7, 3.7, 4.1796, 4.1796, 7.3697, -0.0000, -0.0000, -0.0000, -0.0000, 2.4613, 4.9084, -0.0000, -0.0000
06-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.80900, 96.87314, 3.7, 3.7, 4.1792, 4.1792, 7.3697, -0.0000, -0.0000, -0.0000, -0.0000, 2.4680, 4.9017, -0.0000, -0.0000
07-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.98300, 97.04285, 3.8, 3.8, 4.1555, 4.1555, 7.3718, -0.0000, -0.0000, -0.0000, -0.0000, 2.4754, 4.8964, -0.0000, -0.0000
08-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.02700, 97.08530, 3.7, 3.7, 4.1496, 4.1496, 7.3724, -0.0000, -0.0000, -0.0000, -0.0000, 2.4824, 4.8900, -0.0000, -0.0000
09-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.02300, 97.08075, 3.5, 3.5, 4.1502, 4.1502, 7.3723, -0.0000, -0.0000, -0.0000, -0.0000, 2.4891, 4.8833, -0.0000, -0.0000
12-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.13100, 97.18473, 3.7, 3.7, 4.1357, 4.1357, 7.3736, -0.0000, -0.0000, -0.0000, -0.0000, 2.5097, 4.8640, -0.0000, -0.0000
13-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.79300, 96.85266, 3.4, 3.4, 4.1821, 4.1821, 7.3694, -0.0000, -0.0000, -0.0000, -0.0000, 2.5150, 4.8545, -0.0000, -0.0000
14-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.86500, 96.92259, 3.5, 3.5, 4.1723, 4.1723, 7.3703, -0.0000, -0.0000, -0.0000, -0.0000, 2.5220, 4.8483, -0.0000, -0.0000
15-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.86200, 96.91897, 3.5, 3.5, 4.1728, 4.1728, 7.3703, -0.0000, -0.0000, -0.0000, -0.0000, 2.5287, 4.8416, -0.0000, -0.0000
16-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.31300, 97.36087, 3.8, 3.8, 4.1111, 4.1111, 7.3759, -0.0000, -0.0000, -0.0000, -0.0000, 2.5374, 4.8385, -0.0000, -0.0000
19-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.32100, 97.36700, 3.9, 3.9, 4.1103, 4.1103, 7.3760, -0.0000, -0.0000, -0.0000, -0.0000, 2.5576, 4.8184, -0.0000, -0.0000
20-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.19700, 97.24462, 3.8, 3.8, 4.1273, 4.1273, 7.3744, -0.0000, -0.0000, -0.0000, -0.0000, 2.5638, 4.8106, -0.0000, -0.0000
21-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.69800, 96.75372, 3.5, 3.5, 4.1960, 4.1960, 7.3682, -0.0000, -0.0000, -0.0000, -0.0000, 2.5683, 4.7999, -0.0000, -0.0000
22-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.92300, 96.97413, 3.7, 3.7, 4.1651, 4.1651, 7.3710, -0.0000, -0.0000, -0.0000, -0.0000, 2.5760, 4.7950, -0.0000, -0.0000
23-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.94900, 96.99901, 3.5, 3.5, 4.1616, 4.1616, 7.3713, -0.0000, -0.0000, -0.0000, -0.0000, 2.5829, 4.7885, -0.0000, -0.0000
26-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.77400, 96.82483, 3.5, 3.5, 4.1860, 4.1860, 7.3691, -0.0000, -0.0000, -0.0000, -0.0000, 2.6023, 4.7669, -0.0000, -0.0000
27-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.62700, 96.67946, 3.5, 3.5, 4.2064, 4.2064, 7.3673, -0.0000, -0.0000, -0.0000, -0.0000, 2.6083, 4.7589, -0.0000, -0.0000
28-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.56500, 96.61767, 3.6, 3.6, 4.2151, 4.2151, 7.3665, -0.0000, -0.0000, -0.0000, -0.0000, 2.6148, 4.7517, -0.0000, -0.0000
29-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 96.72700, 96.77640, 3.9, 3.9, 4.1928, 4.1928, 7.3685, -0.0000, -0.0000, -0.0000, -0.0000, 2.6222, 4.7463, -0.0000, -0.0000
30-JUL-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.15400, 97.19614, 4.1, 4.1, 4.1341, 4.1341, 7.3738, -0.0000, -0.0000, -0.0000, -0.0000, 2.6308, 4.7430, -0.0000, -0.0000
02-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.27800, 97.31642, 4.2, 4.2, 4.1173, 4.1173, 7.3753, -0.0000, -0.0000, -0.0000, -0.0000, 2.6516, 4.7238, -0.0000, -0.0000
03-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.35500, 97.39171, 4.2, 4.2, 4.1068, 4.1068, 7.3763, -0.0000, -0.0000, -0.0000, -0.0000, 2.6586, 4.7177, -0.0000, -0.0000
04-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.46600, 97.50054, 4.1, 4.1, 4.0917, 4.0917, 7.3777, -0.0000, -0.0000, -0.0000, -0.0000, 2.6659, 4.7118, -0.0000, -0.0000
05-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.66300, 97.69423, 4.3, 4.3, 4.0648, 4.0648, 7.3801, -0.0000, -0.0000, -0.0000, -0.0000, 2.6735, 4.7066, -0.0000, -0.0000
06-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.23800, 98.26080, 4.6, 4.6, 3.9865, 3.9865, 7.3872, -0.0000, -0.0000, -0.0000, -0.0000, 2.6828, 4.7044, -0.0000, -0.0000
09-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.20700, 98.22906, 4.7, 4.7, 3.9909, 3.9909, 7.3868, -0.0000, -0.0000, -0.0000, -0.0000, 2.7028, 4.6839, -0.0000, -0.0000
10-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.30600, 98.32640, 4.7, 4.7, 3.9775, 3.9775, 7.3880, -0.0000, -0.0000, -0.0000, -0.0000, 2.7100, 4.6780, -0.0000, -0.0000
11-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.11200, 98.13448, 4.5, 4.5, 4.0039, 4.0039, 7.3856, -0.0000, -0.0000, -0.0000, -0.0000, 2.7159, 4.6697, -0.0000, -0.0000
12-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.25700, 98.27727, 4.7, 4.7, 3.9843, 3.9843, 7.3874, -0.0000, -0.0000, -0.0000, -0.0000, 2.7233, 4.6641, -0.0000, -0.0000
13-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.42700, 98.44483, 5.1, 5.1, 3.9612, 3.9612, 7.3895, -0.0000, -0.0000, -0.0000, -0.0000, 2.7308, 4.6587, -0.0000, -0.0000
16-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.12600, 98.14622, 5.0, 5.0, 4.0023, 4.0023, 7.3857, -0.0000, -0.0000, -0.0000, -0.0000, 2.7496, 4.6361, -0.0000, -0.0000
17-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.28300, 98.30106, 5.0, 5.0, 3.9810, 3.9810, 7.3877, -0.0000, -0.0000, -0.0000, -0.0000, 2.7571, 4.6306, -0.0000, -0.0000
18-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.16900, 98.18792, 5.2, 5.2, 3.9966, 3.9966, 7.3863, -0.0000, -0.0000, -0.0000, -0.0000, 2.7633, 4.6230, -0.0000, -0.0000
19-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.23400, 98.25182, 5.1, 5.1, 3.9878, 3.9878, 7.3871, -0.0000, -0.0000, -0.0000, -0.0000, 2.7703, 4.6167, -0.0000, -0.0000
20-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.31400, 98.33059, 5.3, 5.3, 3.9769, 3.9769, 7.3880, -0.0000, -0.0000, -0.0000, -0.0000, 2.7774, 4.6106, -0.0000, -0.0000
23-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.92900, 97.94815, 5.2, 5.2, 4.0297, 4.0297, 7.3833, -0.0000, -0.0000, -0.0000, -0.0000, 2.7959, 4.5874, -0.0000, -0.0000
24-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.95300, 97.97144, 5.0, 5.0, 4.0264, 4.0264, 7.3836, -0.0000, -0.0000, -0.0000, -0.0000, 2.8027, 4.5809, -0.0000, -0.0000
25-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.21700, 98.23257, 5.1, 5.1, 3.9904, 3.9904, 7.3868, -0.0000, -0.0000, -0.0000, -0.0000, 2.8107, 4.5762, -0.0000, -0.0000
26-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.29400, 98.30848, 5.2, 5.2, 3.9800, 3.9800, 7.3878, -0.0000, -0.0000, -0.0000, -0.0000, 2.8178, 4.5700, -0.0000, -0.0000
27-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.26900, 98.28330, 5.4, 5.4, 3.9834, 3.9834, 7.3875, -0.0000, -0.0000, -0.0000, -0.0000, 2.8244, 4.5631, -0.0000, -0.0000
30-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.31800, 98.33072, 5.4, 5.4, 3.9769, 3.9769, 7.3881, -0.0000, -0.0000, -0.0000, -0.0000, 2.8448, 4.5432, -0.0000, -0.0000
31-AUG-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.63100, 98.64094, 5.6, 5.6, 3.9343, 3.9343, 7.3919, -0.0000, -0.0000, -0.0000, -0.0000, 2.8531, 4.5388, -0.0000, -0.0000
01-SEP-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.49100, 98.50166, 5.7, 5.7, 3.9534, 3.9534, 7.3902, -0.0000, -0.0000, -0.0000, -0.0000, 2.8591, 4.5310, -0.0000, -0.0000
02-SEP-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 98.26800, 98.27990, 5.5, 5.5, 3.9839, 3.9839, 7.3874, -0.0000, -0.0000, -0.0000, -0.0000, 2.8648, 4.5226, -0.0000, -0.0000
03-SEP-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.70400, 97.71935, 5.2, 5.2, 4.0613, 4.0613, 7.3804, -0.0000, -0.0000, -0.0000, -0.0000, 2.8688, 4.5116, -0.0000, -0.0000
06-SEP-2004,30-SEP-2004,DBR  3.75 04-JUL-2013, 97.79000, 97.80317, 5.2, 5.2, 4.0497, 4.0497, 7.3815, -0.0000, -0.0000, -0.0000, -0.0000, 2.8895, 4.4920, -0.0000, -0.0000
09-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.18800, 98.24482, 5.5, 5.5, 3.9953, 3.9953, 7.2067, -0.0000, -0.0000, -0.0000, -0.0000, 2.8407, 4.3659, -0.0000, -0.0000
10-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.34100, 98.39298, 5.9, 5.9, 3.9743, 3.9743, 7.2084, -0.0000, -0.0000, -0.0000, -0.0000, 2.8480, 4.3604, -0.0000, -0.0000
13-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.25300, 98.30628, 5.6, 5.6, 3.9866, 3.9866, 7.2074, -0.0000, -0.0000, -0.0000, -0.0000, 2.8673, 4.3401, -0.0000, -0.0000
14-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.34700, 98.39725, 5.8, 5.8, 3.9737, 3.9737, 7.2085, -0.0000, -0.0000, -0.0000, -0.0000, 2.8743, 4.3342, -0.0000, -0.0000
15-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.30600, 98.35699, 5.7, 5.7, 3.9794, 3.9794, 7.2080, -0.0000, -0.0000, -0.0000, -0.0000, 2.8807, 4.3273, -0.0000, -0.0000
16-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.38200, 98.43050, 5.7, 5.7, 3.9691, 3.9691, 7.2089, -0.0000, -0.0000, -0.0000, -0.0000, 2.8876, 4.3212, -0.0000, -0.0000
17-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.58800, 98.63051, 5.8, 5.8, 3.9409, 3.9409, 7.2113, -0.0000, -0.0000, -0.0000, -0.0000, 2.8952, 4.3161, -0.0000, -0.0000
20-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.69900, 98.73755, 5.9, 5.9, 3.9259, 3.9259, 7.2126, -0.0000, -0.0000, -0.0000, -0.0000, 2.9154, 4.2971, -0.0000, -0.0000
21-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.65100, 98.69050, 5.8, 5.8, 3.9325, 3.9325, 7.2120, -0.0000, -0.0000, -0.0000, -0.0000, 2.9218, 4.2902, -0.0000, -0.0000
22-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.94800, 98.97943, 5.7, 5.7, 3.8920, 3.8920, 7.2155, -0.0000, -0.0000, -0.0000, -0.0000, 2.9298, 4.2857, -0.0000, -0.0000
23-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.15900, 99.18472, 6.1, 6.1, 3.8633, 3.8633, 7.2179, -0.0000, -0.0000, -0.0000, -0.0000, 2.9374, 4.2806, -0.0000, -0.0000
24-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.99800, 99.02764, 5.9, 5.9, 3.8852, 3.8852, 7.2161, -0.0000, -0.0000, -0.0000, -0.0000, 2.9432, 4.2729, -0.0000, -0.0000
27-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.20100, 99.22486, 6.2, 6.2, 3.8577, 3.8577, 7.2184, -0.0000, -0.0000, -0.0000, -0.0000, 2.9639, 4.2545, -0.0000, -0.0000
28-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.14300, 99.16809, 6.2, 6.2, 3.8656, 3.8656, 7.2177, -0.0000, -0.0000, -0.0000, -0.0000, 2.9702, 4.2475, -0.0000, -0.0000
29-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.85600, 98.88787, 6.2, 6.2, 3.9048, 3.9048, 7.2144, -0.0000, -0.0000, -0.0000, -0.0000, 2.9754, 4.2390, -0.0000, -0.0000
30-SEP-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.85100, 98.88271, 6.5, 6.5, 3.9055, 3.9055, 7.2143, -0.0000, -0.0000, -0.0000, -0.0000, 2.9820, 4.2324, -0.0000, -0.0000
01-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.63200, 98.66863, 6.5, 6.5, 3.9356, 3.9356, 7.2118, -0.0000, -0.0000, -0.0000, -0.0000, 2.9875, 4.2243, -0.0000, -0.0000
04-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.55000, 98.58748, 6.4, 6.4, 3.9470, 3.9470, 7.2108, -0.0000, -0.0000, -0.0000, -0.0000, 3.0068, 4.2040, -0.0000, -0.0000
05-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.81800, 98.84901, 6.7, 6.7, 3.9102, 3.9102, 7.2139, -0.0000, -0.0000, -0.0000, -0.0000, 3.0147, 4.1992, -0.0000, -0.0000
06-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.84500, 98.87510, 6.6, 6.6, 3.9066, 3.9066, 7.2142, -0.0000, -0.0000, -0.0000, -0.0000, 3.0214, 4.1928, -0.0000, -0.0000
07-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 98.67900, 98.71250, 6.8, 6.8, 3.9294, 3.9294, 7.2123, -0.0000, -0.0000, -0.0000, -0.0000, 3.0272, 4.1851, -0.0000, -0.0000
08-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.19700, 99.21873, 7.1, 7.1, 3.8585, 3.8585, 7.2183, -0.0000, -0.0000, -0.0000, -0.0000, 3.0363, 4.1820, -0.0000, -0.0000
11-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.13000, 99.15253, 7.4, 7.4, 3.8678, 3.8678, 7.2176, -0.0000, -0.0000, -0.0000, -0.0000, 3.0557, 4.1618, -0.0000, -0.0000
12-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.45200, 99.46750, 7.3, 7.3, 3.8238, 3.8238, 7.2213, -0.0000, -0.0000, -0.0000, -0.0000, 3.0639, 4.1574, -0.0000, -0.0000
13-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.44200, 99.45756, 7.2, 7.2, 3.8252, 3.8252, 7.2212, -0.0000, -0.0000, -0.0000, -0.0000, 3.0704, 4.1508, -0.0000, -0.0000
14-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.62900, 99.64054, 7.3, 7.3, 3.7998, 3.7998, 7.2234, -0.0000, -0.0000, -0.0000, -0.0000, 3.0779, 4.1454, -0.0000, -0.0000
15-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.53700, 99.55032, 7.7, 7.7, 3.8123, 3.8123, 7.2223, -0.0000, -0.0000, -0.0000, -0.0000, 3.0841, 4.1382, -0.0000, -0.0000
18-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.62200, 99.63325, 7.8, 7.8, 3.8008, 3.8008, 7.2233, -0.0000, -0.0000, -0.0000, -0.0000, 3.1043, 4.1190, -0.0000, -0.0000
19-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.45900, 99.47330, 7.9, 7.9, 3.8230, 3.8230, 7.2214, -0.0000, -0.0000, -0.0000, -0.0000, 3.1100, 4.1113, -0.0000, -0.0000
20-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.81100, 99.81840, 8.0, 8.0, 3.7751, 3.7751, 7.2255, -0.0000, -0.0000, -0.0000, -0.0000, 3.1184, 4.1071, -0.0000, -0.0000
21-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.79100, 99.79872, 7.9, 7.9, 3.7778, 3.7778, 7.2252, -0.0000, -0.0000, -0.0000, -0.0000, 3.1249, 4.1003, -0.0000, -0.0000
22-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.83100, 99.83790, 7.7, 7.7, 3.7724, 3.7724, 7.2257, -0.0000, -0.0000, -0.0000, -0.0000, 3.1317, 4.0940, -0.0000, -0.0000
25-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 100.09400, 100.09600, 8.0, 8.0, 3.7367, 3.7367, 7.2287, -0.0000, -0.0000, -0.0000, -0.0000, 3.1528, 4.0760, -0.0000, -0.0000
26-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 100.07600, 100.07832, 8.0, 8.0, 3.7391, 3.7391, 7.2285, -0.0000, -0.0000, -0.0000, -0.0000, 3.1593, 4.0692, -0.0000, -0.0000
27-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.95700, 99.96139, 7.8, 7.8, 3.7553, 3.7553, 7.2271, -0.0000, -0.0000, -0.0000, -0.0000, 3.1653, 4.0619, -0.0000, -0.0000
28-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.64200, 99.65175, 7.9, 7.9, 3.7982, 3.7982, 7.2235, -0.0000, -0.0000, -0.0000, -0.0000, 3.1703, 4.0532, -0.0000, -0.0000
29-OCT-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.76000, 99.76764, 8.0, 8.0, 3.7821, 3.7821, 7.2249, -0.0000, -0.0000, -0.0000, -0.0000, 3.1774, 4.0474, -0.0000, -0.0000
01-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.79100, 99.79788, 8.4, 8.4, 3.7779, 3.7779, 7.2252, -0.0000, -0.0000, -0.0000, -0.0000, 3.1974, 4.0278, -0.0000, -0.0000
02-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.52900, 99.53993, 7.9, 7.9, 3.8138, 3.8138, 7.2222, -0.0000, -0.0000, -0.0000, -0.0000, 3.2026, 4.0196, -0.0000, -0.0000
03-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.61200, 99.62149, 8.1, 8.1, 3.8024, 3.8024, 7.2231, -0.0000, -0.0000, -0.0000, -0.0000, 3.2096, 4.0135, -0.0000, -0.0000
04-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.99000, 99.99359, 8.1, 8.1, 3.7508, 3.7508, 7.2275, -0.0000, -0.0000, -0.0000, -0.0000, 3.2182, 4.0094, -0.0000, -0.0000
05-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.54400, 99.55425, 7.9, 7.9, 3.8118, 3.8118, 7.2223, -0.0000, -0.0000, -0.0000, -0.0000, 3.2225, 3.9999, -0.0000, -0.0000
08-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.58300, 99.59224, 8.0, 8.0, 3.8065, 3.8065, 7.2228, -0.0000, -0.0000, -0.0000, -0.0000, 3.2424, 3.9804, -0.0000, -0.0000
09-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.85000, 99.85537, 8.3, 8.3, 3.7700, 3.7700, 7.2259, -0.0000, -0.0000, -0.0000, -0.0000, 3.2504, 3.9755, -0.0000, -0.0000
10-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 99.81100, 99.81683, 8.5, 8.5, 3.7753, 3.7753, 7.2255, -0.0000, -0.0000, -0.0000, -0.0000, 3.2568, 3.9687, -0.0000, -0.0000
11-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 100.18700, 100.18767, 8.6, 8.6, 3.7240, 3.7240, 7.2298, -0.0000, -0.0000, -0.0000, -0.0000, 3.2654, 3.9645, -0.0000, -0.0000
12-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 100.45100, 100.44818, 8.8, 8.8, 3.6881, 3.6881, 7.2329, -0.0000, -0.0000, -0.0000, -0.0000, 3.2733, 3.9595, -0.0000, -0.0000
15-NOV-2004,31-DEC-2004,DBR  3.75 04-JUL-2013, 100.48400, 100.48101, 8.7, 8.7, 3.6836, 3.6836, 7.2333, -0.0000, -0.0000, -0.0000, -0.0000, 3.2933, 3.9399, -0.0000, -0.0000
