SpotDate,ExpiryDate,CTDName,SpotCTDCleanPrice,ExpiryCTDCleanPrice,SpotGSpread,ExpiryGSpread,SpotYield,ExpiryYield,Parallel,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y
07-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.62000, 119.32595, 158.4, 158.4, 2.8465, 2.8465, 7.0408, -0.0000, -0.0000, -0.0000, -0.0000, 2.9680, 4.0728, -0.0000, -0.0000
08-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.61800, 119.32936, 161.4, 161.4, 2.8461, 2.8461, 7.0408, -0.0000, -0.0000, -0.0000, -0.0000, 2.9745, 4.0664, -0.0000, -0.0000
09-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.59800, 119.31506, 160.8, 160.8, 2.8478, 2.8478, 7.0407, -0.0000, -0.0000, -0.0000, -0.0000, 2.9808, 4.0598, -0.0000, -0.0000
12-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.03500, 119.76154, 154.9, 154.9, 2.7948, 2.7948, 7.0457, -0.0000, -0.0000, -0.0000, -0.0000, 3.0022, 4.0434, -0.0000, -0.0000
13-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.35200, 120.07931, 155.6, 155.6, 2.7572, 2.7572, 7.0492, -0.0000, -0.0000, -0.0000, -0.0000, 3.0102, 4.0390, -0.0000, -0.0000
14-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.33000, 120.06325, 161.0, 161.0, 2.7591, 2.7591, 7.0490, -0.0000, -0.0000, -0.0000, -0.0000, 3.0165, 4.0325, -0.0000, -0.0000
15-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.62800, 120.36257, 163.3, 163.3, 2.7238, 2.7238, 7.0523, -0.0000, -0.0000, -0.0000, -0.0000, 3.0244, 4.0279, -0.0000, -0.0000
16-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.40500, 120.14841, 163.5, 163.5, 2.7490, 2.7490, 7.0499, -0.0000, -0.0000, -0.0000, -0.0000, 3.0298, 4.0202, -0.0000, -0.0000
19-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 121.14800, 120.89854, 153.7, 153.7, 2.6608, 2.6608, 7.0582, -0.0000, -0.0000, -0.0000, -0.0000, 3.0526, 4.0056, -0.0000, -0.0000
20-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.83300, 120.59348, 156.8, 156.8, 2.6966, 2.6966, 7.0549, -0.0000, -0.0000, -0.0000, -0.0000, 3.0576, 3.9972, -0.0000, -0.0000
21-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.67300, 120.44127, 153.6, 153.6, 2.7145, 2.7145, 7.0532, -0.0000, -0.0000, -0.0000, -0.0000, 3.0633, 3.9898, -0.0000, -0.0000
22-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.92000, 120.69098, 152.4, 152.4, 2.6852, 2.6852, 7.0559, -0.0000, -0.0000, -0.0000, -0.0000, 3.0710, 3.9850, -0.0000, -0.0000
23-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 121.29500, 121.06730, 147.6, 147.6, 2.6411, 2.6411, 7.0601, -0.0000, -0.0000, -0.0000, -0.0000, 3.0792, 3.9809, -0.0000, -0.0000
26-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.89500, 119.70052, 163.6, 163.6, 2.8020, 2.8020, 7.0450, -0.0000, -0.0000, -0.0000, -0.0000, 3.0919, 3.9531, -0.0000, -0.0000
27-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.48800, 120.29271, 159.5, 159.5, 2.7320, 2.7320, 7.0515, -0.0000, -0.0000, -0.0000, -0.0000, 3.1012, 3.9503, -0.0000, -0.0000
28-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.96800, 119.78379, 170.4, 170.4, 2.7922, 2.7922, 7.0459, -0.0000, -0.0000, -0.0000, -0.0000, 3.1052, 3.9407, -0.0000, -0.0000
29-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.18500, 119.01416, 178.0, 178.0, 2.8837, 2.8837, 7.0373, -0.0000, -0.0000, -0.0000, -0.0000, 3.1078, 3.9295, -0.0000, -0.0000
30-MAY-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.84800, 119.67604, 169.7, 169.7, 2.8049, 2.8049, 7.0447, -0.0000, -0.0000, -0.0000, -0.0000, 3.1175, 3.9272, -0.0000, -0.0000
02-JUN-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 119.50300, 119.35059, 172.6, 172.6, 2.8436, 2.8436, 7.0411, -0.0000, -0.0000, -0.0000, -0.0000, 3.1352, 3.9059, -0.0000, -0.0000
03-JUN-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.06500, 119.91324, 162.4, 162.4, 2.7768, 2.7768, 7.0473, -0.0000, -0.0000, -0.0000, -0.0000, 3.1444, 3.9030, -0.0000, -0.0000
04-JUN-2014,30-JUN-2014,SPGB  5.40 31-JAN-2023, 120.86300, 120.71027, 150.7, 150.7, 2.6829, 2.6829, 7.0562, -0.0000, -0.0000, -0.0000, -0.0000, 3.1547, 3.9014, -0.0000, -0.0000
11-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 120.92000, 120.39673, 89.8, 89.8, 2.5428, 2.5428, 8.3730, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8364, 0.5366, -0.0000
12-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.47300, 120.93910, 85.9, 85.9, 2.4892, 2.4892, 8.3800, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8453, 0.5347, -0.0000
13-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.12000, 120.60043, 91.6, 91.6, 2.5226, 2.5226, 8.3756, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8435, 0.5321, -0.0000
14-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.12300, 120.60797, 96.2, 96.2, 2.5219, 2.5219, 8.3757, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8459, 0.5299, -0.0000
20-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.20000, 120.71078, 80.3, 80.3, 2.5117, 2.5117, 8.3770, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8609, 0.5162, -0.0000
24-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.25500, 120.78305, 65.5, 65.5, 2.5046, 2.5046, 8.3780, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8709, 0.5071, -0.0000
25-JUN-2013,30-SEP-2013,SPGB  4.80 31-JAN-2024, 121.01800, 120.55648, 68.5, 68.5, 2.5270, 2.5270, 8.3750, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 7.8704, 0.5046, -0.0000
09-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.99000, 115.52394, 121.9, 121.9, 2.4806, 2.4806, 7.6139, -0.0000, -0.0000, -0.0000, -0.0000, 1.5426, 6.0714, -0.0000, -0.0000
10-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.35000, 114.90794, 126.5, 126.5, 2.5508, 2.5508, 7.6070, -0.0000, -0.0000, -0.0000, -0.0000, 1.5481, 6.0589, -0.0000, -0.0000
11-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.37500, 114.93603, 127.1, 127.1, 2.5476, 2.5476, 7.6073, -0.0000, -0.0000, -0.0000, -0.0000, 1.5551, 6.0522, -0.0000, -0.0000
12-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.73000, 114.31457, 135.3, 135.3, 2.6189, 2.6189, 7.6002, -0.0000, -0.0000, -0.0000, -0.0000, 1.5606, 6.0396, -0.0000, -0.0000
13-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.13000, 114.70618, 133.2, 133.2, 2.5739, 2.5739, 7.6047, -0.0000, -0.0000, -0.0000, -0.0000, 1.5684, 6.0362, -0.0000, -0.0000
16-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.99800, 114.58948, 135.5, 135.5, 2.5873, 2.5873, 7.6034, -0.0000, -0.0000, -0.0000, -0.0000, 1.5890, 6.0144, -0.0000, -0.0000
17-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.66800, 114.27286, 134.7, 134.7, 2.6237, 2.6237, 7.5997, -0.0000, -0.0000, -0.0000, -0.0000, 1.5952, 6.0046, -0.0000, -0.0000
18-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.17300, 113.79577, 142.7, 142.7, 2.6787, 2.6787, 7.5943, -0.0000, -0.0000, -0.0000, -0.0000, 1.6009, 5.9933, -0.0000, -0.0000
19-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.56800, 114.18308, 143.5, 143.5, 2.6340, 2.6340, 7.5987, -0.0000, -0.0000, -0.0000, -0.0000, 1.6088, 5.9899, -0.0000, -0.0000
20-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.46300, 114.08471, 142.5, 142.5, 2.6454, 2.6454, 7.5976, -0.0000, -0.0000, -0.0000, -0.0000, 1.6155, 5.9821, -0.0000, -0.0000
23-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.82500, 114.44767, 140.5, 140.5, 2.6036, 2.6036, 7.6018, -0.0000, -0.0000, -0.0000, -0.0000, 1.6372, 5.9646, -0.0000, -0.0000
24-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.08000, 114.69944, 137.8, 137.8, 2.5747, 2.5747, 7.6046, -0.0000, -0.0000, -0.0000, -0.0000, 1.6448, 5.9599, -0.0000, -0.0000
25-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.29800, 114.91534, 141.1, 141.1, 2.5500, 2.5500, 7.6071, -0.0000, -0.0000, -0.0000, -0.0000, 1.6522, 5.9549, -0.0000, -0.0000
26-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.26800, 114.89001, 142.9, 142.9, 2.5529, 2.5529, 7.6068, -0.0000, -0.0000, -0.0000, -0.0000, 1.6591, 5.9477, -0.0000, -0.0000
27-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.22700, 114.85396, 141.6, 141.6, 2.5570, 2.5570, 7.6064, -0.0000, -0.0000, -0.0000, -0.0000, 1.6660, 5.9404, -0.0000, -0.0000
30-JUN-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.03800, 114.68137, 145.6, 145.6, 2.5768, 2.5768, 7.6045, -0.0000, -0.0000, -0.0000, -0.0000, 1.6863, 5.9181, -0.0000, -0.0000
01-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.24000, 114.88203, 143.3, 143.3, 2.5538, 2.5538, 7.6067, -0.0000, -0.0000, -0.0000, -0.0000, 1.6938, 5.9129, -0.0000, -0.0000
02-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.43500, 114.10111, 148.5, 148.5, 2.6435, 2.6435, 7.5978, -0.0000, -0.0000, -0.0000, -0.0000, 1.6987, 5.8991, -0.0000, -0.0000
03-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.95800, 114.61478, 142.5, 142.5, 2.5844, 2.5844, 7.6037, -0.0000, -0.0000, -0.0000, -0.0000, 1.7070, 5.8967, -0.0000, -0.0000
04-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.00800, 114.66733, 144.3, 144.3, 2.5784, 2.5784, 7.6043, -0.0000, -0.0000, -0.0000, -0.0000, 1.7141, 5.8902, -0.0000, -0.0000
07-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.98500, 114.65629, 145.5, 145.5, 2.5796, 2.5796, 7.6042, -0.0000, -0.0000, -0.0000, -0.0000, 1.7349, 5.8693, -0.0000, -0.0000
08-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.63300, 114.31635, 153.1, 153.1, 2.6187, 2.6187, 7.6003, -0.0000, -0.0000, -0.0000, -0.0000, 1.7409, 5.8594, -0.0000, -0.0000
09-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.29000, 113.98500, 156.0, 156.0, 2.6569, 2.6569, 7.5965, -0.0000, -0.0000, -0.0000, -0.0000, 1.7470, 5.8495, -0.0000, -0.0000
10-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 113.72500, 113.43648, 165.3, 165.3, 2.7204, 2.7204, 7.5902, -0.0000, -0.0000, -0.0000, -0.0000, 1.7524, 5.8377, -0.0000, -0.0000
11-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.18000, 113.88471, 159.7, 159.7, 2.6685, 2.6685, 7.5954, -0.0000, -0.0000, -0.0000, -0.0000, 1.7606, 5.8348, -0.0000, -0.0000
14-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.19700, 113.91211, 158.9, 158.9, 2.6653, 2.6653, 7.5957, -0.0000, -0.0000, -0.0000, -0.0000, 1.7814, 5.8143, -0.0000, -0.0000
15-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 114.68500, 114.39320, 153.8, 153.8, 2.6098, 2.6098, 7.6012, -0.0000, -0.0000, -0.0000, -0.0000, 1.7897, 5.8116, -0.0000, -0.0000
16-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.09500, 114.79819, 150.3, 150.3, 2.5634, 2.5634, 7.6058, -0.0000, -0.0000, -0.0000, -0.0000, 1.7977, 5.8081, -0.0000, -0.0000
17-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.36800, 115.06926, 151.1, 151.1, 2.5324, 2.5324, 7.6089, -0.0000, -0.0000, -0.0000, -0.0000, 1.8054, 5.8036, -0.0000, -0.0000
18-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.66500, 115.36397, 147.1, 147.1, 2.4988, 2.4988, 7.6123, -0.0000, -0.0000, -0.0000, -0.0000, 1.8131, 5.7992, -0.0000, -0.0000
21-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.90300, 115.60927, 145.2, 145.2, 2.4709, 2.4709, 7.6151, -0.0000, -0.0000, -0.0000, -0.0000, 1.8346, 5.7804, -0.0000, -0.0000
22-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.80500, 115.51722, 144.4, 144.4, 2.4813, 2.4813, 7.6140, -0.0000, -0.0000, -0.0000, -0.0000, 1.8413, 5.7727, -0.0000, -0.0000
23-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.00000, 115.71244, 144.3, 144.3, 2.4592, 2.4592, 7.6162, -0.0000, -0.0000, -0.0000, -0.0000, 1.8488, 5.7674, -0.0000, -0.0000
24-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.99300, 115.70968, 141.3, 141.3, 2.4595, 2.4595, 7.6162, -0.0000, -0.0000, -0.0000, -0.0000, 1.8557, 5.7605, -0.0000, -0.0000
25-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.15300, 115.87073, 142.5, 142.5, 2.4412, 2.4412, 7.6180, -0.0000, -0.0000, -0.0000, -0.0000, 1.8631, 5.7549, -0.0000, -0.0000
28-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.56500, 116.28765, 137.7, 137.7, 2.3941, 2.3941, 7.6227, -0.0000, -0.0000, -0.0000, -0.0000, 1.8851, 5.7376, -0.0000, -0.0000
29-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.76800, 116.49126, 138.1, 138.1, 2.3712, 2.3712, 7.6250, -0.0000, -0.0000, -0.0000, -0.0000, 1.8927, 5.7323, -0.0000, -0.0000
30-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.28000, 116.01625, 138.7, 138.7, 2.4248, 2.4248, 7.6197, -0.0000, -0.0000, -0.0000, -0.0000, 1.8983, 5.7214, -0.0000, -0.0000
31-JUL-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.41000, 116.14818, 138.9, 138.9, 2.4099, 2.4099, 7.6211, -0.0000, -0.0000, -0.0000, -0.0000, 1.9056, 5.7155, -0.0000, -0.0000
01-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.90000, 115.65119, 146.9, 146.9, 2.4661, 2.4661, 7.6156, -0.0000, -0.0000, -0.0000, -0.0000, 1.9112, 5.7044, -0.0000, -0.0000
04-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.50500, 116.25857, 139.7, 139.7, 2.3974, 2.3974, 7.6224, -0.0000, -0.0000, -0.0000, -0.0000, 1.9337, 5.6887, -0.0000, -0.0000
05-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.02500, 115.79056, 142.0, 142.0, 2.4503, 2.4503, 7.6171, -0.0000, -0.0000, -0.0000, -0.0000, 1.9394, 5.6778, -0.0000, -0.0000
06-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.68300, 115.45804, 152.2, 152.2, 2.4881, 2.4881, 7.6134, -0.0000, -0.0000, -0.0000, -0.0000, 1.9453, 5.6680, -0.0000, -0.0000
07-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.31500, 115.09974, 159.9, 159.9, 2.5289, 2.5289, 7.6093, -0.0000, -0.0000, -0.0000, -0.0000, 1.9512, 5.6581, -0.0000, -0.0000
08-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 115.92500, 115.70447, 153.7, 153.7, 2.4601, 2.4601, 7.6162, -0.0000, -0.0000, -0.0000, -0.0000, 1.9600, 5.6562, -0.0000, -0.0000
11-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.09300, 115.88240, 151.4, 151.4, 2.4399, 2.4399, 7.6182, -0.0000, -0.0000, -0.0000, -0.0000, 1.9813, 5.6369, -0.0000, -0.0000
12-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.58300, 116.36966, 146.1, 146.1, 2.3849, 2.3849, 7.6237, -0.0000, -0.0000, -0.0000, -0.0000, 1.9897, 5.6340, -0.0000, -0.0000
13-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 116.92000, 116.70630, 145.6, 145.6, 2.3470, 2.3470, 7.6274, -0.0000, -0.0000, -0.0000, -0.0000, 1.9976, 5.6298, -0.0000, -0.0000
14-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 117.67300, 117.45343, 138.0, 138.0, 2.2634, 2.2634, 7.6357, -0.0000, -0.0000, -0.0000, -0.0000, 2.0068, 5.6289, -0.0000, -0.0000
15-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 118.45300, 118.22757, 135.3, 135.3, 2.1774, 2.1774, 7.6442, -0.0000, -0.0000, -0.0000, -0.0000, 2.0160, 5.6282, -0.0000, -0.0000
18-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 117.94300, 117.73854, 135.1, 135.1, 2.2317, 2.2317, 7.6389, -0.0000, -0.0000, -0.0000, -0.0000, 2.0355, 5.6034, -0.0000, -0.0000
19-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 118.23000, 118.02671, 133.3, 133.3, 2.1997, 2.1997, 7.6420, -0.0000, -0.0000, -0.0000, -0.0000, 2.0433, 5.5987, -0.0000, -0.0000
20-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 118.43500, 118.23404, 132.1, 132.1, 2.1767, 2.1767, 7.6443, -0.0000, -0.0000, -0.0000, -0.0000, 2.0509, 5.5934, -0.0000, -0.0000
21-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 118.47700, 118.28040, 131.2, 131.2, 2.1716, 2.1716, 7.6448, -0.0000, -0.0000, -0.0000, -0.0000, 2.0580, 5.5868, -0.0000, -0.0000
22-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 118.62300, 118.42959, 130.6, 130.6, 2.1551, 2.1551, 7.6465, -0.0000, -0.0000, -0.0000, -0.0000, 2.0654, 5.5811, -0.0000, -0.0000
25-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.76800, 119.57714, 121.6, 121.6, 2.0291, 2.0291, 7.6589, -0.0000, -0.0000, -0.0000, -0.0000, 2.0897, 5.5692, -0.0000, -0.0000
26-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 120.58300, 120.38890, 113.6, 113.6, 1.9409, 1.9409, 7.6677, -0.0000, -0.0000, -0.0000, -0.0000, 2.0991, 5.5685, -0.0000, -0.0000
27-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 120.70300, 120.51318, 115.0, 115.0, 1.9274, 1.9274, 7.6690, -0.0000, -0.0000, -0.0000, -0.0000, 2.1065, 5.5625, -0.0000, -0.0000
28-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.90000, 119.72361, 125.9, 125.9, 2.0132, 2.0132, 7.6605, -0.0000, -0.0000, -0.0000, -0.0000, 2.1111, 5.5494, -0.0000, -0.0000
29-AUG-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.91500, 119.74377, 125.1, 125.1, 2.0110, 2.0110, 7.6607, -0.0000, -0.0000, -0.0000, -0.0000, 2.1182, 5.5426, -0.0000, -0.0000
01-SEP-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.69500, 119.54160, 128.4, 128.4, 2.0330, 2.0330, 7.6586, -0.0000, -0.0000, -0.0000, -0.0000, 2.1386, 5.5200, -0.0000, -0.0000
02-SEP-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.54500, 119.39810, 125.6, 125.6, 2.0487, 2.0487, 7.6570, -0.0000, -0.0000, -0.0000, -0.0000, 2.1451, 5.5119, -0.0000, -0.0000
03-SEP-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 119.58000, 119.43803, 123.1, 123.1, 2.0443, 2.0443, 7.6575, -0.0000, -0.0000, -0.0000, -0.0000, 2.1522, 5.5052, -0.0000, -0.0000
04-SEP-2014,30-SEP-2014,SPGB  4.40 31-OCT-2023, 120.57500, 120.43054, 111.9, 111.9, 1.9364, 1.9364, 7.6681, -0.0000, -0.0000, -0.0000, -0.0000, 2.1622, 5.5059, -0.0000, -0.0000
09-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.23500, 119.60667, 112.8, 112.8, 1.9700, 1.9700, 7.4827, -0.0000, -0.0000, -0.0000, -0.0000, 2.1441, 5.3387, -0.0000, -0.0000
10-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.68000, 119.07565, 114.1, 114.1, 2.0295, 2.0295, 7.4772, -0.0000, -0.0000, -0.0000, -0.0000, 2.1493, 5.3279, -0.0000, -0.0000
11-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.09500, 118.51522, 121.0, 121.0, 2.0926, 2.0926, 7.4713, -0.0000, -0.0000, -0.0000, -0.0000, 2.1544, 5.3169, -0.0000, -0.0000
12-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 118.83500, 118.26872, 119.8, 119.8, 2.1204, 2.1204, 7.4687, -0.0000, -0.0000, -0.0000, -0.0000, 2.1605, 5.3082, -0.0000, -0.0000
15-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 118.82200, 118.27080, 121.5, 121.5, 2.1202, 2.1202, 7.4687, -0.0000, -0.0000, -0.0000, -0.0000, 2.1809, 5.2878, -0.0000, -0.0000
16-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 118.84800, 118.30087, 121.7, 121.7, 2.1168, 2.1168, 7.4690, -0.0000, -0.0000, -0.0000, -0.0000, 2.1878, 5.2812, -0.0000, -0.0000
17-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.40300, 118.84332, 116.7, 116.7, 2.0556, 2.0556, 7.4747, -0.0000, -0.0000, -0.0000, -0.0000, 2.1963, 5.2784, -0.0000, -0.0000
18-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.36500, 118.81157, 113.8, 113.8, 2.0592, 2.0592, 7.4744, -0.0000, -0.0000, -0.0000, -0.0000, 2.2030, 5.2714, -0.0000, -0.0000
19-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.09500, 119.52398, 109.8, 109.8, 1.9792, 1.9792, 7.4819, -0.0000, -0.0000, -0.0000, -0.0000, 2.2121, 5.2698, -0.0000, -0.0000
22-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.99300, 119.44089, 113.9, 113.9, 1.9885, 1.9885, 7.4810, -0.0000, -0.0000, -0.0000, -0.0000, 2.2323, 5.2487, -0.0000, -0.0000
23-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.99500, 119.44808, 113.4, 113.4, 1.9877, 1.9877, 7.4811, -0.0000, -0.0000, -0.0000, -0.0000, 2.2391, 5.2420, -0.0000, -0.0000
24-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.40800, 119.85407, 109.7, 109.7, 1.9424, 1.9424, 7.4853, -0.0000, -0.0000, -0.0000, -0.0000, 2.2472, 5.2381, -0.0000, -0.0000
25-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.48300, 119.93224, 112.0, 112.0, 1.9337, 1.9337, 7.4862, -0.0000, -0.0000, -0.0000, -0.0000, 2.2543, 5.2318, -0.0000, -0.0000
26-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.15500, 119.61919, 115.6, 115.6, 1.9686, 1.9686, 7.4829, -0.0000, -0.0000, -0.0000, -0.0000, 2.2602, 5.2227, -0.0000, -0.0000
29-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 119.84300, 119.33191, 119.7, 119.7, 2.0007, 2.0007, 7.4799, -0.0000, -0.0000, -0.0000, -0.0000, 2.2797, 5.2002, -0.0000, -0.0000
30-SEP-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.61300, 120.08564, 113.2, 113.2, 1.9166, 1.9166, 7.4878, -0.0000, -0.0000, -0.0000, -0.0000, 2.2890, 5.1988, -0.0000, -0.0000
01-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 121.21300, 120.67433, 110.9, 110.9, 1.8514, 1.8514, 7.4938, -0.0000, -0.0000, -0.0000, -0.0000, 2.2977, 5.1962, -0.0000, -0.0000
02-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.89000, 120.36595, 114.0, 114.0, 1.8855, 1.8855, 7.4907, -0.0000, -0.0000, -0.0000, -0.0000, 2.3035, 5.1872, -0.0000, -0.0000
03-OCT-2014,31-DEC-2014,SPGB  4.40 31-OCT-2023, 120.97500, 120.45419, 110.7, 110.7, 1.8757, 1.8757, 7.4916, -0.0000, -0.0000, -0.0000, -0.0000, 2.3106, 5.1810, -0.0000, -0.0000
