CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
05-APR-2012,0.00629,0.00631,0.007959,0.010329,0.0129,0.0155,0.017865,0.01983,0.02149,0.022895,0.024071,0.025155,0.027475,0.029115,0.029935,0.030408,0.030644,0.030778,CDX.NA.IG.S18.5Y,0.009687600000000001
06-APR-2012,0.006062,0.00608,0.007331,0.009402,0.011744,0.014295,0.016616,0.018537,0.02012,0.021395,0.022641,0.023779,0.026011,0.027768,0.02865,0.029065,0.029294,0.029424,CDX.NA.IG.S18.5Y,0.0096626
09-APR-2012,0.006022,0.00604,0.007375,0.009465,0.011855,0.014315,0.016524,0.01847,0.020095,0.02142,0.022601,0.02368,0.02588,0.0276,0.028435,0.028915,0.029144,0.029274,CDX.NA.IG.S18.5Y,0.010175
10-APR-2012,0.006002,0.00602,0.007215,0.009265,0.011485,0.013895,0.01611,0.018015,0.01959,0.020965,0.022131,0.023195,0.02538,0.027065,0.02788,0.028355,0.028577,0.028704,CDX.NA.IG.S18.5Y,0.010424500000000001
11-APR-2012,0.005863,0.00588,0.007082,0.009236,0.011675,0.01417,0.01645,0.01838,0.02,0.021355,0.022578,0.023695,0.025908,0.027655,0.02839,0.028877,0.029104,0.029233,CDX.NA.IG.S18.5Y,0.0102
12-APR-2012,0.005694,0.00571,0.007018,0.009237,0.011705,0.01424,0.016545,0.01849,0.02011,0.021655,0.02279,0.02383,0.026075,0.027805,0.028625,0.029105,0.029336,0.029467,CDX.NA.IG.S18.5Y,0.009678400000000002
13-APR-2012,0.005659,0.005675,0.006925,0.008925,0.011465,0.013895,0.01612,0.01801,0.0196,0.02099,0.022149,0.023207,0.025395,0.027083,0.027896,0.028337,0.028557,0.028682,CDX.NA.IG.S18.5Y,0.0101626
16-APR-2012,0.005679,0.005695,0.006976,0.009,0.0113,0.013815,0.01603,0.017946,0.019525,0.021,0.022156,0.023211,0.025328,0.02702,0.027875,0.028322,0.028544,0.028671,CDX.NA.IG.S18.5Y,0.010150000000000001
17-APR-2012,0.005584,0.0056,0.00688,0.009055,0.01143,0.013887,0.016145,0.018055,0.019645,0.021055,0.022234,0.02331,0.0255,0.02721,0.02802,0.0284,0.028618,0.028742,CDX.NA.IG.S18.5Y,0.009850000000000001
18-APR-2012,0.005564,0.00558,0.006862,0.00893,0.011305,0.013755,0.01599,0.017885,0.019475,0.02087,0.022049,0.023125,0.025265,0.02705,0.027905,0.02839,0.028618,0.028748,CDX.NA.IG.S18.5Y,0.0099451
19-APR-2012,0.005634,0.00565,0.006905,0.008996,0.011365,0.01379,0.016015,0.017865,0.019462,0.02085,0.02205,0.023143,0.025245,0.02701,0.02784,0.028315,0.028539,0.028667,CDX.NA.IG.S18.5Y,0.01
20-APR-2012,0.005659,0.005675,0.006925,0.009015,0.01138,0.013789,0.01599,0.01785,0.019397,0.0208,0.021966,0.02303,0.025243,0.026973,0.02784,0.028272,0.028494,0.028621,CDX.NA.IG.S18.5Y,0.009988
23-APR-2012,0.005714,0.00573,0.006936,0.008904,0.011255,0.01363,0.01581,0.017675,0.01924,0.0206,0.021737,0.022774,0.02503,0.02673,0.027535,0.028005,0.028225,0.028351,CDX.NA.IG.S18.5Y,0.010087500000000001
24-APR-2012,0.005763,0.00578,0.006999,0.009116,0.011515,0.013961,0.016169,0.018045,0.019635,0.021015,0.022191,0.023265,0.025467,0.027186,0.028003,0.028465,0.028689,0.028817,CDX.NA.IG.S18.5Y,0.009975000000000001
25-APR-2012,0.00556,0.005575,0.00684,0.009031,0.011425,0.013905,0.016162,0.018072,0.019699,0.02106,0.022255,0.023345,0.025624,0.02726,0.028097,0.028635,0.028866,0.028998,CDX.NA.IG.S18.5Y,0.0097625
26-APR-2012,0.005579,0.005595,0.006815,0.00886,0.011148,0.013595,0.015825,0.01771,0.019283,0.02069,0.021891,0.022985,0.025225,0.02702,0.02779,0.028375,0.028607,0.02874,CDX.NA.IG.S18.5Y,0.0095875
27-APR-2012,0.00553,0.005545,0.006785,0.008855,0.011165,0.013585,0.015805,0.017675,0.019204,0.020655,0.021859,0.022955,0.02523,0.027,0.02799,0.028365,0.028592,0.028722,CDX.NA.IG.S18.5Y,0.009425000000000001
30-APR-2012,0.005455,0.00547,0.006635,0.008667,0.01088,0.0133,0.01553,0.01737,0.018986,0.020485,0.021623,0.02266,0.024983,0.026825,0.02778,0.028215,0.028447,0.028579,CDX.NA.IG.S18.5Y,0.009475
01-MAY-2012,0.005435,0.00545,0.00668,0.008755,0.011138,0.01358,0.0158,0.017708,0.019278,0.020715,0.021929,0.023035,0.025355,0.0272,0.028195,0.02861,0.028846,0.02898,CDX.NA.IG.S18.5Y,0.0093875
02-MAY-2012,0.00547,0.005485,0.006687,0.0087,0.01105,0.01341,0.015695,0.017565,0.019145,0.020635,0.021799,0.02286,0.025115,0.026925,0.027852,0.028385,0.028622,0.028757,CDX.NA.IG.S18.5Y,0.0094313
03-MAY-2012,0.0054,0.005415,0.00667,0.00874,0.01108,0.013518,0.01572,0.017595,0.01919,0.02058,0.021787,0.022885,0.025155,0.026912,0.027835,0.02833,0.028562,0.028695,CDX.NA.IG.S18.5Y,0.009637600000000001
04-MAY-2012,0.005455,0.00547,0.006585,0.00854,0.01081,0.013047,0.015265,0.0172,0.018688,0.02017,0.021373,0.022465,0.02474,0.026555,0.027425,0.027935,0.028165,0.028296,CDX.NA.IG.S18.5Y,0.0098875
07-MAY-2012,0.005589,0.005605,0.006595,0.0085,0.01074,0.013172,0.015251,0.017145,0.018689,0.0201,0.021292,0.022375,0.02465,0.026425,0.02731,0.027725,0.027947,0.028073,CDX.NA.IG.S18.5Y,0.0100249
08-MAY-2012,0.005634,0.00565,0.00668,0.008548,0.010678,0.012941,0.015038,0.017015,0.018555,0.019935,0.021114,0.022185,0.024403,0.026161,0.027036,0.027554,0.027779,0.027908,CDX.NA.IG.S18.5Y,0.0100876
09-MAY-2012,0.005863,0.00588,0.006855,0.008695,0.01088,0.013006,0.015225,0.017,0.018436,0.019865,0.021068,0.022159,0.024335,0.026125,0.026995,0.027485,0.027708,0.027835,CDX.NA.IG.S18.5Y,0.0103
10-MAY-2012,0.005758,0.005775,0.006878,0.008733,0.010897,0.013195,0.015345,0.017075,0.0187,0.02007,0.021246,0.022315,0.024511,0.026305,0.02712,0.027657,0.027881,0.028009,CDX.NA.IG.S18.5Y,0.0102875
11-MAY-2012,0.006101,0.00612,0.007068,0.00884,0.01097,0.013255,0.015249,0.017035,0.018491,0.01983,0.021027,0.022112,0.02429,0.026037,0.026915,0.02734,0.027555,0.027678,CDX.NA.IG.S18.5Y,0.010850100000000001
14-MAY-2012,0.006409,0.00643,0.00728,0.00887,0.01085,0.012945,0.014895,0.01658,0.018,0.01927,0.020353,0.021335,0.023379,0.02498,0.025825,0.02625,0.026448,0.026562,CDX.NA.IG.S18.5Y,0.0114625
15-MAY-2012,0.006618,0.00664,0.00753,0.009125,0.01109,0.01315,0.015039,0.016635,0.01805,0.019245,0.020328,0.02131,0.023354,0.024975,0.025679,0.026155,0.026349,0.026461,CDX.NA.IG.S18.5Y,0.0117167
16-MAY-2012,0.006459,0.00648,0.007365,0.009015,0.011005,0.012995,0.014855,0.016445,0.017772,0.019,0.020081,0.02106,0.023075,0.024725,0.025485,0.025895,0.026086,0.026196,CDX.NA.IG.S18.5Y,0.011887600000000002
17-MAY-2012,0.006539,0.00656,0.00745,0.008974,0.01081,0.01269,0.0144,0.015885,0.017121,0.018375,0.019362,0.020255,0.022163,0.0236,0.024435,0.02482,0.024996,0.025097,CDX.NA.IG.S18.5Y,0.012325000000000001
18-MAY-2012,0.006628,0.00665,0.00757,0.009125,0.01096,0.01286,0.014545,0.016045,0.017388,0.018485,0.019493,0.020405,0.022318,0.023815,0.024553,0.02486,0.025029,0.025126,CDX.NA.IG.S18.5Y,0.012375
21-MAY-2012,0.006365,0.006385,0.007325,0.008885,0.010718,0.012775,0.014585,0.01615,0.01748,0.018665,0.019688,0.020615,0.022463,0.023974,0.02473,0.024993,0.025162,0.025259,CDX.NA.IG.S18.5Y,0.011787500000000001
22-MAY-2012,0.006419,0.00644,0.007455,0.009077,0.01104,0.013054,0.014875,0.01648,0.017828,0.019035,0.020052,0.020975,0.023078,0.02466,0.025425,0.025845,0.026035,0.026144,CDX.NA.IG.S18.5Y,0.0118323
23-MAY-2012,0.00636,0.00638,0.00729,0.008925,0.010855,0.012825,0.014655,0.016244,0.017575,0.018755,0.01981,0.020765,0.022706,0.02425,0.02497,0.025275,0.025449,0.02555,CDX.NA.IG.S18.5Y,0.011825100000000002
24-MAY-2012,0.006404,0.006425,0.0074,0.00917,0.01122,0.013214,0.01507,0.01665,0.018025,0.01921,0.020275,0.02124,0.023177,0.02471,0.02558,0.025991,0.026182,0.026292,CDX.NA.IG.S18.5Y,0.0117125
25-MAY-2012,0.00637,0.00639,0.007353,0.009052,0.01094,0.012963,0.014778,0.016341,0.017677,0.01891,0.019962,0.020914,0.022915,0.024555,0.025312,0.025745,0.025934,0.026043,CDX.NA.IG.S18.5Y,0.011762600000000002
29-MAY-2012,0.006206,0.006225,0.00722,0.008955,0.011,0.012989,0.014815,0.016385,0.017735,0.018925,0.01998,0.020935,0.022925,0.024515,0.025255,0.025695,0.025883,0.025992,CDX.NA.IG.S18.5Y,0.0116689
30-MAY-2012,0.006141,0.00616,0.00693,0.008485,0.010322,0.012196,0.013906,0.015395,0.016702,0.017785,0.018848,0.019805,0.02165,0.02317,0.023992,0.024347,0.02452,0.02462,CDX.NA.IG.S18.5Y,0.0122375
31-MAY-2012,0.006245,0.006265,0.00686,0.00826,0.009995,0.011825,0.013515,0.01499,0.016275,0.01729,0.01836,0.01932,0.02122,0.022725,0.023418,0.02382,0.023987,0.024084,CDX.NA.IG.S18.5Y,0.0123563
01-JUN-2012,0.006231,0.00625,0.006839,0.008171,0.00985,0.011532,0.013052,0.014435,0.015631,0.016705,0.01764,0.018479,0.020337,0.02182,0.022475,0.022834,0.022987,0.023076,CDX.NA.IG.S18.5Y,0.0126
04-JUN-2012,0.006226,0.006245,0.006955,0.00844,0.010265,0.012045,0.01363,0.015055,0.016295,0.017375,0.018322,0.019175,0.020975,0.02236,0.022938,0.023335,0.023489,0.023578,CDX.NA.IG.S18.5Y,0.0127501
05-JUN-2012,0.006052,0.00607,0.0068,0.008315,0.010165,0.01205,0.013775,0.01528,0.016565,0.01773,0.018729,0.01963,0.0215,0.023,0.023655,0.02406,0.024228,0.024324,CDX.NA.IG.S18.5Y,0.0125625
06-JUN-2012,0.005922,0.00594,0.0068,0.00842,0.01046,0.01243,0.014215,0.01577,0.01712,0.018375,0.019354,0.02024,0.02215,0.023645,0.02435,0.024745,0.024919,0.02502,CDX.NA.IG.S18.5Y,0.0121875
07-JUN-2012,0.005813,0.00583,0.00669,0.008245,0.01021,0.01219,0.01403,0.01564,0.016995,0.01822,0.01929,0.020255,0.02219,0.023795,0.024553,0.024988,0.025173,0.025279,CDX.NA.IG.S18.5Y,0.012193800000000001
08-JUN-2012,0.005783,0.0058,0.006531,0.008175,0.010205,0.01223,0.014055,0.015645,0.017103,0.01823,0.019328,0.020318,0.022336,0.023911,0.024684,0.02514,0.025328,0.025437,CDX.NA.IG.S18.5Y,0.0121125
11-JUN-2012,0.005689,0.005705,0.00647,0.008,0.0099,0.011825,0.013637,0.015215,0.016558,0.017765,0.018865,0.019855,0.021885,0.023575,0.024376,0.02483,0.025021,0.02513,CDX.NA.IG.S18.5Y,0.012450000000000001
12-JUN-2012,0.005917,0.005935,0.006749,0.00837,0.01035,0.012335,0.01415,0.015725,0.017095,0.01833,0.019413,0.02039,0.02236,0.023985,0.024891,0.02522,0.025407,0.025515,CDX.NA.IG.S18.5Y,0.01235
13-JUN-2012,0.005947,0.005965,0.006706,0.008115,0.009985,0.01184,0.013585,0.0151,0.01641,0.0176,0.018674,0.01964,0.021625,0.023255,0.024035,0.024495,0.02468,0.024786,CDX.NA.IG.S18.5Y,0.0125375
14-JUN-2012,0.005903,0.00592,0.00673,0.0083,0.010215,0.012145,0.013915,0.01545,0.016804,0.017995,0.019056,0.020013,0.02197,0.023555,0.024305,0.024763,0.024946,0.025052,CDX.NA.IG.S18.5Y,0.012062600000000001
15-JUN-2012,0.005425,0.00544,0.00617,0.00763,0.009455,0.01138,0.013175,0.01471,0.016065,0.017295,0.018356,0.01931,0.021295,0.022905,0.023685,0.02415,0.024333,0.024438,CDX.NA.IG.S18.5Y,0.0117625
18-JUN-2012,0.005385,0.0054,0.006155,0.007672,0.009525,0.011435,0.013215,0.014765,0.016124,0.0173,0.01834,0.019275,0.02122,0.02279,0.02349,0.02394,0.024116,0.024217,CDX.NA.IG.S18.5Y,0.011941100000000001
19-JUN-2012,0.005371,0.005385,0.006199,0.007775,0.00971,0.011723,0.013589,0.015148,0.016546,0.01777,0.018852,0.019825,0.021845,0.023501,0.024285,0.024755,0.024945,0.025055,CDX.NA.IG.S18.5Y,0.011542700000000001
20-JUN-2012,0.00547,0.005485,0.006405,0.00804,0.010065,0.01208,0.01391,0.015495,0.016883,0.018075,0.019145,0.02011,0.022075,0.023655,0.024415,0.02486,0.025045,0.025152,CDX.NA.IG.S18.5Y,0.0113906
21-JUN-2012,0.005584,0.0056,0.006506,0.00807,0.009985,0.01194,0.013705,0.015245,0.016604,0.017775,0.018822,0.019765,0.02172,0.023285,0.024035,0.024485,0.024665,0.02477,CDX.NA.IG.S18.5Y,0.0117917
22-JUN-2012,0.00547,0.005485,0.006428,0.008093,0.01008,0.012084,0.013972,0.015515,0.016897,0.01808,0.019169,0.020151,0.022132,0.023743,0.02449,0.024998,0.025188,0.025298,CDX.NA.IG.S18.5Y,0.011537500000000001
25-JUN-2012,0.005301,0.005315,0.006245,0.007827,0.009715,0.011567,0.013344,0.01489,0.016228,0.017405,0.018455,0.019398,0.02138,0.022955,0.023845,0.024195,0.024374,0.024478,CDX.NA.IG.S18.5Y,0.011962500000000001
26-JUN-2012,0.005356,0.00537,0.006257,0.007845,0.009725,0.011673,0.0135,0.01507,0.01642,0.017625,0.018689,0.019646,0.021615,0.023186,0.023955,0.024417,0.0246,0.024706,CDX.NA.IG.S18.5Y,0.0119
27-JUN-2012,0.00542,0.005435,0.0063,0.007857,0.00969,0.011635,0.01341,0.014975,0.016315,0.017525,0.018584,0.019536,0.021527,0.023119,0.023915,0.024373,0.024557,0.024664,CDX.NA.IG.S18.5Y,0.01175
28-JUN-2012,0.0055,0.005515,0.006245,0.007592,0.009415,0.011283,0.013045,0.0146,0.015937,0.01714,0.018234,0.019215,0.02124,0.022914,0.023745,0.024261,0.024452,0.024562,CDX.NA.IG.S18.5Y,0.0118125
29-JUN-2012,0.005475,0.00549,0.00624,0.007645,0.00965,0.011575,0.013495,0.015095,0.016495,0.01779,0.01893,0.019955,0.02196,0.023655,0.024475,0.025018,0.025217,0.025332,CDX.NA.IG.S18.5Y,0.0112438
02-JUL-2012,0.005435,0.00545,0.006155,0.007545,0.00934,0.01129,0.013125,0.014735,0.016135,0.01739,0.018504,0.019505,0.02158,0.0233,0.024155,0.024665,0.024862,0.024976,CDX.NA.IG.S18.5Y,0.0109125
03-JUL-2012,0.00538,0.005395,0.006129,0.007556,0.00948,0.01144,0.013308,0.014971,0.016421,0.01771,0.018839,0.019853,0.021961,0.023682,0.024652,0.025085,0.025286,0.025403,CDX.NA.IG.S18.5Y,0.01065
05-JUL-2012,0.005326,0.00534,0.006045,0.007535,0.009315,0.011295,0.013145,0.014764,0.016197,0.017475,0.018597,0.019605,0.021714,0.023438,0.024315,0.024844,0.025045,0.025162,CDX.NA.IG.S18.5Y,0.010887500000000001
06-JUL-2012,0.005196,0.00521,0.005895,0.007255,0.00904,0.010975,0.012765,0.014365,0.01577,0.017025,0.018127,0.019115,0.021208,0.022915,0.023765,0.024295,0.02449,0.024603,CDX.NA.IG.S18.5Y,0.0112625
09-JUL-2012,0.005196,0.00521,0.0058,0.007065,0.008815,0.010642,0.012395,0.013955,0.015308,0.016525,0.017634,0.018626,0.020661,0.022385,0.02324,0.023763,0.023954,0.024065,CDX.NA.IG.S18.5Y,0.011103100000000001
10-JUL-2012,0.005221,0.005235,0.005812,0.007015,0.008655,0.010497,0.012235,0.013802,0.01516,0.016375,0.017471,0.01845,0.0205,0.022193,0.02302,0.023561,0.02375,0.02386,CDX.NA.IG.S18.5Y,0.0111375
11-JUL-2012,0.004991,0.005003,0.00568,0.007007,0.008685,0.010549,0.012316,0.01387,0.015218,0.016415,0.017524,0.018515,0.020555,0.022276,0.023115,0.02366,0.023851,0.023962,CDX.NA.IG.S18.5Y,0.0111625
12-JUL-2012,0.004793,0.004805,0.005495,0.00677,0.008445,0.010273,0.01195,0.013458,0.014766,0.015955,0.017063,0.018051,0.019995,0.021701,0.02258,0.023101,0.023286,0.023393,CDX.NA.IG.S18.5Y,0.011325
13-JUL-2012,0.004624,0.004635,0.00546,0.006815,0.008455,0.010395,0.0121,0.013628,0.01495,0.01617,0.017225,0.018167,0.020209,0.021905,0.02286,0.023295,0.02348,0.023587,CDX.NA.IG.S18.5Y,0.0111751
16-JUL-2012,0.004634,0.004645,0.005389,0.00666,0.008395,0.010295,0.01203,0.0136,0.014965,0.01618,0.017268,0.01824,0.020195,0.02198,0.022894,0.02333,0.023516,0.023624,CDX.NA.IG.S18.5Y,0.011275
17-JUL-2012,0.004739,0.00475,0.005535,0.00688,0.00863,0.010521,0.012335,0.013925,0.015305,0.016555,0.017664,0.018655,0.02072,0.022423,0.023246,0.023835,0.02403,0.024143,CDX.NA.IG.S18.5Y,0.0111125
18-JUL-2012,0.004604,0.004615,0.005305,0.006632,0.00836,0.010272,0.012085,0.013667,0.015072,0.01638,0.017476,0.018455,0.020515,0.022226,0.023117,0.023645,0.023838,0.023951,CDX.NA.IG.S18.5Y,0.010812500000000001
19-JUL-2012,0.004445,0.004455,0.00515,0.006555,0.008345,0.010296,0.012095,0.01371,0.015115,0.01639,0.017507,0.018505,0.020585,0.02231,0.02317,0.02377,0.023968,0.024082,CDX.NA.IG.S18.5Y,0.010812500000000001
20-JUL-2012,0.004415,0.004425,0.005095,0.006365,0.00805,0.009965,0.01173,0.01331,0.014685,0.01592,0.017022,0.018005,0.020075,0.021765,0.022632,0.023175,0.023364,0.023473,CDX.NA.IG.S18.5Y,0.011175000000000001
23-JUL-2012,0.004465,0.004475,0.005075,0.006275,0.007915,0.009731,0.01149,0.013045,0.01441,0.01562,0.01671,0.01768,0.01974,0.02141,0.022232,0.022777,0.022961,0.023068,CDX.NA.IG.S18.5Y,0.011325
24-JUL-2012,0.00439,0.0044,0.004962,0.00611,0.00776,0.009545,0.01125,0.012742,0.014095,0.015305,0.016393,0.01736,0.019375,0.021057,0.0219,0.022422,0.022602,0.022707,CDX.NA.IG.S18.5Y,0.0117251
25-JUL-2012,0.004336,0.004345,0.004936,0.006096,0.007765,0.00948,0.01129,0.01282,0.01417,0.01537,0.016457,0.017425,0.01942,0.02108,0.021861,0.022435,0.022615,0.02272,CDX.NA.IG.S18.5Y,0.011543600000000001
26-JUL-2012,0.0044,0.00441,0.00501,0.0063,0.008015,0.009858,0.011594,0.013152,0.014515,0.015725,0.016814,0.017785,0.01982,0.021504,0.022406,0.022884,0.023067,0.023174,CDX.NA.IG.S18.5Y,0.011125000000000001
27-JUL-2012,0.004395,0.004405,0.005155,0.006579,0.008535,0.01041,0.01235,0.01399,0.015332,0.016675,0.017842,0.018885,0.02086,0.02255,0.023576,0.02397,0.024162,0.024274,CDX.NA.IG.S18.5Y,0.0105
30-JUL-2012,0.004171,0.00418,0.004845,0.00622,0.00805,0.010018,0.01186,0.013485,0.014915,0.016195,0.017337,0.018357,0.020358,0.022077,0.023017,0.023545,0.02374,0.023854,CDX.NA.IG.S18.5Y,0.010625
31-JUL-2012,0.004141,0.00415,0.00473,0.006025,0.007915,0.009765,0.01161,0.01321,0.01463,0.015885,0.017003,0.018,0.02009,0.021836,0.02269,0.023155,0.023342,0.02345,CDX.NA.IG.S18.5Y,0.0107375
01-AUG-2012,0.004331,0.00434,0.00508,0.006505,0.00841,0.0104,0.01226,0.01388,0.015315,0.01658,0.017699,0.0187,0.020785,0.02249,0.02337,0.023933,0.024131,0.024246,CDX.NA.IG.S18.5Y,0.01055
02-AUG-2012,0.004346,0.004355,0.005075,0.006533,0.00835,0.010278,0.012125,0.01371,0.015125,0.016385,0.017496,0.018488,0.020565,0.022286,0.02313,0.023717,0.023913,0.024026,CDX.NA.IG.S18.5Y,0.0109
03-AUG-2012,0.00445,0.00446,0.005251,0.006846,0.008835,0.010849,0.012775,0.014395,0.015842,0.017135,0.018244,0.019239,0.021306,0.023087,0.023925,0.024465,0.024665,0.02478,CDX.NA.IG.S18.5Y,0.010375
06-AUG-2012,0.004346,0.004355,0.00514,0.00666,0.008595,0.01068,0.012605,0.01431,0.015785,0.017085,0.018221,0.01924,0.021335,0.023,0.023922,0.024545,0.024753,0.024874,CDX.NA.IG.S18.5Y,0.0102749
07-AUG-2012,0.004589,0.0046,0.005455,0.00707,0.009175,0.011205,0.01317,0.014901,0.016385,0.017705,0.01888,0.019935,0.021995,0.02371,0.02458,0.025135,0.025342,0.025462,CDX.NA.IG.S18.5Y,0.010325
08-AUG-2012,0.004689,0.0047,0.005599,0.00725,0.00927,0.01137,0.013425,0.015065,0.016555,0.01787,0.019017,0.020049,0.022196,0.023923,0.024756,0.025355,0.025566,0.025688,CDX.NA.IG.S18.5Y,0.010275000000000001
09-AUG-2012,0.004739,0.00475,0.005701,0.00732,0.00935,0.01146,0.01343,0.015148,0.016515,0.01799,0.019016,0.019941,0.022305,0.024037,0.024916,0.025559,0.025777,0.025903,CDX.NA.IG.S18.5Y,0.0103
10-AUG-2012,0.004684,0.004695,0.00557,0.007202,0.00913,0.011228,0.01316,0.01489,0.016383,0.017695,0.018854,0.019895,0.021958,0.02382,0.024594,0.025307,0.025524,0.025649,CDX.NA.IG.S18.5Y,0.0102751
13-AUG-2012,0.004644,0.004655,0.00552,0.007065,0.00906,0.011174,0.013145,0.014881,0.016373,0.017695,0.018841,0.01987,0.022045,0.023776,0.024771,0.025213,0.02542,0.02554,CDX.NA.IG.S18.5Y,0.010275000000000001
14-AUG-2012,0.004729,0.00474,0.005704,0.007375,0.009475,0.011675,0.0137,0.0155,0.017037,0.0184,0.019568,0.02062,0.022785,0.02454,0.02544,0.026013,0.026232,0.026358,CDX.NA.IG.S18.5Y,0.0103
15-AUG-2012,0.004908,0.00492,0.006058,0.007835,0.01004,0.01233,0.01447,0.016305,0.01783,0.019315,0.020467,0.02151,0.02374,0.025502,0.026395,0.026955,0.027181,0.02731,CDX.NA.IG.S18.5Y,0.0103125
16-AUG-2012,0.004958,0.00497,0.006191,0.008016,0.01027,0.012553,0.014721,0.01654,0.018123,0.01953,0.020726,0.02181,0.024015,0.025792,0.02674,0.027312,0.027543,0.027676,CDX.NA.IG.S18.5Y,0.0101125
17-AUG-2012,0.004943,0.004955,0.006085,0.007843,0.01001,0.012308,0.014405,0.016233,0.01785,0.01923,0.020425,0.021505,0.02371,0.025526,0.02653,0.027058,0.027288,0.02742,CDX.NA.IG.S18.5Y,0.009975000000000001
20-AUG-2012,0.004898,0.00491,0.006007,0.007735,0.009915,0.012185,0.014308,0.016165,0.017753,0.019135,0.020344,0.021436,0.023621,0.025423,0.026414,0.02682,0.02704,0.027166,CDX.NA.IG.S18.5Y,0.009850000000000001
21-AUG-2012,0.004943,0.004955,0.00601,0.00777,0.00989,0.012166,0.014275,0.016115,0.017686,0.019075,0.020254,0.02132,0.02352,0.025277,0.026249,0.02673,0.026952,0.027079,CDX.NA.IG.S18.5Y,0.0098625
22-AUG-2012,0.004515,0.004525,0.00539,0.006925,0.00893,0.011125,0.013215,0.01503,0.016564,0.017945,0.019143,0.02022,0.02243,0.02425,0.02518,0.025753,0.025974,0.026102,CDX.NA.IG.S18.5Y,0.0099375
23-AUG-2012,0.00444,0.00445,0.005325,0.00689,0.00891,0.011074,0.01313,0.01492,0.016475,0.01784,0.019037,0.020113,0.022335,0.024145,0.02499,0.025584,0.025801,0.025926,CDX.NA.IG.S18.5Y,0.0101625
24-AUG-2012,0.0045,0.00451,0.00539,0.00699,0.00899,0.01118,0.013219,0.015,0.016562,0.01792,0.01911,0.02018,0.022407,0.02424,0.025227,0.02576,0.025981,0.026108,CDX.NA.IG.S18.5Y,0.010075
