CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
28-AUG-2014,0.00712,0.007155,0.01153,0.01512,0.01774,0.019775,0.021415,0.022765,0.023915,0.024905,0.025736,0.026515,0.028145,0.029635,0.030315,0.030625,0.030809,0.030914,CDX.NA.IG.S22.5Y,0.00564
29-AUG-2014,0.0071,0.007135,0.011545,0.015115,0.01775,0.019795,0.021455,0.022813,0.023985,0.02498,0.025813,0.026595,0.028215,0.029685,0.03036,0.030678,0.030862,0.030968,CDX.NA.IG.S22.5Y,0.005655
02-SEP-2014,0.007328,0.007365,0.01181,0.015455,0.018135,0.02022,0.021935,0.02332,0.02449,0.02552,0.026378,0.027185,0.02888,0.0304,0.031095,0.03146,0.031657,0.031769,CDX.NA.IG.S22.5Y,0.005675
03-SEP-2014,0.007247,0.007283,0.011675,0.015278,0.017915,0.020026,0.021658,0.023012,0.024165,0.025158,0.026009,0.026808,0.02848,0.030008,0.030715,0.03105,0.031242,0.031352,CDX.NA.IG.S22.5Y,0.0056842
04-SEP-2014,0.007422,0.00746,0.011908,0.01562,0.018355,0.02048,0.02217,0.02355,0.024705,0.02573,0.026588,0.027395,0.02911,0.030673,0.031398,0.031745,0.031944,0.032057,CDX.NA.IG.S22.5Y,0.005685000000000001
05-SEP-2014,0.007174,0.00721,0.011663,0.015385,0.018163,0.02034,0.022103,0.023564,0.024758,0.025778,0.026665,0.027498,0.029248,0.030843,0.03159,0.031968,0.032174,0.032292,CDX.NA.IG.S22.5Y,0.0056064
08-SEP-2014,0.007501,0.00754,0.012045,0.01576,0.01853,0.020665,0.022378,0.023788,0.02494,0.02595,0.026815,0.02763,0.029338,0.03089,0.03162,0.031975,0.032176,0.032291,CDX.NA.IG.S22.5Y,0.0056738000000000005
09-SEP-2014,0.007714,0.007755,0.012373,0.016165,0.018966,0.021103,0.02282,0.024188,0.025345,0.02633,0.027166,0.027958,0.02962,0.031125,0.03181,0.03215,0.032346,0.032457,CDX.NA.IG.S22.5Y,0.00595
10-SEP-2014,0.007888,0.00793,0.01261,0.01649,0.01932,0.021475,0.023198,0.024613,0.025755,0.026758,0.027598,0.028395,0.030063,0.031575,0.032265,0.0326,0.032798,0.032911,CDX.NA.IG.S22.5Y,0.00584
11-SEP-2014,0.007932,0.007975,0.01267,0.016543,0.019365,0.021538,0.023265,0.024665,0.025845,0.02685,0.027689,0.028485,0.030138,0.031638,0.032323,0.032653,0.03285,0.032961,CDX.NA.IG.S22.5Y,0.0059151
12-SEP-2014,0.007967,0.00801,0.01278,0.016745,0.01968,0.021908,0.023763,0.025213,0.026412,0.027453,0.028302,0.02911,0.030795,0.032315,0.033028,0.03336,0.033564,0.033679,CDX.NA.IG.S22.5Y,0.0059894
15-SEP-2014,0.007809,0.00785,0.012545,0.016505,0.01943,0.021708,0.023555,0.025018,0.026258,0.0273,0.028168,0.028993,0.030715,0.032295,0.03304,0.033396,0.033607,0.033726,CDX.NA.IG.S22.5Y,0.006135300000000001
16-SEP-2014,0.0077,0.00774,0.012425,0.0164,0.019375,0.021685,0.023545,0.025045,0.026287,0.02736,0.028244,0.029083,0.030831,0.03242,0.03317,0.03356,0.033776,0.033899,CDX.NA.IG.S22.5Y,0.0060204
17-SEP-2014,0.007995,0.008038,0.012945,0.016975,0.019918,0.022183,0.023961,0.025378,0.026575,0.027613,0.028465,0.029277,0.030973,0.032533,0.033278,0.03365,0.033861,0.033981,CDX.NA.IG.S22.5Y,0.005875
18-SEP-2014,0.008027,0.00807,0.012955,0.017035,0.019975,0.02218,0.02394,0.02535,0.02651,0.027513,0.02835,0.029148,0.03081,0.032328,0.033055,0.033415,0.03362,0.033736,CDX.NA.IG.S22.5Y,0.00572
19-SEP-2014,0.00802,0.008063,0.012975,0.016945,0.01982,0.021965,0.023645,0.024985,0.02611,0.027073,0.027883,0.028655,0.030263,0.031713,0.03242,0.032775,0.032972,0.033083,CDX.NA.IG.S22.5Y,0.0056312
22-SEP-2014,0.007856,0.007898,0.012655,0.01657,0.019431,0.021611,0.02333,0.024725,0.02586,0.026858,0.027679,0.02846,0.03009,0.031583,0.032315,0.032691,0.032893,0.033008,CDX.NA.IG.S22.5Y,0.0058701000000000005
23-SEP-2014,0.007818,0.00786,0.012575,0.01642,0.01924,0.021375,0.023058,0.024425,0.02553,0.026505,0.027313,0.02808,0.029685,0.031145,0.031865,0.032245,0.032443,0.032555,CDX.NA.IG.S22.5Y,0.0060608
24-SEP-2014,0.007975,0.008018,0.012808,0.01673,0.019609,0.021782,0.02346,0.02481,0.025948,0.026917,0.02772,0.028485,0.03009,0.03153,0.03225,0.032618,0.032816,0.032928,CDX.NA.IG.S22.5Y,0.005944400000000001
25-SEP-2014,0.007744,0.007785,0.012515,0.016315,0.019103,0.02122,0.02291,0.02427,0.02539,0.02636,0.027166,0.02793,0.02951,0.030958,0.031665,0.032024,0.032217,0.032327,CDX.NA.IG.S22.5Y,0.006165
26-SEP-2014,0.008071,0.008115,0.01293,0.016755,0.019505,0.02158,0.023213,0.024525,0.02561,0.026555,0.027323,0.028055,0.029585,0.030981,0.03164,0.031983,0.032168,0.032274,CDX.NA.IG.S22.5Y,0.006407500000000001
29-SEP-2014,0.008153,0.008198,0.012935,0.016608,0.01927,0.021298,0.02291,0.024225,0.025303,0.026225,0.02699,0.027718,0.029218,0.030601,0.03125,0.031565,0.031745,0.031848,CDX.NA.IG.S22.5Y,0.006682899999999999
30-SEP-2014,0.00814,0.008185,0.01295,0.016665,0.019329,0.021391,0.023033,0.024355,0.025445,0.02639,0.027169,0.02791,0.029453,0.030885,0.031553,0.031895,0.032082,0.032189,CDX.NA.IG.S22.5Y,0.0064389
01-OCT-2014,0.007784,0.007825,0.012435,0.01599,0.01853,0.02052,0.022085,0.023371,0.024451,0.02539,0.026166,0.0269,0.02843,0.029863,0.030545,0.030895,0.031078,0.031183,CDX.NA.IG.S22.5Y,0.006500000000000001
02-OCT-2014,0.007932,0.007975,0.012565,0.016163,0.018703,0.020734,0.022363,0.023688,0.024819,0.025755,0.026544,0.02729,0.02887,0.030328,0.031023,0.031399,0.031589,0.031697,CDX.NA.IG.S22.5Y,0.0062675
03-OCT-2014,0.008193,0.008238,0.013,0.016565,0.0191,0.02109,0.02266,0.023928,0.02501,0.025915,0.026677,0.0274,0.028905,0.030313,0.030975,0.031315,0.031496,0.031599,CDX.NA.IG.S22.5Y,0.005855
06-OCT-2014,0.008031,0.008075,0.012678,0.016285,0.018845,0.02086,0.022443,0.023763,0.024815,0.02576,0.026541,0.02728,0.028825,0.03027,0.03097,0.031323,0.03151,0.031617,CDX.NA.IG.S22.5Y,0.0059925
07-OCT-2014,0.007653,0.007693,0.012158,0.01564,0.018165,0.020135,0.021715,0.023013,0.024073,0.025003,0.025779,0.02651,0.028055,0.0295,0.030188,0.030565,0.03075,0.030855,CDX.NA.IG.S22.5Y,0.0061824
08-OCT-2014,0.007095,0.00713,0.011398,0.014815,0.01738,0.019485,0.021135,0.022538,0.02369,0.02471,0.025523,0.026285,0.027945,0.029445,0.03016,0.030555,0.030749,0.030859,CDX.NA.IG.S22.5Y,0.0059
09-OCT-2014,0.007081,0.007116,0.011455,0.01488,0.017448,0.01943,0.02106,0.022405,0.02353,0.02451,0.025315,0.02607,0.027685,0.029218,0.029965,0.030355,0.030547,0.030657,CDX.NA.IG.S22.5Y,0.006171
10-OCT-2014,0.006877,0.00691,0.011198,0.014575,0.017098,0.019103,0.020725,0.022088,0.023206,0.02418,0.024985,0.025738,0.027325,0.02886,0.029575,0.029955,0.030143,0.03025,CDX.NA.IG.S22.5Y,0.0063750000000000005
14-OCT-2014,0.006386,0.006415,0.010433,0.013765,0.016313,0.018327,0.01995,0.021295,0.02244,0.023453,0.024283,0.025055,0.026703,0.028288,0.029055,0.029468,0.029662,0.029774,CDX.NA.IG.S22.5Y,0.006465000000000001
15-OCT-2014,0.005783,0.005808,0.00943,0.01268,0.01538,0.017513,0.019233,0.020683,0.021908,0.02296,0.023822,0.02462,0.026338,0.027975,0.028778,0.0292,0.0294,0.029516,CDX.NA.IG.S22.5Y,0.0065650000000000005
16-OCT-2014,0.006275,0.006303,0.01005,0.0133,0.015864,0.017919,0.019625,0.020995,0.022197,0.02322,0.024071,0.02486,0.026543,0.028173,0.028975,0.029398,0.029597,0.029711,CDX.NA.IG.S22.5Y,0.006525
17-OCT-2014,0.006331,0.00636,0.01019,0.01349,0.016105,0.01818,0.01989,0.021288,0.02249,0.023515,0.024365,0.025155,0.02682,0.028455,0.02923,0.029623,0.029819,0.029932,CDX.NA.IG.S22.5Y,0.006200000000000001
20-OCT-2014,0.006148,0.006175,0.00997,0.013285,0.015924,0.018023,0.019725,0.021135,0.022315,0.02334,0.024201,0.025,0.02668,0.028303,0.029095,0.029523,0.029723,0.029838,CDX.NA.IG.S22.5Y,0.006083
21-OCT-2014,0.006202,0.00623,0.010035,0.0134,0.01607,0.018205,0.019953,0.021365,0.022583,0.023615,0.024469,0.025263,0.026935,0.02854,0.029325,0.029723,0.029921,0.030035,CDX.NA.IG.S22.5Y,0.00579
22-OCT-2014,0.006093,0.00612,0.00994,0.01331,0.015992,0.018122,0.01986,0.021275,0.022478,0.023515,0.02437,0.025165,0.02685,0.02847,0.02927,0.029698,0.0299,0.030015,CDX.NA.IG.S22.5Y,0.005965
23-OCT-2014,0.00645,0.00648,0.010478,0.014,0.01673,0.018853,0.02056,0.021965,0.023135,0.024153,0.024997,0.025785,0.02745,0.029055,0.02983,0.030268,0.03047,0.030586,CDX.NA.IG.S22.5Y,0.005775000000000001
24-OCT-2014,0.006411,0.00644,0.01052,0.014015,0.01674,0.018865,0.020573,0.021965,0.023135,0.02413,0.024973,0.02576,0.02743,0.02905,0.02984,0.030263,0.030465,0.03058,CDX.NA.IG.S22.5Y,0.00566
27-OCT-2014,0.006381,0.00641,0.01042,0.0139,0.016645,0.01878,0.020478,0.021905,0.023075,0.024065,0.024903,0.025685,0.027353,0.029003,0.029788,0.030215,0.030418,0.030534,CDX.NA.IG.S22.5Y,0.005655
28-OCT-2014,0.006415,0.006445,0.01053,0.014098,0.01688,0.01904,0.02078,0.02219,0.023365,0.024383,0.025224,0.02601,0.02766,0.02924,0.030018,0.03043,0.030631,0.030746,CDX.NA.IG.S22.5Y,0.005625000000000001
29-OCT-2014,0.006931,0.006965,0.011193,0.014745,0.017455,0.019515,0.02117,0.022508,0.023623,0.02457,0.025362,0.026105,0.02767,0.029175,0.029885,0.030255,0.030443,0.03055,CDX.NA.IG.S22.5Y,0.005757
30-OCT-2014,0.006832,0.006865,0.01104,0.014568,0.01724,0.01934,0.021028,0.022368,0.02351,0.02448,0.025287,0.026043,0.027628,0.02915,0.029923,0.030295,0.030487,0.030597,CDX.NA.IG.S22.5Y,0.005752
31-OCT-2014,0.007033,0.007068,0.011373,0.014898,0.017565,0.019675,0.021355,0.02271,0.023845,0.02481,0.02562,0.02638,0.027955,0.029465,0.030195,0.030555,0.030745,0.030853,CDX.NA.IG.S22.5Y,0.0055697
03-NOV-2014,0.007182,0.007218,0.011495,0.015,0.01764,0.01974,0.0214,0.022753,0.023868,0.024823,0.025618,0.026365,0.027915,0.029395,0.030115,0.03049,0.030679,0.030787,CDX.NA.IG.S22.5Y,0.00561
04-NOV-2014,0.007162,0.007198,0.011458,0.01497,0.017615,0.0197,0.021365,0.022688,0.023803,0.024755,0.025544,0.026285,0.02782,0.029293,0.029995,0.030363,0.030549,0.030656,CDX.NA.IG.S22.5Y,0.00572
05-NOV-2014,0.007338,0.007375,0.011665,0.015145,0.01776,0.01985,0.021495,0.022825,0.023935,0.024893,0.025681,0.026423,0.027948,0.029418,0.0301,0.03048,0.030666,0.030773,CDX.NA.IG.S22.5Y,0.0056700000000000006
06-NOV-2014,0.007569,0.007608,0.011975,0.01556,0.018208,0.02027,0.021925,0.02325,0.02434,0.025295,0.026074,0.02681,0.02834,0.029805,0.030493,0.03086,0.031046,0.031152,CDX.NA.IG.S22.5Y,0.00566
07-NOV-2014,0.00713,0.007165,0.011348,0.01476,0.017318,0.01936,0.02101,0.022325,0.023437,0.024375,0.025167,0.02591,0.027465,0.02894,0.029665,0.030048,0.030234,0.030341,CDX.NA.IG.S22.5Y,0.005745000000000001
10-NOV-2014,0.007432,0.00747,0.01175,0.015245,0.01786,0.01991,0.021565,0.022888,0.023995,0.02494,0.025734,0.02648,0.028025,0.029515,0.030228,0.03061,0.030799,0.030907,CDX.NA.IG.S22.5Y,0.0056175
12-NOV-2014,0.007501,0.00754,0.01184,0.015311,0.017913,0.019975,0.021618,0.022953,0.02406,0.025005,0.025798,0.026545,0.028098,0.029595,0.03031,0.0307,0.03089,0.030999,CDX.NA.IG.S22.5Y,0.0056500000000000005
13-NOV-2014,0.007326,0.007363,0.01157,0.015015,0.01758,0.01961,0.02125,0.022575,0.023668,0.024623,0.025416,0.02616,0.02773,0.029245,0.02997,0.030348,0.030536,0.030644,CDX.NA.IG.S22.5Y,0.0057025
14-NOV-2014,0.007259,0.007295,0.011483,0.014885,0.017433,0.019473,0.021113,0.022425,0.023535,0.02448,0.025284,0.026037,0.02758,0.029105,0.029828,0.030216,0.030405,0.030513,CDX.NA.IG.S22.5Y,0.00573
17-NOV-2014,0.007177,0.007213,0.011463,0.01494,0.01757,0.01963,0.02127,0.022595,0.023695,0.02465,0.025428,0.02616,0.02772,0.02921,0.029915,0.0303,0.030488,0.030595,CDX.NA.IG.S22.5Y,0.005851
18-NOV-2014,0.007122,0.007157,0.011325,0.01477,0.01736,0.019395,0.021025,0.022338,0.02343,0.02437,0.025158,0.025897,0.027443,0.02894,0.029655,0.030023,0.030208,0.030315,CDX.NA.IG.S22.5Y,0.005932000000000001
19-NOV-2014,0.007298,0.007335,0.011565,0.015085,0.017727,0.019785,0.02144,0.022763,0.023846,0.024803,0.025585,0.02632,0.02786,0.029358,0.030055,0.030428,0.030615,0.030722,CDX.NA.IG.S22.5Y,0.0058675
20-NOV-2014,0.007219,0.007255,0.011483,0.01498,0.0176,0.019641,0.021275,0.0226,0.023673,0.0246,0.025381,0.026115,0.027655,0.029133,0.029843,0.030208,0.030392,0.030498,CDX.NA.IG.S22.5Y,0.005798
21-NOV-2014,0.007135,0.00717,0.011355,0.01478,0.017387,0.01942,0.021022,0.022316,0.023405,0.02432,0.025094,0.02582,0.027335,0.028791,0.029494,0.029853,0.030034,0.030137,CDX.NA.IG.S22.5Y,0.005570100000000001
24-NOV-2014,0.007189,0.007225,0.011308,0.014755,0.017343,0.019377,0.020988,0.022292,0.023372,0.024305,0.025092,0.025829,0.027356,0.028842,0.029558,0.029925,0.030109,0.030215,CDX.NA.IG.S22.5Y,0.0053494
25-NOV-2014,0.007065,0.0071,0.01116,0.014491,0.01703,0.019017,0.020593,0.021845,0.022905,0.023818,0.024589,0.02531,0.026835,0.02829,0.029,0.02936,0.029539,0.029641,CDX.NA.IG.S22.5Y,0.005282500000000001
26-NOV-2014,0.007094,0.007129,0.01112,0.014426,0.01692,0.018894,0.020478,0.021746,0.022816,0.023733,0.024512,0.02524,0.02677,0.028251,0.028969,0.029347,0.029528,0.029631,CDX.NA.IG.S22.5Y,0.005257
28-NOV-2014,0.006882,0.006915,0.01083,0.01387,0.016215,0.018147,0.019765,0.021012,0.02211,0.023025,0.023818,0.024555,0.02612,0.02763,0.02836,0.02875,0.028931,0.029035,CDX.NA.IG.S22.5Y,0.005257
01-DEC-2014,0.007026,0.00706,0.011053,0.01429,0.016795,0.018774,0.020377,0.02166,0.02275,0.023673,0.024473,0.025219,0.02677,0.028276,0.029007,0.029393,0.029577,0.029684,CDX.NA.IG.S22.5Y,0.005497
02-DEC-2014,0.007371,0.007408,0.011505,0.014813,0.017347,0.019331,0.02093,0.022225,0.023301,0.024201,0.024988,0.025725,0.027275,0.028756,0.029471,0.029841,0.030024,0.03013,CDX.NA.IG.S22.5Y,0.00542
03-DEC-2014,0.007621,0.007661,0.011748,0.015011,0.017434,0.019353,0.020909,0.022166,0.02321,0.024093,0.024853,0.025565,0.027065,0.02851,0.0292,0.029548,0.029724,0.029825,CDX.NA.IG.S22.5Y,0.005371000000000001
04-DEC-2014,0.007467,0.007505,0.011585,0.01475,0.017098,0.018944,0.02044,0.021644,0.022655,0.023528,0.024273,0.02497,0.026488,0.027926,0.028625,0.028995,0.029169,0.029269,CDX.NA.IG.S22.5Y,0.005394
05-DEC-2014,0.00852,0.008568,0.012795,0.0159,0.018155,0.01992,0.021308,0.02245,0.023385,0.0242,0.024903,0.025565,0.026965,0.028305,0.02895,0.02928,0.029443,0.029536,CDX.NA.IG.S22.5Y,0.005464
08-DEC-2014,0.008447,0.008495,0.01271,0.015791,0.018004,0.019665,0.020993,0.022076,0.022987,0.02375,0.024437,0.025084,0.02647,0.027798,0.028415,0.028738,0.028895,0.028986,CDX.NA.IG.S22.5Y,0.0056668000000000005
09-DEC-2014,0.008319,0.008365,0.012428,0.015408,0.017572,0.019211,0.02053,0.021595,0.022505,0.023313,0.024,0.024645,0.026025,0.02739,0.028048,0.028388,0.028548,0.02864,CDX.NA.IG.S22.5Y,0.0056967
10-DEC-2014,0.007932,0.007975,0.01192,0.014845,0.01696,0.018641,0.019995,0.021065,0.022005,0.022805,0.023516,0.02418,0.02555,0.026915,0.027573,0.02793,0.02809,0.028182,CDX.NA.IG.S22.5Y,0.0060221
11-DEC-2014,0.008254,0.0083,0.012333,0.015282,0.01739,0.01897,0.020226,0.021263,0.02213,0.02291,0.02357,0.024189,0.02552,0.026824,0.02745,0.027773,0.027923,0.02801,CDX.NA.IG.S22.5Y,0.0060999
12-DEC-2014,0.007732,0.007773,0.01167,0.014547,0.016573,0.018129,0.019395,0.020435,0.021324,0.022087,0.022757,0.023381,0.024719,0.026045,0.026685,0.027025,0.027175,0.027262,CDX.NA.IG.S22.5Y,0.006462000000000001
15-DEC-2014,0.008101,0.008145,0.012097,0.015055,0.01713,0.01867,0.0199,0.02089,0.02173,0.022463,0.023091,0.02368,0.024949,0.026203,0.026798,0.027105,0.027247,0.02733,CDX.NA.IG.S22.5Y,0.0066424000000000006
16-DEC-2014,0.007792,0.007833,0.011683,0.014545,0.016646,0.018155,0.019328,0.02031,0.021133,0.02188,0.022503,0.023085,0.024348,0.025616,0.026205,0.026515,0.026655,0.026736,CDX.NA.IG.S22.5Y,0.006802
17-DEC-2014,0.008225,0.00827,0.012313,0.015309,0.017449,0.018963,0.020138,0.021094,0.021917,0.022612,0.023188,0.023732,0.024887,0.026026,0.026565,0.026813,0.026941,0.027016,CDX.NA.IG.S22.5Y,0.0062287
18-DEC-2014,0.008497,0.008545,0.01265,0.015721,0.017905,0.019503,0.020768,0.02178,0.022638,0.02335,0.023946,0.02451,0.025732,0.026927,0.027481,0.027743,0.02788,0.027959,CDX.NA.IG.S22.5Y,0.005710000000000001
19-DEC-2014,0.008675,0.008725,0.01279,0.01571,0.017785,0.01931,0.02049,0.021453,0.02225,0.022915,0.023487,0.024028,0.025195,0.026335,0.026855,0.027131,0.027261,0.027336,CDX.NA.IG.S22.5Y,0.005654800000000001
22-DEC-2014,0.008947,0.009,0.013005,0.01587,0.017898,0.0194,0.020535,0.02148,0.022235,0.022885,0.023437,0.023961,0.025095,0.026183,0.026705,0.026945,0.027069,0.027142,CDX.NA.IG.S22.5Y,0.005707500000000001
23-DEC-2014,0.009224,0.00928,0.01348,0.016503,0.018618,0.020197,0.021418,0.02238,0.023202,0.023885,0.024449,0.024988,0.026148,0.027272,0.02778,0.02805,0.028182,0.028259,CDX.NA.IG.S22.5Y,0.0056675
24-DEC-2014,0.00919,0.009245,0.01347,0.016465,0.0185,0.02019,0.0214,0.02241,0.0232,0.0239,0.02446,0.024995,0.026135,0.027235,0.02772,0.027955,0.028082,0.028156,CDX.NA.IG.S22.5Y,0.0056701
26-DEC-2014,0.00919,0.009245,0.01342,0.01644,0.01854,0.02011,0.02129,0.02223,0.02302,0.023678,0.024234,0.024765,0.02587,0.026968,0.02745,0.027695,0.027821,0.027893,CDX.NA.IG.S22.5Y,0.0056701
29-DEC-2014,0.008977,0.00903,0.013083,0.015993,0.01804,0.019565,0.020764,0.021711,0.022484,0.023155,0.023719,0.024255,0.025393,0.0265,0.026991,0.027251,0.027378,0.027451,CDX.NA.IG.S22.5Y,0.005772200000000001
30-DEC-2014,0.008878,0.00893,0.01295,0.015815,0.017868,0.0194,0.0206,0.021563,0.022323,0.02298,0.023533,0.024058,0.025218,0.026318,0.026835,0.027095,0.027222,0.027296,CDX.NA.IG.S22.5Y,0.005855
31-DEC-2014,0.008947,0.009,0.01299,0.015775,0.017715,0.01925,0.020412,0.02141,0.022151,0.022825,0.023386,0.023918,0.025068,0.026197,0.02671,0.027,0.027128,0.027203,CDX.NA.IG.S22.5Y,0.0058549000000000006
02-JAN-2015,0.008868,0.00892,0.01278,0.015458,0.017343,0.01879,0.019945,0.02084,0.02143,0.02224,0.022795,0.023318,0.024463,0.025595,0.02612,0.026403,0.026529,0.026602,CDX.NA.IG.S22.5Y,0.005855
05-JAN-2015,0.008804,0.008855,0.012543,0.015115,0.016933,0.018272,0.019298,0.020142,0.020834,0.021424,0.021955,0.022455,0.023574,0.02466,0.025187,0.025467,0.025586,0.025655,CDX.NA.IG.S22.5Y,0.0061576
06-JAN-2015,0.008472,0.00852,0.011955,0.014379,0.016071,0.017358,0.018357,0.01918,0.019868,0.020455,0.020966,0.021443,0.022518,0.023595,0.024095,0.024371,0.024483,0.024548,CDX.NA.IG.S22.5Y,0.006385
07-JAN-2015,0.008378,0.008425,0.011902,0.01439,0.016187,0.017538,0.018619,0.019488,0.020218,0.020838,0.021362,0.021853,0.02292,0.023983,0.024477,0.02474,0.024853,0.024919,CDX.NA.IG.S22.5Y,0.0062107
08-JAN-2015,0.008358,0.008405,0.01191,0.014515,0.016373,0.017823,0.018995,0.019935,0.02072,0.02138,0.021938,0.02246,0.02358,0.024675,0.025205,0.025485,0.025606,0.025677,CDX.NA.IG.S22.5Y,0.006050000000000001
09-JAN-2015,0.007851,0.007893,0.01134,0.01382,0.015663,0.017105,0.01827,0.019205,0.019998,0.020665,0.021218,0.021733,0.02282,0.02393,0.024428,0.024698,0.024814,0.024883,CDX.NA.IG.S22.5Y,0.006165
12-JAN-2015,0.007717,0.007758,0.011003,0.01342,0.01524,0.016673,0.01784,0.01879,0.01958,0.020253,0.020806,0.02132,0.022438,0.02353,0.024048,0.024325,0.024442,0.02451,CDX.NA.IG.S22.5Y,0.0063111
13-JAN-2015,0.007584,0.007623,0.010833,0.01328,0.015105,0.016548,0.01772,0.018688,0.01946,0.020133,0.0207,0.021225,0.02235,0.023453,0.02399,0.024283,0.024402,0.024472,CDX.NA.IG.S22.5Y,0.0063599
14-JAN-2015,0.007194,0.00723,0.010345,0.01277,0.014613,0.016078,0.017253,0.018205,0.019,0.01969,0.020267,0.0208,0.021945,0.023075,0.023623,0.023928,0.024048,0.024119,CDX.NA.IG.S22.5Y,0.0063591
15-JAN-2015,0.006423,0.006453,0.00928,0.011453,0.013125,0.014594,0.015776,0.016767,0.01761,0.018333,0.018949,0.019511,0.020743,0.021943,0.022565,0.022918,0.023043,0.023116,CDX.NA.IG.S22.5Y,0.0065072
16-JAN-2015,0.007194,0.00723,0.01037,0.012713,0.014556,0.015978,0.017135,0.018086,0.018887,0.019561,0.020125,0.020646,0.021784,0.022899,0.023442,0.023761,0.023879,0.023949,CDX.NA.IG.S22.5Y,0.006395100000000001
20-JAN-2015,0.007348,0.007385,0.01041,0.01267,0.014363,0.01573,0.016843,0.017755,0.01852,0.019155,0.019696,0.020195,0.02126,0.0223,0.0228,0.023095,0.023204,0.023269,CDX.NA.IG.S22.5Y,0.00643
21-JAN-2015,0.007455,0.007493,0.010718,0.013178,0.015046,0.0165,0.017665,0.018613,0.019425,0.02006,0.020588,0.02108,0.022138,0.023148,0.02362,0.023885,0.023994,0.024059,CDX.NA.IG.S22.5Y,0.00619
22-JAN-2015,0.007655,0.007695,0.01096,0.013423,0.015225,0.01662,0.01773,0.01863,0.019375,0.020005,0.020503,0.020968,0.021963,0.022925,0.02337,0.02361,0.023712,0.023772,CDX.NA.IG.S22.5Y,0.00602
23-JAN-2015,0.007422,0.00746,0.010655,0.012994,0.01471,0.01608,0.017157,0.018055,0.018786,0.019403,0.019898,0.020358,0.021334,0.022295,0.02273,0.022972,0.023071,0.023129,CDX.NA.IG.S22.5Y,0.006010000000000001
26-JAN-2015,0.007665,0.007705,0.010888,0.013253,0.015028,0.01639,0.01749,0.018375,0.01908,0.019695,0.020191,0.020653,0.021618,0.022568,0.023008,0.023243,0.023342,0.023401,CDX.NA.IG.S22.5Y,0.0057805
27-JAN-2015,0.007596,0.007635,0.010845,0.013238,0.015025,0.016403,0.01748,0.018354,0.019087,0.019705,0.020202,0.020665,0.021655,0.02262,0.02307,0.023313,0.023414,0.023474,CDX.NA.IG.S22.5Y,0.005895000000000001
28-JAN-2015,0.007177,0.007213,0.010163,0.012395,0.014075,0.01538,0.016435,0.017293,0.01802,0.01862,0.019105,0.019553,0.020518,0.02147,0.021915,0.02217,0.022266,0.022323,CDX.NA.IG.S22.5Y,0.006115
29-JAN-2015,0.007417,0.007455,0.010425,0.012668,0.014345,0.015648,0.016698,0.01756,0.018283,0.018883,0.019366,0.019813,0.020773,0.021685,0.022133,0.022392,0.022488,0.022545,CDX.NA.IG.S22.5Y,0.006015
30-JAN-2015,0.006882,0.006915,0.00962,0.011708,0.013313,0.01461,0.015668,0.016545,0.017263,0.017873,0.018369,0.018825,0.019813,0.020765,0.02123,0.021493,0.021588,0.021644,CDX.NA.IG.S22.5Y,0.00624
02-FEB-2015,0.007001,0.007035,0.009798,0.011908,0.01349,0.01477,0.015815,0.016673,0.017393,0.017998,0.018506,0.018973,0.019948,0.02091,0.021373,0.021678,0.021776,0.021835,CDX.NA.IG.S22.5Y,0.0060855
03-FEB-2015,0.007536,0.007575,0.010585,0.012873,0.014595,0.015971,0.017094,0.017975,0.018696,0.01931,0.019829,0.020309,0.021315,0.022255,0.022718,0.022987,0.023089,0.023149,CDX.NA.IG.S22.5Y,0.005745000000000001
04-FEB-2015,0.007328,0.007365,0.010293,0.012523,0.01421,0.01557,0.01666,0.017545,0.01828,0.018908,0.019433,0.019918,0.020985,0.021928,0.022403,0.022693,0.022797,0.022858,CDX.NA.IG.S22.5Y,0.0060325000000000005
05-FEB-2015,0.007694,0.007734,0.010745,0.013025,0.014768,0.016149,0.017268,0.01817,0.018918,0.01957,0.020113,0.020615,0.021699,0.022667,0.02313,0.023436,0.023544,0.023607,CDX.NA.IG.S22.5Y,0.005818
06-FEB-2015,0.008945,0.008998,0.01237,0.014755,0.016475,0.017805,0.01885,0.0197,0.020375,0.020965,0.021465,0.021935,0.022918,0.023778,0.02418,0.02442,0.024519,0.024577,CDX.NA.IG.S22.5Y,0.005805
09-FEB-2015,0.009121,0.009175,0.0126,0.015005,0.01674,0.018044,0.019065,0.0199,0.020575,0.021165,0.021666,0.022137,0.023119,0.024006,0.024426,0.024655,0.024756,0.024815,CDX.NA.IG.S22.5Y,0.0058536000000000005
10-FEB-2015,0.009106,0.00916,0.012561,0.015015,0.016774,0.018128,0.019175,0.020051,0.020754,0.021343,0.021846,0.02232,0.02332,0.0242,0.024613,0.02486,0.024963,0.025023,CDX.NA.IG.S22.5Y,0.00581
11-FEB-2015,0.009227,0.009283,0.012755,0.015243,0.017018,0.018355,0.019385,0.020225,0.020887,0.021488,0.021971,0.022428,0.023392,0.024258,0.02468,0.024835,0.024931,0.024987,CDX.NA.IG.S22.5Y,0.005902000000000001
