CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
04-APR-2013,0.003808,0.003815,0.00491,0.00667,0.00892,0.011372,0.01371,0.015788,0.017665,0.019315,0.020751,0.02203,0.02478,0.027125,0.028275,0.02894,0.02923,0.029395,CDX.NA.IG.S20.5Y,0.0087875
05-APR-2013,0.003751,0.003758,0.004815,0.006541,0.00876,0.01114,0.013415,0.015438,0.017262,0.01885,0.020235,0.021467,0.024077,0.02631,0.027368,0.027956,0.028222,0.028375,CDX.NA.IG.S20.5Y,0.0087125
08-APR-2013,0.003798,0.003805,0.004899,0.006678,0.008998,0.011443,0.013806,0.0159,0.01773,0.019393,0.020793,0.022042,0.024717,0.027018,0.028127,0.028751,0.029033,0.029193,CDX.NA.IG.S20.5Y,0.0085438
09-APR-2013,0.003763,0.00377,0.004854,0.006578,0.008846,0.011307,0.013696,0.015781,0.017637,0.019289,0.02073,0.022013,0.024746,0.027062,0.028214,0.02883,0.029115,0.029278,CDX.NA.IG.S20.5Y,0.008475
10-APR-2013,0.003753,0.00376,0.004937,0.006749,0.009065,0.011618,0.014039,0.01615,0.018037,0.019718,0.021183,0.022491,0.025247,0.02761,0.028755,0.029417,0.029712,0.02988,CDX.NA.IG.S20.5Y,0.0082
11-APR-2013,0.003701,0.003708,0.004853,0.006686,0.00901,0.011519,0.013902,0.01603,0.017927,0.01958,0.02104,0.022342,0.025118,0.027514,0.028686,0.02935,0.029646,0.029815,CDX.NA.IG.S20.5Y,0.0081501
12-APR-2013,0.003713,0.00372,0.004758,0.00646,0.00868,0.011105,0.013404,0.015478,0.017328,0.018945,0.020387,0.02167,0.024415,0.02676,0.027895,0.028554,0.028839,0.029002,CDX.NA.IG.S20.5Y,0.0082
15-APR-2013,0.003673,0.00368,0.00467,0.006349,0.00854,0.010885,0.01313,0.015152,0.016932,0.018526,0.019929,0.021175,0.02384,0.02612,0.02723,0.027862,0.028136,0.028292,CDX.NA.IG.S20.5Y,0.008525
16-APR-2013,0.003671,0.003678,0.004747,0.006482,0.008745,0.011165,0.013475,0.01553,0.017348,0.018965,0.020383,0.021644,0.024324,0.026629,0.027736,0.02839,0.028671,0.028831,CDX.NA.IG.S20.5Y,0.008175100000000001
17-APR-2013,0.003701,0.003708,0.004754,0.00644,0.00862,0.011006,0.01323,0.015248,0.017041,0.018622,0.020032,0.021285,0.023944,0.026214,0.027313,0.02795,0.028224,0.028381,CDX.NA.IG.S20.5Y,0.008400000000000001
18-APR-2013,0.003653,0.00366,0.004736,0.006447,0.008624,0.010945,0.013161,0.015175,0.01692,0.018508,0.019894,0.021126,0.023764,0.025997,0.02709,0.027722,0.027991,0.028145,CDX.NA.IG.S20.5Y,0.008525
19-APR-2013,0.003697,0.003704,0.00482,0.006545,0.00875,0.01112,0.013342,0.01535,0.01715,0.018735,0.020129,0.021368,0.02401,0.026275,0.02738,0.028016,0.028289,0.028446,CDX.NA.IG.S20.5Y,0.008375100000000002
22-APR-2013,0.003613,0.00362,0.004703,0.006414,0.008615,0.010985,0.013239,0.015286,0.017074,0.01868,0.02008,0.021325,0.024004,0.026275,0.027366,0.02801,0.028285,0.028442,CDX.NA.IG.S20.5Y,0.0082094
23-APR-2013,0.00363,0.003637,0.004731,0.006508,0.00877,0.011163,0.013452,0.015488,0.01731,0.018972,0.020368,0.021611,0.024303,0.026624,0.02775,0.028415,0.028698,0.02886,CDX.NA.IG.S20.5Y,0.0080625
24-APR-2013,0.003598,0.003604,0.004677,0.006399,0.008627,0.01102,0.013309,0.01537,0.01719,0.018805,0.020234,0.021505,0.024215,0.026531,0.027666,0.028318,0.0286,0.028761,CDX.NA.IG.S20.5Y,0.008
25-APR-2013,0.003624,0.003631,0.004715,0.006423,0.008634,0.011029,0.01332,0.015391,0.01723,0.018835,0.020272,0.02155,0.024276,0.026618,0.027755,0.02842,0.028704,0.028867,CDX.NA.IG.S20.5Y,0.0079
26-APR-2013,0.003584,0.00359,0.00461,0.006264,0.00842,0.01075,0.01299,0.01503,0.01684,0.018445,0.019873,0.02114,0.02384,0.02617,0.0273,0.02796,0.028239,0.028399,CDX.NA.IG.S20.5Y,0.0078188
29-APR-2013,0.003454,0.00346,0.00451,0.00616,0.008265,0.010654,0.0129,0.015001,0.016807,0.01843,0.019875,0.021158,0.023888,0.02627,0.027435,0.028115,0.028401,0.028565,CDX.NA.IG.S20.5Y,0.007625000000000001
30-APR-2013,0.003478,0.003484,0.004532,0.006217,0.00836,0.010732,0.012993,0.015049,0.016834,0.01848,0.019917,0.021192,0.023921,0.02626,0.027425,0.028103,0.028388,0.02855,CDX.NA.IG.S20.5Y,0.007500000000000001
01-MAY-2013,0.003414,0.00342,0.004402,0.006045,0.008175,0.010498,0.012744,0.014776,0.016581,0.018195,0.019626,0.020896,0.023605,0.025926,0.027073,0.027745,0.028025,0.028185,CDX.NA.IG.S20.5Y,0.007775000000000001
02-MAY-2013,0.003376,0.003382,0.004367,0.006022,0.00814,0.010455,0.012669,0.0147,0.016493,0.01809,0.019511,0.02077,0.023471,0.025791,0.026935,0.0276,0.027877,0.028035,CDX.NA.IG.S20.5Y,0.007418800000000001
03-MAY-2013,0.003561,0.003567,0.004733,0.006566,0.008873,0.011304,0.013596,0.0157,0.017537,0.019175,0.020628,0.021922,0.024671,0.027035,0.028198,0.028883,0.029175,0.029341,CDX.NA.IG.S20.5Y,0.0071532
06-MAY-2013,0.003578,0.003584,0.004791,0.006665,0.009005,0.01145,0.01377,0.015888,0.01776,0.01939,0.020847,0.022145,0.0249,0.02729,0.028465,0.02915,0.029446,0.029615,CDX.NA.IG.S20.5Y,0.007064300000000001
07-MAY-2013,0.003639,0.003646,0.004863,0.006766,0.009113,0.01159,0.013928,0.01603,0.017897,0.019561,0.02101,0.022303,0.025066,0.027445,0.028621,0.029305,0.029602,0.029771,CDX.NA.IG.S20.5Y,0.006875
08-MAY-2013,0.003575,0.003581,0.004775,0.00667,0.009046,0.01149,0.013832,0.015938,0.017823,0.019491,0.020957,0.022264,0.02502,0.027405,0.028585,0.029268,0.029566,0.029735,CDX.NA.IG.S20.5Y,0.006900000000000001
09-MAY-2013,0.003573,0.003579,0.00483,0.006755,0.009115,0.011579,0.013917,0.016025,0.017912,0.019617,0.021057,0.022341,0.025111,0.027507,0.028692,0.029385,0.029684,0.029854,CDX.NA.IG.S20.5Y,0.007093800000000001
10-MAY-2013,0.0037,0.003707,0.005075,0.007205,0.009749,0.012303,0.014686,0.016829,0.018737,0.02041,0.021874,0.023183,0.025961,0.028358,0.029539,0.030241,0.030547,0.030721,CDX.NA.IG.S20.5Y,0.007200000000000001
13-MAY-2013,0.003803,0.00381,0.0052,0.007309,0.009825,0.012419,0.014835,0.017013,0.018934,0.020628,0.022109,0.023435,0.02627,0.028712,0.029923,0.03062,0.030934,0.031111,CDX.NA.IG.S20.5Y,0.0073375
14-MAY-2013,0.003869,0.003876,0.005361,0.007578,0.010197,0.012851,0.015322,0.017475,0.019448,0.021166,0.022657,0.023995,0.026822,0.029286,0.030504,0.03121,0.03153,0.031711,CDX.NA.IG.S20.5Y,0.007275
15-MAY-2013,0.003813,0.00382,0.00524,0.007347,0.00988,0.012475,0.014895,0.01707,0.018998,0.020673,0.022179,0.023528,0.02636,0.028834,0.030055,0.030766,0.031083,0.031263,CDX.NA.IG.S20.5Y,0.0071475
16-MAY-2013,0.003733,0.00374,0.005049,0.007072,0.009494,0.01201,0.014379,0.01651,0.01841,0.02009,0.021563,0.02288,0.02571,0.02817,0.029395,0.030105,0.030415,0.030592,CDX.NA.IG.S20.5Y,0.00715
17-MAY-2013,0.00389,0.003898,0.005278,0.007383,0.009927,0.012552,0.015005,0.017199,0.019153,0.02087,0.022354,0.023685,0.02652,0.028965,0.030164,0.030865,0.03118,0.031358,CDX.NA.IG.S20.5Y,0.0070416
20-MAY-2013,0.003853,0.00386,0.005312,0.007444,0.010001,0.012638,0.015111,0.017332,0.019268,0.02098,0.022463,0.023793,0.026596,0.029048,0.030239,0.030932,0.031247,0.031425,CDX.NA.IG.S20.5Y,0.0071
21-MAY-2013,0.003803,0.00381,0.005216,0.007307,0.009814,0.01238,0.014803,0.016948,0.018852,0.020538,0.022007,0.023322,0.026114,0.028529,0.029718,0.030413,0.030722,0.030897,CDX.NA.IG.S20.5Y,0.0070125000000000005
22-MAY-2013,0.003932,0.00394,0.00559,0.00791,0.01062,0.013332,0.015857,0.018067,0.020018,0.021722,0.023176,0.024485,0.027224,0.029576,0.030721,0.031366,0.031674,0.031849,CDX.NA.IG.S20.5Y,0.007156300000000001
23-MAY-2013,0.003984,0.003992,0.00561,0.007933,0.01062,0.01329,0.015759,0.017938,0.019882,0.021548,0.022978,0.024264,0.026973,0.029297,0.030423,0.03106,0.031362,0.031532,CDX.NA.IG.S20.5Y,0.0073375
24-MAY-2013,0.004042,0.00405,0.005755,0.008075,0.0107,0.01339,0.015895,0.018012,0.01992,0.021625,0.023044,0.02432,0.02699,0.029285,0.03034,0.03097,0.031265,0.031432,CDX.NA.IG.S20.5Y,0.007581300000000001
28-MAY-2013,0.004698,0.004709,0.006721,0.009397,0.012305,0.015105,0.017593,0.019784,0.0217,0.02334,0.024738,0.026006,0.028634,0.030869,0.031938,0.032559,0.032863,0.033033,CDX.NA.IG.S20.5Y,0.007575
29-MAY-2013,0.004548,0.004558,0.00651,0.00904,0.01191,0.014645,0.017108,0.019238,0.021105,0.02276,0.02414,0.025388,0.028016,0.030215,0.031253,0.031863,0.032158,0.032324,CDX.NA.IG.S20.5Y,0.0077
30-MAY-2013,0.004562,0.004572,0.006516,0.0091,0.01192,0.014642,0.017125,0.019278,0.021152,0.0228,0.02419,0.025448,0.028083,0.030284,0.03136,0.031969,0.032266,0.032434,CDX.NA.IG.S20.5Y,0.0076343999999999995
31-MAY-2013,0.004575,0.004585,0.006565,0.009223,0.012057,0.01484,0.017342,0.0195,0.021411,0.023042,0.02443,0.025687,0.028305,0.030503,0.031568,0.032149,0.032445,0.032611,CDX.NA.IG.S20.5Y,0.007925
03-JUN-2013,0.004544,0.004554,0.006607,0.009304,0.012185,0.014931,0.017396,0.019557,0.02141,0.02302,0.024407,0.025663,0.028258,0.030434,0.031488,0.032093,0.032389,0.032555,CDX.NA.IG.S20.5Y,0.0078771
04-JUN-2013,0.004644,0.004655,0.006736,0.009548,0.012454,0.015295,0.017782,0.019931,0.021786,0.023425,0.024802,0.026051,0.028677,0.030874,0.031952,0.032565,0.032867,0.033036,CDX.NA.IG.S20.5Y,0.008175
05-JUN-2013,0.004576,0.004586,0.006615,0.00925,0.0121,0.01483,0.01727,0.019385,0.021229,0.022808,0.024191,0.025443,0.028025,0.030183,0.031243,0.031843,0.032136,0.032301,CDX.NA.IG.S20.5Y,0.008600100000000001
06-JUN-2013,0.004622,0.004633,0.006651,0.009287,0.012053,0.014735,0.017159,0.019275,0.0211,0.0227,0.024066,0.025302,0.027899,0.030057,0.03111,0.031704,0.031994,0.032158,CDX.NA.IG.S20.5Y,0.00833
07-JUN-2013,0.004832,0.004844,0.007205,0.00999,0.012891,0.0157,0.01814,0.020232,0.022077,0.023666,0.025021,0.026253,0.028813,0.030945,0.031975,0.032567,0.03286,0.033024,CDX.NA.IG.S20.5Y,0.0081001
10-JUN-2013,0.004923,0.004935,0.007365,0.010328,0.013351,0.0162,0.01864,0.020775,0.02259,0.02418,0.025521,0.026743,0.02929,0.031373,0.032398,0.032963,0.033255,0.033418,CDX.NA.IG.S20.5Y,0.008375100000000002
11-JUN-2013,0.004997,0.00501,0.007364,0.010258,0.013193,0.015967,0.018401,0.020487,0.022275,0.02383,0.025142,0.026336,0.028797,0.030791,0.031736,0.03226,0.032536,0.03269,CDX.NA.IG.S20.5Y,0.00855
12-JUN-2013,0.004995,0.005008,0.007438,0.010406,0.013435,0.016255,0.018714,0.020825,0.022639,0.024222,0.025537,0.026735,0.02921,0.031227,0.032194,0.032727,0.033009,0.033167,CDX.NA.IG.S20.5Y,0.0087375
13-JUN-2013,0.004434,0.004444,0.0066,0.009423,0.0124,0.015194,0.017672,0.019822,0.021665,0.023288,0.024635,0.025857,0.028431,0.030538,0.031536,0.032115,0.032403,0.032565,CDX.NA.IG.S20.5Y,0.0081958
14-JUN-2013,0.004291,0.0043,0.00647,0.00927,0.0122,0.01498,0.01746,0.019613,0.02148,0.02308,0.024439,0.02567,0.02825,0.030394,0.03143,0.032001,0.032291,0.032454,CDX.NA.IG.S20.5Y,0.0084063
17-JUN-2013,0.004255,0.004264,0.006473,0.009413,0.01249,0.015346,0.017865,0.020059,0.02194,0.023578,0.024936,0.02617,0.028732,0.030834,0.031845,0.032414,0.032705,0.032869,CDX.NA.IG.S20.5Y,0.0082001
18-JUN-2013,0.00423,0.004239,0.006453,0.009415,0.01255,0.01543,0.017971,0.020175,0.022045,0.02369,0.025037,0.026262,0.028808,0.030893,0.03188,0.03244,0.032729,0.032891,CDX.NA.IG.S20.5Y,0.0081984
19-JUN-2013,0.004716,0.004727,0.007578,0.011178,0.01475,0.017729,0.020225,0.022288,0.024084,0.025619,0.026844,0.027971,0.030252,0.03203,0.032792,0.033232,0.033489,0.033632,CDX.NA.IG.S20.5Y,0.0087937
20-JUN-2013,0.005063,0.005076,0.008119,0.011781,0.015355,0.018425,0.021001,0.023137,0.024909,0.026435,0.027695,0.028857,0.031165,0.032959,0.033772,0.03421,0.034475,0.034622,CDX.NA.IG.S20.5Y,0.0093343
21-JUN-2013,0.005645,0.005661,0.00893,0.012786,0.016485,0.019621,0.022227,0.02435,0.026132,0.02761,0.028832,0.029966,0.032159,0.033797,0.034514,0.03488,0.03513,0.035269,CDX.NA.IG.S20.5Y,0.009400100000000002
24-JUN-2013,0.005772,0.005789,0.00894,0.012839,0.01659,0.019731,0.022314,0.024438,0.026176,0.02764,0.028846,0.029966,0.03212,0.033672,0.034324,0.034653,0.034893,0.035026,CDX.NA.IG.S20.5Y,0.0097563
25-JUN-2013,0.005823,0.00584,0.009054,0.013054,0.01689,0.020135,0.022807,0.024975,0.026794,0.028315,0.029558,0.030715,0.032897,0.034459,0.035132,0.03543,0.035675,0.035811,CDX.NA.IG.S20.5Y,0.0092063
26-JUN-2013,0.005321,0.005335,0.008473,0.012355,0.0161,0.019287,0.021943,0.02413,0.025961,0.027515,0.028796,0.029983,0.032252,0.033948,0.034714,0.03507,0.03533,0.035473,CDX.NA.IG.S20.5Y,0.0088
27-JUN-2013,0.005043,0.005056,0.008031,0.011803,0.01544,0.018565,0.02118,0.023355,0.025185,0.026755,0.028055,0.029255,0.031605,0.033342,0.03414,0.034578,0.034845,0.034994,CDX.NA.IG.S20.5Y,0.008600100000000001
28-JUN-2013,0.005087,0.0051,0.008178,0.011989,0.01566,0.018819,0.021454,0.023613,0.025443,0.02697,0.028246,0.029425,0.031702,0.033352,0.034098,0.034482,0.034738,0.034879,CDX.NA.IG.S20.5Y,0.008675
01-JUL-2013,0.005161,0.005174,0.008164,0.011903,0.015565,0.018737,0.021403,0.023588,0.025413,0.02695,0.028218,0.02939,0.031622,0.033255,0.033952,0.034315,0.034565,0.034704,CDX.NA.IG.S20.5Y,0.008450000000000001
02-JUL-2013,0.005212,0.005226,0.008171,0.011927,0.015616,0.018779,0.021415,0.023585,0.025378,0.026871,0.028168,0.029365,0.031613,0.033281,0.034027,0.034408,0.034663,0.034805,CDX.NA.IG.S20.5Y,0.0086
03-JUL-2013,0.005475,0.00549,0.00868,0.012453,0.016132,0.0193,0.021985,0.02404,0.025635,0.027365,0.028624,0.02979,0.03204,0.03364,0.034355,0.034715,0.034965,0.035104,CDX.NA.IG.S20.5Y,0.008512500000000001
05-JUL-2013,0.005833,0.00585,0.009497,0.013935,0.018196,0.021645,0.024421,0.026628,0.028427,0.02994,0.031193,0.03237,0.034601,0.036217,0.036926,0.037284,0.037547,0.037691,CDX.NA.IG.S20.5Y,0.00865
08-JUL-2013,0.005377,0.005391,0.008749,0.012884,0.016946,0.020387,0.023192,0.025475,0.027267,0.02882,0.03012,0.031332,0.033624,0.035327,0.036091,0.036465,0.036735,0.036883,CDX.NA.IG.S20.5Y,0.008268800000000001
09-JUL-2013,0.005343,0.005357,0.008612,0.012681,0.016695,0.020135,0.022968,0.0252,0.027042,0.02862,0.029927,0.031144,0.033469,0.035205,0.03599,0.036384,0.036658,0.036809,CDX.NA.IG.S20.5Y,0.0081625
10-JUL-2013,0.005149,0.005162,0.008316,0.012315,0.01626,0.019725,0.0226,0.024895,0.026775,0.028385,0.029728,0.030975,0.03336,0.035132,0.035942,0.036354,0.036635,0.036789,CDX.NA.IG.S20.5Y,0.0081328
11-JUL-2013,0.00497,0.004982,0.00798,0.01184,0.015696,0.01911,0.021978,0.024338,0.02623,0.027905,0.029253,0.030503,0.032925,0.034772,0.035635,0.03608,0.036368,0.036526,CDX.NA.IG.S20.5Y,0.007825
12-JUL-2013,0.005244,0.005258,0.0084,0.012242,0.016081,0.01943,0.022254,0.024536,0.026426,0.028054,0.029377,0.030605,0.032995,0.034828,0.035691,0.036126,0.03641,0.036567,CDX.NA.IG.S20.5Y,0.0078032
15-JUL-2013,0.005087,0.0051,0.008071,0.011839,0.015645,0.018965,0.021742,0.02403,0.02594,0.027555,0.0289,0.030145,0.032571,0.034442,0.03532,0.035783,0.036071,0.03623,CDX.NA.IG.S20.5Y,0.0077001000000000005
16-JUL-2013,0.004939,0.004951,0.007919,0.011755,0.015565,0.018908,0.02169,0.023963,0.025836,0.02745,0.028804,0.030057,0.032493,0.034359,0.035236,0.035709,0.035998,0.036157,CDX.NA.IG.S20.5Y,0.007800100000000001
17-JUL-2013,0.004744,0.004755,0.007515,0.011152,0.014885,0.018212,0.021039,0.023336,0.025274,0.026908,0.028322,0.029625,0.032148,0.034122,0.03506,0.035563,0.035863,0.036029,CDX.NA.IG.S20.5Y,0.0076188
18-JUL-2013,0.004784,0.004795,0.007581,0.01129,0.015081,0.018428,0.021263,0.023688,0.025642,0.02733,0.028638,0.029849,0.03259,0.034368,0.035557,0.03609,0.036404,0.036577,CDX.NA.IG.S20.5Y,0.007450100000000001
19-JUL-2013,0.004738,0.004749,0.007478,0.011098,0.014786,0.018096,0.020928,0.023313,0.025265,0.0269,0.028281,0.029555,0.031874,0.033778,0.034915,0.035375,0.035674,0.03584,CDX.NA.IG.S20.5Y,0.007259300000000001
22-JUL-2013,0.004765,0.004776,0.007496,0.011099,0.014845,0.01818,0.021,0.023197,0.025245,0.02689,0.028258,0.02952,0.031826,0.033892,0.03484,0.03532,0.035616,0.03578,CDX.NA.IG.S20.5Y,0.0072782
23-JUL-2013,0.004836,0.004848,0.007578,0.011204,0.01498,0.01832,0.021092,0.02346,0.025399,0.02707,0.028446,0.029715,0.032113,0.03418,0.0351,0.035578,0.035876,0.03604,CDX.NA.IG.S20.5Y,0.007500100000000001
24-JUL-2013,0.005067,0.00508,0.008007,0.011822,0.015662,0.01902,0.021884,0.024151,0.02619,0.02785,0.029215,0.03048,0.03294,0.034853,0.03574,0.03623,0.036527,0.03669,CDX.NA.IG.S20.5Y,0.0076282
25-JUL-2013,0.004755,0.004766,0.007676,0.011529,0.015413,0.018893,0.021761,0.02411,0.02605,0.027721,0.029101,0.030378,0.032672,0.03483,0.03571,0.036215,0.036517,0.036683,CDX.NA.IG.S20.5Y,0.0076375
26-JUL-2013,0.004736,0.004747,0.00763,0.011522,0.015405,0.018851,0.021718,0.024043,0.025975,0.027625,0.028991,0.030255,0.032725,0.03466,0.035555,0.036035,0.036331,0.036494,CDX.NA.IG.S20.5Y,0.0074438
29-JUL-2013,0.004764,0.004775,0.007705,0.011615,0.015565,0.019035,0.021945,0.0243,0.02628,0.027955,0.029338,0.03062,0.033125,0.035125,0.03603,0.036545,0.036851,0.037019,CDX.NA.IG.S20.5Y,0.007590600000000001
30-JUL-2013,0.004774,0.004785,0.00773,0.011625,0.01558,0.01907,0.022005,0.024405,0.02635,0.02801,0.029404,0.030695,0.0332,0.035205,0.036095,0.036655,0.036965,0.037135,CDX.NA.IG.S20.5Y,0.007553100000000001
31-JUL-2013,0.004764,0.004775,0.00769,0.01162,0.015525,0.018965,0.021815,0.024157,0.026065,0.027695,0.029066,0.030335,0.032805,0.034775,0.03569,0.036186,0.036486,0.036652,CDX.NA.IG.S20.5Y,0.007493800000000001
01-AUG-2013,0.004978,0.00499,0.008255,0.012495,0.016625,0.020205,0.023075,0.025425,0.027325,0.02894,0.030275,0.03152,0.033995,0.03591,0.036805,0.037295,0.037597,0.037762,CDX.NA.IG.S20.5Y,0.0074375000000000005
02-AUG-2013,0.004674,0.004685,0.007595,0.011425,0.015305,0.01878,0.021735,0.02407,0.026045,0.02771,0.029107,0.0304,0.033001,0.03497,0.035915,0.03643,0.036738,0.036907,CDX.NA.IG.S20.5Y,0.007275
05-AUG-2013,0.00478,0.004791,0.007768,0.011624,0.015566,0.019054,0.021989,0.024475,0.026415,0.02811,0.029514,0.030815,0.0334,0.03543,0.03641,0.03692,0.037234,0.037407,CDX.NA.IG.S20.5Y,0.0072838
06-AUG-2013,0.00483,0.004842,0.007845,0.011738,0.01571,0.01919,0.02222,0.024592,0.02658,0.028275,0.029673,0.03097,0.03353,0.03554,0.036465,0.036998,0.037311,0.037482,CDX.NA.IG.S20.5Y,0.00745
07-AUG-2013,0.004791,0.004803,0.00777,0.011568,0.01543,0.018839,0.02182,0.024163,0.026125,0.0278,0.029159,0.030418,0.03303,0.035065,0.036,0.0365,0.036808,0.036978,CDX.NA.IG.S20.5Y,0.007625100000000001
08-AUG-2013,0.004785,0.004796,0.007759,0.011535,0.015365,0.01873,0.021662,0.02401,0.025965,0.027645,0.029035,0.03032,0.03287,0.03491,0.035865,0.036375,0.036683,0.036853,CDX.NA.IG.S20.5Y,0.007518800000000001
09-AUG-2013,0.004729,0.00474,0.007726,0.01149,0.015275,0.01866,0.02153,0.02386,0.02581,0.02747,0.028858,0.03014,0.03269,0.03472,0.035675,0.036186,0.036492,0.036661,CDX.NA.IG.S20.5Y,0.007537600000000001
12-AUG-2013,0.004795,0.004807,0.007845,0.011755,0.015595,0.019004,0.02194,0.0243,0.02625,0.02793,0.029324,0.030615,0.03316,0.035205,0.036195,0.03671,0.037023,0.037195,CDX.NA.IG.S20.5Y,0.0075688000000000005
13-AUG-2013,0.005085,0.005098,0.008402,0.012494,0.01655,0.020065,0.022956,0.025338,0.027259,0.0289,0.030262,0.03153,0.03403,0.036,0.036925,0.03742,0.037728,0.037896,CDX.NA.IG.S20.5Y,0.0075250000000000004
14-AUG-2013,0.005048,0.005061,0.008383,0.012482,0.01654,0.019963,0.022852,0.02523,0.02716,0.028845,0.030173,0.03141,0.03387,0.03584,0.03675,0.037245,0.03755,0.037717,CDX.NA.IG.S20.5Y,0.00755
15-AUG-2013,0.005245,0.005259,0.008805,0.012987,0.01703,0.020472,0.023435,0.025696,0.027524,0.0293,0.030634,0.03188,0.03434,0.03629,0.036958,0.037685,0.037997,0.038168,CDX.NA.IG.S20.5Y,0.0079625
16-AUG-2013,0.005271,0.005285,0.009016,0.013344,0.017475,0.021055,0.023986,0.02626,0.028186,0.02995,0.031261,0.03249,0.034896,0.03677,0.03763,0.03808,0.038378,0.038541,CDX.NA.IG.S20.5Y,0.008159399999999999
19-AUG-2013,0.005427,0.005442,0.009267,0.013741,0.017985,0.021619,0.02466,0.02705,0.02899,0.03061,0.031922,0.033155,0.035515,0.03737,0.03822,0.038665,0.038964,0.039127,CDX.NA.IG.S20.5Y,0.008425
20-AUG-2013,0.005263,0.005277,0.008882,0.0132,0.017355,0.020975,0.023995,0.026388,0.028354,0.030001,0.031335,0.032585,0.035005,0.03695,0.03784,0.03832,0.038627,0.038794,CDX.NA.IG.S20.5Y,0.008225
21-AUG-2013,0.00553,0.005545,0.009464,0.014043,0.01836,0.021918,0.02499,0.027325,0.029245,0.03086,0.032183,0.033428,0.035805,0.0377,0.03859,0.03907,0.039377,0.039544,CDX.NA.IG.S20.5Y,0.0084375
22-AUG-2013,0.005787,0.005804,0.009972,0.014513,0.018705,0.022181,0.025108,0.027438,0.0293,0.03088,0.032138,0.033325,0.03563,0.037435,0.03826,0.038715,0.039008,0.039167,CDX.NA.IG.S20.5Y,0.008075
23-AUG-2013,0.005591,0.005607,0.009621,0.014011,0.018085,0.021497,0.024445,0.026713,0.028393,0.030095,0.031358,0.032545,0.034845,0.036635,0.037465,0.037908,0.038195,0.038352,CDX.NA.IG.S20.5Y,0.0078875
26-AUG-2013,0.00547,0.005485,0.009374,0.013671,0.01771,0.021118,0.02404,0.026177,0.028105,0.029713,0.030883,0.031984,0.034502,0.03632,0.03715,0.03762,0.037912,0.038071,CDX.NA.IG.S20.5Y,0.0079626
27-AUG-2013,0.005358,0.005372,0.00907,0.013158,0.01707,0.02046,0.023265,0.02555,0.027385,0.02896,0.030243,0.03144,0.033765,0.035592,0.036445,0.036905,0.037193,0.03735,CDX.NA.IG.S20.5Y,0.008400000000000001
