CloseDate,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,CreditIndexName,QuotedSpread
26-OCT-2012,0.004012,0.00402,0.005058,0.006606,0.00863,0.01078,0.01287,0.01474,0.016371,0.01786,0.019167,0.02034,0.02288,0.024915,0.025925,0.026535,0.02678,0.026921,CDX.NA.IG.S19.5Y,0.009806800000000001
29-OCT-2012,0.003912,0.00392,0.004901,0.006378,0.00841,0.010388,0.012421,0.01437,0.016044,0.01759,0.018919,0.02011,0.02263,0.024663,0.025673,0.026308,0.026554,0.026696,CDX.NA.IG.S19.5Y,0.010075
31-OCT-2012,0.003937,0.003945,0.004841,0.00626,0.00826,0.01036,0.01239,0.01432,0.015912,0.017375,0.018692,0.01987,0.02237,0.02446,0.02539,0.02604,0.026282,0.026422,CDX.NA.IG.S19.5Y,0.0099688
01-NOV-2012,0.003818,0.003825,0.004785,0.006306,0.00841,0.01059,0.012585,0.014447,0.016124,0.017695,0.019004,0.020177,0.02271,0.02477,0.025735,0.02641,0.026658,0.026801,CDX.NA.IG.S19.5Y,0.009625
02-NOV-2012,0.003882,0.00389,0.004721,0.006154,0.008185,0.010329,0.012452,0.014276,0.015973,0.017473,0.018809,0.020005,0.022585,0.024663,0.025695,0.026263,0.026507,0.026647,CDX.NA.IG.S19.5Y,0.0097375
05-NOV-2012,0.003723,0.00373,0.00463,0.006109,0.008035,0.010166,0.01223,0.014015,0.015682,0.01717,0.01849,0.019671,0.022255,0.02436,0.025462,0.025998,0.026241,0.026382,CDX.NA.IG.S19.5Y,0.009686
06-NOV-2012,0.004012,0.00402,0.005068,0.006627,0.008635,0.010825,0.012915,0.01479,0.01645,0.01794,0.019242,0.02041,0.0229,0.024925,0.025994,0.026565,0.02681,0.026951,CDX.NA.IG.S19.5Y,0.009612800000000001
07-NOV-2012,0.003768,0.003775,0.00461,0.005928,0.00791,0.009938,0.011965,0.013697,0.015398,0.016845,0.018189,0.019389,0.0219,0.023956,0.024935,0.02557,0.025809,0.025947,CDX.NA.IG.S19.5Y,0.0100219
08-NOV-2012,0.003728,0.003735,0.00448,0.005783,0.007435,0.009548,0.011437,0.013253,0.0149,0.016345,0.017622,0.01876,0.021255,0.02326,0.02425,0.02488,0.02511,0.025244,CDX.NA.IG.S19.5Y,0.0104312
09-NOV-2012,0.003798,0.003805,0.00459,0.00593,0.00767,0.009685,0.011613,0.01342,0.01502,0.016455,0.017723,0.018855,0.021275,0.023235,0.024215,0.024805,0.025029,0.025159,CDX.NA.IG.S19.5Y,0.0106727
13-NOV-2012,0.003708,0.003715,0.004485,0.005838,0.00762,0.009582,0.011552,0.013381,0.014965,0.01639,0.017661,0.018795,0.02117,0.023137,0.02408,0.02471,0.024935,0.025066,CDX.NA.IG.S19.5Y,0.0106875
14-NOV-2012,0.003663,0.00367,0.004441,0.005751,0.007575,0.009546,0.011505,0.013268,0.01485,0.01628,0.01756,0.0187,0.02112,0.02309,0.024435,0.024777,0.025002,0.025132,CDX.NA.IG.S19.5Y,0.01085
15-NOV-2012,0.003763,0.00377,0.00451,0.005834,0.007625,0.009617,0.011546,0.013348,0.01495,0.016383,0.017653,0.018786,0.02122,0.023181,0.024195,0.02481,0.025038,0.02517,CDX.NA.IG.S19.5Y,0.011115600000000002
16-NOV-2012,0.003753,0.00376,0.004544,0.005848,0.007485,0.009472,0.011373,0.013225,0.014823,0.016292,0.017586,0.018739,0.02121,0.02322,0.02425,0.02481,0.025037,0.025169,CDX.NA.IG.S19.5Y,0.010975
19-NOV-2012,0.003733,0.00374,0.00454,0.0059,0.00775,0.00974,0.01171,0.01353,0.01514,0.01659,0.017911,0.019089,0.0215,0.02354,0.02456,0.025185,0.02542,0.025556,CDX.NA.IG.S19.5Y,0.0103
20-NOV-2012,0.003783,0.00379,0.00463,0.00618,0.008,0.01006,0.012095,0.013925,0.01557,0.01704,0.018307,0.01944,0.022005,0.02407,0.02512,0.025755,0.025998,0.026138,CDX.NA.IG.S19.5Y,0.010150000000000001
21-NOV-2012,0.003912,0.00392,0.004782,0.00619,0.00809,0.010166,0.012199,0.014029,0.015676,0.017155,0.018442,0.019594,0.022115,0.0241,0.025356,0.02576,0.025994,0.026129,CDX.NA.IG.S19.5Y,0.01005
23-NOV-2012,0.004002,0.00401,0.004859,0.006106,0.00818,0.010279,0.012305,0.014144,0.015795,0.017283,0.018576,0.019733,0.02224,0.024231,0.025446,0.025905,0.026142,0.026279,CDX.NA.IG.S19.5Y,0.009912500000000001
26-NOV-2012,0.003992,0.004,0.00483,0.006198,0.008075,0.010095,0.012096,0.013934,0.015571,0.017022,0.018312,0.019465,0.021985,0.024035,0.025131,0.02569,0.025929,0.026067,CDX.NA.IG.S19.5Y,0.010075
27-NOV-2012,0.003882,0.00389,0.0047,0.006003,0.00779,0.0098,0.01178,0.013625,0.01525,0.01672,0.018003,0.019148,0.02172,0.023809,0.024945,0.025505,0.025746,0.025885,CDX.NA.IG.S19.5Y,0.010225
28-NOV-2012,0.003773,0.00378,0.004542,0.005869,0.00767,0.009698,0.011725,0.013567,0.015209,0.016701,0.018029,0.019215,0.02177,0.023864,0.025058,0.025635,0.025881,0.026024,CDX.NA.IG.S19.5Y,0.010087500000000001
29-NOV-2012,0.003763,0.00377,0.004489,0.005728,0.00758,0.009603,0.011597,0.013446,0.0151,0.016581,0.017929,0.019131,0.02173,0.023938,0.025009,0.02566,0.025909,0.026053,CDX.NA.IG.S19.5Y,0.009925
30-NOV-2012,0.003698,0.003705,0.004399,0.005693,0.00753,0.009459,0.011535,0.01351,0.015143,0.016648,0.01803,0.019263,0.02181,0.024004,0.025104,0.0258,0.026054,0.026201,CDX.NA.IG.S19.5Y,0.0098563
03-DEC-2012,0.003713,0.00372,0.00447,0.00579,0.007683,0.009645,0.01166,0.01354,0.015175,0.01666,0.017992,0.01918,0.021745,0.023887,0.025041,0.0256,0.025845,0.025986,CDX.NA.IG.S19.5Y,0.0099875
04-DEC-2012,0.003633,0.00364,0.00438,0.005674,0.007575,0.0096,0.01159,0.013375,0.015051,0.016537,0.017858,0.019037,0.021571,0.023703,0.02484,0.025333,0.02557,0.025707,CDX.NA.IG.S19.5Y,0.0100438
05-DEC-2012,0.003603,0.00361,0.004298,0.005559,0.007405,0.009431,0.011443,0.013273,0.01492,0.016409,0.017758,0.01896,0.021532,0.023722,0.02482,0.025405,0.025649,0.02579,CDX.NA.IG.S19.5Y,0.009781300000000001
06-DEC-2012,0.003564,0.00357,0.00428,0.005557,0.007285,0.009405,0.01142,0.013364,0.014934,0.016436,0.01781,0.019034,0.02161,0.023753,0.024763,0.02554,0.025793,0.025939,CDX.NA.IG.S19.5Y,0.0097475
07-DEC-2012,0.003564,0.00357,0.004305,0.005625,0.00747,0.009579,0.011451,0.013542,0.015234,0.016774,0.018068,0.019223,0.021971,0.02414,0.025137,0.025925,0.026184,0.026333,CDX.NA.IG.S19.5Y,0.0096875
10-DEC-2012,0.003534,0.00354,0.004265,0.005595,0.00745,0.009555,0.011636,0.013549,0.015236,0.016748,0.018102,0.01931,0.02193,0.024085,0.02508,0.025845,0.026101,0.026248,CDX.NA.IG.S19.5Y,0.0095417
11-DEC-2012,0.003544,0.00355,0.004287,0.00566,0.007583,0.009695,0.011815,0.01375,0.01548,0.017028,0.018433,0.019688,0.022237,0.024467,0.025448,0.026413,0.026688,0.026846,CDX.NA.IG.S19.5Y,0.0093583
12-DEC-2012,0.003534,0.00354,0.00437,0.00583,0.007745,0.01004,0.0122,0.01414,0.01588,0.01744,0.018825,0.020065,0.02273,0.02496,0.02596,0.02676,0.027029,0.027184,CDX.NA.IG.S19.5Y,0.0093375
13-DEC-2012,0.003623,0.00363,0.004519,0.00615,0.008295,0.0104,0.012539,0.01447,0.0162,0.017784,0.019084,0.02025,0.02297,0.02512,0.026212,0.02688,0.027142,0.027293,CDX.NA.IG.S19.5Y,0.0094438
14-DEC-2012,0.003574,0.00358,0.004481,0.00612,0.00818,0.010351,0.01242,0.01433,0.01603,0.01754,0.01888,0.02008,0.022665,0.024813,0.025759,0.02654,0.026799,0.026947,CDX.NA.IG.S19.5Y,0.0095032
17-DEC-2012,0.003793,0.0038,0.00484,0.0065,0.008655,0.01087,0.013025,0.01498,0.016698,0.018226,0.019534,0.02071,0.02346,0.025635,0.026735,0.027405,0.027673,0.027827,CDX.NA.IG.S19.5Y,0.009187500000000001
18-DEC-2012,0.003942,0.00395,0.005003,0.006713,0.00894,0.01118,0.01339,0.015368,0.017111,0.018675,0.020052,0.02129,0.02404,0.02617,0.027275,0.027983,0.028258,0.028416,CDX.NA.IG.S19.5Y,0.0089125
19-DEC-2012,0.003972,0.00398,0.005035,0.00676,0.008805,0.011006,0.013229,0.015195,0.016916,0.018494,0.01988,0.021125,0.023795,0.026015,0.027051,0.02791,0.028193,0.028355,CDX.NA.IG.S19.5Y,0.008981300000000001
20-DEC-2012,0.004002,0.00401,0.005066,0.00669,0.008885,0.011122,0.013265,0.015209,0.016831,0.018471,0.019881,0.021147,0.023759,0.02599,0.026851,0.02779,0.028069,0.028229,CDX.NA.IG.S19.5Y,0.0088625
21-DEC-2012,0.004097,0.004105,0.004998,0.00652,0.008755,0.010734,0.012894,0.014995,0.016663,0.0182,0.019559,0.02078,0.023515,0.025656,0.026404,0.027515,0.027797,0.027958,CDX.NA.IG.S19.5Y,0.0092625
24-DEC-2012,0.004092,0.0041,0.005129,0.006468,0.00887,0.010854,0.013156,0.014975,0.016774,0.01837,0.019718,0.02093,0.023421,0.025749,0.026484,0.027545,0.027825,0.027986,CDX.NA.IG.S19.5Y,0.009356000000000001
26-DEC-2012,0.004112,0.00412,0.005137,0.006672,0.00879,0.010985,0.012992,0.014935,0.016501,0.01812,0.019504,0.020745,0.023347,0.025574,0.026301,0.0274,0.02768,0.027841,CDX.NA.IG.S19.5Y,0.0095
27-DEC-2012,0.004037,0.004045,0.005018,0.00655,0.0087,0.010803,0.012884,0.014785,0.016472,0.018002,0.019381,0.020618,0.023304,0.025465,0.0267,0.027403,0.027677,0.027835,CDX.NA.IG.S19.5Y,0.009475
28-DEC-2012,0.003937,0.003945,0.004872,0.00636,0.00834,0.010474,0.012535,0.014435,0.016105,0.01763,0.019001,0.020229,0.02285,0.025155,0.02628,0.026992,0.027261,0.027416,CDX.NA.IG.S19.5Y,0.010075
31-DEC-2012,0.003912,0.00392,0.00501,0.006615,0.008645,0.01067,0.01309,0.01484,0.016545,0.018395,0.019833,0.021125,0.02382,0.02594,0.02724,0.028035,0.028326,0.028492,CDX.NA.IG.S19.5Y,0.0094125
02-JAN-2013,0.003843,0.00385,0.004905,0.006575,0.00886,0.011064,0.013323,0.015342,0.017141,0.018781,0.020252,0.021575,0.024285,0.026635,0.027416,0.02866,0.028971,0.029148,CDX.NA.IG.S19.5Y,0.0085
03-JAN-2013,0.003967,0.003975,0.005215,0.007025,0.009315,0.0117,0.013985,0.016025,0.017835,0.019455,0.02089,0.022184,0.02497,0.0273,0.028491,0.029328,0.029633,0.029807,CDX.NA.IG.S19.5Y,0.0085625
04-JAN-2013,0.004012,0.00402,0.00521,0.006965,0.009175,0.01156,0.01381,0.01584,0.01766,0.01936,0.020766,0.022035,0.024615,0.02694,0.028095,0.028814,0.029103,0.029267,CDX.NA.IG.S19.5Y,0.0085625
07-JAN-2013,0.003932,0.00394,0.00514,0.00691,0.009158,0.01155,0.013815,0.01586,0.01765,0.01927,0.02069,0.02197,0.02471,0.027035,0.02816,0.02889,0.029181,0.029347,CDX.NA.IG.S19.5Y,0.008496700000000001
08-JAN-2013,0.003853,0.00386,0.005005,0.006725,0.00892,0.01126,0.01349,0.01553,0.01731,0.01891,0.020326,0.0216,0.024345,0.02666,0.027793,0.02862,0.028916,0.029085,CDX.NA.IG.S19.5Y,0.0085625
09-JAN-2013,0.003763,0.00377,0.004862,0.006609,0.00879,0.011158,0.013415,0.01542,0.01722,0.018875,0.020283,0.02155,0.024315,0.026655,0.027825,0.028554,0.028845,0.029012,CDX.NA.IG.S19.5Y,0.0086733
10-JAN-2013,0.003868,0.003875,0.005115,0.006915,0.009155,0.011525,0.01379,0.01586,0.017629,0.019242,0.02065,0.02192,0.02465,0.026945,0.028085,0.028805,0.029094,0.029259,CDX.NA.IG.S19.5Y,0.0086125
11-JAN-2013,0.003833,0.00384,0.005065,0.006843,0.00902,0.0114,0.01362,0.01563,0.01743,0.019024,0.020424,0.021686,0.024405,0.026708,0.027865,0.028585,0.028873,0.029037,CDX.NA.IG.S19.5Y,0.0087219
14-JAN-2013,0.003788,0.003795,0.004936,0.00667,0.008845,0.01118,0.01339,0.01541,0.017188,0.01877,0.020175,0.02144,0.02418,0.0265,0.027564,0.028377,0.028667,0.028832,CDX.NA.IG.S19.5Y,0.0089563
15-JAN-2013,0.003743,0.00375,0.004825,0.00655,0.008715,0.01105,0.01328,0.015325,0.017063,0.018691,0.020112,0.02139,0.02415,0.026477,0.02764,0.028355,0.028643,0.028808,CDX.NA.IG.S19.5Y,0.0088625
16-JAN-2013,0.003733,0.00374,0.004785,0.006455,0.0086,0.01093,0.01316,0.01516,0.01694,0.01854,0.019965,0.021245,0.023983,0.026322,0.027485,0.02821,0.028498,0.028662,CDX.NA.IG.S19.5Y,0.008875000000000001
17-JAN-2013,0.004047,0.004055,0.00526,0.007055,0.00928,0.01162,0.013847,0.015875,0.017658,0.01925,0.020656,0.021923,0.024655,0.026961,0.028,0.028825,0.029116,0.029282,CDX.NA.IG.S19.5Y,0.00875
18-JAN-2013,0.003962,0.00397,0.00513,0.00686,0.008995,0.01133,0.013558,0.01557,0.01736,0.018952,0.020319,0.021551,0.024286,0.02662,0.027331,0.0284,0.02869,0.028856,CDX.NA.IG.S19.5Y,0.008719300000000001
22-JAN-2013,0.003927,0.003935,0.005055,0.006793,0.008965,0.0113,0.013545,0.01558,0.01736,0.01895,0.020344,0.0216,0.02431,0.02656,0.027321,0.028385,0.028676,0.028843,CDX.NA.IG.S19.5Y,0.008625
23-JAN-2013,0.003863,0.00387,0.004985,0.006699,0.00885,0.011178,0.013416,0.015426,0.01719,0.01881,0.020205,0.02146,0.02413,0.02641,0.02755,0.02826,0.028543,0.028705,CDX.NA.IG.S19.5Y,0.0086625
24-JAN-2013,0.003937,0.003945,0.0051,0.00688,0.0091,0.011448,0.01369,0.015698,0.017488,0.019085,0.020487,0.021751,0.024447,0.026733,0.027856,0.028475,0.028752,0.028911,CDX.NA.IG.S19.5Y,0.008646899999999999
25-JAN-2013,0.004311,0.00432,0.005626,0.00762,0.00996,0.012399,0.014667,0.016711,0.018516,0.020109,0.021542,0.022838,0.02548,0.027762,0.028374,0.02958,0.029883,0.030056,CDX.NA.IG.S19.5Y,0.0084881
28-JAN-2013,0.004411,0.004421,0.005775,0.00775,0.0101,0.01254,0.01481,0.01679,0.018649,0.020215,0.021614,0.02288,0.02555,0.02782,0.028652,0.029548,0.029839,0.030005,CDX.NA.IG.S19.5Y,0.008579600000000001
29-JAN-2013,0.00437,0.00438,0.005815,0.00787,0.01031,0.012791,0.015137,0.0172,0.019009,0.020625,0.022028,0.0233,0.026011,0.02826,0.029455,0.03007,0.030362,0.030528,CDX.NA.IG.S19.5Y,0.0086125
30-JAN-2013,0.004251,0.00426,0.00567,0.00772,0.01018,0.012628,0.015065,0.017164,0.01901,0.020659,0.022069,0.023348,0.026045,0.02835,0.029445,0.030145,0.030442,0.03061,CDX.NA.IG.S19.5Y,0.0090375
31-JAN-2013,0.004331,0.00434,0.005785,0.007715,0.0103,0.012784,0.01502,0.017188,0.018992,0.02063,0.022019,0.02328,0.02599,0.02827,0.029106,0.03007,0.030371,0.030542,CDX.NA.IG.S19.5Y,0.008878100000000002
01-FEB-2013,0.004221,0.00423,0.00569,0.00782,0.01035,0.01294,0.015335,0.017475,0.01935,0.02099,0.022405,0.02369,0.026425,0.028753,0.02984,0.030535,0.030835,0.031004,CDX.NA.IG.S19.5Y,0.0086125
04-FEB-2013,0.004199,0.004208,0.005536,0.00753,0.00996,0.01251,0.01486,0.017,0.0188,0.02046,0.021871,0.02315,0.025885,0.02821,0.02934,0.030035,0.030333,0.030502,CDX.NA.IG.S19.5Y,0.009025
05-FEB-2013,0.004291,0.0043,0.00571,0.007774,0.010285,0.012835,0.015221,0.01735,0.019199,0.02086,0.02228,0.02357,0.0263,0.02864,0.029755,0.030455,0.030757,0.030927,CDX.NA.IG.S19.5Y,0.00885
06-FEB-2013,0.004112,0.00412,0.00547,0.00748,0.0099,0.012468,0.01484,0.016963,0.01881,0.020455,0.021887,0.023185,0.02587,0.028225,0.02936,0.030055,0.030354,0.030524,CDX.NA.IG.S19.5Y,0.00895
07-FEB-2013,0.004072,0.00408,0.00541,0.00741,0.00983,0.012375,0.014755,0.016885,0.01875,0.020415,0.021837,0.023125,0.025845,0.028175,0.029305,0.029985,0.030282,0.03045,CDX.NA.IG.S19.5Y,0.008988500000000002
08-FEB-2013,0.004047,0.004055,0.00538,0.007395,0.009808,0.012362,0.01471,0.01684,0.018698,0.020338,0.021758,0.023045,0.02575,0.028105,0.02919,0.02987,0.030164,0.030331,CDX.NA.IG.S19.5Y,0.00895
11-FEB-2013,0.004154,0.004163,0.005547,0.007562,0.01003,0.012568,0.014929,0.017049,0.018874,0.020501,0.021904,0.023176,0.025847,0.028139,0.029236,0.029906,0.030198,0.030364,CDX.NA.IG.S19.5Y,0.0089563
12-FEB-2013,0.004215,0.004224,0.005605,0.00767,0.01016,0.01271,0.01507,0.017195,0.019019,0.02065,0.022055,0.02333,0.02603,0.02834,0.02943,0.03011,0.030405,0.030572,CDX.NA.IG.S19.5Y,0.008725
13-FEB-2013,0.0043,0.004309,0.00579,0.007954,0.010539,0.013152,0.015573,0.017689,0.019548,0.021193,0.022599,0.023878,0.026546,0.028842,0.029928,0.030595,0.030892,0.03106,CDX.NA.IG.S19.5Y,0.0086
14-FEB-2013,0.00417,0.004179,0.005548,0.007608,0.010081,0.012638,0.015015,0.017135,0.018999,0.020655,0.022066,0.023347,0.026005,0.02836,0.029455,0.030124,0.030418,0.030585,CDX.NA.IG.S19.5Y,0.0086
15-FEB-2013,0.004244,0.004253,0.00567,0.007706,0.010158,0.012692,0.015066,0.017171,0.019032,0.020676,0.022101,0.023393,0.026121,0.02849,0.029597,0.030286,0.030585,0.030754,CDX.NA.IG.S19.5Y,0.008641
19-FEB-2013,0.004216,0.004225,0.005694,0.007855,0.010443,0.01304,0.015398,0.017516,0.019365,0.02101,0.022435,0.02373,0.02648,0.02885,0.02999,0.030675,0.030979,0.031152,CDX.NA.IG.S19.5Y,0.0085313
20-FEB-2013,0.004156,0.004165,0.005572,0.007673,0.01019,0.0128,0.01519,0.01733,0.019177,0.02085,0.022297,0.02361,0.02637,0.02876,0.02991,0.03062,0.030928,0.031102,CDX.NA.IG.S19.5Y,0.00875
21-FEB-2013,0.004024,0.004032,0.005395,0.007455,0.010006,0.01253,0.014882,0.016997,0.018846,0.020512,0.021941,0.023236,0.026002,0.028385,0.029524,0.030214,0.030515,0.030687,CDX.NA.IG.S19.5Y,0.0088415
22-FEB-2013,0.004002,0.00401,0.005321,0.00735,0.009798,0.01236,0.01474,0.016873,0.018746,0.02041,0.021848,0.02315,0.02591,0.028275,0.029419,0.030115,0.030416,0.030587,CDX.NA.IG.S19.5Y,0.008628100000000001
25-FEB-2013,0.003853,0.00386,0.005038,0.006897,0.009235,0.01168,0.013946,0.015996,0.017814,0.019427,0.02086,0.022153,0.024909,0.027292,0.02845,0.029157,0.029452,0.029621,CDX.NA.IG.S19.5Y,0.009025
26-FEB-2013,0.003909,0.003917,0.005102,0.006967,0.00935,0.011825,0.01415,0.016225,0.01808,0.019703,0.02113,0.022418,0.025148,0.027506,0.028643,0.029321,0.029614,0.029781,CDX.NA.IG.S19.5Y,0.00895
27-FEB-2013,0.003932,0.00394,0.005127,0.007019,0.009418,0.011955,0.014326,0.016425,0.018271,0.019907,0.021351,0.022641,0.0254,0.027735,0.02886,0.029523,0.029816,0.029983,CDX.NA.IG.S19.5Y,0.0087313
28-FEB-2013,0.003817,0.003824,0.005,0.006875,0.009238,0.011748,0.01408,0.016174,0.018022,0.019669,0.021119,0.022413,0.025197,0.027587,0.02876,0.029467,0.029766,0.029937,CDX.NA.IG.S19.5Y,0.0088
01-MAR-2013,0.003744,0.003751,0.004905,0.006715,0.009039,0.011498,0.013816,0.0159,0.017722,0.019353,0.020806,0.0221,0.0249,0.027381,0.028452,0.029152,0.029446,0.029614,CDX.NA.IG.S19.5Y,0.008631300000000001
04-MAR-2013,0.003713,0.00372,0.00494,0.006793,0.00914,0.011654,0.014,0.016131,0.01797,0.01961,0.021068,0.022368,0.02517,0.027562,0.02872,0.029411,0.029709,0.029879,CDX.NA.IG.S19.5Y,0.0084626
05-MAR-2013,0.003773,0.00378,0.005035,0.006928,0.009305,0.011835,0.014205,0.0163,0.018147,0.019795,0.021243,0.022535,0.025324,0.027718,0.028885,0.029585,0.029885,0.030056,CDX.NA.IG.S19.5Y,0.008325
06-MAR-2013,0.003818,0.003825,0.005143,0.007105,0.009538,0.012136,0.014517,0.016661,0.018525,0.020188,0.021656,0.022968,0.02574,0.028185,0.029345,0.03005,0.030356,0.030529,CDX.NA.IG.S19.5Y,0.008375
