Date,OISPROC:1W,OISPROC:2W,OISPROC:3W,OISPROC:1M,OISPROC:2M,OISPROC:3M,OISPROC:4M,OISPROC:5M,OISPROC:6M,OISPROC:9M,OISPROC:1Y,OISPROC:18M,OISPROC:2Y,OISPROC:3Y,OISPROC:4Y,OISPROC:5Y,<<OISRAW:1W>>,<<OISRAW:2W>>,<<OISRAW:3W>>,<<OISRAW:1M>>,<<OISRAW:2M>>,<<OISRAW:3M>>,<<OISRAW:4M>>,<<OISRAW:5M>>,<<OISRAW:6M>>,<<OISRAW:9M>>,<<OISRAW:1Y>>,<<OISRAW:18M>>,<<OISRAW:2Y>>,<<OISRAW:3Y>>,<<OISRAW:4Y>>,<<OISRAW:5Y>>,
03-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.023000, 0.024400, 0.024345, 0.024392, 0.024389, 0.024388, 0.024387, 0.021100, 0.021200, 0.021200, 0.021800, 0.023000, 0.024400,
04-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022900, 0.024200, 0.024146, 0.024192, 0.024190, 0.024188, 0.024188, 0.021100, 0.021200, 0.021200, 0.021800, 0.022900, 0.024200,
05-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022800, 0.024100, 0.024042, 0.024085, 0.024080, 0.024078, 0.024076, 0.021100, 0.021200, 0.021200, 0.021800, 0.022800, 0.024100,
06-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021425, 0.021582, 0.021700, 0.022700, 0.023800, 0.023744, 0.023787, 0.023782, 0.023780, 0.023779, 0.021100, 0.021200, 0.021200, 0.021700, 0.022700, 0.023800,
10-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021425, 0.021582, 0.021700, 0.022700, 0.023800, 0.023749, 0.023793, 0.023791, 0.023790, 0.023789, 0.021100, 0.021200, 0.021200, 0.021700, 0.022700, 0.023800,
11-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022800, 0.024000, 0.023948, 0.023993, 0.023990, 0.023989, 0.023988, 0.021100, 0.021200, 0.021200, 0.021800, 0.022800, 0.024000,
12-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022800, 0.024000, 0.023943, 0.023985, 0.023981, 0.023978, 0.023977, 0.021100, 0.021200, 0.021200, 0.021800, 0.022800, 0.024000,
13-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022700, 0.023800, 0.023744, 0.023787, 0.023782, 0.023780, 0.023779, 0.021100, 0.021200, 0.021200, 0.021800, 0.022700, 0.023800,
16-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022800, 0.023900, 0.023848, 0.023893, 0.023891, 0.023890, 0.023889, 0.021100, 0.021200, 0.021200, 0.021800, 0.022800, 0.023900,
17-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022800, 0.023900, 0.023848, 0.023893, 0.023891, 0.023890, 0.023889, 0.021100, 0.021200, 0.021200, 0.021800, 0.022800, 0.023900,
18-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022700, 0.023800, 0.023749, 0.023793, 0.023791, 0.023790, 0.023789, 0.021100, 0.021200, 0.021200, 0.021800, 0.022700, 0.023800,
19-AUG-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.022700, 0.023800, 0.023744, 0.023787, 0.023782, 0.023780, 0.023779, 0.021100, 0.021200, 0.021200, 0.021800, 0.022700, 0.023800,
20-AUG-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021200, 0.021200, 0.021474, 0.021661, 0.021800, 0.023000, 0.024300, 0.024241, 0.024284, 0.024279, 0.024276, 0.024275, 0.021150, 0.021200, 0.021200, 0.021800, 0.023000, 0.024300,
23-AUG-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021200, 0.021200, 0.021523, 0.021741, 0.021900, 0.023400, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021150, 0.021200, 0.021200, 0.021900, 0.023400, 0.024900,
24-AUG-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021200, 0.021200, 0.021523, 0.021741, 0.021900, 0.023400, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021150, 0.021200, 0.021200, 0.021900, 0.023400, 0.024900,
25-AUG-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021200, 0.021200, 0.021523, 0.021741, 0.021900, 0.023400, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021150, 0.021200, 0.021200, 0.021900, 0.023400, 0.024900,
26-AUG-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021200, 0.021200, 0.021527, 0.021748, 0.021900, 0.023400, 0.024900, 0.024836, 0.024881, 0.024875, 0.024872, 0.024870, 0.021150, 0.021200, 0.021200, 0.021900, 0.023400, 0.024900,
27-AUG-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021537, 0.021754, 0.021900, 0.023400, 0.024900, 0.024836, 0.024881, 0.024875, 0.024872, 0.024870, 0.021150, 0.021200, 0.021200, 0.021900, 0.023400, 0.024900,
30-AUG-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023500, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021150, 0.021200, 0.021200, 0.022000, 0.023500, 0.024900,
31-AUG-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023500, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021150, 0.021200, 0.021200, 0.022000, 0.023500, 0.024900,
01-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023400, 0.024800, 0.024743, 0.024791, 0.024788, 0.024786, 0.024785, 0.021150, 0.021200, 0.021200, 0.022000, 0.023400, 0.024800,
02-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023400, 0.024800, 0.024737, 0.024781, 0.024775, 0.024772, 0.024770, 0.021150, 0.021200, 0.021200, 0.022000, 0.023400, 0.024800,
03-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023400, 0.024800, 0.024737, 0.024781, 0.024775, 0.024772, 0.024770, 0.021150, 0.021200, 0.021200, 0.022000, 0.023400, 0.024800,
06-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021200, 0.021587, 0.021836, 0.022000, 0.023400, 0.024800, 0.024743, 0.024791, 0.024788, 0.024786, 0.024785, 0.021150, 0.021200, 0.021200, 0.022000, 0.023400, 0.024800,
07-SEP-2004, 0.021195, 0.021203, 0.021212, 0.021223, 0.021262, 0.021300, 0.021738, 0.022017, 0.022200, 0.023700, 0.025300, 0.025240, 0.025290, 0.025286, 0.025284, 0.025283, 0.021300, 0.022200, 0.023700, 0.025300,
09-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021300, 0.021738, 0.022017, 0.022200, 0.023800, 0.025400, 0.025332, 0.025378, 0.025371, 0.025368, 0.025365, 0.021150, 0.021200, 0.021300, 0.022200, 0.023800, 0.025400,
10-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021300, 0.021738, 0.022017, 0.022200, 0.023800, 0.025400, 0.025332, 0.025378, 0.025371, 0.025368, 0.025365, 0.021150, 0.021200, 0.021300, 0.022200, 0.023800, 0.025400,
15-SEP-2004, 0.021866, 0.021876, 0.021885, 0.021897, 0.021938, 0.021979, 0.022020, 0.022062, 0.022100, 0.023100, 0.024600, 0.024545, 0.024593, 0.024591, 0.024590, 0.024589, 0.022100, 0.023100, 0.024600,
16-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021400, 0.021414, 0.021431, 0.021449, 0.021466, 0.021523, 0.021581, 0.021542, 0.021580, 0.021579, 0.021579, 0.021579, 0.021150, 0.021400,
20-SEP-2004, 0.021271, 0.021280, 0.021289, 0.021300, 0.021300, 0.021400, 0.021787, 0.022035, 0.022200, 0.023500, 0.025000, 0.024942, 0.024991, 0.024987, 0.024986, 0.024985, 0.021300, 0.021300, 0.021400, 0.022200, 0.023500, 0.025000,
21-SEP-2004, 0.022013, 0.022023, 0.022032, 0.022044, 0.022086, 0.022127, 0.022169, 0.022212, 0.022250, 0.023800, 0.025300, 0.025242, 0.025292, 0.025289, 0.025288, 0.025287, 0.022250, 0.023800, 0.025300,
22-SEP-2004, 0.021121, 0.021130, 0.021139, 0.021150, 0.021200, 0.021300, 0.021789, 0.022098, 0.022300, 0.023800, 0.025400, 0.025339, 0.025389, 0.025385, 0.025384, 0.025383, 0.021150, 0.021200, 0.021300, 0.022300, 0.023800, 0.025400,
23-SEP-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021200, 0.021400, 0.021838, 0.022117, 0.022300, 0.023800, 0.025150, 0.025084, 0.025129, 0.025122, 0.025119, 0.025117, 0.021100, 0.021200, 0.021400, 0.022300, 0.023800, 0.025150,
24-SEP-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021200, 0.021400, 0.021838, 0.022117, 0.022300, 0.023800, 0.025200, 0.025134, 0.025179, 0.025172, 0.025169, 0.025167, 0.021100, 0.021200, 0.021400, 0.022300, 0.023800, 0.025200,
27-SEP-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021200, 0.021400, 0.021888, 0.022190, 0.022400, 0.024000, 0.025500, 0.025439, 0.025489, 0.025485, 0.025483, 0.025482, 0.021100, 0.021200, 0.021400, 0.022400, 0.024000, 0.025500,
28-SEP-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021200, 0.021400, 0.021888, 0.022181, 0.022400, 0.023900, 0.025400, 0.025339, 0.025389, 0.025385, 0.025384, 0.025382, 0.021100, 0.021200, 0.021400, 0.022400, 0.023900, 0.025400,
29-SEP-2004, 0.021270, 0.021279, 0.021287, 0.021300, 0.021200, 0.021500, 0.021936, 0.022193, 0.022400, 0.023900, 0.025400, 0.025340, 0.025389, 0.025386, 0.025384, 0.025383, 0.021300, 0.021200, 0.021500, 0.022400, 0.023900, 0.025400,
30-SEP-2004, 0.023485, 0.023496, 0.023507, 0.023522, 0.023568, 0.023616, 0.023664, 0.023708, 0.023756, 0.023900, 0.025400, 0.025341, 0.025391, 0.025388, 0.025387, 0.025386, 0.023900, 0.025400,
05-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021500, 0.021987, 0.022272, 0.022500, 0.023900, 0.025400, 0.025339, 0.025389, 0.025385, 0.025384, 0.025382, 0.021100, 0.021200, 0.021500, 0.022500, 0.023900, 0.025400,
06-OCT-2004, 0.021133, 0.021141, 0.021150, 0.021163, 0.021200, 0.021500, 0.021987, 0.022272, 0.022500, 0.023800, 0.025300, 0.025240, 0.025289, 0.025286, 0.025284, 0.025283, 0.021200, 0.021500, 0.022500, 0.023800, 0.025300,
07-OCT-2004, 0.023485, 0.023496, 0.023507, 0.023522, 0.023568, 0.023616, 0.023664, 0.023708, 0.023756, 0.023900, 0.025400, 0.025341, 0.025391, 0.025388, 0.025387, 0.025386, 0.023900, 0.025400,
08-OCT-2004, 0.021133, 0.021141, 0.021150, 0.021163, 0.021200, 0.021500, 0.021987, 0.022272, 0.022500, 0.023750, 0.025400, 0.025332, 0.025378, 0.025371, 0.025368, 0.025365, 0.021200, 0.021500, 0.022500, 0.023750, 0.025400,
11-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021400, 0.021500, 0.021987, 0.022272, 0.022500, 0.023700, 0.025100, 0.025041, 0.025090, 0.025086, 0.025085, 0.025084, 0.021100, 0.021400, 0.021500, 0.022500, 0.023700, 0.025100,
13-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021600, 0.022087, 0.022372, 0.022600, 0.024100, 0.025500, 0.025439, 0.025489, 0.025485, 0.025483, 0.025482, 0.021100, 0.021200, 0.021600, 0.022600, 0.024100, 0.025500,
14-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021200, 0.021400, 0.021988, 0.022329, 0.022600, 0.023800, 0.025050, 0.024985, 0.025030, 0.025023, 0.025020, 0.025018, 0.021100, 0.021200, 0.021400, 0.022600, 0.023800, 0.025050,
15-OCT-2004, 0.022257, 0.022266, 0.022276, 0.022290, 0.022331, 0.022374, 0.022417, 0.022456, 0.022500, 0.023700, 0.025000, 0.024939, 0.024987, 0.024982, 0.024980, 0.024979, 0.022500, 0.023700, 0.025000,
18-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021400, 0.021837, 0.022093, 0.022300, 0.023500, 0.024800, 0.024743, 0.024791, 0.024787, 0.024786, 0.024785, 0.021100, 0.021100, 0.021400, 0.022300, 0.023500, 0.024800,
19-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021500, 0.021886, 0.022114, 0.022300, 0.023500, 0.024800, 0.024743, 0.024791, 0.024787, 0.024786, 0.024785, 0.021100, 0.021100, 0.021500, 0.022300, 0.023500, 0.024800,
20-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021500, 0.021886, 0.022114, 0.022300, 0.023500, 0.024800, 0.024743, 0.024791, 0.024787, 0.024786, 0.024785, 0.021100, 0.021100, 0.021500, 0.022300, 0.023500, 0.024800,
25-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021500, 0.021886, 0.022114, 0.022300, 0.023500, 0.024600, 0.024544, 0.024591, 0.024588, 0.024587, 0.024586, 0.021100, 0.021100, 0.021500, 0.022300, 0.023500, 0.024600,
26-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021400, 0.021786, 0.022014, 0.022200, 0.023400, 0.024500, 0.024445, 0.024491, 0.024488, 0.024487, 0.024486, 0.021100, 0.021100, 0.021400, 0.022200, 0.023400, 0.024500,
27-OCT-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021300, 0.021676, 0.021915, 0.022100, 0.023150, 0.024500, 0.024445, 0.024491, 0.024488, 0.024487, 0.024486, 0.021100, 0.021100, 0.021300, 0.022100, 0.023150, 0.024500,
28-OCT-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021759, 0.022019, 0.022200, 0.023400, 0.024500, 0.024439, 0.024483, 0.024477, 0.024474, 0.024473, 0.021100, 0.021100, 0.021400, 0.022200, 0.023400, 0.024500,
29-OCT-2004, 0.021171, 0.021180, 0.021189, 0.021200, 0.021200, 0.021500, 0.021859, 0.022118, 0.022300, 0.023500, 0.024500, 0.024439, 0.024483, 0.024478, 0.024475, 0.024473, 0.021200, 0.021200, 0.021500, 0.022300, 0.023500, 0.024500,
01-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021759, 0.022019, 0.022200, 0.023400, 0.024500, 0.024444, 0.024491, 0.024488, 0.024487, 0.024486, 0.021100, 0.021100, 0.021400, 0.022200, 0.023400, 0.024500,
02-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021759, 0.022019, 0.022200, 0.023400, 0.024650, 0.024594, 0.024641, 0.024638, 0.024637, 0.024636, 0.021100, 0.021100, 0.021400, 0.022200, 0.023400, 0.024650,
03-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024700, 0.024643, 0.024691, 0.024688, 0.024686, 0.024685, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024700,
04-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024800, 0.024737, 0.024781, 0.024775, 0.024772, 0.024770, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024800,
05-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021829, 0.022137, 0.022350, 0.023500, 0.024800, 0.024737, 0.024781, 0.024775, 0.024772, 0.024770, 0.021100, 0.021100, 0.021400, 0.022350, 0.023500, 0.024800,
08-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021877, 0.022216, 0.022450, 0.023700, 0.024900, 0.024842, 0.024890, 0.024887, 0.024886, 0.024885, 0.021100, 0.021100, 0.021400, 0.022450, 0.023700, 0.024900,
09-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021900, 0.022256, 0.022500, 0.023700, 0.024800, 0.024743, 0.024791, 0.024787, 0.024786, 0.024785, 0.021100, 0.021100, 0.021400, 0.022500, 0.023700, 0.024800,
10-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024700, 0.024643, 0.024691, 0.024688, 0.024686, 0.024685, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024700,
11-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024600, 0.024538, 0.024582, 0.024576, 0.024574, 0.024572, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024600,
12-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024600, 0.024538, 0.024582, 0.024576, 0.024574, 0.024572, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024600,
15-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021853, 0.022177, 0.022400, 0.023600, 0.024600, 0.024544, 0.024591, 0.024588, 0.024587, 0.024586, 0.021100, 0.021100, 0.021400, 0.022400, 0.023600, 0.024600,
16-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021806, 0.022098, 0.022300, 0.023600, 0.024500, 0.024444, 0.024491, 0.024488, 0.024487, 0.024486, 0.021100, 0.021100, 0.021400, 0.022300, 0.023600, 0.024500,
17-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021400, 0.021806, 0.022098, 0.022300, 0.023600, 0.024600, 0.024544, 0.024591, 0.024588, 0.024587, 0.024586, 0.021100, 0.021100, 0.021400, 0.022300, 0.023600, 0.024600,
18-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021300, 0.021753, 0.022077, 0.022300, 0.023500, 0.024300, 0.024240, 0.024284, 0.024278, 0.024276, 0.024274, 0.021100, 0.021100, 0.021300, 0.022300, 0.023500, 0.024300,
19-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021300, 0.021706, 0.021998, 0.022200, 0.023400, 0.024300, 0.024240, 0.024284, 0.024278, 0.024276, 0.024274, 0.021100, 0.021100, 0.021300, 0.022200, 0.023400, 0.024300,
22-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021300, 0.021706, 0.021998, 0.022200, 0.023400, 0.024200, 0.024146, 0.024192, 0.024190, 0.024188, 0.024188, 0.021100, 0.021100, 0.021300, 0.022200, 0.023400, 0.024200,
23-NOV-2004, 0.021271, 0.021280, 0.021289, 0.021300, 0.021100, 0.021300, 0.021659, 0.021919, 0.022100, 0.023300, 0.024200, 0.024147, 0.024193, 0.024190, 0.024189, 0.024188, 0.021300, 0.021100, 0.021300, 0.022100, 0.023300, 0.024200,
24-NOV-2004, 0.021271, 0.021280, 0.021289, 0.021300, 0.031650, 0.031950, 0.027223, 0.024039, 0.022000, 0.023200, 0.023950, 0.023898, 0.023943, 0.023941, 0.023940, 0.023940, 0.021300, 0.031650, 0.031950, 0.022000, 0.023200, 0.023950,
25-NOV-2004, 0.021271, 0.021280, 0.021289, 0.021300, 0.021300, 0.021500, 0.021795, 0.022002, 0.022150, 0.023100, 0.023700, 0.023646, 0.023688, 0.023684, 0.023682, 0.023681, 0.021300, 0.021300, 0.021500, 0.022150, 0.023100, 0.023700,
26-NOV-2004, 0.021072, 0.021080, 0.021089, 0.021100, 0.021100, 0.021300, 0.021626, 0.021845, 0.022000, 0.023100, 0.024000, 0.023943, 0.023985, 0.023981, 0.023978, 0.023977, 0.021100, 0.021100, 0.021300, 0.022000, 0.023100, 0.024000,
29-NOV-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021400, 0.021732, 0.021941, 0.022100, 0.023000, 0.023900, 0.023848, 0.023893, 0.023891, 0.023890, 0.023889, 0.021200, 0.021200, 0.021400, 0.022100, 0.023000, 0.023900,
30-NOV-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021633, 0.021901, 0.022100, 0.023100, 0.023600, 0.023550, 0.023594, 0.023592, 0.023591, 0.023591, 0.021200, 0.021200, 0.021200, 0.022100, 0.023100, 0.023600,
01-DEC-2004, 0.021120, 0.021129, 0.021138, 0.021150, 0.021150, 0.021250, 0.021482, 0.021633, 0.021750, 0.022650, 0.023450, 0.023401, 0.023444, 0.023442, 0.023442, 0.023441, 0.021150, 0.021150, 0.021250, 0.021750, 0.022650, 0.023450,
02-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021200, 0.021432, 0.021583, 0.021700, 0.022700, 0.023400, 0.023347, 0.023389, 0.023385, 0.023383, 0.023382, 0.021100, 0.021100, 0.021200, 0.021700, 0.022700, 0.023400,
03-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.026450, 0.026797, 0.027022, 0.027200, 0.023000, 0.023800, 0.023744, 0.023787, 0.023782, 0.023780, 0.023779, 0.021100, 0.021100, 0.026450, 0.027200, 0.023000, 0.023800,
06-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.018896, 0.017598, 0.016855, 0.016350, 0.022900, 0.023700, 0.023649, 0.023694, 0.023692, 0.023691, 0.023690, 0.021200, 0.021200, 0.016350, 0.022900, 0.023700,
07-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021150, 0.021407, 0.021572, 0.021700, 0.022350, 0.023250, 0.023202, 0.023245, 0.023243, 0.023242, 0.023242, 0.021100, 0.021100, 0.021150, 0.021700, 0.022350, 0.023250,
08-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021100, 0.021282, 0.021403, 0.021500, 0.022400, 0.023100, 0.023053, 0.023095, 0.023093, 0.023093, 0.023092, 0.021100, 0.021100, 0.021100, 0.021500, 0.022400, 0.023100,
09-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021382, 0.021503, 0.021600, 0.022050, 0.023300, 0.023248, 0.023290, 0.023286, 0.023285, 0.023284, 0.021200, 0.021200, 0.021200, 0.021600, 0.022050, 0.023300,
10-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021332, 0.021423, 0.021500, 0.022200, 0.022900, 0.022851, 0.022892, 0.022889, 0.022888, 0.022887, 0.021200, 0.021200, 0.021200, 0.021500, 0.022200, 0.022900,
13-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021100, 0.021232, 0.021323, 0.021400, 0.022100, 0.022800, 0.022754, 0.022796, 0.022795, 0.022794, 0.022794, 0.021100, 0.021100, 0.021100, 0.021400, 0.022100, 0.022800,
14-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021130, 0.021105, 0.021100, 0.021600, 0.022150, 0.022108, 0.022148, 0.022147, 0.022147, 0.022147, 0.021200, 0.021200, 0.021200, 0.021100, 0.021600, 0.022150,
15-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021181, 0.021184, 0.021200, 0.021700, 0.022300, 0.022257, 0.022298, 0.022297, 0.022296, 0.022296, 0.021200, 0.021200, 0.021200, 0.021200, 0.021700, 0.022300,
16-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021100, 0.021081, 0.021085, 0.021100, 0.021600, 0.022350, 0.022305, 0.022344, 0.022342, 0.022342, 0.022341, 0.021100, 0.021100, 0.021100, 0.021100, 0.021600, 0.022350,
17-DEC-2004, 0.021170, 0.021179, 0.021188, 0.021200, 0.021200, 0.021200, 0.021231, 0.021264, 0.021300, 0.021800, 0.022500, 0.022454, 0.022494, 0.022492, 0.022491, 0.022491, 0.021200, 0.021200, 0.021200, 0.021300, 0.021800, 0.022500,
20-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021100, 0.021131, 0.021164, 0.021200, 0.021800, 0.022250, 0.022207, 0.022247, 0.022247, 0.022246, 0.022246, 0.021100, 0.021100, 0.021100, 0.021200, 0.021800, 0.022250,
21-DEC-2004, 0.020971, 0.020979, 0.020988, 0.021000, 0.021000, 0.021000, 0.021031, 0.021064, 0.021100, 0.021700, 0.022300, 0.022257, 0.022297, 0.022296, 0.022296, 0.022295, 0.021000, 0.021000, 0.021000, 0.021100, 0.021700, 0.022300,
22-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021100, 0.021131, 0.021164, 0.021200, 0.021800, 0.022400, 0.022353, 0.022393, 0.022390, 0.022389, 0.022388, 0.021100, 0.021100, 0.021100, 0.021200, 0.021800, 0.022400,
23-DEC-2004, 0.020971, 0.020979, 0.020988, 0.021000, 0.021000, 0.020900, 0.020982, 0.021044, 0.021100, 0.021500, 0.022300, 0.022254, 0.022293, 0.022290, 0.022289, 0.022288, 0.021000, 0.021000, 0.020900, 0.021100, 0.021500, 0.022300,
27-DEC-2004, 0.020971, 0.020979, 0.020988, 0.021000, 0.021000, 0.020900, 0.020932, 0.020965, 0.021000, 0.021500, 0.022100, 0.022058, 0.022098, 0.022097, 0.022096, 0.022096, 0.021000, 0.021000, 0.020900, 0.021000, 0.021500, 0.022100,
28-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.020900, 0.020982, 0.021044, 0.021100, 0.021600, 0.022200, 0.022157, 0.022198, 0.022197, 0.022196, 0.022196, 0.021100, 0.021100, 0.020900, 0.021100, 0.021600, 0.022200,
29-DEC-2004, 0.021070, 0.021079, 0.021088, 0.021100, 0.021100, 0.021000, 0.021031, 0.021065, 0.021100, 0.021500, 0.022100, 0.022056, 0.022095, 0.022093, 0.022092, 0.022091, 0.021100, 0.021100, 0.021000, 0.021100, 0.021500, 0.022100,
30-DEC-2004, 0.020971, 0.020979, 0.020988, 0.021000, 0.021000, 0.020900, 0.021030, 0.021126, 0.021200, 0.021600, 0.022300, 0.022254, 0.022293, 0.022290, 0.022289, 0.022288, 0.021000, 0.021000, 0.020900, 0.021200, 0.021600, 0.022300,
