CloseDate,ConversionFactor,CTDPrice,CTDCoupon,CTDEffective,CTDMaturity,FuturesExpiry
09-JUN-2004,0.953207,1.08592,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
10-JUN-2004,0.953207,1.08785,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
11-JUN-2004,0.953207,1.08596,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
14-JUN-2004,0.953207,1.08818,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
15-JUN-2004,0.953207,1.10019,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
16-JUN-2004,0.953207,1.09378,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
17-JUN-2004,0.953207,1.09379,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
18-JUN-2004,0.953207,1.0971899999999999,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
21-JUN-2004,0.953207,1.09889,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
22-JUN-2004,0.953207,1.09473,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
23-JUN-2004,0.953207,1.0938700000000001,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
24-JUN-2004,0.953207,1.10047,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
25-JUN-2004,0.953207,1.09802,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
28-JUN-2004,0.953207,1.09251,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
29-JUN-2004,0.953207,1.09454,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
30-JUN-2004,0.953207,1.1009600000000002,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
01-JUL-2004,0.953207,1.10043,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
02-JUL-2004,0.953207,1.10578,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
05-JUL-2004,0.953207,1.10627,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
06-JUL-2004,0.953207,1.10557,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
07-JUL-2004,0.953207,1.10796,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
08-JUL-2004,0.953207,1.10841,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
09-JUL-2004,0.953207,1.10826,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
12-JUL-2004,0.953207,1.1101699999999999,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
13-JUL-2004,0.953207,1.10439,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
14-JUL-2004,0.953207,1.1056100000000002,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
15-JUL-2004,0.953207,1.10525,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
16-JUL-2004,0.953207,1.11103,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
19-JUL-2004,0.953207,1.1105800000000001,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
20-JUL-2004,0.953207,1.10897,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
21-JUL-2004,0.953207,1.10239,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
22-JUL-2004,0.953207,1.10798,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
23-JUL-2004,0.953207,1.1105800000000001,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
26-JUL-2004,0.953207,1.10798,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
27-JUL-2004,0.953207,1.10588,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
28-JUL-2004,0.953207,1.1048600000000002,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
29-JUL-2004,0.953207,1.10721,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
30-JUL-2004,0.953207,1.1147,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
02-AUG-2004,0.953207,1.11623,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
03-AUG-2004,0.953207,1.1175,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
04-AUG-2004,0.953207,1.11984,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
05-AUG-2004,0.953207,1.12318,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
06-AUG-2004,0.953207,1.13191,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
09-AUG-2004,0.953207,1.13085,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
10-AUG-2004,0.953207,1.13187,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
11-AUG-2004,0.953207,1.12836,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
12-AUG-2004,0.953207,1.13121,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
13-AUG-2004,0.953207,1.13345,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
16-AUG-2004,0.953207,1.12786,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
17-AUG-2004,0.953207,1.13092,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
19-AUG-2004,0.953207,1.22189,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
20-AUG-2004,0.953207,1.13006,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
24-AUG-2004,0.953207,1.13114,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
25-AUG-2004,0.953207,1.21739,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
26-AUG-2004,0.953207,1.12561,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
30-AUG-2004,0.953207,1.13053,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
31-AUG-2004,0.953207,1.1327500000000001,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
01-SEP-2004,0.953207,1.22516,0.05625,23-JAN-1998,04-JAN-2028,30-SEP-2004
09-SEP-2004,0.953692,1.13294,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
10-SEP-2004,0.953692,1.13765,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
13-SEP-2004,0.953692,1.13447,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
14-SEP-2004,0.953692,1.22394,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
15-SEP-2004,0.953692,1.2152200000000002,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
16-SEP-2004,0.953692,1.21761,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
17-SEP-2004,0.953692,1.13544,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
20-SEP-2004,0.953692,1.13607,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
21-SEP-2004,0.953692,1.13513,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
22-SEP-2004,0.953692,1.13672,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
23-SEP-2004,0.953692,1.13622,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
24-SEP-2004,0.953692,1.13804,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
27-SEP-2004,0.953692,1.1406699999999999,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
28-SEP-2004,0.953692,1.14308,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
29-SEP-2004,0.953692,1.14245,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
30-SEP-2004,0.953692,1.15062,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
01-OCT-2004,0.953692,1.15357,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
04-OCT-2004,0.953692,1.15071,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
05-OCT-2004,0.953692,1.15467,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
06-OCT-2004,0.953692,1.15314,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
07-OCT-2004,0.953692,1.14626,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
08-OCT-2004,0.953692,1.14433,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
11-OCT-2004,0.953692,1.13987,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
12-OCT-2004,0.953692,1.13958,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
13-OCT-2004,0.953692,1.14489,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
14-OCT-2004,0.953692,1.1461400000000002,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
15-OCT-2004,0.953692,1.14267,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
18-OCT-2004,0.953692,1.15076,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
19-OCT-2004,0.953692,1.14775,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
20-OCT-2004,0.953692,1.15374,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
21-OCT-2004,0.953692,1.1542000000000001,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
22-OCT-2004,0.953692,1.15719,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
25-OCT-2004,0.953692,1.15437,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
26-OCT-2004,0.953692,1.15485,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
27-OCT-2004,0.953692,1.15139,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
28-OCT-2004,0.953692,1.1575,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
29-OCT-2004,0.953692,1.15788,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
01-NOV-2004,0.953692,1.15839,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
02-NOV-2004,0.953692,1.16199,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
03-NOV-2004,0.953692,1.16053,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
04-NOV-2004,0.953692,1.15893,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
05-NOV-2004,0.953692,1.1570099999999999,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
08-NOV-2004,0.953692,1.15782,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
09-NOV-2004,0.953692,1.15814,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
10-NOV-2004,0.953692,1.15419,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
11-NOV-2004,0.953692,1.1561700000000001,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
12-NOV-2004,0.953692,1.16339,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
15-NOV-2004,0.953692,1.15594,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
16-NOV-2004,0.953692,1.15843,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
17-NOV-2004,0.953692,1.16355,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
18-NOV-2004,0.953692,1.16406,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
19-NOV-2004,0.953692,1.16976,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
22-NOV-2004,0.953692,1.1773900000000002,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
23-NOV-2004,0.953692,1.17705,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
24-NOV-2004,0.953692,1.1815300000000002,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
25-NOV-2004,0.953692,1.17899,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
26-NOV-2004,0.953692,1.1719600000000001,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
29-NOV-2004,0.953692,1.1764700000000001,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
30-NOV-2004,0.953692,1.17941,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
01-DEC-2004,0.953692,1.18207,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
02-DEC-2004,0.953692,1.1817,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
03-DEC-2004,0.953692,1.18565,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
06-DEC-2004,0.953692,1.1876,0.05625,23-JAN-1998,04-JAN-2028,31-DEC-2004
18-AUG-2004,1.03174,1.1801300000000001,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
23-AUG-2004,1.03174,1.18339,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
27-AUG-2004,1.03174,1.18612,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
02-SEP-2004,1.03174,1.17911,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
03-SEP-2004,1.03174,1.1898600000000001,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
06-SEP-2004,1.03174,1.1954500000000001,0.0625,21-JAN-2000,04-JAN-2030,30-SEP-2004
09-DEC-2004,1.06022,1.33771,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
10-DEC-2004,1.06022,1.3417599999999998,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
13-DEC-2004,1.06022,1.3447900000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
14-DEC-2004,1.06022,1.34499,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
15-DEC-2004,1.06022,1.3562299999999998,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
16-DEC-2004,1.06022,1.35208,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
17-DEC-2004,1.06022,1.34602,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
20-DEC-2004,1.06022,1.3486099999999999,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
21-DEC-2004,1.06022,1.3437299999999999,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
22-DEC-2004,1.06022,1.3425399999999998,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
23-DEC-2004,1.06022,1.34557,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
27-DEC-2004,1.06022,1.34099,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
28-DEC-2004,1.06022,1.33064,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
29-DEC-2004,1.06022,1.3241100000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
30-DEC-2004,1.06022,1.32983,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
03-JAN-2005,1.06022,1.3377000000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
04-JAN-2005,1.06022,1.3357400000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
05-JAN-2005,1.06022,1.33727,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
10-JAN-2005,1.06022,1.34921,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
11-JAN-2005,1.06022,1.3486500000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
12-JAN-2005,1.06022,1.34838,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
13-JAN-2005,1.06022,1.3553600000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
14-JAN-2005,1.06022,1.35916,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
17-JAN-2005,1.06022,1.3629900000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
18-JAN-2005,1.06022,1.36654,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
19-JAN-2005,1.06022,1.37356,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
20-JAN-2005,1.06022,1.36227,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
21-JAN-2005,1.06022,1.35987,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
24-JAN-2005,1.06022,1.3657599999999999,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
25-JAN-2005,1.06022,1.36653,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
26-JAN-2005,1.06022,1.36704,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
27-JAN-2005,1.06022,1.36312,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
28-JAN-2005,1.06022,1.36797,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
31-JAN-2005,1.06022,1.3703,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
01-FEB-2005,1.06022,1.37287,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
02-FEB-2005,1.06022,1.3739400000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
03-FEB-2005,1.06022,1.37381,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
04-FEB-2005,1.06022,1.38775,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
07-FEB-2005,1.06022,1.39534,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
08-FEB-2005,1.06022,1.4000000000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
09-FEB-2005,1.06022,1.4022999999999999,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
10-FEB-2005,1.06022,1.39915,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
11-FEB-2005,1.06022,1.39214,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
14-FEB-2005,1.06022,1.3863800000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
15-FEB-2005,1.06022,1.38232,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
16-FEB-2005,1.06022,1.3752000000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
17-FEB-2005,1.06022,1.37052,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
18-FEB-2005,1.06022,1.3520500000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
21-FEB-2005,1.06022,1.34595,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
22-FEB-2005,1.06022,1.3467,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
23-FEB-2005,1.06022,1.3424500000000001,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
24-FEB-2005,1.06022,1.33927,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
25-FEB-2005,1.06022,1.34378,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
28-FEB-2005,1.06022,1.34512,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
01-MAR-2005,1.06022,1.33768,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
02-MAR-2005,1.06022,1.32841,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
03-MAR-2005,1.06022,1.3292400000000002,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
04-MAR-2005,1.06022,1.34265,0.065,04-JUL-1997,04-JUL-2027,31-MAR-2005
09-MAR-2005,1.060179,1.32942,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
10-MAR-2005,1.060179,1.32564,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
11-MAR-2005,1.060179,1.3245500000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
14-MAR-2005,1.060179,1.3247200000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
15-MAR-2005,1.060179,1.33542,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
16-MAR-2005,1.060179,1.34579,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
21-MAR-2005,1.060179,1.33586,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
22-MAR-2005,1.060179,1.34374,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
23-MAR-2005,1.060179,1.33626,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
24-MAR-2005,1.060179,1.3400100000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
29-MAR-2005,1.060179,1.3403,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
30-MAR-2005,1.060179,1.34375,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
31-MAR-2005,1.060179,1.35095,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
01-APR-2005,1.060179,1.3500899999999998,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
04-APR-2005,1.060179,1.35533,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
05-APR-2005,1.060179,1.3525399999999999,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
06-APR-2005,1.060179,1.34999,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
07-APR-2005,1.060179,1.3547900000000002,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
08-APR-2005,1.060179,1.34559,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
11-APR-2005,1.060179,1.35171,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
12-APR-2005,1.060179,1.35459,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
13-APR-2005,1.060179,1.35904,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
14-APR-2005,1.060179,1.35612,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
15-APR-2005,1.060179,1.3608500000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
18-APR-2005,1.060179,1.3656899999999998,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
19-APR-2005,1.060179,1.37113,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
20-APR-2005,1.060179,1.36845,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
21-APR-2005,1.060179,1.3661,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
22-APR-2005,1.060179,1.36798,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
25-APR-2005,1.060179,1.3719800000000002,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
26-APR-2005,1.060179,1.37285,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
27-APR-2005,1.060179,1.37944,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
28-APR-2005,1.060179,1.38072,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
29-APR-2005,1.060179,1.38175,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
02-MAY-2005,1.060179,1.38131,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
03-MAY-2005,1.060179,1.3840199999999998,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
04-MAY-2005,1.060179,1.37524,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
06-MAY-2005,1.060179,1.3717300000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
09-MAY-2005,1.060179,1.37854,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
10-MAY-2005,1.060179,1.38925,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
11-MAY-2005,1.060179,1.3971500000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
12-MAY-2005,1.060179,1.39588,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
13-MAY-2005,1.060179,1.40095,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
16-MAY-2005,1.060179,1.4003800000000002,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
17-MAY-2005,1.060179,1.4005600000000002,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
18-MAY-2005,1.060179,1.40706,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
19-MAY-2005,1.060179,1.40438,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
20-MAY-2005,1.060179,1.4008099999999999,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
23-MAY-2005,1.060179,1.4083400000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
24-MAY-2005,1.060179,1.4118600000000001,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
26-MAY-2005,1.060179,1.40246,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
27-MAY-2005,1.060179,1.3959100000000002,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
30-MAY-2005,1.060179,1.39452,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
31-MAY-2005,1.060179,1.40767,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
01-JUN-2005,1.060179,1.41059,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
02-JUN-2005,1.060179,1.41892,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
03-JUN-2005,1.060179,1.41648,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
06-JUN-2005,1.060179,1.42304,0.065,04-JUL-1997,04-JUL-2027,30-JUN-2005
09-JUN-2005,1.235812,1.3106200000000001,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
10-JUN-2005,1.235812,1.30872,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
13-JUN-2005,1.235812,1.29569,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
14-JUN-2005,1.235812,1.29251,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
15-JUN-2005,1.235812,1.27187,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
16-JUN-2005,1.235812,1.27465,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
17-JUN-2005,1.235812,1.27976,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
20-JUN-2005,1.235812,1.27579,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
21-JUN-2005,1.235812,1.29109,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
22-JUN-2005,1.235812,1.30749,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
23-JUN-2005,1.235812,1.30353,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
24-JUN-2005,1.235812,1.3088,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
27-JUN-2005,1.235812,1.31305,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
28-JUN-2005,1.235812,1.30023,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
29-JUN-2005,1.235812,1.29304,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
30-JUN-2005,1.235812,1.30619,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
01-JUL-2005,1.235812,1.3019999999999998,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
04-JUL-2005,1.235812,1.30041,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
05-JUL-2005,1.235812,1.29382,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
06-JUL-2005,1.235812,1.29183,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
07-JUL-2005,1.235812,1.29605,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
08-JUL-2005,1.235812,1.2983600000000002,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
11-JUL-2005,1.235812,1.28661,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
12-JUL-2005,1.235812,1.28908,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
13-JUL-2005,1.235812,1.2833,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
18-JUL-2005,1.235812,1.16221,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
19-JUL-2005,1.235812,1.16426,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
20-JUL-2005,1.235812,1.2826400000000002,0.055,27-OCT-2000,04-JAN-2031,30-SEP-2005
